Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,61IS2024/02/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203.7700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6300,230.6100,0.0000,0.0000,270.0000,0.0000,0.0000,33.0200,52.9400,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.9800,0.0000,0.0000,16.2900,88.5600,113.7000,59.5200,403.1100,120.8900,9.6900,28.1500,14.1700,35.8500,113.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5400,0.0000,0.0000,41.9400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,2.1300,4.4000,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.7900,0.6900,30.3400,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,43.5500,14.5100,14.5200,0.0000,0.0000,0.0000,0.0000,0.0000,14.1400,35.5200,35.5200,0.0000,0.0000,0.0000,0.0000,23.0000,23.1000,0.0000,0.0000,0.0000,0.0000,1.6600,0.0000,0.0000,0.0000
95,61IS2024/02/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203.7700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6300,230.6100,0.0000,0.0000,270.0000,0.0000,0.0000,33.0200,52.9400,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.9800,0.0000,0.0000,16.2900,88.5600,113.7000,59.5200,403.1100,120.8900,9.6900,28.1500,14.1700,35.8500,122.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5400,0.0000,0.0000,41.9400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,2.1300,4.4000,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.7900,0.6900,30.8200,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,44.3100,14.7600,14.7700,0.0000,0.0000,0.0000,0.0000,0.0000,14.8700,36.4700,36.4700,0.0000,0.0000,0.0000,0.0000,23.0000,23.1000,0.0000,0.0000,0.0000,0.0000,1.6600,0.0000,0.0000,0.0000
94,61IS2024/02/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.4200,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.4000,230.6100,0.0000,0.0000,270.0000,0.0000,0.0000,33.0200,52.9400,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.9800,0.0000,0.0000,19.6200,88.5600,113.7000,59.5200,403.1100,120.8900,9.6900,24.3300,14.1700,43.9400,139.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5400,0.0000,0.0000,41.9400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,37.1900,4.4000,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.7900,0.6900,31.2300,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,45.6300,15.2100,15.2100,0.0000,0.0000,0.0000,0.0000,0.0000,15.2000,35.9500,35.9500,0.0000,0.0000,0.0000,0.0000,23.0000,23.1000,0.0000,0.0000,0.0000,0.0000,1.6600,0.0000,0.0000,0.0000
93,61IS2024/02/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.4200,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.4000,230.6100,0.0000,0.0000,270.0000,0.0000,0.0000,33.0200,52.9400,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,409.6100,0.0000,0.0000,19.6200,88.5600,113.7000,59.5200,403.1100,120.8900,9.6900,29.9600,14.1700,43.9400,139.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5400,0.0000,0.0000,41.9400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,37.1900,4.4000,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.7900,0.6900,31.8500,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,46.7400,15.5900,15.5800,0.0000,0.0000,0.0000,0.0000,0.0000,15.4500,37.7800,37.7800,0.0000,0.0000,0.0000,0.0000,23.0000,23.1000,0.0000,0.0000,0.0000,0.0000,1.6600,0.0000,0.0000,0.0000
92,61IS2024/02/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.4200,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.4000,230.6100,0.0000,0.0000,270.0000,0.0000,0.0000,33.0200,52.9400,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,504.7600,0.0000,0.0000,19.6200,88.5600,113.7000,59.5200,403.1100,120.8900,9.6900,29.9600,14.1700,43.9400,139.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,3.1900,4.4000,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.7900,0.6900,32.8300,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,48.3000,16.1000,16.1000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5600,38.2000,38.2000,0.0000,0.0000,0.0000,0.0000,23.0000,23.1000,0.0000,0.0000,0.0000,0.0000,1.6600,0.0000,0.0000,0.0000
91,61IS2024/02/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.9500,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.4000,233.0600,0.0000,0.0000,270.0000,0.0000,0.0000,33.0200,52.9400,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,530.3200,0.0000,0.0000,19.6200,88.5600,113.7000,59.5200,403.1100,120.8900,9.5200,29.9600,18.7700,43.9400,139.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,3.1900,4.4000,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.7900,0.6900,33.4700,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,50.4600,16.8300,16.8200,0.0000,0.0000,0.0000,0.0000,0.0000,17.1000,41.8800,41.8800,0.0000,0.0000,0.0000,0.0000,23.0000,23.1000,0.0000,0.0000,0.0000,0.0000,1.6600,0.0000,0.0000,0.0000
90,61IS2024/02/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2600,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.4000,233.0600,0.0000,0.0000,270.0000,0.0000,0.0000,33.0200,52.9400,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.4000,0.0000,0.0000,19.6200,88.5600,113.7000,59.5200,403.1100,120.8900,9.5200,35.5500,18.7700,43.9400,139.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,3.1900,4.4000,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.7900,0.6900,34.0300,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,53.2900,17.7800,17.7600,0.0000,0.0000,0.0000,0.0000,0.0000,17.8800,46.2200,46.2200,0.0000,0.0000,0.0000,0.0000,23.0000,23.1000,0.0000,0.0000,0.0000,0.0000,1.6600,0.0000,0.0000,0.0000
89,61IS2024/02/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2600,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.3200,255.2300,0.0000,0.0000,270.0000,0.0000,0.0000,33.0200,52.9400,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,527.0800,0.0000,0.0000,19.6200,88.5600,113.7000,59.5200,403.1100,120.8900,9.5200,35.5500,18.7700,43.9400,139.6800,0.0000,0.0000,0.0000,0.0000,0.0000,13.3400,0.0000,0.0000,0.0000,41.9400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,3.1900,4.4000,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.7900,0.6900,34.3300,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,56.4300,18.8100,18.8100,0.0000,0.0000,0.0000,0.0000,0.0000,19.2100,48.8800,48.8800,0.0000,0.0000,0.0000,0.0000,23.0000,23.1000,0.0000,0.0000,0.0000,0.0000,1.6600,0.0000,0.0000,0.0000
88,61IS2024/02/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2600,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.3200,289.1200,0.0000,0.0000,270.0000,0.0000,0.0000,57.7400,52.9400,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,579.3800,0.0000,0.0000,19.9500,88.5600,113.7000,59.5200,403.1100,120.8900,9.6900,37.2200,22.6700,44.6800,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,13.3400,0.0000,0.0000,0.0000,41.9400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,5.3100,4.4000,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6900,34.7300,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,58.8200,19.6000,19.6100,0.0000,0.0000,0.0000,0.0000,0.0000,19.8800,50.7700,50.7700,0.0000,0.0000,0.0000,0.0000,23.0000,24.0600,0.0000,0.0000,0.0000,0.0000,1.6600,0.0000,0.0000,0.0000
87,61IS2024/02/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2600,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8300,289.1200,0.0000,0.0000,270.0000,0.0000,0.0000,57.7400,99.7400,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,579.3800,0.0000,0.0000,19.9500,88.5600,113.7000,59.5200,403.1100,120.8900,9.6900,40.8100,22.6700,44.6800,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,13.3400,0.0000,0.0000,0.0000,41.9400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,3.1900,4.4000,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6900,34.8700,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,61.9400,20.6300,20.6500,0.0000,0.0000,0.0000,0.0000,0.0000,20.4400,53.8800,53.8800,0.0000,0.0000,0.0000,0.0000,23.0000,24.0600,0.0000,0.0000,0.0000,0.0000,1.6600,0.0000,0.0000,0.0000
