Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,67IS2025/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,36.9999,144.9999,0.0000,0.0000,0.0000,0.0000,86.9300,253.1000,169.4300,0.0000,269.9999,0.0000,0.0000,70.2900,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,380.8400,0.0000,0.0000,15.8500,94.7600,120.7300,126.1100,395.0000,87.7300,17.1200,36.9300,22.7500,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,65.3900,29.3300,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.0500,20.4100,0.0000,0.0000,0.0000,51.0800,36.0800,40.6200,0.0000,0.0000,40.9200,53.3800,35.8200,56.0000,12.5900,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,20.7600,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,36.4900,12.1700,12.1700,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,23.6600,23.6700,2.5200,6.7100,0.0000,12.6700,11.3001,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,8.5300,5.9100,23.4500,0.0000,0.0000
2,67IS2025/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,36.9999,144.9999,0.0000,0.0000,0.0000,0.0000,71.9200,253.1000,169.4300,0.0000,269.9999,0.0000,0.0000,70.2900,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,380.8400,0.0000,0.0000,16.1000,94.7600,120.7300,126.1100,395.7500,87.7300,15.2300,31.3200,19.2400,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,65.9900,29.3300,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.0500,19.9800,0.0000,0.0000,0.0000,51.0800,36.0800,40.6200,0.0000,0.0000,40.9200,53.3800,0.0000,56.0000,12.5900,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,20.3200,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,36.4900,12.1700,12.1700,0.0000,0.0000,0.0000,0.0000,0.0000,11.3300,23.3400,23.3300,2.5200,6.7100,0.0000,12.6700,11.3001,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,8.5300,5.9100,23.4500,0.0000,0.0000
3,67IS2025/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,36.9999,144.9999,0.0000,0.0000,0.0000,0.0000,67.0100,253.1000,169.4300,0.0000,269.9999,0.0000,0.0000,70.2900,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,332.6500,0.0000,0.0000,16.0900,94.7600,120.7300,126.1100,395.7500,87.7300,15.2300,31.3200,19.2400,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,65.9900,29.3300,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.0500,19.9800,0.0000,0.0000,0.0000,42.5600,30.0300,40.6200,0.0000,0.0000,40.9200,53.3800,0.0000,0.0000,12.5900,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,20.1000,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,37.0100,12.3300,12.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,23.3400,23.3300,2.5200,6.7100,0.0000,12.6700,11.3001,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,8.5300,5.9100,23.4500,0.0000,0.0000
4,67IS2025/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,36.9999,142.0000,0.0000,0.0000,0.0000,0.0000,67.0100,253.1000,169.4300,0.0000,269.9999,0.0000,0.0000,70.2900,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.2600,0.0000,0.0000,16.0900,94.7600,120.7300,126.1100,395.7500,87.7300,15.2300,31.3200,19.2400,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,65.9900,29.3300,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.0500,19.9800,0.0000,0.0000,0.0000,42.5600,30.0300,40.6200,0.0000,0.0000,40.9200,53.3800,0.0000,0.0000,12.5900,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,19.8800,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,37.0100,12.3300,12.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,23.3400,23.3300,2.5200,6.7100,0.0000,12.6700,11.3001,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,8.5300,5.9100,23.4500,0.0000,0.0000
5,67IS2025/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,36.9999,142.0000,0.0000,0.0000,0.0000,0.0000,67.0100,251.1800,169.4300,0.0000,269.9999,0.0000,0.0000,70.2900,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191.9400,0.0000,0.0000,16.1000,94.7600,120.7300,126.1100,395.7500,87.7300,15.2300,31.3200,19.2400,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,65.9900,29.3300,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.0500,19.9800,0.0000,0.0000,0.0000,42.5600,36.0800,40.6200,0.0000,0.0000,40.9200,53.3800,0.0000,0.0000,12.5900,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,19.6600,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,16.6600,16.6700,2.5200,6.7100,0.0000,12.6700,11.3001,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,8.5300,5.9100,23.4500,0.0000,0.0000
6,67IS2025/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,36.0001,142.0000,0.0000,0.0000,0.0000,0.0000,67.0100,251.1800,169.4300,0.0000,269.9999,0.0000,0.0000,70.2900,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.3400,0.0000,0.0000,16.0900,94.7600,120.7300,126.1100,395.7500,87.7300,15.2300,31.3200,19.2400,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,65.9900,29.3300,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.0500,19.9800,0.0000,0.0000,0.0000,42.5600,36.0800,40.6200,0.0000,0.0000,40.9200,53.3800,0.0000,0.0000,12.5900,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,19.4500,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,16.6600,16.6700,2.5200,6.7100,0.0000,12.6700,11.3001,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,8.5300,5.9100,23.4500,0.0000,0.0000
7,67IS2025/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.6100,0.0000,35.2134,141.9999,0.0000,0.0000,0.0000,0.0000,67.0200,251.1800,169.4300,0.0000,216.1485,0.0000,0.0000,70.2900,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1500,0.0000,0.0000,14.5300,94.7600,120.7300,126.1100,395.7500,87.7300,17.6800,36.3900,22.5300,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,65.9900,29.3300,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.0500,19.9800,0.0000,0.0000,0.0000,42.5600,30.0300,40.6200,0.0000,0.0000,40.9200,53.3800,0.0000,0.0000,12.5900,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,19.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,16.6600,16.6700,2.5200,6.7100,0.0000,12.6700,11.3001,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,8.5300,5.9100,23.4500,0.0000,0.0000
8,67IS2025/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,35.2134,142.0000,0.0000,0.0000,0.0000,0.0000,67.0200,251.1800,169.4300,0.0000,216.1485,0.0000,0.0000,70.2900,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,14.5300,94.7600,120.7300,126.1100,395.7500,87.7300,17.6800,36.3900,22.5300,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,65.9900,29.3300,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.0500,19.9800,0.0000,0.0000,0.0000,42.5600,30.0300,40.6200,0.0000,0.0000,40.9200,53.3800,0.0000,0.0000,12.5900,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,17.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,16.6600,16.6700,2.5200,6.7100,0.0000,12.6700,11.3001,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,8.5300,5.9100,23.4500,0.0000,0.0000
9,67IS2025/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.6100,0.0000,34.9999,142.0000,0.0000,0.0000,0.0000,0.0000,56.5100,251.1800,169.4300,0.0000,269.9999,0.0000,0.0000,70.2900,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,15.2700,94.7600,120.7300,126.1100,395.7500,87.7300,15.4700,31.1300,19.1200,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,65.9900,19.5700,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.0500,19.7000,0.0000,0.0000,0.0000,51.0700,36.0800,40.6200,0.0000,0.0000,40.9200,53.3800,0.0000,0.0000,12.5900,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,16.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,16.6600,16.6700,2.5200,6.7100,0.0000,12.6700,11.3001,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,8.5300,5.9100,23.4500,0.0000,0.0000
10,67IS2025/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.6100,0.0000,34.9999,142.0000,0.0000,0.0000,0.0000,0.0000,56.5100,251.1800,169.4300,0.0000,269.9999,0.0000,0.0000,70.2900,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,15.2700,94.7600,120.7300,126.1100,395.7500,87.7300,15.4700,31.1300,19.1200,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,65.9900,19.5700,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.0500,19.7000,0.0000,0.0000,0.0000,51.0700,36.0800,40.6200,0.0000,0.0000,40.9200,53.3800,0.0000,0.0000,12.5900,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,15.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,16.6600,16.6700,2.5200,6.7100,0.0000,12.6700,11.3001,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,8.5300,5.9100,23.4500,0.0000,0.0000
