Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
96,50IS2023/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.0800,420.3500,0.0000,0.0000,270.0000,0.0000,0.0000,57.8400,100.9300,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,504.9000,0.0000,0.0000,18.0800,89.5300,114.8100,60.1300,336.2400,69.3700,20.0100,40.2000,25.2600,21.0500,142.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0200,15.7500,0.0000,41.6700,0.0000,0.0000,0.0000,25.4700,0.0000,0.0000,0.0000,0.0000,38.2800,30.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2300,6.3100,0.5400,0.0000,0.0000,0.0000,0.0000,0.7400,1.2400,19.1000,0.0000,0.0000,1.2500,1.4500,0.0000,0.0000,0.0000,26.5000,8.8400,8.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1400,2.1300,0.8500,5.8300,1.6700,0.3600,1.0800,0.9900,0.0800,2.9000,0.2100,1.9500,1.0300,1.5700,3.3900,5.2500,16.0100,16.0100,0.9300,0.4800,1.8800,1.8700,0.9400,2.5900,1.2800,4.1000,5.1200,0.9000,2.5400,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,22.0000
95,50IS2023/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.0800,420.3500,0.0000,0.0000,270.0000,0.0000,0.0000,57.8400,100.9300,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,533.8000,0.0000,0.0000,18.0800,89.5300,114.8100,60.1300,336.2400,69.3700,20.0100,40.2000,25.2600,21.0600,142.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0200,15.7500,0.0000,41.6700,0.0000,0.0000,0.0000,25.4700,0.0000,0.0000,0.0000,0.0000,38.2800,30.7300,3.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2300,6.3100,0.5400,0.0000,0.0000,0.0000,0.0000,0.7400,1.2400,18.7800,0.0000,0.0000,1.2500,1.4500,0.0000,0.0000,0.0000,26.2300,8.7400,8.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1400,2.1300,0.8500,5.8300,1.6700,0.3600,1.0800,0.9900,0.0800,2.9000,0.2100,1.9500,1.0300,1.5700,3.3900,5.2300,16.1100,16.1100,0.9300,0.4800,1.8800,1.8700,0.9400,2.5900,1.2800,4.1000,5.1200,0.9000,2.5400,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,22.0000
94,50IS2023/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.0800,420.3500,0.0000,0.0000,270.0000,0.0000,0.0000,57.8400,100.9300,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,562.7100,0.0000,0.0000,18.0800,89.5300,114.8100,60.1300,336.2400,69.3700,20.0100,40.2000,25.2600,21.0400,142.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0200,15.7500,0.0000,41.6700,0.0000,0.0000,0.0000,25.4700,0.0000,0.0000,0.0000,0.0000,42.5600,30.7300,13.4700,0.0000,1.5300,0.0000,0.0000,0.0000,0.0000,1.2300,6.3100,0.5400,0.0000,0.0000,0.0000,0.0000,0.7400,1.2400,18.5800,0.0000,0.0000,1.2500,1.4500,0.0000,0.0000,0.0000,26.1300,8.7100,8.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1400,2.1300,0.8500,5.8300,1.6700,0.7500,1.0800,0.9900,0.0800,2.9000,0.2100,1.9500,1.0300,1.5700,3.3900,5.2000,16.0000,16.0000,0.9300,0.4800,1.8800,1.8700,0.9400,2.5900,1.2800,4.1000,5.1200,0.9000,2.5400,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,22.0000
93,50IS2023/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.0800,420.3500,0.0000,0.0000,270.0000,0.0000,0.0000,57.8400,100.9300,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,591.6100,0.0000,0.0000,18.0800,89.5300,114.8100,60.1300,336.2400,69.3700,20.0200,40.2000,25.0900,21.0500,142.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0200,15.7500,0.0000,41.6700,0.0000,0.0000,0.0000,25.4700,0.0000,0.0000,0.0000,0.0000,50.5300,30.7300,13.4700,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,1.2300,6.3100,0.5400,0.0000,0.0000,0.0000,0.0000,0.7400,1.2400,19.4800,0.0000,0.0000,1.2500,1.4500,0.0000,0.0000,0.0000,25.5800,8.5300,8.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1400,2.1300,0.8500,5.8300,1.6700,0.7500,1.0800,0.9900,0.0800,2.9000,0.2100,1.9500,1.0300,1.5700,3.3900,5.1000,21.3500,21.3500,0.9300,0.4800,1.8800,1.8700,0.9400,2.5900,1.2800,4.1000,5.1200,0.9000,2.5400,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,22.0000
92,50IS2023/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.0800,420.3500,0.0000,0.0000,270.0000,0.0000,0.0000,57.8400,100.9300,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,620.5200,0.0000,0.0000,18.0800,89.5300,114.8100,60.1300,336.2400,69.3700,20.0200,40.2000,25.0900,21.0600,142.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0500,15.7500,0.0000,41.6700,0.0000,0.0000,0.0000,25.4700,0.0000,0.0000,0.0000,0.0000,50.5300,30.7300,27.0700,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,1.2300,12.6200,0.5400,0.0000,0.0000,0.0000,0.0000,0.7400,1.2400,19.6400,0.0000,0.0000,1.2500,1.4500,0.0000,0.0000,0.0000,25.0200,8.3400,8.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1400,2.1300,0.8500,5.8300,1.6700,0.8700,1.0800,0.9900,0.0800,2.9000,0.2100,1.9500,1.0300,1.5700,3.3900,5.0400,21.5100,21.5100,0.9300,0.4800,1.8800,1.8700,0.9400,2.5900,1.2800,4.1000,5.1200,0.9000,2.5400,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,22.0000
91,50IS2023/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.0800,420.3500,0.0000,0.0000,270.0000,0.0000,0.0000,57.8400,100.9300,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,649.4200,0.0000,0.0000,18.0800,89.5300,114.8100,60.1300,336.2400,69.3700,20.0200,40.2000,25.0900,21.0600,142.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2600,15.7500,0.0000,41.6700,0.0000,0.0000,0.0000,25.4700,0.0000,0.0000,0.0000,0.0000,46.8000,30.7300,27.0700,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,1.2300,12.6200,0.5400,0.0000,0.0000,0.0000,0.0000,0.7400,1.2400,20.7800,0.0000,0.0000,1.2500,1.4500,0.0000,0.0000,0.0000,30.0700,10.0200,10.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1400,2.1300,0.8500,5.8300,1.6700,0.9000,1.0800,0.9900,0.0800,2.9000,0.2100,1.9500,1.0300,1.5700,3.3900,4.9600,21.5200,21.5200,0.9300,0.4800,1.8800,1.8700,0.9400,2.5900,1.2800,4.1000,5.1200,0.9000,2.5300,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,22.0000
90,50IS2023/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.0800,420.3500,0.0000,0.0000,270.0000,0.0000,0.0000,57.8400,100.9300,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2100,0.0000,0.0000,18.0800,89.5300,114.8100,60.1300,336.2400,69.3700,20.0300,40.2000,25.0900,21.0500,142.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2600,15.7500,0.0000,41.6700,0.0000,0.0000,0.0000,25.4700,0.0000,0.0000,0.0000,0.0000,46.8000,30.7300,27.0700,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,2.2200,12.6200,0.5400,0.0000,0.0000,0.0000,0.0000,0.7400,1.2400,24.3200,0.0000,0.0000,1.2500,1.4500,0.0000,0.0000,0.0000,29.3300,9.7700,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1400,2.1300,0.8500,5.8300,1.6700,0.9000,1.0800,0.9900,0.0800,2.9000,0.2100,1.9500,1.0300,1.5700,3.3900,6.5300,21.4400,21.4400,0.9300,0.4800,1.8800,1.8700,0.9400,2.5900,1.2800,4.1000,5.1200,0.9000,2.4900,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,22.0000
89,50IS2023/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.0800,420.3500,0.0000,0.0000,270.0000,0.0000,0.0000,57.8400,100.9300,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2100,0.0000,0.0000,18.0800,89.5300,114.8100,60.1300,336.2400,69.3700,20.0300,40.2000,25.2700,21.0500,142.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2600,15.7500,0.0000,41.6700,0.0000,0.0000,0.0000,25.4700,0.0000,0.0000,0.0000,0.0000,50.5300,30.7300,24.3700,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,2.2200,12.6200,0.5400,0.0000,0.0000,0.0000,0.0000,0.7400,1.2400,25.3500,0.0000,0.0000,1.2500,1.4500,0.0000,0.0000,0.0000,28.3400,9.4500,9.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1400,2.1300,0.8500,5.8300,1.6700,0.9000,1.0800,0.9900,0.0800,2.9000,0.2100,1.9500,1.0300,1.5700,3.3900,6.3400,20.8300,20.8300,0.9300,0.4800,1.8800,1.8700,0.9400,2.5900,1.2800,4.1000,5.1200,0.9000,2.4900,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,22.0000
88,50IS2023/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.0800,420.3500,0.0000,0.0000,270.0000,0.0000,0.0000,57.8400,100.9300,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2100,0.0000,0.0000,18.0800,89.5300,114.8100,60.1300,336.2400,69.3700,20.0300,40.2000,25.0900,21.0500,142.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2600,15.7500,0.0000,41.6700,0.0000,0.0000,0.0000,25.4700,0.0000,0.0000,0.0000,0.0000,50.5300,30.7300,6.1000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,2.2200,6.3100,0.5400,0.0000,0.0000,0.0000,0.0000,0.7400,1.2400,25.9300,0.0000,0.0000,1.3000,1.4500,0.0000,0.0000,0.0000,27.3400,9.1100,9.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1400,2.1300,0.8500,5.8300,1.6700,0.8700,1.0800,0.9900,0.0800,2.9000,0.2100,1.9500,1.0300,1.5700,3.3900,6.1900,20.0700,20.0700,0.9300,0.4800,1.8800,1.8700,0.9400,2.5900,1.2800,4.1000,5.1200,0.9000,2.4900,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,22.0000
87,50IS2023/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.0800,420.3500,0.0000,0.0000,270.0000,0.0000,0.0000,57.8400,100.9300,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2100,0.0000,0.0000,18.0800,89.5300,114.8100,60.1300,336.2400,69.3700,20.0300,40.2000,25.0900,21.0500,142.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2600,15.7500,0.0000,41.6700,0.0000,0.0000,0.0000,25.4700,0.0000,0.0000,0.0000,0.0000,50.5300,30.7300,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,2.2200,10.5900,0.5400,0.0000,0.0000,0.0000,0.0000,0.7400,1.2400,26.2200,0.0000,0.0000,1.3000,1.4500,0.0000,0.0000,0.0000,26.3300,8.7800,8.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1400,2.1300,0.8500,5.8300,1.6700,0.8700,1.0800,0.9900,0.0800,2.9000,0.2100,1.9500,1.0300,1.5700,3.3900,6.0400,19.2700,19.2700,0.9300,0.4800,1.8800,1.8700,0.9400,2.5900,1.2800,4.1000,5.1200,0.9000,2.4900,1.8700,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,0.0000,2.0700,0.0000,2.6900,0.0000,0.0000,0.8100,2.7400,22.0000
