timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,55DSBRPL2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.3000,0.0000,10.4548,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,3.0700,51.1200,11.5700,70.6500,59.9700,11.5700,2.8900,9.6400,4.9200,7.7100,35.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.3400,0.0000,0.0000,0.0000,23.1500,0.0000,0.0000,0.0000,0.0000,1.1700,7.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4200,25.4500,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,23.1400,0.0000,0.0000,0.0000,0.0000,870.2094,183.27,0.00,12.8313,0.00,1040.6481
2,BRPL,55DSBRPL2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2000,0.0000,10.4548,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,2.8900,34.9100,11.5700,70.6500,59.9700,11.5700,2.8900,9.6400,5.7800,7.7100,28.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.3400,0.0000,0.0000,0.0000,23.1500,0.0000,0.0000,0.0000,0.0000,1.1700,7.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,24.0500,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,23.1400,0.0000,0.0000,0.0000,0.0000,842.9594,137.38,0.00,12.9394,0.00,967.4000
3,BRPL,55DSBRPL2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2000,0.0000,10.4548,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,2.8900,28.9200,11.5700,70.6500,59.9700,11.5700,2.8900,9.6400,5.7800,7.7100,28.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.3400,0.0000,0.0000,0.0000,23.1500,0.0000,0.0000,0.0000,0.0000,1.1700,7.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,23.5500,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,23.1400,0.0000,0.0000,0.0000,0.0000,835.3794,102.96,0.00,12.9058,0.00,925.4336
4,BRPL,55DSBRPL2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2000,0.0000,10.4548,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,2.8900,28.9200,11.5700,70.6500,59.9700,11.5700,2.8900,9.6400,5.7800,7.7100,28.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.3400,0.0000,0.0000,0.0000,23.1500,0.0000,0.0000,0.0000,0.0000,1.1700,7.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,23.2200,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,23.1400,0.0000,0.0000,0.0000,0.0000,833.9694,73.25,0.00,13.0139,0.00,894.2055
5,BRPL,55DSBRPL2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2000,0.0000,10.4548,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,2.8900,28.9200,11.5700,70.6500,59.9700,17.9300,2.8900,9.6400,5.7800,7.7100,28.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.3400,0.0000,0.0000,0.0000,23.1500,0.0000,0.0000,0.0000,0.0000,1.1700,7.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,22.7900,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,23.1400,0.0000,0.0000,0.0000,0.0000,838.9238,36.57,0.00,13.2179,0.00,862.2759
6,BRPL,55DSBRPL2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2000,0.0000,10.4548,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,2.8900,28.9200,11.5700,70.6500,59.9700,17.9300,2.8900,9.6400,5.7800,7.7100,28.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.3400,0.0000,0.0000,0.0000,23.1500,0.0000,0.0000,0.0000,0.0000,1.1700,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5500,22.5500,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,23.1400,0.0000,0.0000,0.0000,0.0000,836.7738,13.57,0.00,13.3930,0.00,836.9508
7,BRPL,55DSBRPL2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2000,0.0000,10.4548,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,2.8900,28.9200,11.5700,70.6500,59.9700,17.9300,2.8900,9.6400,5.7800,7.7100,28.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.3400,0.0000,0.0000,0.0000,23.1500,0.0000,0.0000,0.0000,0.0000,1.1700,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1000,26.5500,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,23.1400,0.0000,0.0000,0.0000,0.0000,852.1338,-29.43,0.00,13.8832,0.00,808.8206
8,BRPL,55DSBRPL2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2000,0.0000,10.4548,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,2.8900,28.9200,11.5700,70.6500,59.9700,17.9300,2.8900,9.6400,5.7800,7.7100,28.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.3400,0.0000,0.0000,0.0000,23.1500,0.0000,0.0000,0.0000,0.0000,1.1700,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4400,26.2200,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,23.1400,0.0000,0.0000,0.0000,0.0000,849.2838,-44.43,0.00,13.9853,0.00,790.8685
9,BRPL,55DSBRPL2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2000,0.0000,10.4548,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,2.8900,28.9200,11.5700,70.6500,59.9700,17.9300,2.8900,9.6400,5.7800,7.7100,28.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.3400,0.0000,0.0000,0.0000,23.1500,0.0000,0.0000,0.0000,0.0000,11.2200,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,3.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1000,25.8800,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,23.1400,0.0000,0.0000,0.0000,0.0000,859.5038,-95.43,0.00,14.4995,0.00,749.5743
10,BRPL,55DSBRPL2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2000,0.0000,10.4548,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,2.8900,28.9200,11.5700,70.6500,59.9700,17.9300,2.8900,9.6400,5.7800,7.7100,28.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.3400,0.0000,0.0000,0.0000,23.1500,0.0000,0.0000,0.0000,0.0000,11.2200,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,3.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5500,25.2200,0.0000,0.0000,0.0000,0.0000,0.0000,10.8472,23.1400,0.0000,0.0000,0.0000,0.0000,857.8338,-101.43,0.00,14.5359,0.00,741.8679
