genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,7.20818945,0,0,0,11.7464688,,1.1001848,7.112391,4.0492485,3.26629765,0,0,0,14.6168968,5.1318036,6.197158,8.22744945,3.0727554,164.4657795,,,7.5798008,16.6833238,,,,0,,0,,6.8483217,19.7413711,,,,,,,2.363834,0,0,8.6923936,7.5477402,19.5644427,0,,,0,29.0443725,2.66638185,,,22.1804044,,2.1278114,,0.649649,0,,,3.469928,7.1544528,0,0,7.5443654,5.58390525,
2,0,0,0,7.20818945,0,0,0,11.7464688,,1.1001848,7.112391,4.0492485,3.26629765,0,0,0,14.6168968,5.1318036,6.197158,8.22744945,3.0727554,164.4657795,,,7.5798008,16.6833238,,,,0,,0,,6.8483217,19.7413711,,,,,,,2.363834,0,0,8.6923936,7.5477402,19.5644427,0,,,0,29.0443725,2.66638185,,,22.1804044,,2.1278114,,0.649649,0,,,3.469928,7.1544528,0,0,7.5443654,5.58390525,
3,0,0,0,7.20818945,0,0,0,11.7464688,,1.1001848,4.741594,4.0492485,3.26629765,0,0,0,14.6168968,5.1318036,6.197158,8.22744945,3.0727554,164.4657795,,,7.5798008,16.6833238,,,,0,,0,,6.8483217,19.7413711,,,,,,,2.363834,0,0,8.6923936,7.5477402,19.5644427,0,,,0,29.0443725,2.66638185,,,22.1804044,,2.1278114,,0.649649,0,,,3.469928,7.1544528,0,0,7.5443654,5.58390525,
4,0,0,0,7.20818945,0,0,0,11.7464688,,1.1001848,4.741594,4.0492485,3.26629765,0,0,0,14.6168968,5.1318036,6.197158,8.22744945,3.0727554,164.4657795,,,7.5798008,16.6833238,,,,0,,0,,6.8483217,19.7413711,,,,,,,2.363834,0,0,8.6923936,7.5477402,19.5644427,0,,,0,29.0443725,2.66638185,,,22.1804044,,2.1278114,,0.649649,0,,,3.469928,7.1544528,0,0,8.4758102,5.58390525,
5,0,0,0,7.20818945,0,0,0,11.7464688,,1.1001848,4.741594,4.0492485,3.26629765,0,0,0,14.6168968,5.1318036,6.197158,8.22744945,3.0727554,164.4657795,,,7.5798008,16.6833238,,,,0,,0,,6.8483217,19.7413711,,,,,,,0.536679,0,0,8.6923936,7.5493803,19.5644427,0,,,0,29.0443725,1.7775879,,,22.1804044,,2.1278114,,1.8375786,0,,,3.469928,7.1544528,0,0,8.4758102,5.58390525,
6,0,0,0,7.20818945,0,0,0,11.7464688,,1.1001848,4.741594,4.0492485,3.26629765,0,0,0,14.6168968,5.1318036,6.197158,8.22744945,3.0727554,164.4657795,,,7.5798008,16.6833238,,,,0,,0,,6.8483217,19.7413711,,,,,,,0.536679,0,0,8.6923936,7.5493803,19.5644427,0,,,0,29.0443725,1.7775879,,,22.1804044,,2.1278114,,1.9455722,0,,,3.469928,7.1544528,0,0,8.4758102,5.58390525,
7,0,0,0,7.20818945,0,0,0,11.7464688,,1.1001848,4.741594,4.0492485,3.26629765,0,0,0,14.6168968,5.1318036,6.197158,8.22744945,3.0727554,164.4657795,,,7.5798008,16.6833238,,,,0,,0,,6.8483217,19.7413711,,,,,,,0.536679,0,0,8.6923936,7.5493803,19.5644427,0,,,0,29.0443725,1.7775879,,,22.1804044,,2.1531224,,2.19362,0,,,3.469928,7.1544528,0,0,8.4758102,5.58390525,
8,0,0,0,7.20818945,0,0,0,11.7464688,,1.1001848,4.741594,4.0492485,3.26629765,0,0,0,14.6168968,5.1318036,6.197158,8.22744945,3.0727554,164.4657795,,,7.5798008,16.6833238,,,,0,,0,,6.8483217,18.3818151,,,,,,,0.536679,0,0,8.6923936,7.5493803,19.5644427,0,,,0,29.0443725,1.7775879,,,22.1804044,,2.1531224,,2.19362,0,,,3.469928,7.1544528,0,0,7.5443654,5.58390525,
9,0,0,0,7.20818945,0,0,0,11.7464688,,1.1001848,4.741594,4.0492485,3.26629765,0,0,0,14.6168968,5.1318036,6.197158,8.22744945,3.0727554,164.4657795,,,7.5798008,16.6833238,,,,0,,0,,6.8483217,18.3818151,,,,,,,0.536679,0,0,8.6923936,7.5493803,19.5644427,0,,,0,29.0443725,1.7775879,,,22.1804044,,2.1531224,,2.19362,0,,,3.469928,7.1544528,0,0,7.5443654,5.58390525,
10,0,0,0,7.20818945,0,0,0,11.7464688,,1.1001848,4.741594,4.0492485,3.26629765,0,0,0,14.6168968,5.1318036,6.197158,8.22744945,3.0727554,164.4657795,,,7.5798008,16.6833238,,,,0,,0,,6.8483217,18.3818151,,,,,,,0.536679,0,0,8.6923936,7.5493803,19.5644427,0,,,0,29.0443725,0.88879395,,,22.1804044,,2.1531224,,2.19362,0,,,3.469928,7.1544528,0,0,7.5443654,5.58390525,
11,0,0,0,7.20818945,0,0,0,11.7464688,,1.1001848,4.741594,4.2739554,3.26629765,0,0,0,14.6168968,5.1318036,6.197158,8.22744945,3.0727554,164.4657795,,,6.8609684,16.6833238,,,,0,,0,,6.8483217,18.3818151,,,,,,,0.536679,0,0,8.6923936,7.5493803,19.5644427,0,,,0,29.0443725,0,,,22.1804044,,2.1126248,,2.19362,0,,,3.469928,7.1544528,0,0,7.5443654,5.58390525,
12,0,0,0,7.20818945,0,0,0,11.7464688,,1.1001848,4.741594,4.2739554,3.26629765,0,0,0,14.6168968,5.1318036,6.197158,8.22744945,3.0727554,164.4657795,,,6.8609684,16.6833238,,,,0,,0,,6.8483217,18.3818151,,,,,,,0.536679,0,0,8.6923936,7.5493803,19.5644427,0,,,0,29.0443725,0,,,22.1901526,,2.1126248,,2.0096934,0,,,3.469928,7.1544528,0,0,7.5443654,5.58390525,
13,0,0,0,7.20818945,0,0,0,11.7464688,,1.1001848,4.741594,4.2739554,3.26629765,0,0,0,14.6168968,5.1318036,6.197158,8.22744945,2.978261,164.4657795,,,6.8609684,16.6833238,,,,0,,0,,6.8483217,18.3818151,,,,,,,0.536679,0,0,8.6923936,7.5493803,19.5644427,0,,,0,29.0443725,0,,,22.1901526,,2.1126248,,2.19362,0,,,3.469928,7.1544528,0,0,7.5443654,5.2198377,
14,0,0,0,7.20818945,0,0,0,11.7464688,,1.1001848,4.741594,4.2739554,3.26629765,0,0,0,14.6168968,5.1318036,6.197158,8.22744945,2.978261,164.4657795,,,6.8609684,16.6833238,,,,0,,0,,6.8483217,18.3818151,,,,,,,0.536679,0,0,8.7140416,7.5493803,19.5644427,0,,,0,29.0443725,0,,,22.1901526,,2.1126248,,2.19362,0,,,3.469928,7.1544528,0,0,8.4758102,5.2198377,
15,0,0,0,7.20818945,0,0,0,11.7464688,,1.1001848,4.741594,4.2739554,3.26629765,0,0,0,14.6168968,5.1318036,6.197158,8.22744945,2.978261,164.4657795,,,6.8609684,16.6833238,,,,0,,0,,6.8483217,18.3818151,,,,,,,0.536679,0,0,8.7140416,7.5493803,19.5644427,0,,,0,29.0443725,0,,,22.1901526,,2.1126248,,2.19362,0,,,3.469928,7.1544528,0,0,8.4758102,5.2198377,
16,0,0,0,7.20818945,0,0,0,11.7464688,,1.1001848,2.2661782,4.2739554,3.26629765,0,0,0,14.6168968,5.1318036,6.197158,8.22744945,2.978261,164.4657795,,,6.8609684,16.6833238,,,,0,,0,,6.8483217,18.3818151,,,,,,,0.536679,0,0,8.7140416,7.5493803,19.5644427,0,,,0,29.0443725,0,,,22.1901526,,2.1126248,,2.0096934,0,,,3.469928,7.1544528,0,0,8.4758102,5.2198377,
17,0,0,0,7.20818945,0,0,0,11.7464688,,1.1001848,2.2661782,4.2739554,3.26629765,0,0,0,14.6168968,5.1318036,6.197158,8.22744945,2.978261,164.4657795,,,6.8609684,16.6833238,,,,0,,0,,6.8483217,18.3818151,,,,,,,2.363834,0,0,8.7140416,7.5493803,19.5644427,0,,,0,29.0443725,0,,,22.1901526,,2.1126248,,0.4319744,0,,,3.469928,7.1544528,0,0,7.5443654,5.2198377,
18,0,0,0,7.20818945,0,0,0,11.7464688,,1.1001848,2.2661782,4.2739554,3.26629765,0,0,0,14.6168968,5.1318036,6.197158,8.22744945,2.978261,164.4657795,,,6.8609684,16.6833238,,,,0,,0,,6.8483217,18.3818151,,,,,,,2.363834,0,0,8.7140416,7.5493803,19.5644427,0,,,0,29.0443725,0,,,22.1901526,,2.083939,,0.4319744,0,,,3.469928,7.1544528,0,0,7.5443654,5.2198377,
