Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,64DC2022/08/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,18.99,87.00,118.13,123.67,348.98,123.75,21.82,42.39,26.39,34.80,147.52,0.00,9.45,53.21,2.19,0.00,62.24,29.58,16.00,12.00,39.41,0.00,0.00,0.00,50.76,25.87,33.08,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,49.44,62.38,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.67,200.00,14.04,0.00,200.00,9.58,100.00,0.00,0.00,0.00,69.62,23.21,23.21,300.00,300.00,100.00,200.00,200.00,200.00,3.99,16.20,5.81,3.11,24.08,1.09,1.84,4.08,1.91,0.45,7.64,0.51,3.24,4.43,0.00,4.78,300.00,20.27,20.27
23:30-23:45,64DC2022/08/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,18.99,87.00,118.13,123.67,348.98,123.75,21.82,42.39,26.39,34.80,147.52,0.00,9.45,53.21,2.19,0.00,62.24,29.58,16.00,12.00,39.41,0.00,0.00,0.00,50.76,25.87,33.08,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,49.44,62.38,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.67,200.00,13.12,0.00,200.00,9.58,100.00,0.00,0.00,0.00,68.74,22.91,22.92,300.00,300.00,100.00,200.00,200.00,200.00,3.99,16.20,5.81,3.11,24.08,1.09,1.84,4.08,1.91,0.45,7.64,0.51,3.24,4.43,0.00,4.78,300.00,20.27,20.27
23:15-23:30,64DC2022/08/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,18.99,87.00,118.13,123.67,348.98,123.75,21.82,42.39,26.39,34.80,147.52,0.00,9.45,53.21,2.19,0.00,62.24,29.58,16.00,12.00,39.41,0.00,0.00,0.00,50.76,27.64,33.08,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,49.44,62.38,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,200.00,12.27,0.00,200.00,9.58,100.00,0.00,0.00,0.00,67.50,22.50,22.50,300.00,300.00,100.00,200.00,200.00,200.00,3.99,16.20,5.81,3.11,24.08,1.09,1.84,4.08,1.91,0.45,7.64,0.51,3.24,4.43,0.00,4.78,300.00,20.56,20.56
23:00-23:15,64DC2022/08/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,18.99,87.00,118.13,123.67,348.98,123.75,21.82,42.39,26.39,34.80,147.52,0.00,9.45,53.21,2.19,0.00,62.24,29.58,16.00,12.00,39.41,0.00,0.00,0.00,50.76,27.64,33.08,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,49.44,62.38,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,200.00,11.47,0.00,200.00,9.58,100.00,0.00,0.00,0.00,66.84,22.28,22.28,300.00,300.00,100.00,200.00,200.00,200.00,3.99,16.20,5.81,3.11,24.08,1.09,1.84,4.08,1.91,0.45,7.64,0.51,3.24,4.43,0.00,4.78,300.00,20.58,20.58
22:45-23:00,64DC2022/08/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.99,87.00,118.13,123.67,348.98,123.75,21.82,42.39,26.39,34.80,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.57,16.80,12.00,39.41,0.00,0.00,0.00,50.76,27.64,33.08,16.29,66.86,49.13,31.90,43.06,40.92,30.56,38.57,52.09,62.38,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,200.00,10.76,0.00,200.00,9.86,100.00,0.00,0.00,0.00,65.74,21.91,21.92,300.00,300.00,100.00,200.00,200.00,200.00,3.99,15.52,5.81,3.11,24.08,1.09,1.84,4.08,1.96,0.45,7.64,0.51,3.24,4.43,0.00,4.78,300.00,20.58,20.58
22:30-22:45,64DC2022/08/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.99,87.00,118.13,123.67,348.98,123.75,21.82,42.39,26.39,34.80,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.57,16.80,12.00,39.41,0.00,0.00,0.00,50.76,27.64,33.08,16.29,66.86,49.13,31.90,43.06,40.92,30.56,38.57,52.09,62.38,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,200.00,10.25,0.00,200.00,9.86,100.00,0.00,0.00,0.00,64.83,21.61,21.62,300.00,300.00,100.00,200.00,200.00,200.00,3.99,15.52,5.81,3.11,24.08,1.09,1.87,4.14,1.96,0.45,7.64,0.51,3.24,4.43,0.00,4.78,300.00,20.62,20.62
22:15-22:30,64DC2022/08/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.99,87.00,118.13,123.67,348.98,123.75,21.82,42.39,26.39,34.80,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.57,16.80,12.00,39.41,0.00,0.00,0.00,50.76,27.64,33.08,16.29,66.86,49.13,31.90,43.06,40.92,30.56,38.57,52.09,62.38,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,200.00,9.60,0.00,200.00,9.86,100.00,0.00,0.00,0.00,63.31,21.10,21.10,300.00,300.00,100.00,200.00,200.00,200.00,3.99,15.52,5.81,3.11,24.08,1.09,1.87,4.08,1.96,0.45,7.64,0.51,3.24,4.43,0.00,4.78,300.00,20.72,20.72
22:00-22:15,64DC2022/08/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.99,87.00,118.13,123.67,348.98,123.75,21.82,42.39,26.39,34.80,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.57,16.80,12.00,39.41,0.00,0.00,0.00,50.76,27.64,33.08,16.29,66.86,49.13,31.90,43.06,40.92,30.56,38.57,52.09,62.38,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,200.00,5.92,0.00,200.00,9.86,100.00,0.00,0.00,0.00,62.97,20.99,20.99,300.00,300.00,100.00,200.00,200.00,200.00,3.99,15.52,5.81,3.11,24.08,1.09,1.87,4.08,1.96,0.45,7.64,0.51,3.24,4.43,0.00,4.78,300.00,20.72,20.72
21:45-22:00,64DC2022/08/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,18.14,87.00,118.13,123.67,348.98,123.75,21.82,42.39,26.39,34.80,147.52,0.00,9.45,53.21,2.19,0.00,62.24,29.58,16.00,12.00,39.41,0.00,0.00,0.00,50.76,28.81,33.08,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,49.44,62.38,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,200.00,5.45,0.00,200.00,10.05,100.00,0.00,0.00,0.00,62.67,20.89,20.90,300.00,300.00,100.00,200.00,200.00,200.00,3.89,15.14,5.81,3.20,25.20,1.12,1.76,4.01,1.97,0.45,7.45,0.49,3.15,4.30,0.00,4.68,300.00,14.47,14.47
21:30-21:45,64DC2022/08/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,18.14,87.00,118.13,123.67,348.98,123.75,21.82,42.39,26.39,34.80,147.52,0.00,9.45,53.21,2.19,0.00,62.24,29.58,16.00,12.00,39.41,0.00,0.00,0.00,50.76,28.81,33.08,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,49.44,62.38,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,200.00,5.10,0.00,200.00,10.05,100.00,0.00,0.00,0.00,61.54,20.51,20.52,300.00,300.00,100.00,200.00,200.00,200.00,3.89,15.14,5.81,3.20,25.20,1.12,1.76,4.01,1.97,0.45,7.45,0.49,3.15,4.30,0.00,4.68,300.00,14.57,14.57
