timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,57DSNDPL2025/05/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5300,0.0000,10.3992,0.0000,0.0000,0.0000,0.0000,0.0000,26.7100,204.6500,33.5800,0.0000,57.6388,0.0000,0.0000,70.4000,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.8100,39.5300,6.2600,12.4100,7.8100,13.4800,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,8.0600,2.7200,4.8500,0.0000,6.3900,0.0000,0.0000,0.0000,15.2200,0.0000,0.0000,0.0000,0.0000,14.3800,9.7900,12.9300,11.7000,8.6000,2.6200,14.6400,4.1500,0.0000,1.8000,5.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,3.8900,0.0000,0.0000,0.0000,4.2100,4.0800,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,0.0000,0.0000,5.1900,1182.3203,253.07,0.00,12.4128,0.00,1422.9775
2,NDPL,57DSNDPL2025/05/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5300,0.0000,10.3992,0.0000,0.0000,0.0000,0.0000,0.0000,26.7100,204.6500,33.5800,0.0000,57.6388,0.0000,0.0000,70.4000,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.8100,39.5300,6.2600,12.4100,7.8100,13.4800,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,8.0600,2.7200,4.8500,0.0000,6.3900,0.0000,0.0000,0.0000,15.2200,0.0000,0.0000,0.0000,0.0000,14.3800,9.7900,12.9300,11.7000,5.5600,2.6200,14.6400,4.1500,0.0000,1.8000,5.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,3.8900,0.0000,0.0000,0.0000,4.2100,4.0800,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,0.0000,0.0000,5.1900,1179.2803,237.07,0.00,12.5139,0.00,1403.8364
3,NDPL,57DSNDPL2025/05/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5300,0.0000,10.3992,0.0000,0.0000,0.0000,0.0000,0.0000,26.7100,204.6500,33.5800,0.0000,57.6388,0.0000,0.0000,70.4000,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.8100,39.5300,6.2600,12.4100,7.8100,13.4800,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,8.0600,2.7200,4.8500,0.0000,6.3900,0.0000,0.0000,0.0000,15.2200,0.0000,0.0000,0.0000,0.0000,14.3800,9.7900,12.9300,11.7000,5.5600,2.6200,14.6400,4.1500,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,3.8900,0.0000,0.0000,0.0000,4.2100,4.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,0.0000,0.0000,5.1900,1172.4903,212.07,0.00,12.6560,0.00,1371.9043
4,NDPL,57DSNDPL2025/05/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5300,0.0000,10.3992,0.0000,0.0000,0.0000,0.0000,0.0000,26.7100,204.6500,33.5800,0.0000,57.6388,0.0000,0.0000,70.4000,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.8100,39.5300,6.2600,12.4100,7.8100,13.4800,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,8.0600,2.7200,4.8500,0.0000,6.3900,0.0000,0.0000,0.0000,15.2200,0.0000,0.0000,0.0000,0.0000,14.3800,9.7900,12.9300,11.7000,5.5600,2.6200,14.6400,4.1500,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,3.8900,0.0000,0.0000,0.0000,4.2100,4.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,0.0000,0.0000,5.1900,1172.4903,195.07,0.00,12.7886,0.00,1354.7717
5,NDPL,57DSNDPL2025/05/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5300,0.0000,10.8413,0.0000,0.0000,0.0000,0.0000,0.0000,26.7100,204.6500,33.5800,0.0000,57.6388,0.0000,0.0000,70.4000,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,6.1600,27.2500,35.1700,0.0000,61.8100,39.5300,6.2600,12.4100,7.8100,13.4800,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.9500,2.7200,4.8500,0.0000,6.3900,0.0000,0.0000,0.0000,15.2200,0.0000,0.0000,0.0000,0.0000,14.3800,9.7900,12.9300,11.7000,5.5600,2.6200,14.6400,4.1500,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,3.8900,0.0000,0.0000,0.0000,4.1200,4.0100,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,0.0000,0.0000,5.1900,1172.6524,110.89,0.00,13.4436,0.00,1270.0988
6,NDPL,57DSNDPL2025/05/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5300,0.0000,10.8413,0.0000,0.0000,0.0000,0.0000,0.0000,14.4800,204.6500,33.5800,0.0000,57.6388,0.0000,0.0000,70.4000,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,6.1600,27.2500,35.1700,0.0000,61.8100,39.5300,3.4400,6.9000,4.2900,13.4800,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.9500,2.7200,4.8500,0.0000,6.3900,0.0000,0.0000,0.0000,15.2200,0.0000,0.0000,0.0000,0.0000,14.3800,9.7900,12.4800,11.7000,5.5600,2.6200,14.6400,4.1500,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,3.8900,0.0000,0.0000,0.0000,4.1200,4.0100,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,0.0000,0.0000,5.1900,1148.1224,116.89,0.00,13.2055,0.00,1251.8069
7,NDPL,57DSNDPL2025/05/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6100,0.0000,10.8413,0.0000,0.0000,0.0000,0.0000,0.0000,14.4800,204.6500,24.7400,0.0000,57.6388,0.0000,0.0000,70.4000,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,6.1600,27.2500,35.1700,0.0000,61.8100,39.5300,3.5600,7.1500,4.4500,13.4800,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.9500,2.7200,4.8500,0.0000,6.3900,0.0000,0.0000,0.0000,15.2200,0.0000,0.0000,0.0000,0.0000,14.3800,9.7900,12.4800,11.7000,5.5600,2.6200,14.6400,4.1500,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,3.8100,0.0000,0.0000,0.0000,4.1200,4.0100,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,0.0000,0.0000,0.0000,1113.1524,125.89,0.00,12.8625,0.00,1226.1799
8,NDPL,57DSNDPL2025/05/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6100,0.0000,10.8413,0.0000,0.0000,0.0000,0.0000,0.0000,14.4800,204.6500,20.1500,0.0000,57.6388,0.0000,0.0000,70.4000,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,6.1600,27.2500,35.1700,0.0000,61.8100,39.5300,3.5600,7.1500,4.4500,13.4800,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,5.3700,2.7200,4.8500,0.0000,6.3900,0.0000,0.0000,0.0000,15.2200,0.0000,0.0000,0.0000,0.0000,14.3800,9.7900,12.4800,11.7000,5.5600,2.6200,14.6400,4.1500,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,3.8100,0.0000,0.0000,0.0000,4.1200,4.0100,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,0.0000,0.0000,0.0000,1105.9824,127.89,0.00,12.7910,0.00,1221.0814
9,NDPL,57DSNDPL2025/05/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6100,0.0000,10.8413,0.0000,0.0000,0.0000,0.0000,0.0000,14.4800,204.6500,20.1500,0.0000,57.6388,0.0000,0.0000,70.4000,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,4.4500,27.2500,35.1700,0.0000,61.8100,39.5300,3.5600,7.1500,4.4500,8.5200,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,5.3700,2.7200,3.2300,0.0000,6.3900,0.0000,0.0000,0.0000,15.2200,0.0000,0.0000,0.0000,0.0000,14.3800,9.7900,12.4800,11.7000,5.5600,2.6200,14.6400,4.1500,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,3.8100,0.0000,0.0000,0.0000,4.0300,4.0100,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,0.0000,0.0000,1.7000,1099.3024,117.70,0.00,12.8154,0.00,1204.1870
10,NDPL,57DSNDPL2025/05/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6100,0.0000,10.8413,0.0000,0.0000,0.0000,0.0000,0.0000,14.4800,204.6500,20.1500,0.0000,57.6388,0.0000,0.0000,70.4000,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,4.4500,27.2500,35.1700,0.0000,61.8100,39.5300,3.5900,7.1500,4.4500,8.5200,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,5.3700,2.7200,3.2300,0.0000,6.3900,0.0000,0.0000,0.0000,15.2200,0.0000,0.0000,0.0000,0.0000,14.3800,9.7900,12.4800,11.7000,5.5600,2.6200,14.6400,4.1500,0.0000,0.3200,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,3.8100,0.0000,0.0000,0.0000,4.0300,4.0100,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,0.0000,0.0000,1.7000,1099.6524,94.70,0.00,12.9975,0.00,1181.3549
