timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
1,49EnBRPL2023/06/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,74.9685,0.0000,0.0000,12.7305,0.0000,39.6158,13.6923,27.3219,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,7.9672,64.9633,53.2005,74.7539,62.1120,29.9491,9.2101,19.2108,11.8886,19.1939,64.7878,0.0000,16.6681,31.1056,39.6409,0.5490,18.5620,11.8564,7.6474,0.0000,29.6916,0.0000,0.0000,0.6120,26.8138,0.0000,0.0000,0.0000,0.0000,16.4883,15.8701,18.5140,19.4681,14.1229,4.4137,24.0097,0.0000,63.3686,2.4770,2.8766,0.0000,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,38.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.5700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8800,37.0900,0.0000,1.2960,1.3140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6740,11.1392
2,49EnBRPL2023/06/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,74.9685,0.0000,0.0000,12.7305,0.0000,39.6158,13.6923,27.3219,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,7.9672,64.9633,53.2005,74.7539,62.1120,29.9491,9.2101,19.2108,11.8886,19.1939,64.7878,0.0000,16.6681,31.1056,39.6409,0.5490,18.5620,11.8564,7.6474,0.0000,29.6916,0.0000,0.0000,0.6120,26.8138,0.0000,0.0000,0.0000,0.0000,16.4883,15.8701,18.5140,19.4681,14.1229,4.4137,24.0097,0.0000,63.3686,2.4770,2.8766,0.0000,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,37.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.7900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6300,39.7100,0.0000,1.2960,1.3140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6740,11.1392
3,49EnBRPL2023/06/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,74.9685,0.0000,0.0000,12.7305,0.0000,39.6158,13.6923,27.3219,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,7.9672,64.9633,53.2005,74.7539,62.1120,29.9491,9.2101,19.2108,11.8886,19.1939,64.7878,0.0000,16.6681,31.1056,39.6409,0.5490,18.5620,11.8564,7.6474,0.0000,29.6916,0.0000,0.0000,0.6120,26.8138,0.0000,0.0000,0.0000,0.0000,16.4883,15.8701,12.3207,19.4681,14.1229,4.4137,24.0097,0.0000,63.3686,2.4770,2.8766,0.0000,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,38.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.1900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1800,37.6600,0.0000,1.2960,1.3140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6740,11.1392
4,49EnBRPL2023/06/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,74.9685,0.0000,0.0000,12.7305,0.0000,39.6158,13.6923,27.3219,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,7.9672,64.9633,53.2005,74.7539,62.1120,29.9491,9.2101,19.2108,11.8886,19.1939,64.7878,0.0000,16.6681,31.1056,39.6409,0.5490,18.5620,11.8564,7.6474,0.0000,29.6916,0.0000,0.0000,0.6120,26.8138,0.0000,0.0000,0.0000,0.0000,16.4883,15.8701,12.3207,19.4681,14.1229,4.4137,24.0097,0.0000,63.3686,2.4770,2.8766,0.0000,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,37.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.6000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8800,31.6100,0.0000,1.2960,1.3140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6740,11.1392
5,49EnBRPL2023/06/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,74.9685,0.0000,0.0000,12.7305,0.0000,39.6158,13.6923,27.3219,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,7.9672,64.9633,53.2005,74.7539,62.1120,29.9491,9.2101,19.2108,11.8886,19.1939,64.7878,0.0000,16.6681,31.1056,40.1865,0.0000,18.5620,11.8564,7.6474,0.0000,29.6916,0.0000,0.0000,0.6120,26.8138,0.0000,0.0000,0.0000,0.0000,16.4883,15.8701,12.3207,19.4681,14.1229,4.4137,24.0097,0.0000,63.3686,0.2240,2.8766,0.0000,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,38.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.9600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0200,30.3700,0.0000,1.2960,1.3140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6740,11.1392
6,49EnBRPL2023/06/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,74.9685,0.0000,0.0000,12.7305,0.0000,39.6158,13.6923,27.3219,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,7.9672,64.9633,53.2005,74.7539,62.1120,29.9491,9.2101,19.2108,11.8886,19.1939,64.7878,0.0000,16.6681,31.1056,40.1865,0.0000,18.5620,11.8564,7.6474,0.0000,29.6916,0.0000,0.0000,0.6120,26.8138,0.0000,0.0000,0.0000,0.0000,16.4883,15.8701,12.3207,19.4681,14.1229,4.4137,24.0097,0.0000,63.3686,0.2240,2.8766,0.0000,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,37.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.3300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1200,42.4600,0.0000,1.2960,1.3140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6740,11.1392
7,49EnBRPL2023/06/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,74.9685,0.0000,0.0000,12.7305,0.0000,39.6158,13.6923,27.3219,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,7.9672,64.9633,53.2005,74.7539,62.1120,29.9491,9.2101,19.2108,11.8886,19.1939,64.7878,0.0000,16.6681,31.1056,40.1865,0.0000,18.5620,11.8564,7.6474,0.0000,29.6916,0.0000,0.0000,0.6120,26.8138,0.0000,0.0000,0.0000,0.0000,16.4883,15.6074,12.3207,19.4681,14.1229,4.4137,24.0097,0.0000,63.3686,4.1635,2.8766,0.0000,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,36.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.7400,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.9500,45.9100,0.0000,1.2960,1.3140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6740,11.1392
8,49EnBRPL2023/06/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,74.9685,0.0000,0.0000,12.7305,0.0000,39.6158,13.6923,27.3219,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,7.9672,64.9633,53.2005,74.7539,62.1120,29.9491,9.2101,19.2108,11.8886,19.1939,64.7878,0.0000,16.6681,31.1056,40.1865,0.0000,18.5620,11.8564,7.6474,0.0000,29.6916,0.0000,0.0000,0.6120,26.8138,0.0000,0.0000,0.0000,0.0000,16.4883,15.6074,12.3207,19.4681,14.1229,4.4137,24.0097,0.0000,63.3686,4.1635,2.8766,0.0000,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,10.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.1800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.7800,73.5500,0.0000,1.2960,1.3140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6740,11.1392
9,49EnBRPL2023/06/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,74.9685,0.0000,0.0000,12.7305,0.0000,39.6158,13.6923,27.3219,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,7.9672,64.9633,53.2005,74.7539,62.1120,29.9491,9.2101,19.2108,11.8886,19.1939,64.7878,0.0000,16.6681,31.1056,40.1865,0.0000,18.5620,11.8564,7.6474,0.0000,29.6916,0.0000,0.0000,0.6120,26.8138,0.0000,0.0000,0.0000,0.0000,16.4883,15.6074,12.3207,19.4681,14.1229,4.4137,24.0097,0.0000,49.8504,0.5051,2.8766,0.0000,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,10.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3400,72.8800,0.0000,1.2960,1.3140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6740,11.1392
10,49EnBRPL2023/06/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,34.8852,74.9685,0.0000,0.0000,12.7305,0.0000,39.6158,13.6923,27.3219,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.6607,0.0000,0.0000,7.9672,64.9633,53.2005,74.7539,62.1120,29.9491,9.2101,19.2108,11.8886,19.1939,64.7878,0.0000,16.6681,31.1056,40.1865,0.0000,18.5620,11.8564,7.6474,0.0000,29.6916,0.0000,0.0000,0.6120,26.8138,0.0000,0.0000,0.0000,0.0000,17.4546,15.6074,12.3207,19.4681,14.1229,4.4137,24.0097,0.0000,49.8504,0.5051,2.8766,0.0000,0.0000,0.0000,377.4270,0.0000,0.0304,0.0000,9.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.3200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.6700,71.7800,0.0000,1.2960,1.3140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6740,11.1392
