timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,52DSBRPL2022/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1400,0.0000,13.8654,33.9480,0.0000,0.0000,9.6186,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,59.6200,50.1400,70.8300,39.8400,23.5600,9.2600,18.0000,11.2000,18.2900,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,33.4200,5.9500,6.7300,0.0000,26.4700,0.0000,0.0000,0.0000,21.5400,12.1100,0.0000,0.0000,0.0000,22.2600,13.8600,16.7700,16.6000,12.3300,15.6400,13.9900,8.0100,57.3400,5.4900,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1414.4080,733.04,232.00,19.0531,0.00,2360.3949
2,BRPL,52DSBRPL2022/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1400,0.0000,13.8654,33.9480,0.0000,0.0000,9.6186,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,59.6200,50.1400,70.8300,39.8400,23.5600,9.2600,18.0000,11.2000,18.2900,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,31.0600,5.9500,6.7300,0.0000,26.4700,0.0000,0.0000,0.0000,21.5400,12.1100,0.0000,0.0000,0.0000,22.2600,13.8600,16.7700,16.6000,12.3300,15.6400,13.9900,8.0100,57.3400,5.4900,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1411.2780,720.04,209.00,18.9112,0.00,2321.4068
3,BRPL,52DSBRPL2022/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.9687,33.9480,0.0000,0.0000,7.1163,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,59.6200,50.1400,70.8300,39.8400,23.5600,9.2600,18.0000,11.2000,18.2900,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,31.0600,5.9500,6.7300,0.0000,26.4700,0.0000,0.0000,0.0000,21.5400,12.7300,0.0000,0.0000,0.0000,20.8600,13.8600,11.9300,16.6000,12.3300,15.6400,13.9900,8.0100,57.3400,5.4900,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1400.0090,794.00,133.51,19.4629,0.00,2308.0561
4,BRPL,52DSBRPL2022/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.9687,33.9480,0.0000,0.0000,7.1163,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,59.6200,50.1400,70.8300,39.8400,23.5600,9.2600,18.0000,11.2000,18.2900,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,25.8300,5.9500,6.7300,0.0000,26.4700,0.0000,0.0000,0.0000,21.5400,12.7300,0.0000,0.0000,0.0000,20.8600,13.8600,11.9300,16.6000,12.3300,15.6400,13.9900,8.0100,57.3400,5.4900,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1393.8290,729.04,168.19,18.8368,0.00,2272.2222
5,BRPL,52DSBRPL2022/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,11.9687,33.9480,0.0000,0.0000,7.1163,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,59.6200,50.1400,70.8300,39.8400,23.5600,9.2600,18.0000,11.2000,18.2900,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,23.3000,5.9500,6.7300,0.0000,26.4700,0.0000,0.0000,0.0000,21.5400,12.7300,0.0000,0.0000,0.0000,20.8600,13.8600,11.9300,16.6000,12.3300,15.6400,13.9900,8.0100,57.3400,5.4900,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1390.0890,838.74,97.25,19.7693,0.00,2306.3097
6,BRPL,52DSBRPL2022/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,13.4578,33.9480,0.0000,0.0000,9.6186,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,59.6200,50.1400,70.8300,39.8400,23.5600,9.2600,18.0000,11.2000,18.2900,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,23.3000,5.9500,6.7300,0.0000,26.4700,0.0000,0.0000,0.0000,21.5400,12.7300,0.0000,0.0000,0.0000,20.8600,13.8600,11.9300,16.6000,12.3300,15.6400,13.9900,8.0100,57.3400,5.4900,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1400.0804,770.12,135.01,19.2533,0.00,2285.9571
7,BRPL,52DSBRPL2022/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,13.4578,33.9480,0.0000,0.0000,9.6186,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,59.6200,50.1400,70.8300,39.8400,23.5600,9.2600,18.0000,11.2000,18.2900,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,23.3000,5.9500,6.7300,0.0000,26.4700,0.0000,0.0000,0.0000,21.5400,12.7300,0.0000,0.0000,0.0000,20.8600,13.8600,11.9300,16.6000,12.3300,15.6400,13.9900,8.0100,57.3400,5.4900,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1343.5804,668.45,123.00,17.8615,0.00,2117.1689
8,BRPL,52DSBRPL2022/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,13.4578,33.9480,0.0000,0.0000,9.6186,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,59.6200,50.1400,70.8300,39.8400,23.5600,9.2600,18.0000,11.2000,18.2900,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,15.5400,5.9500,6.7300,0.0000,26.4700,0.0000,0.0000,0.0000,21.5400,12.7300,0.0000,0.0000,0.0000,20.8600,13.8600,11.9300,16.6000,12.3300,15.6400,13.9900,8.0100,57.3400,5.4900,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1336.4804,692.45,110.00,18.0102,0.00,2120.9202
9,BRPL,52DSBRPL2022/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,12.4578,33.9480,0.0000,0.0000,9.6186,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,59.6200,50.1400,70.8300,39.8400,23.5600,9.2600,18.0000,11.2000,18.2900,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,7.7600,5.9500,6.7300,0.0000,26.4700,0.0000,0.0000,0.0000,21.5400,12.7300,0.0000,0.0000,0.0000,20.8600,13.8600,11.9300,16.6000,12.3300,15.6400,13.9900,8.0100,57.3400,5.4900,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1328.8304,676.67,78.00,17.8040,0.00,2065.6964
10,BRPL,52DSBRPL2022/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1300,0.0000,12.4578,33.9480,0.0000,0.0000,9.6186,0.0000,0.0000,122.7200,64.1600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4000,0.0000,0.0000,8.8000,59.6200,50.1400,70.8300,39.8400,23.5600,9.2600,18.0000,11.2000,18.2900,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,7.7600,5.9500,6.7300,0.0000,26.4700,0.0000,0.0000,0.0000,21.5400,12.7300,0.0000,0.0000,0.0000,20.8600,13.8600,11.9300,16.6000,12.3300,15.6400,13.9900,8.0100,57.3400,5.4900,8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1329.5004,671.67,55.00,17.7659,0.00,2038.4045
