Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,56DC2022/11/01,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,0.00,0.00,320.00,0.00,0.00,70.44,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,94.39,120.66,63.24,346.50,144.14,22.21,21.76,26.96,46.40,146.86,0.00,0.00,0.00,5.64,0.00,0.00,9.06,0.00,12.00,41.94,0.00,0.00,0.00,53.00,9.41,44.21,72.21,89.90,4.42,8.07,0.00,0.00,0.00,9.32,31.51,0.00,2.32,9.61,0.00,1.41,0.00,0.00,960.00,0.00,0.45,3.42,4.76,0.00,200.00,3.57,3.15,0.00,0.00,0.00,17.27,5.76,5.75,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,1.02,1.36,1.07,0.14,1.89,0.26,1.98,2.18,1.62,2.15,2.28,8.50,8.50,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.00,0.00,0.02,3.56,1.35,0.00,4.31,0.02,2.25,0.00,0.00,0.67,1.74
23:30-23:45,56DC2022/11/01,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,20.11,0.00,320.00,0.00,0.00,70.44,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,94.39,120.66,63.24,346.50,144.14,22.21,21.76,26.96,46.40,141.62,0.00,0.00,0.00,5.64,0.00,0.00,9.06,0.00,12.00,41.94,0.00,0.00,0.11,53.00,9.41,44.21,72.21,89.90,4.42,5.38,0.00,0.00,0.00,9.32,31.51,0.00,2.32,9.61,0.00,1.41,0.00,0.00,960.00,0.00,0.45,3.42,4.80,0.00,200.00,3.57,3.15,0.00,0.00,0.00,16.80,5.60,5.59,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,1.02,1.36,1.07,0.14,1.89,0.26,1.98,2.18,1.62,2.15,2.41,8.84,8.84,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.00,0.00,0.02,3.56,1.35,0.00,4.31,0.02,2.25,0.00,0.00,0.67,1.74
23:15-23:30,56DC2022/11/01,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,47.77,0.00,320.00,0.00,0.00,70.44,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,94.39,120.66,63.24,346.50,144.14,22.21,21.76,26.96,46.40,136.37,0.00,0.00,0.00,5.64,0.00,0.00,9.06,0.00,12.00,41.94,0.00,0.00,0.26,53.00,9.41,44.21,72.21,89.90,4.42,8.07,0.00,0.00,0.00,9.32,31.51,0.00,2.32,9.61,0.00,1.41,0.00,0.00,960.00,0.00,0.45,3.42,4.88,0.00,200.00,3.57,3.15,0.00,0.00,0.00,16.33,5.44,5.44,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,1.02,1.36,1.07,0.14,1.89,0.26,1.98,2.18,1.62,2.15,2.57,9.29,9.29,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.00,0.00,0.02,3.56,1.35,0.00,4.31,0.02,2.25,0.00,0.00,0.67,1.74
23:00-23:15,56DC2022/11/01,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,47.77,0.00,320.00,0.00,0.00,70.44,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,94.39,120.66,63.24,346.50,144.14,22.21,21.76,26.96,46.40,131.13,0.00,0.00,0.00,5.64,0.28,15.60,9.06,0.00,12.00,41.94,0.00,0.00,0.26,53.00,9.41,44.21,72.21,89.90,4.42,8.07,0.00,0.00,0.00,9.32,31.51,0.00,2.32,9.61,0.00,1.41,0.00,0.00,960.00,0.00,0.45,3.42,5.02,0.00,200.00,3.57,3.15,0.00,0.00,0.00,15.82,5.28,5.27,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,1.02,1.36,1.07,0.14,1.89,0.26,1.98,2.18,1.62,2.15,2.78,9.59,9.59,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.00,0.00,0.02,3.56,1.35,0.00,4.31,0.02,2.25,0.00,0.00,0.67,1.74
22:45-23:00,56DC2022/11/01,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,47.77,0.00,320.00,0.00,0.00,70.44,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,94.39,120.66,63.24,346.50,144.14,22.21,21.76,26.96,46.40,125.88,0.00,0.00,0.00,5.64,0.28,31.20,9.06,0.00,12.00,41.94,0.00,0.00,0.26,53.00,9.11,44.21,72.21,89.90,7.73,8.07,0.00,13.54,0.00,9.32,31.51,0.00,2.32,9.61,0.00,1.41,0.00,0.00,960.00,0.00,0.45,3.42,5.10,0.00,200.00,3.57,3.15,0.00,0.00,0.00,15.31,5.10,5.11,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,1.02,1.36,1.07,0.14,1.89,0.26,1.98,2.18,1.62,2.15,2.92,9.97,9.97,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.00,0.00,0.02,3.56,1.35,0.00,4.31,0.02,2.25,0.00,0.00,0.67,1.74
22:30-22:45,56DC2022/11/01,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,71.65,0.00,320.00,0.00,0.00,70.44,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,94.39,120.66,63.24,346.50,144.14,22.21,21.76,26.96,46.40,125.88,0.00,0.00,0.00,5.64,0.28,31.20,9.06,0.00,12.00,41.94,0.00,0.00,0.39,53.00,9.11,44.21,72.21,89.90,7.73,8.07,0.00,13.54,9.91,9.32,31.51,0.00,2.32,9.61,0.00,1.41,0.00,0.00,960.00,0.00,0.45,3.42,5.28,0.00,200.00,3.57,3.15,0.00,0.00,0.00,13.37,4.46,4.45,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,1.04,1.39,1.07,0.14,1.89,0.26,1.98,2.18,1.62,2.15,3.08,10.48,10.48,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.00,0.00,0.02,3.56,1.35,0.00,4.31,0.02,2.25,0.00,0.00,0.67,1.74
22:15-22:30,56DC2022/11/01,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,71.65,0.00,320.00,0.00,0.00,70.44,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,94.39,120.66,63.24,346.50,144.14,22.21,21.76,26.96,46.40,125.88,0.00,0.00,0.00,5.64,0.28,46.80,9.06,0.00,12.00,41.94,0.00,0.00,0.39,53.00,9.11,44.21,72.21,89.90,5.52,5.38,0.00,13.54,9.91,9.32,31.51,0.00,2.32,8.97,0.00,1.41,0.00,0.00,960.00,0.00,0.45,3.42,5.37,0.00,200.00,3.57,3.15,0.00,0.00,0.00,13.79,4.60,4.59,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,1.04,1.39,1.07,0.16,1.89,0.26,1.98,2.18,1.62,2.15,3.25,11.00,11.00,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.00,0.00,0.02,3.56,1.35,0.00,4.31,0.02,2.25,0.00,0.00,0.67,1.74
22:00-22:15,56DC2022/11/01,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,71.65,0.00,320.00,0.00,0.00,94.67,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,94.39,120.66,63.24,346.50,144.14,22.21,21.76,26.96,46.40,125.88,0.00,0.00,0.00,5.64,0.28,46.80,9.06,0.00,12.00,41.94,0.00,0.00,0.39,53.00,9.11,44.21,72.21,89.90,5.52,5.38,0.00,13.54,9.91,9.32,31.51,0.00,2.32,8.97,0.00,1.41,0.00,0.00,960.00,0.00,0.45,3.42,5.49,0.00,200.00,3.57,3.15,0.00,0.00,0.00,14.19,4.73,4.74,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,1.04,1.39,1.07,0.16,1.89,0.26,1.98,2.18,1.62,2.15,3.40,11.43,11.43,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.00,0.00,0.02,3.56,1.35,0.00,4.31,0.02,2.25,0.00,0.00,0.67,1.74
21:45-22:00,56DC2022/11/01,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,95.54,0.00,320.00,0.00,0.00,115.87,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,94.39,120.66,63.24,346.50,144.14,22.21,21.76,26.96,46.40,125.88,0.00,0.00,0.00,5.64,0.55,46.80,9.06,0.00,12.00,41.94,0.00,0.00,0.51,53.00,8.82,44.21,72.21,89.90,5.52,5.38,0.00,26.85,19.81,9.32,31.51,0.00,2.32,8.97,0.00,1.41,0.00,0.00,960.00,0.00,0.45,3.42,5.69,0.00,200.00,3.62,3.30,0.00,0.00,0.00,14.81,4.94,4.94,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.23,2.25,1.79,6.30,1.96,1.02,1.36,1.12,0.16,1.89,0.26,1.98,2.18,1.62,2.15,3.54,11.80,11.80,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.00,0.00,0.02,3.56,1.35,0.00,4.31,0.02,2.25,0.00,0.00,0.67,1.74
21:30-21:45,56DC2022/11/01,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,95.54,0.00,320.00,0.00,0.00,115.87,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,94.39,120.66,63.24,346.50,144.14,22.21,21.76,26.96,46.40,125.88,0.00,0.00,0.00,5.64,0.83,64.22,9.06,4.50,12.00,41.94,0.00,0.00,0.51,53.00,8.82,44.21,72.21,89.90,5.52,5.38,0.00,26.85,19.81,9.32,31.51,0.00,2.32,8.97,0.00,1.41,0.00,0.00,960.00,0.00,0.45,3.42,5.78,0.00,200.00,3.62,3.30,0.00,0.00,0.00,14.70,4.90,4.91,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.23,2.25,1.79,6.30,1.96,1.02,1.36,1.12,0.16,1.89,0.26,1.98,2.18,1.62,2.15,3.56,12.02,12.02,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.00,0.00,0.02,3.56,1.35,0.00,4.31,0.02,2.25,0.00,0.00,0.67,1.74
