NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1966.237296,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1989.237296,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1989.677296,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1988.667296,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1998.764688,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1999.744688,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,2000.734688,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,2003.054688,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1978.904688,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1952.394688,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1923.384688,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1880.404688,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1819.974688,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1792.524688,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1793.97744,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1791.864688,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1736.184688,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1735.174688,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1741.404688,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1739.904688,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1729.41924,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1688.360608,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1644.97924,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1580.450608,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1579.7432,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1581.4232,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1590.8632,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1599.4932,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1566.1732,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1595.2232,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1622.1232,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1651.5932,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1694.454688,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1739.454688,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1785.264688,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1827.444688,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1783.085904,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1825.195904,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1858.455904,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1877.985904,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1913.585904,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1925.475904,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1930.355904,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1932.615904,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1943.375904,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1944.675904,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1945.885904,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1927.045904,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1944.71712,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1948.10712,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1938.23712,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1937.23712,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1951.49712,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1951.53712,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1957.18712,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1950.68712,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1928.85712,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1918.64712,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1895.15712,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1883.44712,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1973.92712,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1962.55712,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1942.17712,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1913.61712,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,2001.31712,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1963.58712,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1923.97712,0,0,0,0,0,0
