Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,72DC2025/05/29,0,0,0,0,0,0,0,0,9.17000000000002,0,12,25,0,0,0,0,3.06,285.59,6.13,0,23.64,0,0,0,3.53,0,0,0,0,0,0,0,340.36,0,0,0.710000000000001,3.3,4.20999999999999,3.24000000000001,14.02,5.09999999999999,0.740000000000002,1.98,0.949999999999999,1.54,5.03,0,48.74,78.64,96.61,0.33,1,0.35,0.44,0,0.860000000000003,0,0,0.24,2.3,0.35,0,0,0,1.68,1.29,1.43,1.66,1.19,1.49,1.98,1.71,0,0.279999999999999,0.44,0.64,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.4,0.369999999999999,0.25,0.64
00:15-00:30,72DC2025/05/29,0,0,0,0,0,0,0,0,9.17000000000002,0,12,25,0,0,0,0,3.06,278.36,6.13,0,23.64,0,0,0,3.53,0,0,0,0,0,0,0,340.36,0,0,0.710000000000001,3.3,4.20999999999999,3.24000000000001,14.02,5.09999999999999,0.740000000000002,1.99,0.949999999999999,1.54,5.03,0,49.86,80.77,98.41,0.33,1,0.35,0.44,0,0.860000000000003,0,0,0.24,2.3,0.35,0,0,0,1.68,1.29,1.43,1.66,1.19,1.49,1.98,1.71,0,0.279999999999999,0.44,0.63,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.4,0.369999999999999,0.25,0.64
00:30-00:45,72DC2025/05/29,0,0,0,0,0,0,0,0,9.17000000000002,0,12,25,0,0,0,0,3.06,265.67,6.13,0,23.64,0,0,0,3.53,0,0,0,0,0,0,0,340.36,0,0,0.710000000000001,3.3,4.20999999999999,3.24000000000001,14.02,5.09999999999999,0.740000000000002,1.98,0.949999999999999,1.54,5.03,0,49.86,80.77,98.41,0.33,1,0.35,0.43,0,0.860000000000003,0,0,0.24,2.3,0.43,0,0,0,1.7,1.29,1.43,1.66,1.19,1.49,1.98,1.71,0,0.389999999999999,0.44,0.62,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.4,0.369999999999999,0.25,0.64
00:45-01:00,72DC2025/05/29,0,0,0,0,0,0,0,0,9.17000000000002,0,12,25,0,0,0,0,3.06,265.67,6.13,0,23.64,0,0,0,3.53,0,0,0,0,0,0,0,340.36,0,0,0.710000000000001,3.3,4.20999999999999,3.24000000000001,14.02,5.09999999999999,0.740000000000002,1.99,0.949999999999999,1.54,5.03,0,49.86,80.77,98.41,0.33,1,0.35,0.43,0,0.860000000000003,0,0,0.24,2.3,0.43,0,0,0,1.7,1.29,1.43,1.66,1.19,1.49,1.98,1.71,0,0.389999999999999,0.44,0.63,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.4,0.369999999999999,0.25,0.64
01:00-01:15,72DC2025/05/29,0,0,0,0,0,0,0,0,9.17000000000002,0,12,25,0,0,0,0,3.06,267.6,6.13,0,30,0,0,0,3.53,0,0,0,0,0,0,0,340.36,0,0,0.710000000000001,3.3,4.20999999999999,3.24000000000001,14.02,5.09999999999999,0.740000000000002,2.01,0.949999999999999,1.54,5.03,0,51.17,80.77,98.41,0.33,1,0.35,0.43,0,0.860000000000003,0,0,0.24,2.3,0.479999999999999,0,0,0,1.7,1.29,1.43,1.66,1.19,1.49,1.98,1.71,0,0.389999999999999,0.44,0.66,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.4,0.369999999999999,0.25,0.64
01:15-01:30,72DC2025/05/29,0,0,0,0,0,0,0,0,9.17000000000002,0,12,25,0,0,0,0,3.06,260.84,6.13,0,30,0,0,0,3.53,0,0,0,0,0,0,0,340.36,0,0,0.710000000000001,3.3,4.20999999999999,3.24000000000001,14.02,5.09999999999999,0.740000000000002,2.01,0.949999999999999,1.54,5.03,0,51.17,80.77,98.41,0.33,1,0.35,0.43,0,0.860000000000003,0,0,0.24,2.3,0.479999999999999,0,0,0,1.7,1.29,1.43,1.66,1.19,1.49,1.98,1.71,0,0.389999999999999,0.44,1.06,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.4,0.369999999999999,0.25,0.64
01:30-01:45,72DC2025/05/29,0,0,0,0,0,0,0,0,9.17000000000002,0,12,25,0,0,0,0,12.33,318.81,6.13,0,30,0,0,0,3.53,0,0,0,0,0,0,0,340.36,0,0,0.710000000000001,3.3,4.20999999999999,3.24000000000001,14.02,5.09999999999999,3.05,7.81,4.91,1.54,5.03,0,51.17,80.77,98.41,0.33,1,0.35,0.43,0,0.860000000000003,0,0,0.24,2.3,0.479999999999999,0,0,0,1.7,1.29,1.43,1.66,1.19,1.49,1.98,1.71,0,0.389999999999999,0.44,1.06,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.4,0.369999999999999,0.25,0.64
01:45-02:00,72DC2025/05/29,0,0,0,0,0,0,0,0,9.17000000000002,0,12,25,0,0,0,0,3.06,376.95,6.13,0,30,0,0,0,3.53,0,0,0,0,0,0,0,340.36,0,0,0.710000000000001,3.3,4.20999999999999,3.24000000000001,14.02,5.09999999999999,0.740000000000002,2.01,0.949999999999999,1.54,5.03,0,51.17,80.77,98.41,0.33,1,0.35,0.2,0,0.860000000000003,0,0,0.24,2.3,0.479999999999999,0,0,0,1.7,1.29,1.43,1.66,1.19,1.49,1.98,1.71,0,0.389999999999999,0.44,1.06,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.4,0.369999999999999,0.25,0.64
02:00-02:15,72DC2025/05/29,0,0,0,0,0,0,0,0,45.6,0,12,25,0,0,0,0,15.3,421.39,6.13,0,30,0,0,0,3.53,0,0,0,0,0,0,0,375.14,0,0,0.710000000000001,3.3,4.20999999999999,3.24000000000001,14.02,5.09999999999999,0.740000000000002,2.01,0.949999999999999,4.65,5.03,0,51.83,80.77,98.41,0.33,1,0.35,0.2,0,0.860000000000003,0,0,0.24,2.3,0.479999999999999,0,0,0,1.7,1.29,1.43,1.66,1.19,1.49,1.98,1.71,0,0.26,0.44,1.06,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.51,100,100,100,0,1.4,0.369999999999999,0.25,0.64
02:15-02:30,72DC2025/05/29,0,0,0,0,0,0,0,0,45.6,0,12,25,0,0,0,0,15.3,421.39,6.13,0,30,0,0,0,3.53,0,0,0,0,0,0,0,444.69,0,0,0.710000000000001,3.3,4.20999999999999,3.24000000000001,14.02,5.09999999999999,0.740000000000002,2.01,0.949999999999999,4.65,5.03,0,51.83,80.77,98.41,0.33,1,0.35,0.199999999999999,0,0.860000000000003,0,0,0.24,2.3,0.479999999999999,0,0,0,1.7,1.29,1.43,1.66,1.19,1.49,1.98,1.71,0,0.26,0.44,1.06,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.51,100,100,100,0,1.4,0.369999999999999,0.25,0.64
02:30-02:45,72DC2025/05/29,0,0,0,0,0,0,0,0,81.02,0,12,25,0,0,0,0,25.84,421.39,6.13,0,30,0,0,0,3.53,0,0,0,0,0,0,0,500.31,0,0,3.87,3.3,4.20999999999999,3.24000000000001,14.02,5.09999999999999,4.88,9.52,5.48,7.31,5.03,0,51.83,80.77,98.41,0.33,1,0.35,0.199999999999999,0,0.860000000000003,0,0,0.24,2.3,0.479999999999999,0,0,0,1.7,1.29,1.43,1.66,1.19,1.49,1.98,1.71,0,0.26,0.44,1.06,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.51,100,100,100,0,1.4,0.369999999999999,0.25,0.64
02:45-03:00,72DC2025/05/29,0,0,0,0,0,0,0,0,81.02,0,12,25,0,0,0,0,25.84,421.39,6.13,0,30,0,0,0,3.53,0,0,0,0,0,0,0,528.75,0,0,3.87,3.3,4.20999999999999,3.24000000000001,14.02,5.09999999999999,4.88,9.52,5.48,7.31,5.03,0,51.83,80.77,98.41,0.33,1,0.35,0.199999999999999,0,0.860000000000003,0,0,0.24,2.3,0.479999999999999,0,0,0,1.7,1.29,1.43,1.66,1.19,1.49,1.98,1.71,0,0.26,0.44,1.06,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.51,100,100,100,0,1.4,0.369999999999999,0.25,0.64
03:00-03:15,72DC2025/05/29,0,0,0,0,0,0,0,0,81.02,0,12,25,0,0,0,0,25.84,430.13,6.13,0,30,0,0,0,3.53,0,0,0,0,0,0,0,528.75,0,0,6.17,3.3,4.20999999999999,3.24000000000001,14.02,5.09999999999999,9.05,18.38,10.84,12.68,5.03,0,52.22,80.77,98.41,0.33,1,0.35,0,0,0.860000000000003,0,0,0.24,2.3,0.470000000000001,0,0,0,1.7,1.29,1.43,1.66,1.19,1.49,1.98,1.71,0,0.26,0.44,1.06,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.33,100,100,100,0,1.4,0.369999999999999,0.25,0.64
03:15-03:30,72DC2025/05/29,0,0,0,0,0,0,0,0,81.02,0,12,25,0,0,0,0,25.84,430.13,6.13,0,30,0,0,0,3.53,0,0,0,0,0,0,0,528.75,0,0,6.17,3.3,4.20999999999999,3.24000000000001,14.02,5.09999999999999,9.05,21.21,12.87,12.68,5.03,0,52.22,80.77,98.41,0.33,1,0.35,0,0,0.860000000000003,0,0,0.24,2.3,0.470000000000001,0,0,0,1.7,1.29,1.43,1.66,1.19,1.49,1.98,1.71,0,0.26,0.44,1.06,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.33,100,100,100,0,1.4,0.369999999999999,0.25,0.64
03:30-03:45,72DC2025/05/29,0,0,0,0,0,0,0,0,81.02,0,11,25,0,0,0,0,25.84,430.13,6.13,0,30,0,0,0,3.53,0,0,0,0,0,0,0,528.75,0,0,6.17,3.3,4.20999999999999,3.24000000000001,14.02,5.09999999999999,11.25,21.21,14.49,12.68,5.03,0,52.22,80.77,98.41,0.33,1,0.35,0,0,0.860000000000003,0,0,0.24,2.3,0.48,0,0,0,1.7,1.29,1.43,1.66,1.19,1.49,1.98,1.71,0,0.26,0.44,1.06,0,0,950,0,0.0299999999999998,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.550000000000001,8.2999,0,300,300,200,200,18.33,100,100,100,0,1.4,0.369999999999999,0.25,0.64
