Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
23:45-24:00,49DC2023/07/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,305.00,0.00,0.00,0.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,115.58,0.00,271.69,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,342.00,139.31,19.99,42.39,26.39,32.17,147.52,0.00,35.70,67.33,63.57,0.00,65.77,35.50,15.80,0.00,39.84,0.00,0.00,0.00,50.76,26.46,0.00,0.00,0.00,46.92,31.34,28.44,35.99,29.06,36.59,49.44,16.29,83.66,11.79,0.00,0.00,0.00,0.00,980.00,0.00,0.99,200.00,28.36,0.00,200.00,11.89,9.14,5.25,0.00,0.00,113.50,37.83,37.84,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.80,77.21,77.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,12.00,30.83,300.00,300.00
23:30-23:45,49DC2023/07/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,305.00,0.00,0.00,0.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,115.58,0.00,271.69,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,342.00,139.31,19.99,42.39,26.39,32.17,147.52,0.00,35.70,67.33,63.57,0.00,65.77,35.50,15.80,0.00,39.84,0.00,0.00,0.00,50.76,26.46,0.00,0.00,0.00,46.92,31.34,28.44,35.99,29.06,36.59,49.44,16.29,83.66,11.79,0.00,0.00,0.00,0.00,980.00,0.00,0.99,200.00,27.44,0.00,200.00,11.89,9.14,5.25,0.00,0.00,113.50,37.83,37.84,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.80,77.21,77.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,12.00,29.86,300.00,300.00
23:15-23:30,49DC2023/07/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,305.00,0.00,0.00,0.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,115.58,0.00,271.69,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,342.00,139.31,19.99,42.39,26.39,32.17,147.52,0.00,35.70,67.33,63.57,0.00,65.77,35.50,15.80,0.00,39.84,0.00,0.00,0.00,50.76,26.46,0.00,0.00,0.00,46.92,31.34,28.44,35.99,29.06,36.59,49.44,16.29,83.66,11.79,0.00,0.00,0.00,0.00,980.00,0.00,1.05,200.00,26.88,0.00,200.00,11.89,9.14,5.25,0.00,0.00,113.50,37.83,37.84,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.80,77.21,77.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,12.00,29.86,300.00,300.00
23:00-23:15,49DC2023/07/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,305.00,0.00,0.00,0.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,115.58,0.00,271.69,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,342.00,139.31,19.99,42.39,26.39,32.17,147.52,0.00,35.70,67.33,63.57,0.00,65.77,35.50,15.80,0.00,39.84,0.00,0.00,0.00,50.76,26.46,0.00,0.00,0.00,46.92,31.34,28.44,35.99,29.06,36.59,49.44,16.29,83.66,11.79,0.00,0.00,0.00,0.00,980.00,0.00,1.05,200.00,37.42,0.00,200.00,11.89,9.14,5.25,0.00,0.00,113.50,37.83,37.84,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.80,77.21,77.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,12.00,30.83,300.00,300.00
22:45-23:00,49DC2023/07/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,305.00,0.00,0.00,0.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,115.58,0.00,271.69,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,342.00,139.31,19.99,42.39,26.39,32.17,147.52,0.00,35.70,67.33,63.57,0.00,65.77,40.03,15.80,0.00,39.84,0.00,0.00,0.00,50.76,26.46,0.00,0.00,0.00,46.92,31.34,42.66,35.99,30.56,37.52,49.44,16.29,83.66,11.79,0.00,0.00,0.00,0.00,980.00,0.00,1.05,200.00,37.74,0.00,200.00,11.89,9.14,5.25,0.00,0.00,113.50,37.83,37.84,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.80,77.21,77.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,12.00,29.86,300.00,300.00
22:30-22:45,49DC2023/07/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,305.00,0.00,0.00,0.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,115.58,0.00,271.69,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,342.00,139.31,19.99,42.39,26.39,32.17,147.52,0.00,35.70,67.33,63.57,0.00,65.77,40.03,15.80,0.00,39.84,0.00,0.00,0.00,50.76,26.46,0.00,0.00,0.00,46.92,31.34,42.66,35.99,30.56,37.52,49.44,16.29,83.66,11.79,0.00,0.00,0.00,0.00,980.00,0.00,1.05,200.00,38.14,0.00,200.00,11.89,9.14,5.25,0.00,0.00,113.68,37.89,37.89,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.09,77.66,77.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,12.00,29.86,300.00,300.00
22:15-22:30,49DC2023/07/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,305.00,0.00,0.00,0.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,115.58,0.00,271.69,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,342.00,139.31,19.99,42.39,26.39,32.17,147.52,0.00,40.95,67.33,63.57,0.00,65.77,40.03,15.80,0.00,39.84,0.00,0.00,0.00,50.76,26.46,0.00,0.00,0.00,46.92,31.34,42.66,35.99,30.56,37.52,49.44,16.29,83.66,11.79,0.00,0.00,0.00,0.00,980.00,0.00,1.05,200.00,41.73,0.00,200.00,11.89,9.14,0.00,0.00,0.00,113.68,37.89,37.89,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.80,78.18,78.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,12.00,27.84,300.00,300.00
22:00-22:15,49DC2023/07/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,305.00,0.00,0.00,0.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,115.58,0.00,271.69,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,342.00,139.31,19.99,42.39,26.39,32.17,147.52,0.00,40.95,67.33,63.57,0.00,65.77,40.03,15.80,0.00,39.84,0.00,0.00,0.00,50.76,26.46,0.00,0.00,0.00,46.92,31.34,42.66,35.99,30.56,37.52,49.44,16.29,83.66,6.41,0.00,0.00,0.00,0.00,980.00,0.00,1.05,200.00,42.02,0.00,200.00,11.89,9.14,0.00,0.00,0.00,113.61,37.87,37.87,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.95,74.28,74.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,12.00,27.84,300.00,300.00
21:45-22:00,49DC2023/07/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,305.00,0.00,0.00,0.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,115.58,0.00,271.69,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,342.00,139.31,19.99,42.39,26.39,32.17,147.52,0.00,40.95,65.16,62.47,0.00,65.77,40.03,15.80,0.00,39.84,0.00,0.00,0.00,50.76,26.46,0.00,0.00,0.00,46.92,31.34,42.66,35.99,30.56,37.52,49.44,16.29,83.66,6.41,0.00,0.00,0.00,0.00,980.00,0.00,1.05,200.00,42.02,0.00,200.00,11.89,9.37,0.00,2.17,0.00,95.81,31.94,31.93,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.04,75.17,75.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,12.00,28.81,300.00,300.00
21:30-21:45,49DC2023/07/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,305.00,0.00,0.00,0.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,115.58,0.00,271.69,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,342.00,139.31,19.99,42.39,26.39,32.17,147.52,0.00,40.95,65.16,62.47,0.00,65.77,35.50,15.80,0.00,39.84,0.00,0.00,0.00,50.76,26.46,0.00,0.00,0.00,46.92,31.34,42.66,35.99,29.06,36.59,49.44,16.29,83.66,6.41,0.00,0.00,0.00,0.00,980.00,0.00,1.05,200.00,42.02,0.00,200.00,11.89,9.37,0.00,2.17,0.00,96.21,32.07,32.07,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.32,76.02,76.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,12.00,27.84,300.00,300.00
