timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,42DSBYPL2022/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2700,0.0000,7.4295,-0.0804,0.0000,0.0000,0.0000,0.0000,9.6900,9.6900,17.2600,0.0000,-0.5400,0.0000,0.0000,0.0000,46.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,13.9500,48.8000,236.0600,66.8800,0.0000,4.4500,2.6200,11.4200,36.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,7.0100,0.0000,0.0000,0.0000,0.8100,1.3300,3.4600,3.2200,2.3800,9.0100,7.5800,0.0000,5.7100,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2600,627.7691,-40.36,0.00,6.8637,0.00,580.5454
2,BYPL,42DSBYPL2022/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2700,0.0000,7.4295,-0.0804,0.0000,0.0000,0.0000,0.0000,9.6900,9.6900,17.2600,0.0000,-0.5400,0.0000,0.0000,0.0000,46.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,13.9500,48.8000,236.0600,66.8800,0.0000,4.4500,2.6200,11.4200,36.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,7.0100,0.0000,0.0000,0.0000,0.8100,1.3300,0.0000,3.2200,2.3800,9.0100,7.5800,0.0000,5.7100,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9600,623.0091,-50.36,0.00,6.9098,0.00,565.7393
3,BYPL,42DSBYPL2022/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2700,0.0000,7.4295,-0.0804,0.0000,0.0000,0.0000,0.0000,9.6900,9.6900,17.2600,0.0000,-0.5400,0.0000,0.0000,0.0000,46.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,13.9500,48.8000,236.0600,66.8800,0.0000,4.2200,2.4300,11.4200,36.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,7.0100,0.0000,0.0000,0.0000,0.8100,1.3300,0.0000,3.2200,2.3800,9.0100,7.5800,0.0000,5.7100,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7100,621.3391,-72.36,0.00,7.0887,0.00,541.8904
4,BYPL,42DSBYPL2022/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2700,0.0000,7.4295,-0.0804,0.0000,0.0000,0.0000,0.0000,9.6900,9.6900,17.2600,0.0000,-0.5400,0.0000,0.0000,0.0000,46.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,13.9500,48.8000,236.0600,66.8800,0.0000,4.2200,2.4300,11.4200,36.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,7.0100,0.0000,0.0000,0.0000,0.8100,1.3300,0.0000,3.2200,2.3800,9.0100,7.5800,0.0000,5.7100,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5500,620.1791,-80.36,0.00,7.1489,0.00,532.6702
5,BYPL,42DSBYPL2022/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2700,0.0000,7.7833,-0.0804,0.0000,0.0000,0.0000,0.0000,9.6900,9.6900,17.2600,0.0000,-0.5400,0.0000,0.0000,0.0000,46.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,13.9500,48.8000,236.0600,66.8800,0.0000,5.5900,3.4600,11.4200,14.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,7.0100,0.0000,0.0000,0.0000,0.8100,1.3300,0.0000,3.2200,2.3800,9.0100,7.5800,0.0000,5.7100,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,601.1429,-80.36,0.00,6.9814,0.00,513.8015
6,BYPL,42DSBYPL2022/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2700,0.0000,7.7833,-0.0804,0.0000,0.0000,0.0000,0.0000,9.6900,9.6900,17.2600,0.0000,-0.5400,0.0000,0.0000,0.0000,46.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,13.9500,48.8000,236.0600,66.8800,0.0000,5.5900,3.4600,11.4200,36.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,7.0100,0.0000,0.0000,0.0000,0.8100,1.3300,0.0000,3.2200,2.3800,9.0100,7.5800,0.0000,5.7100,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6600,623.0429,-65.99,0.00,7.3886,0.00,549.6643
7,BYPL,42DSBYPL2022/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2700,0.0000,7.7833,-0.0804,0.0000,0.0000,0.0000,0.0000,9.6900,9.6900,17.2600,0.0000,-0.5400,0.0000,0.0000,0.0000,46.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,13.9500,48.8000,236.0600,66.8800,0.0000,5.5900,3.4600,4.8400,36.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,7.0100,0.0000,0.0000,0.0000,0.8100,1.3300,0.0000,3.2200,2.3800,9.0100,7.5800,0.0000,5.7100,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8300,616.6329,-125.36,0.00,7.5137,0.00,483.7592
8,BYPL,42DSBYPL2022/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2700,0.0000,7.7833,-0.0804,0.0000,0.0000,0.0000,0.0000,9.6900,9.6900,11.0400,0.0000,-0.5400,0.0000,0.0000,0.0000,46.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,13.9500,48.8000,236.0600,66.8800,0.0000,5.5900,3.4600,4.8400,36.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,7.0100,0.0000,0.0000,0.0000,0.8100,1.3300,0.0000,3.2200,2.3800,9.0100,7.5800,0.0000,5.7100,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0900,606.6729,-100.36,0.00,7.2061,0.00,499.1068
9,BYPL,42DSBYPL2022/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2700,0.0000,7.7833,-0.0804,0.0000,0.0000,0.0000,0.0000,9.6900,9.6900,5.7500,0.0000,-0.5400,0.0000,0.0000,0.0000,46.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,13.9500,48.8000,236.0600,66.8800,0.0000,5.5900,3.4600,4.8400,14.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,7.0100,0.0000,0.0000,0.0000,0.8100,1.3300,0.0000,3.2200,2.3800,9.0100,3.7900,0.0000,5.7100,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9500,575.6829,-90.36,0.00,6.8454,0.00,478.4775
10,BYPL,42DSBYPL2022/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2700,0.0000,7.7833,-0.0804,0.0000,0.0000,0.0000,0.0000,9.6900,9.6900,5.7500,0.0000,-0.5400,0.0000,0.0000,0.0000,46.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,13.9500,48.8000,236.0600,66.8800,0.0000,5.5900,3.4600,11.4200,36.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,7.0100,0.0000,0.0000,0.0000,0.8100,1.3300,0.0000,3.2200,2.3800,9.0100,3.7900,0.0000,5.7100,3.1800,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8200,603.9029,-95.36,0.00,7.1377,0.00,501.4052
