Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
1,68IS2025/02/23,0.0000,0.0000,0.0000,0.0000,28.7826,0.0000,0.0000,0.0000,222.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.2100,227.8000,0.0000,0.0000,216.0153,0.0000,0.0000,64.1300,100.1400,271.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.4400,0.0000,0.0000,14.8700,88.4300,114.1600,59.7500,402.5200,134.2700,13.6600,23.1600,14.7300,37.7200,81.8900,0.0000,0.0000,0.0000,0.0000,0.0000,12.2400,8.5300,0.0000,0.0000,41.6800,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.5300,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,5.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,4.5700,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,25.1000,8.3700,8.3700,0.0000,0.0000,0.0000,0.0000,0.0000,5.6800,29.7900,29.7900,0.0000,0.0000,0.0000,0.0000,25.7800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,68IS2025/02/23,0.0000,0.0000,0.0000,0.0000,28.9999,0.0000,0.0000,0.0000,135.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.3400,227.8000,0.0000,0.0000,269.9999,0.0000,0.0000,70.1200,100.1400,271.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.4400,0.0000,0.0000,11.7700,88.4300,114.1600,59.7500,402.5200,134.2700,12.6600,22.4100,13.9600,37.7200,81.8900,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,8.5300,0.0000,0.0000,41.6800,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.4300,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,5.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,6.6000,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,14.6600,14.6700,0.0000,0.0000,0.0000,0.0000,25.7800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,68IS2025/02/23,0.0000,0.0000,0.0000,0.0000,28.9999,0.0000,0.0000,0.0000,157.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8500,227.8000,0.0000,0.0000,269.9999,0.0000,0.0000,70.1200,100.1400,271.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.4400,0.0000,0.0000,17.2200,88.4300,114.1600,59.7500,402.5200,134.2700,12.2800,22.4700,14.0800,37.7200,81.8900,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,8.5300,0.0000,0.0000,41.6800,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.4300,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,5.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,6.6000,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,14.6600,14.6700,0.0000,0.0000,0.0000,0.0000,25.7800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,68IS2025/02/23,0.0000,0.0000,0.0000,0.0000,28.9999,0.0000,0.0000,0.0000,157.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.3700,227.8000,0.0000,0.0000,269.9999,0.0000,0.0000,70.1200,100.1400,271.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.4400,0.0000,0.0000,17.2200,88.4300,114.1600,59.7500,402.5200,134.2700,12.2800,22.4700,14.0800,37.7200,81.8900,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,8.5300,0.0000,0.0000,41.6800,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.4300,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,5.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,6.6000,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,14.6600,14.6700,0.0000,0.0000,0.0000,0.0000,25.7800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,68IS2025/02/23,0.0000,0.0000,0.0000,0.0000,28.9999,0.0000,0.0000,0.0000,196.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5200,227.8000,0.0000,0.0000,269.9999,0.0000,0.0000,70.1200,100.1400,271.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.4400,0.0000,0.0000,17.2200,88.4300,114.1600,59.7500,402.5200,134.2700,12.2800,22.4700,14.0800,37.7200,81.8900,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,8.5300,0.0000,0.0000,41.6800,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.4300,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,5.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,6.6000,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,14.6600,14.6700,0.0000,0.0000,0.0000,0.0000,25.7800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,68IS2025/02/23,0.0000,0.0000,0.0000,0.0000,28.9999,0.0000,0.0000,0.0000,217.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5200,227.8000,0.0000,0.0000,269.9999,0.0000,0.0000,70.1200,100.1400,271.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.4400,0.0000,0.0000,17.2200,88.4300,114.1600,59.7500,402.5200,134.2700,12.2800,22.4700,14.0800,37.7200,81.8900,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,8.5300,0.0000,0.0000,41.6800,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.4300,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,5.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,6.6000,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,14.6600,14.6700,0.0000,0.0000,0.0000,0.0000,25.7800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,68IS2025/02/23,0.0000,0.0000,0.0000,0.0000,28.9999,0.0000,0.0000,0.0000,217.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5200,227.8000,0.0000,0.0000,269.9999,0.0000,0.0000,70.1200,100.1400,271.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.4400,0.0000,0.0000,17.2200,88.4300,114.1600,59.7500,402.5200,134.2700,12.2800,22.4700,14.0800,37.7200,81.8900,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,8.5300,0.0000,0.0000,41.6800,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.4300,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,6.6000,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,14.6600,14.6700,0.0000,0.0000,0.0000,0.0000,25.7800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,68IS2025/02/23,0.0000,0.0000,0.0000,0.0000,28.9999,0.0000,0.0000,0.0000,217.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5200,227.8000,0.0000,0.0000,269.9999,0.0000,0.0000,70.1200,100.1400,271.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.4400,0.0000,0.0000,17.2200,88.4300,114.1600,59.7500,402.5200,134.2700,12.2800,22.4700,14.0800,37.7200,81.8900,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,8.5300,0.0000,0.0000,41.6800,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.4300,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,6.6000,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,14.6600,14.6700,0.0000,0.0000,0.0000,0.0000,25.7800,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,68IS2025/02/23,0.0000,0.0000,0.0000,0.0000,28.9999,0.0000,0.0000,0.0000,217.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5200,227.8000,0.0000,0.0000,269.9999,0.0000,0.0000,70.1200,100.1400,271.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.4400,0.0000,0.0000,17.2200,88.4300,114.1600,59.7500,402.5200,134.2700,12.2800,22.4700,14.0800,37.7200,81.8900,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,8.5300,0.0000,0.0000,41.6800,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.4300,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,6.6000,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,21.4900,7.1700,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,25.7800,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,68IS2025/02/23,0.0000,0.0000,0.0000,0.0000,28.9999,0.0000,0.0000,0.0000,217.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5200,227.8000,0.0000,0.0000,269.9999,0.0000,0.0000,70.1200,100.1400,271.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.4400,0.0000,0.0000,17.2200,88.4300,114.1600,59.7500,402.5200,134.2700,12.2800,22.4700,14.0800,37.7200,81.8900,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,8.5300,0.0000,0.0000,41.6800,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.4300,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,6.6000,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,21.4900,7.1700,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,25.7800,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
