Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
02:30-02:45,60DC2025/04/06,0,0,0,0,0,0,0,0,10.31,0,40,155,0,0,155,0,3.44,284.14,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,256.82,0,0,0.780000000000001,4.90000000000001,6.52,5.35000000000001,13.19,11.58,5.44,10.33,6.46,1.8,7.09,0,53.7,85.35,74.38,0,0,0.4,0,0,1.98,0,0,0,2.63,0,0,0,0,1.37,1.5,0,0.619999999999999,0,0,0.75,0,1.02,0.25,0.489999999999998,0.13,0,0,975,0,0.0399999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,300,300,200,200,18.51,100,100,100,0,0,200,200
02:45-03:00,60DC2025/04/06,0,0,0,0,0,0,0,0,10.31,0,40,155,0,0,155,0,3.44,284.14,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,256.82,0,0,0.780000000000001,4.90000000000001,6.52,5.35000000000001,13.19,11.58,5.44,10.33,6.46,1.8,7.09,0,53.7,85.35,74.38,0,0,0.4,0,0,1.98,0,0,0,2.63,0,0,0,0,1.37,1.5,0,0.619999999999999,0,0,0.75,0,1.02,0.25,0.489999999999998,0.13,0,0,975,0,0.0399999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,300,300,200,200,18.51,100,100,100,0,0,200,200
03:00-03:15,60DC2025/04/06,0,0,0,0,0,0,0,0,10.31,0,40,155,0,0,155,0,3.44,314.06,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,256.82,0,0,0.780000000000001,4.90000000000001,6.52,5.35000000000001,13.19,11.58,5.44,10.33,6.46,1.8,7.09,0,53.97,85.35,74.38,0,0,0.4,0,0,1.98,0,0,0,2.63,0,0,0,0,1.37,1.45,0,0,0,0,0.75,0,1.02,0.25,0.489999999999998,0.13,0,0,975,0,0.0399999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,300,300,200,200,18.33,100,100,100,0,0,200,200
03:15-03:30,60DC2025/04/06,0,0,0,0,0,0,0,0,10.31,0,40,155,0,0,155,0,3.44,314.06,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,256.82,0,0,0.780000000000001,4.90000000000001,6.52,5.35000000000001,13.19,11.58,5.44,10.33,6.46,1.8,7.09,0,54.37,85.35,74.38,0,0,0.4,0,0,1.98,0,0,0,2.63,0,0,0,0,1.37,1.45,0,0,0,0,0.75,0,1.02,0.25,0.489999999999998,0.13,0,0,975,0,0.0399999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,300,300,200,200,18.33,100,100,100,0,0,200,200
03:30-03:45,60DC2025/04/06,0,0,0,0,0,0,0,0,10.31,0,40,155,0,0,155,0,3.44,314.06,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,327.05,0,0,0.780000000000001,4.90000000000001,6.52,5.35000000000001,13.19,8.69999999999999,5.44,10.33,6.46,1.8,7.09,0,54.37,85.35,74.38,0,0,0.4,0,0,1.98,0,0,0,2.63,0,0,0,0,1.37,1.45,0,0,0,0,0.75,0,1.02,0,0.489999999999998,0.13,0,0,975,0,0.0399999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,300,300,200,200,18.33,100,100,100,0,0,200,200
03:45-04:00,60DC2025/04/06,0,0,0,0,0,0,0,0,10.31,0,40,155,0,0,155,0,3.44,314.06,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,327.05,0,0,0.780000000000001,4.90000000000001,6.52,5.35000000000001,13.19,8.97,5.44,10.33,6.46,1.8,7.09,0,54.37,85.35,74.38,0,0.5,0.4,0,0,1.98,0,0,0,2.63,0,0,0,0,1.37,1.45,0,0,0,0,0.75,0,1.02,0,0.489999999999998,0.13,0,0,975,0,0.0399999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,300,300,200,200,18.33,100,100,100,0,0,200,200
04:00-04:15,60DC2025/04/06,0,0,0,0,0,0,0,0,10.31,0,39,155,0,0,155,0,3.44,314.06,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,327.05,0,0,0.780000000000001,4.90000000000001,6.52,5.35000000000001,13.19,8.97,5.44,10.33,6.46,1.8,7.09,0,54.37,85.35,74.38,0,0.5,0.4,0,0,1.98,0,0,0,2.63,0,0,0,0,1.37,1.45,0,0,0,0,0.75,0,1.02,0,0.75,0.13,0,0,975,0,0.0399999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,300,300,200,200,18.05,100,100,100,0,0,200,200
04:15-04:30,60DC2025/04/06,0,0,0,0,0,0,0,0,10.31,0,39,155,0,0,155,0,3.44,314.06,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,327.05,0,0,0.780000000000001,4.90000000000001,6.52,5.35000000000001,13.19,8.97,5.44,10.33,6.46,1.8,7.09,0,54.37,85.35,74.38,0,0.98,0.4,0,0,1.98,0,0,0,2.63,0,0,0,0,1.37,1.45,0,0,0,0,0.75,0,1.46,0,0.75,0.13,0,0,975,0,0.0399999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,300,300,200,200,18.05,100,100,100,0,0,200,200
04:30-04:45,60DC2025/04/06,0,0,0,0,0,0,0,0,10.31,0,39,155,0,0,155,0,3.44,284.14,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,301.08,0,0,0.780000000000001,4.90000000000001,6.52,5.35000000000001,13.19,8.97,5.44,10.33,6.46,1.8,7.09,0,54.37,85.35,74.38,0,0.98,0.4,0.719999999999999,0,1.98,0,0,0,2.63,0,0,0,0,1.37,1.45,0,0,0,0,0.75,0,2.69999999999999,0,0.75,0.13,0,0,975,0,0.0399999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,300,300,200,200,18.05,100,100,100,0,0,200,200
04:45-05:00,60DC2025/04/06,0,0,0,0,0,0,0,0,10.31,0,39,155,0,0,155,0,3.44,283.53,1.05,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,256.82,0,0,0.780000000000001,4.90000000000001,6.52,5.35000000000001,13.19,8.97,5.44,10.33,6.46,1.8,7.09,0,54.37,85.35,74.38,0,0.98,0.4,0.719999999999999,0,1.98,0,0,0.04,2.63,0,0,0,0,1.37,1.45,0,0,0,0,0.75,0,2.69999999999999,0,0.75,0.13,0,0,975,0,0.0399999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,300,300,200,200,18.05,100,100,100,0,0,200,200
05:00-05:15,60DC2025/04/06,0,0,0,0,0,0,0,0,10.31,0,39,155,0,0,155,0,3.44,283.53,2.11,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,256.82,0,0,0.780000000000001,4.90000000000001,6.52,5.35000000000001,13.19,8.97,1.43,1.77,1.55,1.8,7.09,0,54.37,85.35,74.38,0,0.98,0.4,0.719999999999999,0,1.98,0,0,0.0800000000000001,2.63,0,0,0,0,1.37,1.45,0,0,0,0,0.75,0,2.69999999999999,0,0.75,0.13,0,0,975,0,0.0399999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,300,300,200,200,17.77,100,100,100,0,0,197.48,200
05:15-05:30,60DC2025/04/06,0,0,0,0,0,0,0,0,10.31,0,39,155,0,0,155,0,3.44,204.65,2.11,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,213.54,0,0,0.780000000000001,4.90000000000001,6.52,5.35000000000001,13.19,8.97,1.43,1.77,1.55,1.8,7.09,0,54.37,85.35,74.38,0,0.98,0.4,0.719999999999999,0,1.98,0,0,0.0800000000000001,2.63,0,0,0,0,1.37,1.45,0,0,0,0,0.75,0,2.69999999999999,0,0.75,0.13,0,0,975,0,0.0399999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,300,300,200,200,17.77,100,100,100,0,0,197.48,200
05:30-05:45,60DC2025/04/06,0,0,0,0,0,0,0,0,10.31,0,39,155,0,0,155,0,3.44,118.08,2.11,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,208.73,0,0,0.780000000000001,4.90000000000001,6.52,5.35000000000001,13.19,8.97,1.43,1.77,1.55,1.8,7.09,0,54.37,85.35,74.38,0,0.98,0.4,0.719999999999999,0,1.98,0,0,0.0800000000000001,2.63,0,0,0,0,1.37,1.45,0,0,0,0,0.75,0,2.69999999999999,0,0.75,0.13,0,0,975,0,0.0399999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,300,300,200,200,17.77,100,100,100,0,0,195.97,200
05:45-06:00,60DC2025/04/06,0,0,0,0,0,0,0,0,10.31,0,39,155,0,0,155,0,3.44,35.48,2.11,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,189.49,0,0,0.780000000000001,4.90000000000001,6.52,5.35000000000001,13.19,8.97,1.43,1.77,1.55,1.8,7.09,0,54.37,85.35,74.38,0,0.98,0.4,0.719999999999999,0,1.98,0,0,0.0800000000000001,2.63,0,0,0,0,1.37,1.45,0,0,0,0,0.75,0,2.69999999999999,0,0.75,0.13,0,0,975,0,0.0399999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,300,300,200,200,17.77,100,100,100,0,0,195.97,200
06:00-06:15,60DC2025/04/06,0,0,0,0,0,0,0,0,10.31,0,39,155,0,0,155,0,3.44,35.48,2.11,0,35,0,0,0,3.97000000000001,0,0,0,0,0,0,0,191.89,0,0,0.780000000000001,4.90000000000001,6.52,5.35000000000001,13.19,8.97,1.43,1.77,1.55,1.8,7.09,0,54.37,85.35,74.38,0,0.98,0.4,0.719999999999999,0,1.98,0,0,0.0800000000000001,2.63,0,0,0,0,1.51,1.45,0,0,0,0,1.51,0,1.53,0,0.75,0.13,0,0,975,0,0.0399999999999999,0,0,0,199.27,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,300,300,200,200,17.5,100,100,100,0,0,200,200
06:15-06:30,60DC2025/04/06,0,0,0,0,0,0,0,0,10.31,0,39,155,0,0,155,0,3.44,35.03,2.11,0,35,0,0,0,3.97000000000001,0,0,0,0,0,0,0,168.76,0,0,0.780000000000001,4.90000000000001,6.52,5.35000000000001,13.19,8.97,1.43,1.77,1.55,1.8,7.09,0,54.37,85.35,74.38,0,0.98,0.4,0.719999999999999,0,1.98,0,0,0.0800000000000001,2.63,0,0,0,0,1.51,1.45,0,0,0,0,1.51,0,1.53,0,0.75,0.13,0,0,975,0,0.0399999999999999,0,0,0,-2.05,0,0,0,0,0,0,0,0,0,0,100,200,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,300,300,200,200,17.5,100,100,100,0,0,200,200
06:30-06:45,60DC2025/04/06,0,0,0,0,0,0,0,0,10.31,0,39,155,0,0,155,0,3.44,34.05,2.11,0,35,0,0,0,3.97000000000001,0,0,0,0,0,0,0,168.76,0,0,0.780000000000001,4.90000000000001,6.52,5.35000000000001,13.19,8.97,1.43,1.77,1.55,1.8,7.09,0,54.37,85.35,74.38,0,0.98,0.4,0.719999999999999,0,1.98,0,0,0.0800000000000001,2.63,0,0,0,0,1.51,1.45,0,0.16,0.450000000000001,0,1.51,0,1.53,0,0.75,0.13,0,0,975,0,0.0399999999999999,0,0,0,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,300,0,200,200,17.5,100,100,100,0,0,200,200
06:45-07:00,60DC2025/04/06,0,0,0,0,0,0,0,0,10.31,0,39,155,0,0,155,0,3.44,142.34,2.11,0,35,0,0,0,3.97000000000001,0,0,0,0,0,0,0,165.44,0,0,0.780000000000001,3.62,6.52,5.35000000000001,13.19,8.97,1.43,1.77,1.55,1.8,7.09,0,54.37,85.35,74.38,0,0.98,0.4,0.719999999999999,0,1.98,0,0,0.0800000000000001,2.63,0,0,0,0,1.51,1.45,0,0.619999999999999,0.450000000000001,0,1.51,0,1.53,0,0.75,0.13,0,0,975,0,0.0399999999999999,0,0,0,-3.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,0,0,0,0,17.5,0,0,0,0,0,200,200
07:00-07:15,60DC2025/04/06,0,0,0,0,0,0,0,0,10.31,0,40,155,0,0,155,0,3.44,247.52,2.11,0,35,0,0,0,3.97000000000001,0,0,0,0,0,0,0,256.82,0,0,0.780000000000001,4.90000000000001,6.52,5.35000000000001,13.19,5.87,1.43,1.77,1.55,1.8,7.09,0,54.11,85.35,74.38,0,0.98,0.4,0.719999999999999,0,1.98,0,0,0.0800000000000001,2.63,0,0,0,0,1.37,1.45,0,0.619999999999999,0.450000000000001,0,1.51,0,1.53,0,0.5,0.13,0,0,975,0,0.0399999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,0,0,0,0,17.32,0,0,0,0,0,200,200
07:15-07:30,60DC2025/04/06,0,0,0,0,0,0,0,0,44.63,0,40,155,0,0,155,0,13.93,312.22,2.11,0,35,0,0,0,3.97000000000001,0,0.24,0,0,0,0,0,283.91,0,0,0.780000000000001,4.90000000000001,6.52,5.35000000000001,13.19,5.87,1.53,2.77,1.68,1.8,7.09,0,54.11,85.35,74.38,0,0.98,0.4,0.719999999999999,0,1.98,0,0,0.0800000000000001,2.63,0,0,0,0,1.37,1.45,0,0.619999999999999,0.450000000000001,0,1.51,0,1.53,0,0.5,1.43,0,0,975,0,0.0399999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,0,0,0,0,17.32,0,0,0,0,0,200,200
07:30-07:45,60DC2025/04/06,0,0,0,0,0,0,0,0,80.87,0,40,155,0,0,155,0,27.08,319.32,2.11,0,34.9999,0,0,0,3.97000000000001,0,1.24,0,0,0,0,0,327.19,0,0,2.09,4.90000000000001,6.52,5.35000000000001,13.19,5.87,4.41,9.51,5.53,8.04,28.25,0,54.11,85.35,74.38,0,0.98,0.4,0.719999999999999,0,1.98,0,0,0.0800000000000001,2.63,0,0,0,0,1.37,1.45,0,0.619999999999999,0.450000000000001,0,1.51,0,1.53,0,0.5,1.43,0,0,975,0,0.0399999999999999,0,0,0,0.0500000000000043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,0,0,0,0,17.32,0,0,0,0,0,200,200
07:45-08:00,60DC2025/04/06,0,0,0,0,0,0,0,0,80.87,0,40,155,0,0,155,0,27.08,319.32,2.11,0,34.9999,0,0,0,51.28,0,3.79,0,0,0,0,0,327.19,0,0,2.71,4.90000000000001,6.52,5.35000000000001,13.19,5.87,8.55,18.16,10.63,8.54,28.25,0,54.11,85.35,74.38,0,0.5,0.4,0.719999999999999,0,1.98,0,0,0.0800000000000001,2.63,0,0,0,0,1.37,1.45,0,0.619999999999999,0.450000000000001,0,1.51,0,1.53,0,0.5,1.43,0,0,975,0,0.0399999999999999,0,0,0,0.0700000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,0,0,0,0,17.32,0,0,0,0,0,200,200
08:00-08:15,60DC2025/04/06,0,0,0,0,0,0,0,0,80.87,0,40,155,0,0,155,0,27.08,319.32,2.11,0,34.9999,0,0,0,51.28,0,8.68,0,0,0,0,0,389.96,0,0,4.51,4.90000000000001,6.52,5.35000000000001,13.49,5.87,9.79,21.18,13.03,13.97,45.25,0,54.11,85.35,74.38,0,0.5,0.4,0,0,1.98,0,0,0.0800000000000001,2.63,0,0,0,0,1.37,1.45,0,0.619999999999999,0.450000000000001,0,1.51,0,1.53,0,0.5,1.43,0,0,975,0,0.0399999999999999,0,0,0,0.0700000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,0.319999999999998,0,10.91,0,0,0,0,0,0,17.13,0,0,0,0,0,198,200
