Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,77IS2024/08/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4400,0.0000,35.0000,153.0001,0.0000,0.0000,0.0000,0.0000,78.9700,398.4500,24.6100,0.0000,270.0000,0.0000,0.0000,70.1700,100.3100,272.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2500,0.0000,0.0000,11.2700,79.2400,117.1900,122.8700,379.1400,107.5300,20.1900,40.8800,26.0500,20.4600,128.1800,0.0000,0.0000,0.0000,0.0000,5.1500,65.2100,37.2200,16.7300,0.0000,43.6600,0.0000,0.0000,0.5200,58.0100,9.9100,0.0000,0.0000,0.0000,35.0800,24.1800,40.5900,42.5800,30.8900,38.9000,34.8900,33.8400,74.9600,8.8800,18.8300,1.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6100,0.0000,0.0000,6.4800,0.0000,0.0000,0.0000,0.0000,84.0000,28.0000,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3400,66.6700,66.6700,2.7000,2.7700,0.0000,7.9200,27.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,77IS2024/08/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4400,0.0000,35.0000,153.0001,0.0000,0.0000,0.0000,0.0000,78.9700,398.4500,49.2000,0.0000,270.0000,0.0000,0.0000,70.1700,100.3100,272.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2500,0.0000,0.0000,11.2700,79.2400,117.1900,122.8700,379.1400,107.5300,20.1900,40.8800,26.0500,20.4600,128.1800,0.0000,0.0000,0.0000,0.0000,5.1500,65.2100,37.2200,16.7300,0.0000,43.6600,0.0000,0.0000,1.0500,58.0100,9.9100,0.0000,0.0000,0.0000,35.0800,24.1800,40.5900,42.5800,30.8900,38.9000,34.8900,33.8400,74.9600,8.8800,18.8300,1.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4100,0.0000,0.0000,6.4800,0.0000,0.0000,0.0000,0.0000,86.0000,28.6600,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,70.6700,70.6700,2.7000,2.7700,0.0000,7.9200,27.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,77IS2024/08/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4400,0.0000,35.0000,153.0001,0.0000,0.0000,0.0000,0.0000,78.9700,398.4500,73.8300,0.0000,270.0000,0.0000,0.0000,70.1700,100.3100,272.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2500,0.0000,0.0000,11.2700,79.2400,117.1900,122.8700,379.1400,107.5300,20.1900,40.8800,26.0500,20.4600,128.1800,0.0000,0.0000,0.0000,0.0000,5.1500,65.2100,37.2200,16.7300,0.0000,43.6600,0.0000,0.0000,1.5700,58.0100,9.9100,0.0000,0.0000,0.0000,35.0800,24.1800,40.5900,42.5800,30.8900,38.9000,34.8900,33.8400,74.9600,8.8800,18.8300,1.5600,0.0000,0.0000,0.0000,0.0000,0.7500,0.0000,12.0100,0.0000,0.0000,6.4800,0.0000,0.0000,0.0000,0.0000,87.5000,29.1600,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,20.6600,71.6700,71.6700,2.7000,2.7700,0.0000,7.9200,27.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,77IS2024/08/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4400,0.0000,35.0000,153.0001,0.0000,0.0000,0.0000,0.0000,78.9700,398.4500,98.4400,0.0000,270.0000,0.0000,0.0000,70.1700,100.3100,272.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2500,0.0000,0.0000,11.2700,79.2400,117.1900,122.8700,379.1400,107.5300,20.1900,40.8800,26.0500,20.4600,128.1800,0.0000,0.0000,0.0000,0.0000,5.1500,65.2100,37.2200,16.7300,0.0000,43.6600,0.0000,0.0000,2.1500,58.0100,9.9100,0.0000,0.0000,0.0000,35.0800,24.1800,40.5900,42.5800,30.8900,38.9000,34.8900,33.8400,74.9600,8.8800,18.8300,1.5600,0.0000,0.0000,0.0000,0.0000,0.7500,0.0000,11.6100,0.0000,0.0000,6.4800,0.0000,0.0000,0.0000,0.0000,89.0000,29.6600,29.6700,0.0000,0.0000,0.0000,0.0000,0.0000,21.6600,72.0000,72.0000,2.7000,2.7700,0.0000,7.9200,27.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,77IS2024/08/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4400,0.0000,35.0000,153.0001,0.0000,0.0000,0.0000,0.0000,78.9700,398.4500,124.5200,0.0000,275.0528,0.0000,0.0000,115.0700,100.3100,272.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2500,0.0000,0.0000,11.2700,79.2400,117.1900,122.8700,379.1400,107.5300,20.1900,40.8800,26.0500,20.4600,128.1800,0.0000,0.0000,0.0000,0.0000,5.1500,65.2100,37.2200,16.7300,0.0000,43.6600,0.0000,0.0000,2.7200,58.0100,9.7300,0.0000,0.0000,0.0000,35.0800,24.1800,40.5900,42.5800,30.8900,38.9000,34.8900,33.8400,74.9600,8.8800,18.8300,1.5600,0.0000,0.0000,0.0000,0.0000,0.7500,0.0000,10.6000,0.0000,0.0000,6.8600,0.0000,0.0000,0.0000,0.0000,91.0000,30.3400,30.3300,0.0000,0.0000,0.0000,0.0000,0.0000,28.3400,72.6700,72.6700,2.7000,2.7700,0.0000,7.9200,27.0000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,77IS2024/08/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4400,0.0000,35.0000,153.0001,0.0000,0.0000,0.0000,0.0000,78.9700,398.4500,162.4100,0.0000,275.0528,0.0000,0.0000,115.0700,100.3100,272.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2500,0.0000,0.0000,11.2700,78.4000,117.1900,122.8700,379.1400,107.5300,20.1900,40.8800,26.0500,20.4600,128.1800,0.0000,0.0000,0.0000,0.0000,5.1500,65.2100,40.9200,16.7300,0.0000,43.6600,0.0000,0.0000,3.4900,58.0100,9.6800,0.0000,0.0000,0.0000,35.0800,24.1800,40.5900,43.9600,32.4900,39.8800,35.9800,33.8400,74.9600,9.3800,19.4500,1.5600,0.0000,0.0000,0.0000,0.0000,0.7500,0.0000,9.8000,0.0000,0.0000,6.8600,0.0000,0.0000,0.0000,0.0000,92.5000,30.8400,30.8300,0.0000,0.0000,0.0000,0.0000,0.0000,28.6600,73.3300,73.3300,2.7000,2.7700,0.0000,7.9200,27.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,77IS2024/08/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4400,0.0000,35.0000,153.0001,0.0000,0.0000,0.0000,0.0000,78.9700,398.4500,162.4100,0.0000,305.0000,0.0000,0.0000,115.0700,100.3100,272.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2500,0.0000,0.0000,11.2700,74.2900,117.1900,122.8700,379.1400,107.5300,20.1900,40.8800,26.0500,20.4600,128.1800,0.0000,0.0000,0.0000,0.0000,5.1500,65.2100,40.9200,16.7300,0.0000,43.6600,0.0000,0.0000,3.4900,58.0100,9.4800,0.0000,0.0000,0.0000,35.0800,28.4500,40.5900,43.9600,32.4900,39.8800,35.9800,33.8400,74.9600,9.3800,19.4500,1.5600,0.0000,0.0000,0.0000,0.0000,0.7500,0.0000,8.8000,0.0000,0.0000,6.8600,0.0000,0.0000,0.0000,0.0000,56.0000,18.6600,18.6700,0.0000,0.0000,0.0000,0.0000,0.0000,23.3400,64.0000,64.0000,2.7000,2.7700,0.0000,7.9200,27.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,77IS2024/08/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4400,0.0000,35.0000,153.0001,0.0000,0.0000,0.0000,0.0000,78.9700,398.4500,162.4100,0.0000,305.0000,0.0000,0.0000,115.0700,100.3100,272.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2500,0.0000,0.0000,11.2700,74.2900,117.1900,122.8700,379.1400,107.5300,20.1900,40.8800,26.0500,20.4600,128.1800,0.0000,0.0000,0.0000,0.0000,5.1500,65.2100,40.9200,16.7300,0.0000,43.6600,0.0000,0.0000,3.4900,58.0100,9.3400,0.0000,0.0000,0.0000,35.0800,28.4500,40.5900,43.9600,32.4900,39.8800,35.9800,33.8400,74.9600,9.3800,19.4500,1.5600,0.0000,0.0000,0.0000,0.0000,0.7500,0.0000,8.6000,0.0000,0.0000,6.8600,0.0000,0.0000,0.0000,0.0000,55.5000,18.5000,18.5000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6600,63.6700,63.6700,2.7000,2.7700,0.0000,7.9200,27.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,77IS2024/08/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4400,0.0000,33.0000,153.0001,0.0000,0.0000,0.0000,0.0000,78.9700,398.4500,162.4100,0.0000,305.0000,0.0000,0.0000,115.0700,100.3100,272.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2500,0.0000,0.0000,11.2700,74.2900,117.1900,122.8700,379.1400,107.5300,20.1900,40.8800,26.0500,20.4600,128.1800,0.0000,0.0000,0.0000,0.0000,5.1500,65.2100,40.9200,16.7300,0.0000,43.6600,0.0000,0.0000,3.4900,58.0100,9.2600,0.0000,0.0000,0.0000,35.0800,28.4500,40.5900,43.9600,32.4900,39.8800,35.9800,20.3000,74.9600,9.3800,19.4500,1.5600,0.0000,0.0000,0.0000,0.0000,0.7500,0.0000,8.4000,0.0000,0.0000,7.1300,0.0000,0.0000,0.0000,0.0000,56.0000,18.6600,18.6700,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,62.6700,62.6700,2.7000,2.7700,0.0000,7.9200,27.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,77IS2024/08/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4400,0.0000,33.0000,153.0001,0.0000,0.0000,0.0000,0.0000,78.9700,398.4500,160.9000,0.0000,305.0000,0.0000,0.0000,115.0700,100.3100,272.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2500,0.0000,0.0000,11.2700,74.2900,117.1900,122.8700,379.1400,107.5300,20.1900,40.8800,26.0500,20.4600,128.1800,0.0000,0.0000,0.0000,0.0000,5.1500,65.2100,37.2200,16.7300,0.0000,43.6600,0.0000,0.0000,3.4100,58.0100,9.1500,0.0000,0.0000,0.0000,35.0800,28.4500,40.5900,42.5800,30.8900,38.9000,34.8900,20.3000,74.9600,8.8800,2.1200,1.5600,0.0000,0.0000,0.0000,0.0000,0.7500,0.0000,8.4000,0.0000,0.0000,7.1300,0.0000,0.0000,0.0000,0.0000,56.5000,18.8400,18.8300,0.0000,0.0000,0.0000,0.0000,0.0000,24.6600,62.3300,62.3300,2.7000,2.7700,0.0000,7.9200,27.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
86,77IS2024/08/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4400,0.0000,33.0000,153.0001,0.0000,0.0000,0.0000,0.0000,78.9700,398.4500,160.9000,0.0000,305.0000,0.0000,0.0000,115.0700,100.3100,272.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2500,0.0000,0.0000,11.2700,74.2900,117.1900,122.8700,379.1400,107.5300,20.1900,40.8800,26.0500,20.4600,128.1800,0.0000,0.0000,0.0000,0.0000,5.1500,65.2100,37.2200,16.7300,0.0000,43.6600,0.0000,0.0000,3.4100,58.0100,8.9700,0.0000,0.0000,0.0000,35.0800,28.4500,40.5900,42.5800,30.8900,38.9000,34.8900,33.8400,74.9600,8.8800,2.1200,1.5600,0.0000,0.0000,0.0000,0.0000,0.7500,0.0000,7.8000,0.0000,0.0000,7.1300,0.0000,0.0000,0.0000,0.0000,58.0000,19.3400,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,25.3400,63.3300,63.3300,2.7000,2.7700,0.0000,7.9200,27.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
85,77IS2024/08/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4400,0.0000,33.0000,153.0001,0.0000,0.0000,0.0000,0.0000,78.9700,398.4500,160.9000,0.0000,305.0000,0.0000,0.0000,115.0700,100.3100,272.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2500,0.0000,0.0000,11.2700,74.2900,117.1900,122.8700,379.1400,107.5300,20.1900,40.8800,26.0500,20.4600,128.1800,0.0000,0.0000,0.0000,0.0000,5.1500,65.2100,37.2200,16.7300,0.0000,43.6600,0.0000,0.0000,3.4100,58.0100,8.8600,0.0000,0.0000,0.0000,35.0800,28.4500,40.5900,42.5800,30.8900,38.9000,34.8900,33.8400,74.9600,8.8800,2.1200,1.5600,0.0000,0.0000,0.0000,0.0000,0.7500,0.0000,7.8000,0.0000,0.0000,7.1300,0.0000,0.0000,0.0000,0.0000,61.5000,20.5000,20.5000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3400,65.6700,65.6700,2.7000,2.7700,0.0000,7.9200,27.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
