timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,50DSBRPL2023/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2200,0.0000,13.5106,43.0008,0.0000,0.0000,0.0000,0.0000,38.3200,13.2400,54.0700,0.0000,110.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,496.8200,0.0000,0.0000,7.7100,62.8300,51.4600,72.3000,50.0600,28.0700,8.9100,18.5800,11.5000,17.5000,62.6600,0.0000,0.0000,15.0400,8.9000,1.0500,17.9500,5.7300,7.1000,0.0000,28.3100,0.0000,0.0000,1.2200,24.6000,0.0000,0.0000,0.0000,0.0000,15.9500,15.1600,17.9000,18.6300,13.1300,4.2700,22.3000,0.0000,61.5400,0.1100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,38.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7900,38.5500,0.0000,1.2200,0.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3500,9.5956,1728.5370,900.35,0.00,25.5778,0.00,2603.3092
2,BRPL,50DSBRPL2023/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2200,0.0000,13.5106,43.0008,0.0000,0.0000,0.0000,0.0000,38.3200,13.2400,54.0700,0.0000,110.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,496.8200,0.0000,0.0000,7.7100,62.8300,51.4600,72.3000,50.0600,28.0700,8.9100,18.5800,11.5000,18.5600,62.6600,0.0000,0.0000,15.0400,5.0600,0.9600,17.9500,5.7300,7.1000,0.0000,28.3100,0.0000,0.0000,1.2200,24.6000,0.0000,0.0000,0.0000,0.0000,15.9500,15.1600,17.9000,18.6300,13.1300,4.2700,22.3000,0.0000,61.5400,0.1100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,38.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6600,38.9900,0.0000,1.2200,0.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3500,9.5956,1725.3970,857.93,15.00,25.1065,0.00,2573.2205
3,BRPL,50DSBRPL2023/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2200,0.0000,13.5106,43.0008,0.0000,0.0000,0.0000,0.0000,38.3200,13.2400,44.9900,0.0000,110.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,496.8200,0.0000,0.0000,7.7100,62.8300,51.4600,72.3000,50.0600,28.0700,8.9100,18.5800,11.5000,18.5600,62.6600,0.0000,0.0000,15.0400,1.5300,0.9600,17.9500,5.7300,7.1000,0.0000,28.3100,0.0000,0.0000,0.9700,24.6000,0.0000,0.0000,0.0000,0.0000,15.9500,15.1600,17.9000,18.6300,13.1300,4.2700,22.3000,0.0000,61.5400,0.1100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,38.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6000,39.2200,0.0000,1.2200,0.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3500,9.5956,1708.7070,840.54,25.00,24.2786,0.00,2549.9684
4,BRPL,50DSBRPL2023/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2200,0.0000,13.5106,43.0008,0.0000,0.0000,0.0000,0.0000,38.3200,13.2400,44.9900,0.0000,110.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,496.8200,0.0000,0.0000,7.7100,62.8300,51.4600,72.3000,50.0600,28.0700,8.9100,18.5800,11.5000,18.5600,62.6600,0.0000,0.0000,15.0400,0.0000,0.5300,17.9500,5.7300,7.1000,0.0000,28.3100,0.0000,0.0000,0.9700,24.6000,0.0000,0.0000,0.0000,0.0000,15.9500,15.1600,17.9000,18.6300,13.1300,4.2700,22.3000,0.0000,61.5400,0.1100,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,38.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6000,39.4800,0.0000,1.2200,0.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3500,9.5956,1707.1070,784.57,45.00,23.7015,0.00,2512.9755
5,BRPL,50DSBRPL2023/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2200,0.0000,13.5106,43.0008,0.0000,0.0000,0.0000,0.0000,38.3200,13.2400,36.4300,0.0000,110.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,496.8200,0.0000,0.0000,7.7100,62.8300,51.4600,72.3000,50.0600,28.0700,8.9100,18.5800,11.5000,18.5600,62.6600,0.0000,0.0000,15.0400,0.0000,0.0000,17.9500,5.7300,7.1000,0.0000,28.3100,0.0000,0.0000,0.7800,24.6000,0.0000,0.0000,0.0000,0.0000,15.9500,15.1600,11.9200,18.6300,13.1300,4.2700,22.3000,0.0000,61.5400,0.0000,5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,38.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6400,39.5200,0.0000,1.2200,0.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3500,9.5956,1694.9870,767.14,55.00,22.9311,0.00,2494.1959
6,BRPL,50DSBRPL2023/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2200,0.0000,13.5106,43.0008,0.0000,0.0000,0.0000,0.0000,38.3200,13.2400,36.4300,0.0000,110.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,496.8200,0.0000,0.0000,7.7100,62.8300,51.4600,72.3000,50.0600,28.0700,8.9100,18.5800,11.5000,18.5600,62.6600,0.0000,0.0000,15.0400,0.0000,0.0000,17.9500,5.7300,7.1000,0.0000,28.3100,0.0000,0.0000,0.7800,24.6000,0.0000,0.0000,0.0000,0.0000,15.9500,15.1600,5.9700,18.6300,13.1300,4.2700,22.3000,0.0000,61.5400,0.0000,5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,38.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7000,39.5700,0.0000,1.2200,0.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3500,9.5956,1690.3970,720.59,70.00,22.5515,0.00,2458.4355
7,BRPL,50DSBRPL2023/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2200,0.0000,13.5106,43.0008,0.0000,0.0000,0.0000,0.0000,38.3200,13.2400,36.4300,0.0000,110.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,496.8200,0.0000,0.0000,7.7100,62.8300,51.4600,72.3000,50.0600,28.0700,8.9100,18.5800,11.5000,18.5600,62.6600,0.0000,0.0000,15.0400,0.0000,0.0000,17.9500,5.7300,7.1000,0.0000,28.3100,0.0000,0.0000,0.7800,24.6000,0.0000,0.0000,0.0000,0.0000,15.9500,14.6100,6.1700,18.6300,13.1300,4.2700,22.3000,1.5000,61.5400,0.0000,5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,37.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7800,59.6300,0.0000,1.2200,0.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3500,9.5956,1701.3570,666.03,80.00,22.3790,0.00,2425.0080
8,BRPL,50DSBRPL2023/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2200,0.0000,13.5106,43.0008,0.0000,0.0000,0.0000,0.0000,38.3200,13.2400,36.4300,0.0000,110.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,496.8200,0.0000,0.0000,7.7100,62.8300,51.4600,72.3000,50.0600,28.0700,8.9100,18.5800,11.5000,18.5600,62.6600,0.0000,0.0000,15.0400,0.0000,0.0000,17.9500,5.7300,7.1000,0.0000,28.3100,0.0000,0.0000,0.7800,24.6000,0.0000,0.0000,0.0000,0.0000,15.9500,14.6100,6.1700,18.6300,13.1300,4.2700,22.3000,1.5000,61.5400,0.0000,5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,36.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8800,61.0300,0.0000,1.2200,0.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3500,9.5956,1702.6970,667.03,42.00,22.3820,0.00,2389.3450
9,BRPL,50DSBRPL2023/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2200,0.0000,13.5106,31.8325,0.0000,0.0000,0.0000,0.0000,38.3200,13.2400,44.9900,0.0000,76.6951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,458.4600,0.0000,0.0000,7.7100,62.8300,51.4600,72.3000,50.0600,28.0700,8.9100,18.5800,11.5000,18.5600,62.6600,0.0000,0.0000,0.0200,0.0000,0.0000,17.9500,5.7300,7.1000,0.0000,28.3100,0.0000,0.0000,0.9700,24.6000,0.0000,0.0000,0.0000,0.0000,15.9500,14.6100,6.1700,18.6300,13.1300,4.2700,22.3000,1.5000,61.5400,0.0000,5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,35.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5300,61.6000,0.0000,1.2200,0.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3500,9.5956,1614.7038,745.03,0.00,20.9212,0.00,2338.8126
10,BRPL,50DSBRPL2023/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2200,0.0000,13.4793,31.8325,0.0000,0.0000,0.0000,0.0000,38.3200,13.2400,44.9900,0.0000,76.6951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.0000,0.0000,0.0000,7.7100,62.8300,51.4600,72.3000,50.0600,28.0700,8.9100,18.5800,11.5000,18.5600,62.6600,0.0000,0.0000,0.0000,0.0000,0.0000,17.9500,5.7300,7.1000,0.0000,28.3100,0.0000,0.0000,0.9700,24.6000,0.0000,0.0000,0.0000,0.0000,16.8800,14.6100,6.1700,18.6300,13.1300,4.2700,22.3000,1.5000,61.5400,0.0000,5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,34.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0900,62.0300,0.0000,1.2200,0.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3500,9.5956,1615.2525,745.03,0.00,20.9261,0.00,2339.3564
