Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
23:45-24:00,52DC2022/07/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,86.00,118.13,123.67,418.77,137.25,21.82,42.39,26.39,44.61,147.52,0.00,13.65,0.00,18.63,0.00,43.85,17.95,15.80,12.00,38.77,0.00,0.00,0.00,51.27,19.40,28.35,0.00,69.05,48.58,31.90,42.66,39.51,29.06,36.59,49.44,19.10,79.36,4.36,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.82,0.00,200.00,20.00,10.78,0.00,69.50,0.00,74.40,24.80,24.81,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.13,5.81,3.11,16.05,2.15,2.10,3.45,1.09,0.45,3.81,0.52,4.09,4.42,1.59,4.85
23:30-23:45,52DC2022/07/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,86.00,118.13,123.67,418.77,137.25,21.82,42.39,26.39,44.61,147.52,0.00,13.65,0.00,18.63,0.00,43.85,26.62,15.80,12.00,38.77,0.00,0.00,0.00,51.27,19.40,28.35,0.00,69.05,48.58,31.90,42.66,39.51,29.06,36.59,49.44,19.10,79.36,4.36,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.70,44.03,0.00,200.00,20.00,10.78,0.00,69.50,0.00,74.86,24.95,24.96,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.13,5.81,3.11,16.05,2.15,2.10,3.45,1.09,0.45,3.81,0.52,4.09,4.42,1.59,4.84
23:15-23:30,52DC2022/07/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,86.00,118.13,123.67,418.77,137.25,21.82,42.39,26.39,44.61,147.52,0.00,13.65,0.00,18.63,0.00,43.85,26.62,15.80,12.00,38.77,0.00,0.00,0.00,51.27,19.11,28.35,0.00,69.05,48.58,31.90,42.66,39.51,29.06,36.59,49.44,19.10,79.36,8.84,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.99,0.00,200.00,20.00,10.78,0.00,69.50,0.00,76.06,25.35,25.36,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.13,5.81,3.11,16.05,2.15,2.10,3.45,1.09,0.45,3.81,0.52,4.09,4.42,1.59,4.78
23:00-23:15,52DC2022/07/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,86.00,118.13,123.67,418.77,137.25,21.82,42.39,26.39,44.61,147.52,0.00,13.65,0.00,18.63,0.00,43.85,26.62,15.80,12.00,38.77,0.00,0.00,0.00,51.27,19.11,28.35,0.00,69.05,48.58,31.90,42.66,39.51,29.06,36.59,49.44,19.10,79.36,8.84,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.96,0.00,200.00,20.00,10.78,0.00,69.50,0.00,77.28,25.76,25.76,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.13,5.81,3.11,16.05,2.15,2.10,3.45,1.09,0.45,3.81,0.52,4.09,4.42,1.59,4.78
22:45-23:00,52DC2022/07/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,154.69,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,86.00,118.13,123.67,418.77,137.25,21.82,42.39,26.39,44.61,147.52,0.00,13.65,0.00,18.63,0.00,43.85,29.97,15.80,12.00,38.77,0.00,0.00,0.00,51.27,19.11,28.35,0.00,69.05,48.58,31.90,42.66,41.59,30.56,38.57,49.44,19.10,79.36,8.84,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.92,0.00,200.00,20.00,10.78,0.00,69.50,0.00,78.25,26.08,26.10,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.13,5.81,3.11,16.05,2.15,2.10,3.45,1.09,0.45,3.81,0.52,4.09,4.42,1.59,4.78
22:30-22:45,52DC2022/07/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,154.69,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,86.00,118.13,123.67,418.77,137.25,21.82,42.39,26.39,44.61,147.52,0.00,13.65,0.00,18.63,0.00,43.85,29.97,15.80,12.00,38.77,0.00,0.00,0.00,51.27,19.11,28.35,0.00,69.05,48.58,31.90,42.66,41.59,30.56,38.57,49.44,19.10,79.36,10.89,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.96,0.00,200.00,20.00,10.78,0.00,69.50,0.00,78.35,26.12,26.11,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.13,5.81,3.11,16.05,2.15,2.14,3.51,1.09,0.45,3.81,0.52,4.09,4.42,1.59,4.78
22:15-22:30,52DC2022/07/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,154.69,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,86.00,118.13,123.67,418.77,137.25,21.82,42.39,26.39,44.61,147.52,0.00,13.65,0.00,18.63,0.00,43.85,29.97,15.80,12.00,38.77,0.00,0.00,0.00,51.27,18.82,28.35,0.00,69.05,48.58,31.90,42.66,41.59,30.56,38.57,49.44,19.10,79.36,8.84,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.99,0.00,200.00,20.00,10.78,0.00,69.50,0.00,79.31,26.44,26.43,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.13,5.81,3.11,16.05,2.15,2.14,3.51,1.09,0.45,3.81,0.52,4.09,4.42,1.59,4.78
22:00-22:15,52DC2022/07/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,154.69,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,86.00,118.13,123.67,418.77,137.25,21.82,42.39,26.39,44.61,147.52,0.00,13.65,0.00,18.63,0.00,43.85,29.97,15.80,12.00,38.77,0.00,0.00,0.00,51.27,18.82,28.35,0.00,69.05,48.58,31.90,42.66,41.59,30.56,38.57,49.44,19.10,79.36,8.84,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.95,0.00,200.00,20.00,10.78,0.00,69.50,0.00,50.79,16.93,16.93,300.00,300.00,100.00,200.00,200.00,200.00,0.00,9.13,5.81,3.11,16.05,2.15,2.14,3.51,1.09,0.45,3.81,0.52,4.09,4.42,1.59,4.78
21:45-22:00,52DC2022/07/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,85.00,118.13,123.67,418.77,137.25,21.82,42.39,26.39,44.61,147.52,0.00,13.65,0.00,18.63,0.00,43.85,26.62,15.80,12.00,38.77,0.00,0.00,0.00,51.27,17.64,28.35,0.00,69.05,48.58,31.90,42.66,39.51,29.06,36.59,49.44,19.10,79.36,8.84,3.30,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.98,0.00,200.00,20.00,10.78,0.00,69.50,0.00,52.40,17.47,17.45,300.00,300.00,100.00,200.00,200.00,200.00,0.00,8.91,5.82,3.21,16.80,2.24,2.00,3.44,1.14,0.45,3.73,0.50,3.97,4.29,1.59,4.69
21:30-21:45,52DC2022/07/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,85.00,118.13,123.67,418.77,137.25,21.82,42.39,26.39,44.61,147.52,0.00,13.65,0.00,18.63,0.00,43.85,26.62,15.80,12.00,38.77,0.00,0.00,0.00,51.27,17.64,28.35,0.00,69.05,48.58,31.90,42.66,39.51,29.06,36.59,49.44,19.10,79.36,8.84,3.30,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.93,0.00,200.00,20.00,10.78,0.00,69.50,0.00,53.21,17.74,17.73,300.00,300.00,100.00,200.00,200.00,200.00,0.00,8.91,5.82,3.21,16.80,2.24,2.00,3.44,1.14,0.45,3.73,0.50,3.97,4.29,1.59,4.69
21:15-21:30,52DC2022/07/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,85.00,118.13,123.67,418.77,137.25,21.82,42.39,26.39,44.61,147.52,0.00,13.65,0.00,18.63,0.00,43.85,26.62,15.80,12.00,38.77,0.00,0.00,0.00,51.27,17.64,28.35,0.00,69.05,48.58,31.90,42.66,39.51,29.06,36.59,49.44,15.28,79.36,8.84,3.30,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.97,0.00,200.00,20.00,10.78,0.00,69.50,0.00,53.40,17.80,17.79,300.00,300.00,100.00,200.00,200.00,200.00,0.00,8.91,5.82,3.21,16.80,2.24,2.00,3.44,1.14,0.45,3.73,0.50,3.97,4.29,1.59,4.69
21:00-21:15,52DC2022/07/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,42.07,215.53,0.00,0.00,20.73,85.00,118.13,123.67,418.77,137.25,21.82,42.39,26.39,44.61,147.52,0.00,13.65,0.00,18.63,0.00,43.85,26.62,15.80,12.00,38.77,0.00,0.00,0.00,51.27,17.64,28.35,0.00,69.05,48.58,31.90,42.66,39.51,29.06,36.59,49.44,15.28,79.36,8.84,3.30,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.89,0.00,200.00,20.00,10.78,0.00,69.50,0.00,63.65,21.22,21.22,300.00,300.00,100.00,200.00,200.00,200.00,0.00,8.91,5.82,3.21,16.80,2.24,2.00,3.44,1.14,0.45,3.73,0.50,3.97,4.29,1.59,4.69
20:45-21:00,52DC2022/07/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,154.69,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,58.75,215.53,0.00,0.00,20.73,85.00,118.13,123.67,418.77,137.25,21.82,42.39,26.39,44.61,147.52,0.00,13.65,0.00,18.63,0.00,43.85,29.97,15.80,12.00,38.77,0.00,0.00,0.00,51.27,17.64,28.35,0.00,69.05,48.58,31.90,42.66,41.59,30.56,38.57,49.44,15.28,79.36,10.89,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.83,0.00,200.00,20.00,10.78,0.00,69.50,0.00,64.04,21.35,21.33,300.00,300.00,100.00,200.00,200.00,200.00,0.00,8.91,5.82,3.21,16.80,2.24,1.88,3.44,1.14,0.45,3.73,0.50,3.97,4.29,1.59,4.69
