Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,52DC2024/03/02,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,240.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,35.17,103.62,149.20,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,118.13,59.36,418.77,125.59,10.91,42.39,26.39,46.40,147.52,0.00,43.26,71.24,67.95,0.00,0.00,0.00,16.26,0.00,43.36,0.00,0.00,0.00,53.68,0.00,0.00,0.00,0.00,35.33,31.90,42.15,39.51,29.06,0.00,0.00,0.00,55.78,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,1.55,8.46,0.00,200.00,20.00,0.95,0.00,0.00,0.00,69.00,23.00,23.00,300.00,300.00,100.00,200.00,0.00,11.66,66.33,66.33,0.00,0.00,0.00,11.86,13.00,24.12,300.00,300.00,200.00,200.00,3.59,100.00,100.00,100.00
23:30-23:45,52DC2024/03/02,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,240.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,35.17,103.62,149.20,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,118.13,59.36,418.77,125.59,10.91,42.39,26.39,46.40,147.52,0.00,43.26,71.24,67.95,0.00,0.00,0.00,16.26,0.00,43.36,0.00,0.00,0.00,53.68,0.00,0.00,0.00,0.00,35.33,31.90,42.15,39.51,29.06,0.00,0.00,0.00,55.78,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,1.55,9.33,0.00,200.00,20.00,0.95,0.00,0.00,0.00,69.00,23.00,23.00,300.00,300.00,100.00,200.00,0.00,12.34,67.33,67.33,0.00,0.00,0.00,11.86,13.00,24.12,300.00,300.00,200.00,200.00,3.59,100.00,100.00,100.00
23:15-23:30,52DC2024/03/02,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,240.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,35.17,103.62,149.20,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,118.13,59.36,418.77,125.59,10.91,42.39,26.39,46.40,147.52,0.00,43.26,71.24,67.95,0.00,0.00,0.00,16.26,0.00,43.36,0.00,0.00,0.00,53.68,0.00,0.00,0.00,0.00,35.33,31.90,42.15,39.51,19.36,0.00,0.00,0.00,53.45,0.38,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,1.55,10.24,0.00,200.00,20.00,0.95,0.00,0.00,0.00,69.50,23.16,23.17,300.00,300.00,100.00,200.00,0.00,13.00,58.33,58.33,0.00,0.00,0.00,11.86,13.00,24.12,300.00,300.00,200.00,200.00,3.59,100.00,100.00,100.00
23:00-23:15,52DC2024/03/02,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,240.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,35.17,103.62,149.20,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,118.13,59.36,418.77,125.59,10.91,42.39,26.39,46.40,147.52,0.00,43.26,71.24,67.95,0.00,6.30,0.00,16.26,0.00,43.36,0.00,0.00,0.00,53.68,0.00,0.00,0.00,0.00,35.33,31.90,42.15,39.51,19.36,0.00,0.00,0.00,53.45,0.38,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,1.55,11.42,0.00,200.00,20.00,0.95,0.00,0.00,0.00,70.00,23.34,23.33,300.00,300.00,100.00,200.00,0.00,13.66,59.67,59.67,0.00,0.00,0.00,11.86,13.00,24.12,300.00,300.00,200.00,200.00,3.59,100.00,100.00,100.00
22:45-23:00,52DC2024/03/02,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,240.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,35.17,103.62,149.20,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,118.13,59.36,418.77,125.59,10.91,42.39,26.39,46.40,147.52,0.00,43.26,71.24,67.95,0.00,13.04,0.00,16.26,0.00,43.36,0.00,0.00,0.00,53.68,0.00,0.00,0.00,0.00,35.33,31.90,42.15,39.51,19.36,0.00,0.00,0.00,55.78,0.38,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,1.55,12.71,0.00,200.00,20.00,0.95,0.00,0.00,0.00,70.50,23.50,23.50,300.00,300.00,100.00,200.00,0.00,14.00,60.67,60.67,0.00,0.00,0.00,11.86,13.00,24.12,300.00,300.00,200.00,200.00,3.59,100.00,100.00,100.00
22:30-22:45,52DC2024/03/02,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,240.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,35.17,103.62,149.20,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,118.13,59.36,418.77,125.59,10.91,42.39,26.39,46.40,147.52,0.00,43.26,71.24,67.95,0.00,13.04,0.00,16.26,0.00,43.36,0.00,0.00,0.00,53.68,0.00,0.00,0.00,0.00,35.33,31.90,42.15,39.51,19.36,0.00,0.00,0.00,55.78,0.38,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,1.55,12.93,0.00,200.00,20.00,0.95,0.00,0.00,0.00,71.50,23.84,23.83,300.00,300.00,100.00,200.00,0.00,14.34,61.67,61.67,0.00,0.00,0.00,11.86,13.00,24.12,300.00,300.00,200.00,200.00,3.59,100.00,100.00,100.00
22:15-22:30,52DC2024/03/02,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,240.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,35.17,103.62,192.92,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,118.13,59.36,418.77,125.59,10.91,42.39,26.39,46.40,147.52,0.00,43.26,71.24,67.95,0.00,13.04,0.00,16.26,0.00,43.36,0.00,0.00,0.00,53.68,0.00,0.00,0.00,0.00,35.33,31.90,42.15,39.51,19.36,0.00,0.00,0.00,55.78,0.38,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,1.55,13.13,0.00,200.00,20.00,0.95,0.00,0.00,0.00,64.50,21.50,21.50,300.00,300.00,100.00,200.00,0.00,14.66,62.33,62.33,0.00,0.00,0.00,11.86,13.00,24.12,300.00,300.00,200.00,200.00,3.59,100.00,100.00,100.00
22:00-22:15,52DC2024/03/02,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,240.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,35.17,103.62,192.92,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,118.13,59.36,418.77,125.59,10.91,42.39,26.39,46.40,147.52,0.00,43.26,71.24,67.95,0.00,13.04,0.00,16.26,0.00,43.36,0.00,0.00,0.00,53.68,0.00,0.00,0.00,0.00,35.33,31.90,42.15,26.34,19.36,0.00,0.00,0.00,55.78,0.38,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,1.55,12.67,0.00,200.00,20.00,0.95,0.00,0.00,0.00,65.50,21.84,21.83,300.00,300.00,100.00,200.00,0.00,14.66,63.00,63.00,0.00,0.00,0.00,11.86,13.00,24.12,300.00,300.00,200.00,200.00,3.59,100.00,100.00,100.00
21:45-22:00,52DC2024/03/02,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,240.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,35.17,103.62,192.92,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,118.13,59.36,418.77,125.59,10.91,42.39,26.39,46.40,147.52,0.00,43.26,71.24,67.95,0.00,26.08,0.00,16.26,0.00,43.36,0.00,0.00,0.00,53.68,0.00,0.00,0.00,0.00,35.33,31.90,42.15,26.34,19.36,0.00,16.48,0.00,55.78,0.38,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,1.71,16.33,0.00,200.00,20.00,0.95,0.00,0.00,0.00,94.00,31.34,31.33,300.00,300.00,100.00,200.00,0.00,25.34,58.33,58.33,0.00,0.00,0.00,11.86,13.00,24.12,300.00,300.00,200.00,200.00,3.59,100.00,100.00,100.00
21:30-21:45,52DC2024/03/02,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,240.00,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,35.17,103.62,192.92,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,118.13,59.36,418.77,125.59,10.91,42.39,26.39,46.40,147.52,0.00,43.26,71.24,67.95,0.00,26.08,0.00,16.26,0.00,43.36,0.00,0.00,0.00,53.68,0.00,0.00,0.00,0.00,35.33,31.90,42.15,26.34,19.36,0.00,16.48,0.00,55.78,0.38,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,1.71,15.93,0.00,200.00,20.00,0.95,0.00,0.00,0.00,94.00,31.34,31.33,300.00,300.00,100.00,200.00,0.00,25.34,60.67,60.67,0.00,0.00,0.00,11.86,13.00,24.12,300.00,300.00,200.00,200.00,3.59,100.00,100.00,100.00
