Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
21:15-21:30,68DC2024/01/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,114.91,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,56.70,123.67,418.77,139.31,21.82,42.39,26.39,46.40,147.52,0.00,45.68,53.21,70.14,0.00,29.61,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.57,0.00,0.00,18.03,23.02,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.38,0.00,0.00,0.00,0.00,320.00,440.00,0.88,0.77,14.94,0.00,200.00,1.38,0.99,0.00,0.00,0.00,46.31,15.44,15.44,300.00,300.00,100.00,200.00,0.00,12.74,33.18,33.18,0.00,0.00,0.00,11.86,22.50,23.07,300.00,300.00,200.00,200.00,1.37
21:00-21:15,68DC2024/01/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,114.91,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,56.70,123.67,418.77,139.31,21.82,42.39,26.39,46.40,147.52,0.00,45.68,53.21,70.14,0.00,31.12,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.57,0.00,0.00,18.03,23.02,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.38,0.00,0.00,0.00,0.00,320.00,440.00,0.88,0.77,15.07,0.00,200.00,1.38,0.99,0.00,0.00,0.00,45.83,15.28,15.27,300.00,300.00,100.00,200.00,0.00,12.85,33.37,33.37,0.00,0.00,0.00,11.86,22.50,23.07,300.00,300.00,200.00,200.00,1.37
20:45-21:00,68DC2024/01/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,114.91,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,56.70,123.67,418.77,139.31,21.82,42.39,26.39,46.40,147.52,0.00,45.68,53.21,70.14,0.00,46.31,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.57,0.00,0.00,18.03,23.02,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,320.00,440.00,0.88,0.85,15.10,0.00,200.00,1.38,1.03,0.00,0.00,0.00,44.94,14.97,14.98,300.00,300.00,100.00,200.00,0.00,12.96,33.44,33.44,0.00,0.00,0.00,11.86,22.50,23.07,300.00,300.00,200.00,200.00,1.37
20:30-20:45,68DC2024/01/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,114.91,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,56.70,123.67,418.77,139.31,21.82,42.39,26.39,46.40,147.52,0.00,45.68,53.21,70.14,0.00,46.31,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.57,0.00,0.00,18.03,23.02,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,320.00,440.00,0.88,0.85,15.11,0.00,200.00,1.38,1.03,0.00,0.00,0.00,42.62,14.19,14.21,300.00,300.00,100.00,200.00,0.00,13.03,32.71,32.71,0.00,0.00,0.00,11.86,22.50,23.07,300.00,300.00,200.00,200.00,1.37
20:15-20:30,68DC2024/01/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,114.91,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,56.70,123.67,418.77,139.31,21.82,42.39,26.39,46.40,147.52,0.00,45.68,53.21,70.14,0.00,46.31,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.57,0.00,0.00,18.03,23.02,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,320.00,440.00,0.88,0.85,15.13,0.00,200.00,1.38,1.03,0.00,0.00,0.00,39.26,13.08,13.09,300.00,300.00,100.00,200.00,0.00,13.27,31.79,31.79,0.00,0.00,0.00,11.86,22.50,23.07,300.00,300.00,200.00,200.00,1.37
20:00-20:15,68DC2024/01/22,0.00,105.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,114.91,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,56.70,123.67,418.77,139.31,21.82,42.39,26.39,46.40,147.52,0.00,45.68,53.21,70.14,0.00,46.31,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.57,0.00,0.00,18.03,23.02,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,320.00,440.00,0.88,0.85,15.17,0.00,200.00,1.38,1.03,0.00,0.00,0.00,36.76,12.26,12.25,300.00,300.00,100.00,200.00,0.00,13.41,31.22,31.22,0.00,0.00,0.00,11.86,22.50,23.07,300.00,300.00,200.00,200.00,1.37
19:45-20:00,68DC2024/01/22,0.00,105.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,114.91,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,56.70,123.67,418.77,139.31,21.82,42.39,26.39,46.40,147.52,0.00,45.68,53.21,70.14,0.00,46.31,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.57,0.00,0.00,18.03,23.02,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,320.00,440.00,0.88,0.85,15.25,0.00,200.00,1.43,1.03,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,9.77,30.38,30.38,0.00,0.00,0.00,11.86,22.50,23.07,300.00,300.00,200.00,200.00,1.37
19:30-19:45,68DC2024/01/22,0.00,105.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,15.53,0.00,320.00,0.00,0.00,114.91,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,56.70,123.67,418.77,139.31,21.82,42.39,26.39,46.40,147.52,0.00,45.68,53.21,70.14,0.00,46.31,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.57,0.00,0.00,18.03,23.02,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,320.00,440.00,0.88,0.85,15.31,0.00,200.00,1.43,1.03,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,9.73,30.11,30.11,0.00,0.00,0.00,11.86,22.50,23.07,300.00,300.00,200.00,200.00,1.37
19:15-19:30,68DC2024/01/22,0.00,105.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,37.88,0.00,320.00,0.00,0.00,114.91,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,56.70,123.67,418.77,139.31,21.82,42.39,26.39,46.40,147.52,0.00,45.68,53.21,70.14,0.00,46.31,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.57,0.00,0.00,18.03,23.02,3.31,8.34,6.32,13.17,0.00,7.93,16.48,0.00,13.36,0.00,0.00,0.00,0.00,0.00,320.00,440.00,0.88,0.85,18.95,0.00,200.00,1.43,1.03,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,7.99,16.51,16.51,0.00,0.00,0.00,11.86,22.50,23.07,300.00,300.00,200.00,200.00,1.37
19:00-19:15,68DC2024/01/22,0.00,105.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,56.82,0.00,320.00,0.00,0.00,114.91,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,56.70,123.67,418.77,139.31,21.82,42.39,26.39,46.40,147.52,0.00,45.68,53.21,70.14,0.00,46.31,26.62,2.80,0.00,21.68,0.00,0.00,0.00,54.57,0.00,0.00,18.03,23.02,36.43,8.34,14.05,26.34,0.00,7.93,32.96,0.00,41.83,0.00,0.00,0.00,0.00,0.00,320.00,440.00,0.88,0.85,19.11,0.00,200.00,1.43,1.03,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,7.99,16.40,16.40,0.00,0.00,0.00,11.86,22.50,23.07,300.00,300.00,200.00,200.00,1.37
18:45-19:00,68DC2024/01/22,0.00,105.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,94.70,0.00,320.00,0.00,0.00,114.91,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,56.70,123.67,418.77,139.31,21.82,42.39,26.39,46.40,147.52,0.00,45.15,53.21,70.14,0.00,46.31,38.97,5.28,0.00,21.68,0.00,0.00,0.00,54.57,0.00,0.00,17.92,23.02,36.43,4.71,26.07,26.34,0.00,17.17,32.96,0.00,41.83,0.00,13.04,0.00,0.00,0.00,320.00,440.00,0.88,0.85,18.71,0.00,200.00,1.43,1.07,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,8.14,16.29,16.29,0.00,0.00,0.00,11.86,22.50,23.07,300.00,300.00,200.00,200.00,1.37
18:30-18:45,68DC2024/01/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,113.64,0.00,320.00,0.00,0.00,114.91,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,56.70,123.67,418.77,139.31,21.82,42.39,26.39,46.40,147.52,0.00,45.15,53.21,70.14,0.00,46.31,38.97,5.28,0.00,21.68,0.00,0.00,0.00,54.57,0.00,0.00,17.92,23.02,2.76,4.71,26.07,26.34,0.00,27.41,32.96,0.00,41.83,0.00,13.04,0.00,0.00,0.00,320.00,440.00,0.88,0.85,18.11,0.00,200.00,1.43,1.07,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,8.23,16.17,16.17,0.00,0.00,0.00,11.86,22.50,23.07,300.00,300.00,200.00,200.00,1.37
18:15-18:30,68DC2024/01/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,113.64,0.00,320.00,0.00,0.00,114.91,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,56.70,123.67,410.63,139.31,21.82,42.39,26.39,46.40,147.52,0.00,45.15,53.21,70.14,0.00,46.31,38.97,5.28,0.00,21.68,0.00,0.00,0.00,54.57,0.00,0.00,17.92,23.02,1.32,4.71,26.07,26.34,0.00,27.41,32.96,0.00,41.83,0.00,13.04,0.00,0.00,0.00,320.00,440.00,0.88,0.85,13.78,0.00,200.00,1.43,1.07,0.00,0.00,0.00,25.61,8.54,8.54,300.00,300.00,100.00,200.00,0.00,9.58,16.07,16.07,0.00,0.00,0.00,11.86,22.50,23.07,300.00,300.00,200.00,200.00,1.37
18:00-18:15,68DC2024/01/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,113.64,0.00,320.00,0.00,0.00,114.91,104.74,270.34,0.21,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,56.70,123.67,405.00,139.31,21.82,42.39,26.39,46.40,147.52,0.00,45.15,53.21,70.14,0.00,46.31,38.97,5.28,0.00,21.68,0.00,0.00,0.00,54.57,0.00,0.00,17.92,23.02,1.32,4.71,26.07,26.34,0.00,27.41,32.96,0.00,41.83,0.00,13.04,0.00,0.00,0.00,320.00,440.00,0.88,0.85,13.65,0.00,200.00,1.43,1.07,0.00,0.00,0.00,24.85,8.29,8.28,2.88,0.57,100.00,200.00,0.00,9.29,15.95,15.95,0.00,0.00,0.00,11.86,22.50,23.07,300.00,300.00,200.00,200.00,1.37
17:45-18:00,68DC2024/01/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,113.64,0.00,320.00,0.00,0.00,114.91,104.74,270.34,0.81,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,56.70,123.67,399.38,139.31,21.82,42.39,26.39,46.40,147.52,0.00,45.15,53.21,70.14,0.00,46.31,38.97,5.28,0.00,21.68,0.00,0.00,0.00,54.57,0.00,0.00,17.92,23.02,1.32,4.71,22.12,26.34,0.00,27.41,32.96,0.00,41.83,0.00,13.04,0.00,0.00,0.00,320.00,440.00,0.88,0.85,13.41,0.00,0.43,1.43,1.07,0.00,0.00,0.00,24.26,8.08,8.09,10.64,2.13,0.33,0.36,0.00,9.10,15.75,15.75,0.00,0.00,0.00,11.86,22.50,22.11,300.00,300.00,200.00,200.00,1.29
17:30-17:45,68DC2024/01/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,113.64,0.00,320.00,0.00,0.00,114.91,104.74,270.34,2.15,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,56.70,123.67,393.75,139.31,21.82,42.39,26.39,46.40,147.52,0.00,45.15,53.21,70.14,0.00,46.31,38.97,5.28,0.00,21.68,0.00,0.00,0.00,54.57,0.00,0.00,17.92,23.02,1.32,4.71,13.90,26.34,0.00,18.27,32.96,0.00,6.97,0.00,13.04,0.00,0.00,0.00,320.00,440.00,0.88,0.85,13.08,0.00,4.12,1.43,1.07,0.00,0.00,0.00,22.76,7.58,7.59,24.23,4.85,1.67,4.72,0.00,8.67,15.67,15.67,0.00,0.00,0.00,11.86,22.50,22.11,3.00,7.00,1.00,1.00,1.29
