Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,68DC2025/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,35.00,300.00,0.00,0.00,115.38,104.18,133.46,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,18.76,98.32,125.27,130.84,275.62,134.74,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,52.70,8.62,57.06,40.57,18.34,0.00,24.48,0.00,0.00,5.70,65.27,13.47,0.00,0.00,0.00,24.29,23.38,42.15,47.12,33.94,0.00,55.38,20.82,84.24,13.06,13.04,3.22,0.00,0.00,940.00,0.00,0.98,10.47,18.01,0.00,200.00,6.06,10.13,0.00,0.00,0.00,36.00,12.00,12.00,300.00,300.00,100.00,200.00,0.00,11.00,300.00,300.00,5.73,7.05,0.00,6.58,11.30,25.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,4.36,24.52,76.95,416.00
00:15-00:30,68DC2025/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,35.00,300.00,0.00,0.00,115.38,104.18,133.46,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,18.76,98.32,125.27,130.84,275.62,134.74,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,52.70,8.62,57.06,40.57,18.34,0.00,24.48,0.00,0.00,5.70,65.27,13.47,0.00,0.00,0.00,24.29,23.38,42.15,47.12,33.94,0.00,55.38,20.82,84.24,13.06,13.04,3.22,0.00,0.00,940.00,0.00,0.98,10.47,18.21,0.00,200.00,6.06,10.13,0.00,0.00,0.00,37.01,12.33,12.33,300.00,300.00,100.00,200.00,0.00,11.00,300.00,300.00,5.73,7.05,0.00,6.58,11.30,25.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,5.27,24.52,76.95,416.00
00:30-00:45,68DC2025/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,35.00,300.00,0.00,0.00,115.38,104.18,133.46,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,18.76,98.32,125.27,130.84,275.62,134.74,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,52.70,8.62,57.06,40.57,12.22,0.00,24.48,0.00,0.00,5.70,65.27,13.47,0.00,0.00,0.00,52.36,38.97,42.15,47.12,33.94,0.00,55.38,32.71,84.24,11.15,13.04,3.22,0.00,0.00,940.00,0.00,0.98,10.47,18.21,0.00,200.00,6.06,10.13,0.00,0.00,0.00,37.50,12.50,12.50,300.00,300.00,100.00,200.00,0.00,11.00,300.00,300.00,5.73,7.05,0.00,6.58,11.30,25.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.52,76.95,416.00
00:45-01:00,68DC2025/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,35.00,300.00,0.00,0.00,115.38,104.18,133.46,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,18.76,98.32,125.27,130.84,275.62,134.74,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,52.70,8.62,57.06,40.57,6.12,0.00,24.48,0.00,0.00,5.70,65.27,13.47,0.00,0.00,0.00,52.36,38.97,42.15,47.12,33.94,0.00,55.38,32.71,84.24,11.15,13.04,3.22,0.00,0.00,940.00,0.00,0.98,10.47,18.81,0.00,200.00,6.06,10.13,0.00,0.00,0.00,37.99,12.67,12.67,300.00,300.00,100.00,200.00,0.00,11.00,300.00,300.00,5.73,7.05,0.00,6.58,11.30,25.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.52,76.95,416.00
01:00-01:15,68DC2025/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,35.00,300.00,0.00,0.00,115.38,104.18,133.46,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,18.76,98.32,125.27,130.84,275.62,134.74,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,52.70,8.62,57.06,40.57,0.00,0.00,24.48,0.00,0.00,5.70,65.27,13.47,0.00,0.00,0.00,19.87,38.97,42.15,47.12,33.94,0.00,55.38,32.71,84.24,11.15,13.04,3.22,0.00,0.00,940.00,0.00,0.98,10.47,19.01,0.00,200.00,5.60,9.74,0.00,0.00,0.00,30.00,10.00,10.00,300.00,300.00,100.00,200.00,0.00,11.00,300.00,300.00,5.73,7.05,0.00,6.58,11.30,25.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.52,0.00,416.00
01:15-01:30,68DC2025/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,35.00,300.00,0.00,0.00,71.97,104.18,133.46,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,18.76,98.32,125.27,130.84,275.62,134.74,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,52.70,8.62,57.06,40.57,0.00,0.00,24.48,0.00,0.00,5.70,65.27,13.47,0.00,0.00,0.00,19.87,23.38,42.15,47.12,33.94,0.00,55.38,32.71,84.24,11.15,13.04,3.22,0.00,0.00,940.00,0.00,0.98,10.47,19.21,0.00,200.00,5.60,9.74,0.00,0.00,0.00,30.49,10.17,10.17,300.00,300.00,100.00,200.00,0.00,11.00,300.00,300.00,5.73,7.05,0.00,6.58,11.30,25.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.52,0.00,416.00
01:30-01:45,68DC2025/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,75.88,104.18,133.46,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,18.76,98.32,125.27,130.84,275.62,134.74,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,52.70,8.62,57.06,40.57,0.00,0.00,24.48,0.00,0.00,5.70,65.27,13.47,0.00,0.00,0.00,19.87,23.38,42.15,47.12,33.94,0.00,55.38,32.71,84.24,11.53,13.04,3.22,0.00,0.00,940.00,0.00,0.98,10.47,19.41,0.00,200.00,5.60,9.74,0.00,0.00,0.00,31.01,10.33,10.33,300.00,300.00,100.00,200.00,0.00,6.67,300.00,300.00,5.73,7.05,0.00,6.58,11.30,25.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.52,0.00,416.00
01:45-02:00,68DC2025/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.13,104.18,133.46,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,18.76,98.32,125.27,130.84,275.62,134.74,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,52.70,8.62,57.06,40.57,0.00,0.00,24.48,0.00,0.00,5.70,65.27,13.47,0.00,0.00,0.00,22.08,23.38,42.15,47.12,33.94,0.00,55.38,32.71,84.24,11.53,13.04,3.22,0.00,0.00,940.00,0.00,0.98,10.47,19.41,0.00,200.00,5.60,9.74,0.00,0.00,0.00,31.50,10.50,10.50,300.00,300.00,100.00,200.00,0.00,6.67,300.00,300.00,5.73,7.05,0.00,6.58,11.30,25.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.52,0.00,416.00
02:00-02:15,68DC2025/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.13,104.18,133.46,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,18.76,98.32,125.27,130.84,275.62,134.74,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.48,52.70,8.62,57.06,40.57,0.00,0.00,24.48,0.00,0.00,5.70,65.27,10.09,0.00,0.00,0.00,22.08,23.38,42.15,47.12,33.94,0.00,55.38,32.71,84.24,11.78,13.04,3.22,0.00,0.00,940.00,0.00,0.98,10.23,18.81,0.00,200.00,5.13,9.36,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,1.67,300.00,300.00,5.73,7.05,0.00,6.58,11.30,25.24,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.52,0.00,416.00
02:15-02:30,68DC2025/07/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.13,104.18,133.46,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,18.76,98.32,125.27,130.84,275.62,134.74,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.48,52.70,8.62,57.06,40.57,0.00,0.00,24.48,0.00,0.00,5.70,65.27,10.09,0.00,0.00,0.00,22.08,23.38,42.15,47.12,33.94,0.00,55.38,32.71,84.24,12.04,13.04,3.22,0.00,0.00,940.00,0.00,0.98,10.23,18.21,0.00,200.00,5.13,9.36,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,1.67,300.00,300.00,5.73,7.05,0.00,6.58,11.30,25.24,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.52,0.00,416.00
