timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,67DSBRPL2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,2.8800,28.7800,11.5100,70.3200,53.1500,17.3200,1.9200,4.8000,3.8500,4.8400,16.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.2800,0.0000,0.0000,0.0000,22.9400,0.0000,0.0000,0.0000,0.0000,0.9300,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9900,0.9200,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,26.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8000,83.3300,0.0000,0.0000,0.0000,0.0000,0.0000,4.5892,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1181.4788,-99.12,0.00,14.0288,0.00,1068.3300
2,BRPL,67DSBRPL2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,2.8800,28.7800,11.5100,70.3200,53.1500,17.3200,1.9200,4.8000,3.8400,4.8000,14.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.2800,0.0000,0.0000,0.0000,22.9400,0.0000,0.0000,0.0000,0.0000,0.9300,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9000,0.9200,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,26.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8000,83.3300,0.0000,0.0000,0.0000,0.0000,0.0000,4.5892,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1178.4488,-133.12,0.00,14.2890,0.00,1031.0398
3,BRPL,67DSBRPL2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,2.8800,28.7800,11.5100,33.5900,53.1500,9.6000,1.9200,4.8000,3.8400,4.8000,14.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.2800,0.0000,0.0000,0.0000,22.9400,0.0000,0.0000,0.0000,0.0000,0.9300,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.7000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,32.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8000,83.3300,0.0000,0.0000,0.0000,0.0000,0.0000,4.5892,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1138.2688,-150.12,0.00,14.0943,0.00,974.0545
4,BRPL,67DSBRPL2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,2.8800,28.7800,11.5100,33.5900,53.1500,9.6000,1.9200,4.8000,3.8400,4.8000,14.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.2800,0.0000,0.0000,0.0000,22.9400,0.0000,0.0000,0.0000,0.0000,0.9300,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.7000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,31.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8000,83.3300,0.0000,0.0000,0.0000,0.0000,0.0000,4.5892,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1138.0688,-187.12,0.00,14.4034,0.00,936.5454
5,BRPL,67DSBRPL2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,2.8800,28.7800,11.5100,33.5900,53.1500,9.6000,1.9200,4.8000,3.8400,4.8000,14.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.2800,0.0000,0.0000,0.0000,22.9400,0.0000,0.0000,0.0000,0.0000,10.2300,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.7000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,31.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8000,83.3300,0.0000,0.0000,0.0000,0.0000,0.0000,4.5892,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1147.1688,-224.12,0.00,14.7906,0.00,908.2582
6,BRPL,67DSBRPL2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,2.8800,28.7800,11.5100,33.5900,53.1500,9.6000,1.9200,4.8000,3.8400,4.8000,14.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.2800,0.0000,0.0000,0.0000,22.9400,0.0000,0.0000,0.0000,0.0000,10.2300,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.7000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,31.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8000,83.3300,0.0000,0.0000,0.0000,0.0000,0.0000,4.5892,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1147.1488,-254.12,0.00,15.0425,0.00,877.9863
7,BRPL,67DSBRPL2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,2.8800,28.7800,11.5100,33.5900,53.1500,9.6000,1.9200,4.8000,3.8400,4.8000,14.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.2800,0.0000,0.0000,0.0000,22.9400,0.0000,0.0000,0.0000,0.0000,1.8600,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,31.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8000,83.3300,0.0000,0.0000,0.0000,0.0000,0.0000,4.5892,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1135.9588,-300.12,0.00,15.3349,0.00,820.5039
8,BRPL,67DSBRPL2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,2.8800,28.7800,11.5100,33.5900,53.1500,9.6000,1.9200,4.8000,3.8400,4.8000,14.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.2800,0.0000,0.0000,0.0000,22.9400,0.0000,0.0000,0.0000,0.0000,0.9300,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,31.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8000,83.3300,0.0000,0.0000,0.0000,0.0000,0.0000,4.5892,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1134.9488,-317.12,0.00,15.4692,0.00,802.3596
9,BRPL,67DSBRPL2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,2.8800,28.7800,11.5100,33.5900,53.1500,9.6000,1.9200,4.8000,3.8400,4.8000,14.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.2800,0.0000,0.0000,0.0000,22.9400,0.0000,0.0000,0.0000,0.0000,0.9300,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,31.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8000,83.3300,0.0000,0.0000,0.0000,0.0000,0.0000,4.5892,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1134.8288,-338.12,0.00,15.6446,0.00,781.0642
10,BRPL,67DSBRPL2024/01/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,2.8800,28.7800,11.5100,33.5900,53.1500,9.6000,1.9200,4.8000,3.8400,4.8000,14.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.2800,0.0000,0.0000,0.0000,22.9400,0.0000,0.0000,0.0000,0.0000,0.9300,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,31.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8000,83.3300,0.0000,0.0000,0.0000,0.0000,0.0000,4.5892,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1134.7688,-349.12,0.00,15.7365,0.00,769.9123
