timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,72DSNDPL2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.7300,304.3200,45.3300,0.0000,57.0000,0.0000,0.0000,115.5300,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,6.1600,27.2700,35.2100,0.0000,61.3100,39.5600,6.1700,12.4200,7.8200,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,2.7200,3.2300,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,3.1400,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,7.8800,14.9600,16.6000,0.0000,2.4700,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.5200,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.5100,1436.7702,611.60,-101.12,15.9773,0.00,1931.2729
2,NDPL,72DSNDPL2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.7300,304.3200,45.3300,0.0000,57.0000,0.0000,0.0000,115.5300,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1400,0.0000,0.0000,6.1600,27.2700,35.2100,0.0000,61.3600,39.5600,6.1700,12.4200,7.8200,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,2.7200,3.2300,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,3.1400,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,7.8800,14.9600,16.6000,0.0000,2.4700,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.5200,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.5100,1436.6702,585.58,-64.00,15.7736,0.00,1942.4766
3,NDPL,72DSNDPL2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.7300,246.3600,45.3300,0.0000,57.0000,0.0000,0.0000,115.5300,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2200,0.0000,0.0000,6.1600,27.2700,35.2100,0.0000,61.3600,39.5600,6.1700,12.4200,7.8200,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,2.7200,3.1200,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,3.1400,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,7.8800,14.9600,16.6000,0.0000,2.5600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.5200,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.5100,1377.7702,599.20,-22.49,15.4204,0.00,1939.0598
4,NDPL,72DSNDPL2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.7300,188.3900,45.3300,0.0000,57.0000,0.0000,0.0000,115.5300,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3200,0.0000,0.0000,6.1600,27.2700,35.2100,0.0000,61.3600,39.5600,6.1700,12.4200,7.8200,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,2.7200,3.1200,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,3.1400,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,7.8800,14.9600,16.6000,0.0000,2.5600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.5200,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.5100,1319.9002,599.20,0.00,14.9690,0.00,1904.1312
5,NDPL,72DSNDPL2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,17.0600,188.4100,45.3300,0.0000,57.0000,0.0000,0.0000,115.5300,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,6.1600,27.2700,35.2100,0.0000,61.3600,39.5600,6.1700,12.5700,7.8200,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,2.7200,3.1200,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,3.1400,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,7.8800,14.9600,16.6000,0.0000,1.5700,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.1200,0.0000,0.0000,0.0000,0.0000,10.6300,0.0000,0.0000,0.0000,0.0000,0.0000,29.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.5100,1304.6602,525.70,0.00,14.2768,0.00,1816.0834
6,NDPL,72DSNDPL2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.5700,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,6.7600,221.9900,45.3300,0.0000,57.0000,0.0000,0.0000,115.5300,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2400,0.0000,0.0000,3.3900,27.2700,35.2100,0.0000,61.3600,39.5600,6.1700,12.5700,7.8200,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,2.7200,3.1200,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,3.1400,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,7.8800,14.9600,16.6000,0.0000,1.5700,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.1200,0.0000,0.0000,0.0000,0.0000,10.6300,0.0000,0.0000,0.0000,0.0000,0.0000,29.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.5100,1319.6302,466.04,0.00,14.7082,0.00,1770.9620
7,NDPL,72DSNDPL2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.0800,246.3800,45.3300,0.0000,57.0000,0.0000,0.0000,115.5300,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1400,0.0000,0.0000,3.3900,27.2700,35.2100,0.0000,61.3600,39.5600,6.1700,12.5700,7.8200,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,2.7200,3.1200,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,3.1400,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,7.8800,14.9600,16.6000,0.0000,1.4800,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.1200,0.0000,0.0000,0.0000,0.0000,10.1700,0.0000,0.0000,0.0000,0.0000,0.0000,29.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.5100,1368.1802,419.04,0.00,15.4535,0.00,1771.7667
8,NDPL,72DSNDPL2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.0800,260.0000,45.3300,0.0000,57.0000,0.0000,0.0000,115.5300,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1400,0.0000,0.0000,3.3900,27.2700,35.2100,0.0000,61.3600,39.5600,6.1700,12.5700,7.8200,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,2.7200,1.5200,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,3.1400,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,7.8800,14.9600,16.6000,0.0000,1.4800,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.1200,0.0000,0.0000,0.0000,0.0000,10.1700,0.0000,0.0000,0.0000,0.0000,0.0000,29.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.5100,1380.2002,385.24,0.00,14.8312,0.00,1750.6090
9,NDPL,72DSNDPL2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.0800,251.1900,45.3300,0.0000,57.0000,0.0000,0.0000,115.5300,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,3.3900,27.2700,35.2100,0.0000,60.9800,39.5600,6.1700,12.5700,7.8200,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,2.7200,1.5200,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,3.1400,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,8.1200,14.9600,16.6000,0.0000,1.4800,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,9.7400,0.0000,0.0000,0.0000,0.0000,10.1700,0.0000,0.0000,0.0000,0.0000,0.0000,29.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.5100,1371.0202,350.24,0.00,15.0326,0.00,1706.2276
10,NDPL,72DSNDPL2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.0800,251.1900,45.3300,0.0000,57.0000,0.0000,0.0000,115.5300,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,3.3900,27.2700,35.2100,0.0000,60.9800,39.5600,6.1700,12.5700,7.8200,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,2.7200,1.4500,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,3.1400,0.0000,0.0000,0.0000,15.4100,9.7900,12.9300,12.1200,8.9200,8.1200,14.9600,16.6000,0.0000,1.4800,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,9.7400,0.0000,0.0000,0.0000,0.0000,10.1700,0.0000,0.0000,0.0000,0.0000,0.0000,29.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.5100,1370.9502,323.24,0.00,15.2427,0.00,1678.9475
