Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,65IS2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.9300,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,31.8100,113.7500,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,48.2000,183.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,338.4000,0.0000,0.0000,4.8200,88.7000,113.8700,119.2300,319.9500,118.9400,7.7100,12.5300,5.7800,24.0300,91.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.7500,0.0000,0.0000,0.0000,0.0000,4.2600,9.7300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.3200,7.4100,0.0000,0.0000,1.9000,1.4600,0.0000,0.0000,0.0000,94.0800,31.3700,31.3600,0.0000,0.0000,0.0000,0.0000,0.0000,29.2600,82.4900,82.4900,0.0000,0.0000,0.0000,0.0000,26.5001,25.0700,0.0000,0.0000,0.0000,0.0000
95,65IS2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.9300,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,31.8100,113.7500,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,48.2000,192.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,338.4000,0.0000,0.0000,4.8200,88.7000,113.8700,119.2300,319.9500,118.9400,7.7100,12.5300,5.7800,24.0300,91.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.7500,0.0000,0.0000,0.0000,0.0000,4.2600,9.7300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.3200,7.4100,0.0000,0.0000,1.9000,1.4600,0.0000,0.0000,0.0000,96.2900,32.0800,32.1000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4000,84.0600,84.0600,0.0000,0.0000,0.0000,0.0000,26.5001,25.0700,0.0000,0.0000,0.0000,0.0000
94,65IS2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.9300,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,31.8100,113.7500,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,48.2000,192.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,338.4000,0.0000,0.0000,4.8200,88.7000,113.8700,119.2300,319.9500,118.9400,7.7100,12.5300,5.7800,24.0300,91.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.7500,0.0000,0.0000,0.0000,0.0000,4.2600,9.7300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.3200,7.4100,0.0000,0.0000,1.9000,1.4600,0.0000,0.0000,0.0000,98.6100,32.8600,32.8700,0.0000,0.0000,0.0000,0.0000,0.0000,30.2400,84.8400,84.8400,0.0000,0.0000,0.0000,0.0000,26.5001,25.0700,0.0000,0.0000,0.0000,0.0000
93,65IS2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.4500,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,31.8100,113.7500,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,48.2000,212.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,338.4000,0.0000,0.0000,4.8200,88.7000,113.8700,119.2300,319.9500,118.9400,7.7100,12.5300,5.7800,24.0300,91.3900,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.7500,0.0000,0.0000,0.0000,0.0000,4.2600,9.7300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.3200,7.4100,0.0000,0.0000,1.9000,1.4600,0.0000,0.0000,0.0000,99.5000,33.1500,33.1700,0.0000,0.0000,0.0000,0.0000,0.0000,31.0300,86.1900,86.1900,0.0000,0.0000,0.0000,0.0000,26.5001,25.0700,0.0000,0.0000,0.0000,0.0000
92,65IS2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.6600,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,113.7500,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,48.2000,231.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,338.4000,0.0000,0.0000,9.6100,88.7000,113.8700,119.2300,319.9500,118.9400,7.7100,24.7000,5.7800,24.0300,91.3900,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.7500,0.0000,0.0000,0.0000,0.0000,17.0300,9.7300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4000,7.4100,0.0000,0.0000,1.9000,1.5300,0.0000,0.0000,0.0000,100.8900,33.6400,33.6300,0.0000,0.0000,0.0000,0.0000,0.0000,31.3800,86.8100,86.8100,0.0000,0.0000,0.0000,0.0000,26.5001,25.0700,0.0000,0.0000,0.0000,0.0000
91,65IS2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.6600,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,113.7500,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,48.2000,231.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,338.4000,0.0000,0.0000,9.6100,88.7000,113.8700,119.2300,319.9500,118.9400,7.7100,24.7000,5.7800,24.0300,91.3900,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.7500,0.0000,0.0000,0.0000,0.0000,17.0300,9.7300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4000,7.4100,0.0000,0.0000,1.9000,1.5300,0.0000,0.0000,0.0000,102.1300,34.0500,34.0400,0.0000,0.0000,0.0000,0.0000,0.0000,31.8100,87.0200,87.0200,0.0000,0.0000,0.0000,0.0000,26.5001,25.0700,0.0000,0.0000,0.0000,0.0000
90,65IS2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.6600,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,113.7500,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,48.2000,231.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,357.6800,0.0000,0.0000,9.6100,88.7000,113.8700,119.2300,319.9500,118.9400,7.7100,24.7000,5.7800,24.0300,91.3900,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.7500,0.0000,0.0000,0.0000,0.0000,17.0300,9.7300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4000,7.0100,0.0000,0.0000,1.9000,1.5300,0.0000,0.0000,0.0000,102.8300,34.2800,34.2800,0.0000,0.0000,0.0000,0.0000,0.0000,32.3500,86.3200,86.3200,0.0000,0.0000,0.0000,0.0000,26.5001,25.0700,0.0000,0.0000,0.0000,0.0000
89,65IS2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.6600,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,113.7500,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,48.2000,231.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,367.3200,0.0000,0.0000,9.6100,88.7000,113.8700,119.2300,319.9500,118.9400,7.7100,24.7000,5.7800,24.0300,91.3900,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.7500,0.0000,0.0000,0.0000,0.0000,17.0300,9.7300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4000,7.0100,0.0000,0.0000,1.9000,1.5300,0.0000,0.0000,0.0000,104.1800,34.7300,34.7300,0.0000,0.0000,0.0000,0.0000,0.0000,32.9500,86.5900,86.5900,0.0000,0.0000,0.0000,0.0000,26.5001,25.0700,0.0000,0.0000,0.0000,0.0000
88,65IS2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.6500,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,113.7500,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,48.2000,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,367.3200,0.0000,0.0000,9.6100,88.7000,113.8700,119.2300,319.9500,118.9400,7.7100,24.7000,5.7800,24.0300,91.3900,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.7500,0.0000,0.0000,0.0000,0.0000,14.8900,7.1300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4000,7.0100,0.0000,0.0000,1.9000,1.5300,0.0000,0.0000,0.0000,105.0400,35.0200,35.0100,0.0000,0.0000,0.0000,0.0000,0.0000,33.2100,86.8100,86.8100,0.0000,0.0000,0.0000,0.0000,26.5001,26.0300,0.0000,0.0000,0.0000,0.0000
87,65IS2023/12/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.6500,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,113.7500,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,48.2000,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,367.3200,0.0000,0.0000,9.6100,88.7000,113.8700,119.2300,319.9500,118.9400,7.7100,24.7000,5.7800,24.0300,91.3900,0.0000,0.0000,0.0000,0.0000,0.0000,45.0100,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.7500,0.0000,0.0000,0.0000,0.0000,14.8900,7.1300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4000,7.0100,0.0000,0.0000,1.9000,1.5300,0.0000,0.0000,0.0000,104.8200,34.9400,34.9400,0.0000,0.0000,0.0000,0.0000,0.0000,32.9400,86.9100,86.9100,0.0000,0.0000,0.0000,0.0000,26.5001,26.0300,0.0000,0.0000,0.0000,0.0000
