Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
96,53IS2023/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,149.0000,0.0000,0.0000,0.0000,0.0000,87.2700,616.0000,76.6700,0.0000,-7.2000,0.0000,0.0000,115.7600,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,425.3100,0.0000,0.0000,20.0500,76.5400,98.0900,121.2100,405.1600,137.3900,20.0800,41.6700,25.8500,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,2.3500,25.4200,16.3400,16.0400,0.0000,41.0800,0.0000,0.0000,0.8700,54.3300,0.0000,0.0000,0.0000,0.0000,47.5300,32.7700,40.7900,40.5100,29.5800,9.2700,50.3100,3.6400,79.8200,0.5100,1.0600,0.7800,0.0000,0.0000,0.0000,0.0000,0.9800,5.9100,8.8400,0.0000,0.0000,6.1800,6.1500,0.0000,0.0000,0.0000,90.3100,30.1000,30.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2100,70.4100,70.4100,1.3500,1.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,26.3001
95,53IS2023/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,149.0000,0.0000,0.0000,0.0000,0.0000,87.2700,616.0000,76.6700,0.0000,-7.2000,0.0000,0.0000,115.7600,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,425.3100,0.0000,0.0000,20.0500,76.5400,98.0900,121.2100,405.1600,137.3900,20.0800,41.6700,25.8500,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,2.3500,25.4200,16.3400,16.0400,0.0000,41.0800,0.0000,0.0000,0.8700,54.3300,0.0000,0.0000,0.0000,0.0000,47.5300,32.7700,40.7900,40.5100,29.5800,9.2700,50.3100,3.6400,79.8200,0.5100,1.0600,0.7800,0.0000,0.0000,0.0000,0.0000,0.9800,5.9100,9.1900,0.0000,0.0000,6.1800,6.1500,0.0000,0.0000,0.0000,86.3100,28.7700,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0800,68.5400,68.5400,1.3500,1.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,26.3001
94,53IS2023/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,149.0000,0.0000,0.0000,0.0000,0.0000,87.2700,606.3300,76.6700,0.0000,-7.2000,0.0000,0.0000,115.7600,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,425.3100,0.0000,0.0000,20.0500,76.5400,98.0900,121.2100,405.1600,137.3900,20.0800,41.6700,25.8500,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,2.3500,25.4200,16.3400,16.0400,0.0000,41.0800,0.0000,0.0000,0.8700,54.3300,0.0000,0.0000,0.0000,0.0000,47.5300,32.7700,40.7900,40.5100,29.5800,9.2700,50.3100,3.6400,80.3800,0.5100,1.0600,0.7800,0.0000,0.0000,0.0000,0.0000,0.9800,5.9100,9.5600,0.0000,0.0000,6.1800,6.1500,0.0000,0.0000,0.0000,83.4600,27.8200,27.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.8600,66.5400,66.5400,1.3500,1.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,26.3001
93,53IS2023/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,149.0000,0.0000,0.0000,0.0000,0.0000,87.2700,598.5900,115.0400,0.0000,-7.2000,0.0000,0.0000,115.7600,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,425.3100,0.0000,0.0000,20.0500,76.5400,98.0900,121.2100,405.1600,137.3900,20.0800,41.6700,25.8500,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,2.3500,25.4200,16.5400,16.0400,0.0000,41.0800,0.0000,0.0000,1.3200,54.3300,0.0000,0.0000,0.0000,0.0000,47.5300,32.7700,40.7900,40.5100,29.5800,18.5200,50.3100,3.6400,80.3800,0.5100,1.0600,0.7800,0.0000,0.0000,0.0000,0.0000,0.9800,5.9100,10.1000,0.0000,0.0000,6.1800,6.1500,0.0000,0.0000,0.0000,105.8400,35.2800,35.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2700,65.2100,65.2100,1.3500,1.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,26.3001
92,53IS2023/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,149.0000,0.0000,0.0000,0.0000,0.0000,87.2700,552.1500,142.0700,0.0000,-7.2000,0.0000,0.0000,115.7600,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,425.3100,0.0000,0.0000,20.0500,76.5400,98.0900,121.2100,405.1600,137.3900,20.0800,41.6700,25.8500,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,2.3500,26.0000,16.9400,16.0400,0.0000,41.0800,0.0000,0.0000,1.5800,54.3300,0.0000,0.0000,0.0000,0.0000,47.5300,32.7700,40.7900,40.5100,31.1000,37.1300,50.3100,3.6400,80.3800,1.4900,19.0200,0.7800,0.0000,0.0000,0.0000,0.0000,0.9800,5.9100,10.5900,0.0000,0.0000,6.1800,6.2300,0.0000,0.0000,0.0000,104.2700,34.7600,34.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4900,64.5400,64.5400,1.3500,1.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,26.3001
91,53IS2023/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,149.0000,0.0000,0.0000,0.0000,0.0000,87.2700,564.7300,142.0700,0.0000,-7.2000,0.0000,0.0000,115.7600,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,425.3100,0.0000,0.0000,20.0500,76.5400,98.0900,121.2100,405.1600,137.3900,20.0800,41.6700,25.8500,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,2.3500,26.0000,16.9400,16.0400,0.0000,41.0800,0.0000,0.0000,1.5800,54.3300,0.0000,0.0000,0.0000,0.0000,47.5300,32.7700,40.7900,40.5100,31.1000,37.1300,50.3100,3.6400,80.3800,1.4900,19.0200,0.7800,0.0000,0.0000,0.0000,0.0000,0.9800,5.9100,11.0900,0.0000,0.0000,6.1800,6.2300,0.0000,0.0000,0.0000,103.9600,34.6500,34.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9500,67.5500,67.5500,1.3500,1.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,26.3001
90,53IS2023/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,149.0000,0.0000,0.0000,0.0000,0.0000,87.2700,577.3100,142.0700,0.0000,-7.2000,0.0000,0.0000,115.7600,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,425.3100,0.0000,0.0000,20.0500,76.5400,98.0900,121.2100,405.1600,137.3900,19.8000,41.6700,25.8500,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,2.3500,26.0000,16.9400,16.0400,0.0000,41.0800,0.0000,0.0000,1.5800,54.3300,0.0000,0.0000,0.0000,0.0000,47.5300,32.7700,40.7800,40.5100,31.1000,37.1300,50.3100,3.6400,80.9400,1.4900,19.0200,0.7800,0.0000,0.0000,0.0000,0.0000,0.9800,5.9100,11.6500,0.0000,0.0000,6.1800,6.2300,0.0000,0.0000,0.0000,103.9600,34.6500,34.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2000,66.9300,66.9300,1.3500,1.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,26.3001
89,53IS2023/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,149.0000,0.0000,0.0000,0.0000,0.0000,87.2700,577.3100,142.0700,0.0000,-7.2000,0.0000,0.0000,115.7600,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,425.3100,0.0000,0.0000,20.0500,76.5400,98.0900,121.2100,405.1600,137.3900,19.8000,41.6700,25.8500,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,2.3500,26.0000,16.9400,16.0400,0.0000,41.0800,0.0000,0.0000,1.5800,54.3300,0.0000,0.0000,0.0000,0.0000,47.5300,32.7700,40.7800,40.5100,31.1000,37.1200,50.3100,3.6400,80.9400,0.5100,19.0200,0.7800,0.0000,0.0000,0.0000,0.0000,0.9800,5.9100,12.1000,0.0000,0.0000,6.1800,6.2300,0.0000,0.0000,0.0000,103.7400,34.5800,34.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6600,67.3100,67.3100,1.3500,1.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,26.3001
88,53IS2023/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,148.0001,0.0000,0.0000,0.0000,0.0000,87.2700,573.4400,142.0700,0.0000,-7.2000,0.0000,0.0000,115.7600,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,425.3100,0.0000,0.0000,20.0500,76.5400,98.0900,121.2100,405.1600,137.3900,19.8000,41.6700,25.8500,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,2.3500,26.0000,16.9400,16.0400,0.0000,41.0800,0.0000,0.0000,1.5800,54.3300,0.0000,0.0000,0.0000,0.0000,47.5300,32.7700,40.7800,40.5100,31.1200,37.1200,50.3100,3.6400,80.9400,0.5100,19.0200,0.7800,0.0000,0.0000,0.0000,0.0000,0.9800,5.9100,12.3200,0.0000,0.0000,6.3300,6.2300,0.0000,0.0000,0.0000,102.7100,34.2400,34.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0700,67.5700,67.5700,1.3500,1.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,26.3001
87,53IS2023/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,148.0001,0.0000,0.0000,0.0000,0.0000,87.2700,577.3100,115.0400,0.0000,-7.2000,0.0000,0.0000,115.7600,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,425.3100,0.0000,0.0000,20.0500,76.5400,98.0900,121.2100,405.1600,137.3900,19.8000,41.6700,25.8500,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,2.3500,26.0000,8.1700,16.0400,0.0000,41.0800,0.0000,0.0000,1.3200,54.3300,0.0000,0.0000,0.0000,0.0000,47.5300,32.7700,40.7800,40.5100,29.5800,24.1700,50.3100,3.6400,80.9400,0.5100,3.1900,0.7800,0.0000,0.0000,0.0000,0.0000,0.9800,5.9100,9.5900,0.0000,0.0000,6.3300,6.2300,0.0000,0.0000,0.0000,111.7100,37.2400,37.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2900,77.9700,77.9700,1.3500,1.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,26.3001
