timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,52DSNDPL2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,12.0000,23.1360,0.0000,0.0000,27.9560,0.0000,0.0000,263.9300,44.7600,0.0000,56.2917,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,24.2900,34.9900,0.0000,62.0300,40.7000,6.4700,12.5600,7.8200,13.4100,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,8.9600,2.6300,4.3500,0.0000,11.3300,0.0000,0.0000,0.0000,15.1900,6.0900,0.0000,0.0000,0.0000,15.8500,9.5400,12.6100,0.0000,0.0000,10.8300,14.6500,0.0000,0.0000,3.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,0.0000,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,0.0000,0.0000,23.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1308.7237,528.62,-90.85,16.1686,0.00,1730.3251
2,NDPL,52DSNDPL2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,12.0000,23.1360,0.0000,0.0000,27.9560,0.0000,0.0000,263.9300,44.7600,0.0000,56.2917,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,24.2900,34.9900,0.0000,62.0300,40.7000,6.4700,12.5600,7.8200,13.4100,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,8.4000,2.6300,4.3500,0.0000,11.3300,0.0000,0.0000,0.0000,15.1900,6.0900,0.0000,0.0000,0.0000,15.8500,9.5400,12.6100,0.0000,0.0000,10.8300,14.6500,0.0000,0.0000,3.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,0.0000,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,0.0000,0.0000,23.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1308.4337,528.62,-108.99,16.1661,0.00,1711.8976
3,NDPL,52DSNDPL2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,12.0000,23.1360,0.0000,0.0000,27.9560,0.0000,0.0000,259.7400,44.7600,0.0000,56.2917,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,2.5300,24.2900,34.9900,0.0000,62.0300,40.7000,6.4600,9.9400,7.8200,13.4100,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,8.4000,2.6300,4.3500,0.0000,11.3300,0.0000,0.0000,0.0000,15.1900,6.0900,0.0000,0.0000,0.0000,14.3800,9.5400,12.6100,0.0000,0.0000,10.8300,14.6500,0.0000,0.0000,3.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,0.0000,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,0.0000,0.0000,24.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1297.1637,498.62,-124.46,15.8029,0.00,1655.5208
4,NDPL,52DSNDPL2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,12.0000,23.1360,0.0000,0.0000,27.9560,0.0000,0.0000,259.7400,44.7600,0.0000,56.2917,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,2.5300,24.2900,34.9900,0.0000,62.0300,40.7000,6.4600,12.5600,7.8200,13.4100,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,5.6000,2.6300,4.3500,0.0000,11.3300,0.0000,0.0000,0.0000,15.1900,6.0900,0.0000,0.0000,0.0000,14.3800,9.3700,12.6100,0.0000,0.0000,10.8300,14.6500,0.0000,0.0000,3.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,0.0000,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,0.0000,0.0000,24.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1297.0137,498.62,-144.21,15.8016,0.00,1635.6221
5,NDPL,52DSNDPL2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,12.0000,23.1360,0.0000,0.0000,27.9560,0.0000,0.0000,259.7400,44.7600,0.0000,56.2917,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,24.2900,34.9900,0.0000,62.0300,40.7000,6.4600,12.5600,7.8200,12.6600,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,5.6000,2.6300,4.3500,0.0000,11.3300,0.0000,0.0000,0.0000,15.1900,6.0900,0.0000,0.0000,0.0000,14.3800,9.3700,12.6100,0.0000,0.0000,10.8300,14.6500,0.0000,0.0000,3.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,0.0000,0.0000,0.0000,0.0000,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,24.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1299.8437,438.62,-163.28,15.2985,0.00,1559.8852
6,NDPL,52DSNDPL2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9700,0.0000,9.7931,23.1360,0.0000,0.0000,25.6407,0.0000,0.0000,259.7400,44.7600,0.0000,56.2917,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1400,24.2900,34.9900,0.0000,62.0300,40.7000,6.4600,12.5600,7.8200,12.6600,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,5.6000,2.6300,4.3500,0.0000,11.3300,0.0000,0.0000,0.0000,15.1900,6.0900,0.0000,0.0000,0.0000,14.3800,9.3700,12.6100,0.0000,0.0000,10.8300,14.6500,0.0000,0.0000,3.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,0.0000,0.0000,0.0000,0.0000,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,27.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1248.8115,478.62,-122.00,15.2014,0.00,1590.2301
7,NDPL,52DSNDPL2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9700,0.0000,12.0000,23.1360,0.0000,0.0000,27.9560,0.0000,0.0000,259.7400,44.7600,0.0000,56.2917,0.0000,0.0000,66.3400,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4300,0.0000,0.0000,6.1400,24.2900,34.9900,0.0000,62.0300,40.7000,1.9300,2.9000,1.9300,12.6600,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,2.9300,2.6300,4.3500,0.0000,11.3300,0.0000,0.0000,0.0000,15.1900,6.0900,0.0000,0.0000,0.0000,14.3800,9.3700,12.6100,0.0000,0.0000,10.8300,14.6500,0.0000,0.0000,3.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,0.0000,0.0000,0.0000,0.0000,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,27.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1182.5037,428.62,-60.00,14.1779,0.00,1536.9458
8,NDPL,52DSNDPL2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9700,0.0000,12.0000,23.1360,0.0000,0.0000,27.9560,0.0000,0.0000,259.7400,44.7600,0.0000,56.2917,0.0000,0.0000,66.3400,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4300,0.0000,0.0000,0.0000,24.2900,34.9900,0.0000,62.0300,40.7000,1.9300,2.9000,1.9300,1.3800,19.3100,0.0000,0.0000,0.0000,1.9300,0.0000,2.7000,2.6300,4.3500,0.0000,11.3300,0.0000,0.0000,0.0000,15.1900,6.0900,0.0000,0.0000,0.0000,14.3800,9.3700,12.6100,0.0000,0.0000,10.8300,14.6500,0.0000,0.0000,3.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,0.0000,0.0000,0.0000,0.0000,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,26.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1140.0537,468.62,-45.00,14.1563,0.00,1549.5174
9,NDPL,52DSNDPL2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9700,0.0000,12.0000,23.1360,0.0000,0.0000,27.9560,0.0000,0.0000,259.7500,44.7600,0.0000,50.0000,0.0000,0.0000,66.3400,0.0000,231.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.2900,34.9900,0.0000,62.0300,40.6600,1.9300,2.9000,1.9300,1.3800,19.3100,0.0000,0.0000,0.0000,1.9300,0.0000,2.7000,2.6300,4.3500,0.0000,11.3300,0.0000,0.0000,0.0000,15.1900,6.0900,0.0000,0.0000,0.0000,14.3800,9.3700,12.6100,0.0000,0.0000,10.8300,14.6500,0.0000,0.0000,3.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,0.0000,0.0000,0.0000,0.0000,10.1400,0.0000,0.0000,0.0000,0.0000,0.0000,26.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1091.7520,468.62,-25.00,13.7313,0.00,1521.6407
10,NDPL,52DSNDPL2022/07/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9700,0.0000,12.0000,23.1360,0.0000,0.0000,27.9560,0.0000,0.0000,259.7500,44.7600,0.0000,50.0000,0.0000,0.0000,66.3400,0.0000,202.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.2900,34.9900,0.0000,62.0300,40.6600,1.9300,2.9000,1.9300,1.3800,19.3100,0.0000,0.0000,0.0000,1.9300,0.0000,2.7000,2.6300,4.3500,0.0000,11.3300,0.0000,0.0000,0.0000,15.1900,6.0900,0.0000,0.0000,0.0000,14.3800,9.5400,12.6100,0.0000,0.0000,10.8300,14.6500,0.0000,0.0000,3.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,0.0000,0.0000,0.0000,0.0000,10.1400,0.0000,0.0000,0.0000,0.0000,0.0000,25.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1062.5420,468.62,-10.00,13.4742,0.00,1507.6878
