genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
15,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,31.43792135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,159.86705625,0.7356195,,,28.39466025,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,7.095363,4.4571285,
16,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,31.43792135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,159.86705625,0.7356195,,,28.39466025,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,7.095363,4.4571285,
17,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,31.43792135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,159.86705625,0.7356195,,,28.39466025,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,7.095363,4.4571285,
18,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,31.43792135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,159.86705625,0.7356195,,,28.39466025,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,7.095363,4.4571285,
19,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,31.43792135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,159.86705625,0.7356195,,,28.39466025,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,7.095363,4.4571285,
20,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,31.43792135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,159.86705625,0.7356195,,,28.39466025,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,7.095363,4.4571285,
21,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,31.43792135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,159.86705625,0.7356195,,,28.39466025,,0,,0.071247,0,,,2.9112292,5.8568675,3.6872528,0,7.095363,4.4571285,
22,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,31.43792135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,159.86705625,0,,,28.39466025,,0,,0.875919,0,,,2.9112292,5.8568675,3.6872528,0,7.095363,4.4571285,
23,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,31.43792135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,159.86705625,0,,,28.39466025,,0,,0.875919,0,,,2.9112292,5.8568675,3.6872528,0,7.095363,4.4571285,
24,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,31.43792135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,159.86705625,0,,,28.39466025,,0,,0.875919,0,,,2.9112292,5.8568675,3.6872528,0,7.095363,4.4571285,
25,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,31.43792135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,159.86705625,0,,,28.39466025,,0,,0.875919,0,,,2.9112292,5.8568675,3.6872528,0,7.095363,4.4571285,
26,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,31.43792135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,159.86705625,0,,,28.39466025,,0,,0.071247,0,,,2.9112292,5.8568675,3.6872528,0,7.095363,4.4571285,
27,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,29.83577135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,159.86705625,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
28,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,29.83577135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,159.86705625,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
29,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,35.81713135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,159.86705625,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
30,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,35.81713135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,159.86705625,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
31,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,35.81713135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,159.86705625,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
32,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,35.81713135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,159.86705625,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
33,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,35.81713135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,160.83490005,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
34,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,3.795649,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.601214,35.81713135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,160.83490005,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
35,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,1.765808,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,33.14688135,,,6.402451,20.71751,,,,0,,0,,0,11.6438784,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,160.83490005,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
36,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,33.14688135,,,6.402451,20.71751,,,,0,,0,,0,11.6438784,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,160.83490005,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
37,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,30.47663135,,,6.402451,20.71751,,,,0,,0,,0,11.6438784,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,160.83490005,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
38,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,30.47663135,,,6.402451,20.71751,,,,0,,0,,0,11.6438784,,,,,,,2.7938702,4.4453486,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,160.83490005,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
39,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,27.27233135,,,6.402451,20.71751,,,,0,,0,,0,11.6438784,,,,,,,2.7938702,4.5519628,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,160.83490005,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
40,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,27.27233135,,,6.402451,20.71751,,,,0,,0,,0,11.6438784,,,,,,,2.7938702,4.5519628,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,160.83490005,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
41,0,0,0,5.72157355,0,0,0,9.10237515,,2.732532,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,25.13613135,,,6.402451,20.71751,,,,0,,0,,0,9.8044386,,,,,,,2.7938702,4.5519628,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,160.83490005,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
42,0,0,0,5.72157355,0,0,0,9.10237515,,2.732532,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,25.13613135,,,6.402451,20.71751,,,,0,,0,,0,6.5366862,,,,,,,2.7938702,4.5519628,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,160.83490005,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
43,0,0,0,5.72157355,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,24.06803135,,,6.402451,20.71751,,,,0,,0,,0,3.2157708,,,,,,,2.7938702,4.5519628,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,10.713593,160.83490005,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
44,0,0,0,5.72157355,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,24.06803135,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,2.7938702,4.5519628,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,10.713593,160.83490005,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
45,0,0,0,5.72157355,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,24.06803135,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,2.7938702,4.5519628,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,10.713593,160.83490005,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
46,0,0,0,5.72157355,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,24.06803135,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,2.7938702,4.5519628,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,10.713593,160.83490005,0,,,28.39466025,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
47,0,0,0,3.81400965,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,24.06803135,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,2.7938702,4.5519628,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,160.83490005,0,,,28.39466025,,0,,0.215138,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
48,0,0,0,3.81400965,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,24.06803135,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,2.7938702,4.5519628,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,160.83490005,0,,,28.39466025,,0,,0.215138,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
49,0,0,0,3.7704018,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,24.06803135,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,2.7938702,4.5519628,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,160.83490005,0,,,28.39466025,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
50,0,0,0,3.7704018,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,24.06803135,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,2.7938702,4.5519628,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,160.83490005,0,,,28.39466025,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
51,0,0,0,3.7704018,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,24.06803135,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,2.7938702,4.5519628,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,160.83490005,0,,,28.39466025,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
52,0,0,0,3.7704018,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,24.06803135,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,2.7938702,4.5519628,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,9.334754,160.83490005,0,,,28.39466025,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
53,0,0,0,3.66865015,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,24.06803135,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,2.7938702,4.5519628,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,11.089386,160.83490005,0,,,28.39466025,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,6.708394,4.4571285,
54,0,0,0,3.66865015,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,24.06803135,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,2.7938702,4.5519628,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,11.089386,160.83490005,0,,,28.39466025,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,6.708394,4.4571285,
55,0,0,0,3.66865015,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,24.06803135,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,2.7938702,4.5519628,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,11.089386,160.83490005,0,,,28.39466025,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.398008,4.4571285,
56,0,0,0,3.66865015,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,71.9441998,0,6.904975,2.601214,24.06803135,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,2.7938702,4.5519628,0,0,7.2330104,2.0407035,0,16.5884499,27.8530384,,,11.089386,160.83490005,0,,,28.39466025,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.398008,4.4571285,
