Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,52IS2024/01/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167.1000,0.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1900,342.8300,0.0000,0.0000,270.0000,0.0000,0.0000,66.1200,50.1300,192.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,421.2700,0.0000,0.0000,9.6100,88.6900,56.9300,119.2100,403.6800,106.9900,6.0200,27.3100,9.2600,31.7400,141.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,21.6200,0.0000,0.0000,0.0000,52.6000,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.7700,13.4500,0.0000,0.0000,1.5300,0.9900,0.0000,0.0000,0.0000,35.8700,11.9500,11.9600,0.0000,0.0000,0.0000,0.0000,0.0000,9.7000,17.9600,17.9600,0.0000,0.0000,0.0000,0.0000,24.8000,23.1400,0.0000,0.0000,0.0000,0.0000
95,52IS2024/01/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.9200,0.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5000,348.6800,0.0000,0.0000,270.0000,0.0000,0.0000,66.1200,50.1300,231.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.4700,0.0000,0.0000,9.6100,88.6900,56.9300,119.2100,403.6800,106.9900,8.2800,27.3100,16.5900,31.7400,141.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,21.6200,0.0000,0.0000,0.0000,52.6000,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.7700,13.8500,0.0000,0.0000,1.5300,0.9900,0.0000,0.0000,0.0000,36.2600,12.0800,12.0900,0.0000,0.0000,0.0000,0.0000,0.0000,9.7700,18.6600,18.6600,0.0000,0.0000,0.0000,0.0000,24.8000,23.1400,0.0000,0.0000,0.0000,0.0000
94,52IS2024/01/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.9600,0.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5000,348.6800,0.0000,0.0000,270.0000,0.0000,0.0000,66.1200,50.1300,231.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,517.6700,0.0000,0.0000,9.6100,88.6900,56.9300,119.2100,403.6800,106.9900,8.2700,27.3100,16.5700,31.7400,141.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,21.6200,0.0000,0.0000,0.0000,52.6000,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.7700,14.1000,0.0000,0.0000,1.5300,0.9900,0.0000,0.0000,0.0000,36.5100,12.1600,12.1700,0.0000,0.0000,0.0000,0.0000,0.0000,9.8400,19.3000,19.3000,0.0000,0.0000,0.0000,0.0000,24.8000,23.1400,0.0000,0.0000,0.0000,0.0000
93,52IS2024/01/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.9600,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5000,348.6800,0.0000,0.0000,270.0000,0.0000,0.0000,66.1200,50.1300,271.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,546.5900,0.0000,0.0000,14.0700,88.6900,56.9300,119.2100,403.6800,106.9900,8.2700,27.3100,16.5700,31.7400,141.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,21.6200,0.0000,0.0000,0.0000,52.6000,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.7700,14.6000,0.0000,0.0000,1.5300,0.9900,0.0000,0.0000,0.0000,37.5100,12.5100,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9300,19.9500,19.9500,0.0000,0.0000,0.0000,0.0000,24.8000,23.1400,0.0000,0.0000,0.0000,0.0000
92,52IS2024/01/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.6800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5000,348.6800,0.0000,0.0000,270.0000,0.0000,0.0000,66.1200,50.1300,271.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,575.1400,0.0000,0.0000,14.0700,88.6900,56.9300,119.2100,403.6800,106.9900,8.2700,28.0300,16.5700,31.7500,141.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,21.6200,0.0000,0.0000,0.0000,52.6000,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.7700,15.0300,0.0000,0.0000,1.5300,1.0700,0.0000,0.0000,0.0000,41.0100,13.6700,13.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.0700,21.0700,21.0700,0.0000,0.0000,0.0000,0.0000,24.8000,24.1000,0.0000,0.0000,0.0000,0.0000
91,52IS2024/01/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.6800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5000,348.6800,0.0000,0.0000,270.0000,0.0000,0.0000,66.1200,50.1300,271.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,575.1400,0.0000,0.0000,17.4900,88.6900,56.9300,119.2100,403.6800,106.9900,8.2700,35.0300,16.5700,31.7500,141.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,21.6200,0.0000,0.0000,0.0000,52.6000,0.0000,0.0000,0.0000,0.0000,3.7100,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.7700,15.1000,0.0000,0.0000,1.5300,1.0700,0.0000,0.0000,0.0000,42.0100,14.0100,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4200,21.6500,21.6500,0.0000,0.0000,0.0000,0.0000,24.8000,24.1000,0.0000,0.0000,0.0000,0.0000
90,52IS2024/01/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.6800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5000,348.6800,0.0000,0.0000,270.0000,0.0000,0.0000,115.6200,70.3700,271.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,575.1400,0.0000,0.0000,17.4900,88.6900,56.9300,119.2100,403.6800,106.9900,8.2700,35.0300,16.5700,31.7500,141.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,21.6200,0.0000,0.0000,0.0000,52.6000,0.0000,0.0000,0.0000,0.0000,34.0600,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.7700,15.1200,0.0000,0.0000,1.5300,1.1500,0.0000,0.0000,0.0000,41.0100,13.6700,13.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.9400,32.0100,32.0100,0.0000,0.0000,0.0000,0.0000,24.8000,24.1000,0.0000,0.0000,0.0000,0.0000
89,52IS2024/01/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.6800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5000,348.6800,0.0000,0.0000,270.0000,0.0000,0.0000,115.6200,53.0200,271.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,575.1400,0.0000,0.0000,13.0600,88.6900,56.9300,119.2100,403.6800,106.9900,8.2700,35.0300,16.5700,31.7500,141.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,21.6200,0.0000,0.0000,0.0000,52.6000,0.0000,0.0000,0.0000,0.0000,34.0600,4.5300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.7700,15.2500,0.0000,0.0000,1.5300,1.1500,0.0000,0.0000,0.0000,39.4200,13.1500,13.1400,0.0000,0.0000,0.0000,0.0000,0.0000,11.3600,31.6700,31.6700,0.0000,0.0000,0.0000,0.0000,24.8000,24.1000,0.0000,0.0000,0.0000,0.0000
88,52IS2024/01/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.6800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5000,372.7800,0.0000,0.0000,270.0000,0.0000,0.0000,115.6200,100.9700,271.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,575.1400,0.0000,0.0000,17.4900,88.6900,56.9300,119.2100,403.6800,106.9900,8.2700,35.0300,16.5700,31.7500,141.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,8.5500,0.0000,0.0000,21.6200,0.0000,0.0000,0.0000,52.6000,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.8500,14.3500,0.0000,0.0000,1.5700,1.1500,0.0000,0.0000,0.0000,38.0100,12.6700,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.5300,31.6700,31.6700,0.0000,0.0000,0.0000,0.0000,24.8000,24.1000,0.0000,0.0000,0.0000,0.0000
87,52IS2024/01/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.6800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5000,362.1400,0.0000,0.0000,270.0000,0.0000,0.0000,115.6200,100.9700,271.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,575.1400,0.0000,0.0000,17.4900,88.6900,56.9300,119.2100,403.6800,106.9900,8.2700,40.8700,16.5700,31.7500,141.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,8.5500,0.0000,0.0000,21.6200,0.0000,0.0000,0.0000,52.6000,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.8500,14.5700,0.0000,0.0000,1.5700,1.1500,0.0000,0.0000,0.0000,37.5100,12.5100,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3600,30.0100,30.0100,0.0000,0.0000,0.0000,0.0000,24.8000,24.1000,0.0000,0.0000,0.0000,0.0000
