Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,73IS2023/11/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.3800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0900,346.3100,20.1300,0.0000,269.9999,0.0000,0.0000,67.6300,0.0000,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.4900,0.0000,0.0000,13.8800,88.8900,114.1100,119.4900,404.6200,124.6400,10.5200,22.4800,13.9000,32.2200,95.0200,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2900,0.0000,0.0000,0.0000,0.0000,4.2700,10.4000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,2.8100,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.8600,6.8100,0.0000,0.0000,2.5100,1.8500,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,72.4600,6.0000,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,24.0000,27.0500,0.0000,0.0000,0.0000,0.0000
95,73IS2023/11/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.3800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0900,355.0100,20.1300,0.0000,269.9999,0.0000,0.0000,67.6300,0.0000,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.4900,0.0000,0.0000,13.8800,88.8900,114.1100,119.4900,404.6200,124.6400,10.5200,22.4800,13.9000,32.2200,95.0200,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2900,0.0000,0.0000,0.0000,0.0000,4.2700,9.1000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,2.8100,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.8600,6.8100,0.0000,0.0000,2.5100,1.8500,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,75.3600,6.0000,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,24.0000,27.0500,0.0000,0.0000,0.0000,0.0000
94,73IS2023/11/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4500,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1000,359.8400,20.1300,0.0000,269.9999,0.0000,0.0000,67.6300,0.0000,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.0200,0.0000,0.0000,20.0300,88.8900,114.1100,119.4900,404.6200,124.6400,10.5200,32.4300,13.9000,43.6900,95.0200,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2900,0.0000,0.0000,0.0000,0.0000,4.2700,9.1000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,2.8100,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.8600,6.8100,0.0000,0.0000,2.5100,1.8500,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,75.3600,6.0000,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,24.0000,27.0500,0.0000,0.0000,0.0000,0.0000
93,73IS2023/11/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4500,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1000,364.6700,20.1300,0.0000,269.9999,0.0000,0.0000,67.6300,0.0000,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.0200,0.0000,0.0000,20.0300,88.8900,114.1100,119.4900,404.6200,124.6400,10.5200,32.4300,13.9000,43.6900,95.0200,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2900,0.0000,0.0000,0.0000,0.0000,4.2700,9.1000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,2.8100,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.8600,6.8100,0.0000,0.0000,2.5100,1.8500,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,77.3000,6.0000,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,24.0000,27.0500,0.0000,0.0000,0.0000,0.0000
92,73IS2023/11/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4500,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1000,379.3600,20.1300,0.0000,269.9999,0.0000,0.0000,67.6300,0.0000,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.0200,0.0000,0.0000,20.0300,88.8900,114.1100,119.4900,404.6200,124.6400,10.5200,32.4300,13.9000,43.6900,95.0200,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2900,0.0000,0.0000,0.0000,0.0000,4.6900,9.1000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,12.3500,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.8600,6.8100,0.0000,0.0000,2.5100,1.9200,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,79.2300,6.0000,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,24.0000,28.0200,0.0000,0.0000,0.0000,0.0000
91,73IS2023/11/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4500,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1000,379.3600,20.1300,0.0000,269.9999,0.0000,0.0000,67.6300,0.0000,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.0200,0.0000,0.0000,20.0300,88.8900,114.1100,119.4900,404.6200,124.6400,10.5200,32.4300,13.9000,43.6900,95.0200,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2900,0.0000,0.0000,0.0000,0.0000,48.0000,9.1000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,12.3500,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.8600,6.8100,0.0000,0.0000,2.5100,1.9200,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,82.1300,6.0000,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,24.0000,28.0200,0.0000,0.0000,0.0000,0.0000
90,73IS2023/11/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4500,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1000,379.3600,20.1300,0.0000,269.9999,0.0000,0.0000,67.6300,0.0000,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.0200,0.0000,0.0000,20.0300,88.8900,114.1100,119.4900,404.6200,124.6400,10.5200,32.4300,13.9000,43.6900,95.0200,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2900,0.0000,0.0000,0.0000,0.0000,4.6900,9.1000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,12.3500,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.8600,6.8100,0.0000,0.0000,2.5100,1.9200,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,84.0600,6.0000,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,24.0000,28.0200,0.0000,0.0000,0.0000,0.0000
89,73IS2023/11/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4500,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1000,379.3600,20.1300,0.0000,269.9999,0.0000,0.0000,67.6300,0.0000,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.0200,0.0000,0.0000,20.0300,88.8900,114.1100,119.4900,404.6200,124.6400,10.5200,32.4300,13.9000,43.6900,95.0200,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2900,0.0000,0.0000,0.0000,0.0000,4.6900,9.1000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,12.3500,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.8600,6.8100,0.0000,0.0000,2.5100,1.9200,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,85.9900,6.0000,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,24.0000,28.0200,0.0000,0.0000,0.0000,0.0000
88,73IS2023/11/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4500,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1000,379.3600,20.1300,0.0000,269.9999,0.0000,0.0000,67.6300,0.0000,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.0200,0.0000,0.0000,20.0300,88.8900,114.1100,119.4900,404.6200,124.6400,10.5200,32.4300,13.9000,43.6900,95.0200,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2900,0.0000,0.0000,0.0000,0.0000,6.4000,9.1000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,12.3500,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.9400,6.8100,0.0000,0.0000,2.5100,1.9200,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,53.2400,6.0000,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,24.0000,28.9900,0.0000,0.0000,0.0000,0.0000
87,73IS2023/11/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4500,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1000,379.3600,20.1300,0.0000,269.9999,0.0000,0.0000,67.6300,0.0000,271.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.0200,0.0000,0.0000,20.0300,88.8900,114.1100,119.4900,404.6200,124.6400,10.5200,32.4300,13.9000,43.6900,95.0200,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2900,0.0000,0.0000,0.0000,0.0000,6.4000,9.1000,0.0000,0.0000,0.0000,0.0000,15.9100,0.0000,12.3500,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.9400,6.8100,0.0000,0.0000,2.5100,1.9200,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,56.0400,6.0000,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,24.0000,28.9900,0.0000,0.0000,0.0000,0.0000
