Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,54DC2022/12/30,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,229.94,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.14,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,46.25,76.00,98.30,3.31,5.38,0.00,0.00,0.00,0.00,0.00,0.00,12.78,3.33,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.16,20.37,0.00,200.00,1.56,1.29,0.00,0.00,3.43,105.39,35.13,35.14,300.00,300.00,100.00,200.00,200.00,200.00,1.92,3.36,2.25,1.79,9.44,1.93,0.83,0.42,0.79,0.00,3.77,0.26,1.99,1.04,1.65,2.34,17.05,34.85,34.85,0.50,0.00,2.45,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
23:30-23:45,54DC2022/12/30,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.14,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,46.25,76.00,98.30,3.31,5.38,0.00,0.00,0.00,0.00,0.00,0.00,53.45,3.33,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.16,20.86,0.00,200.00,1.56,1.29,0.00,0.00,3.43,105.91,35.30,35.31,300.00,300.00,100.00,200.00,200.00,200.00,1.92,3.28,2.25,1.79,9.44,1.93,0.83,0.42,0.79,0.00,3.77,0.26,1.99,1.04,1.65,2.34,18.57,34.88,34.88,0.50,0.00,2.45,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
23:15-23:30,54DC2022/12/30,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,45.22,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.14,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,46.25,76.00,98.30,4.42,4.71,0.00,0.00,0.00,0.00,0.00,0.00,53.45,3.33,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.16,21.32,0.00,200.00,1.56,1.29,0.00,0.00,3.43,107.45,35.82,35.81,300.00,300.00,100.00,200.00,200.00,200.00,1.92,3.16,2.25,1.79,9.44,1.93,0.83,0.42,0.77,0.00,3.77,0.26,1.99,1.04,1.65,2.34,19.23,35.07,35.07,0.50,0.00,2.45,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
23:00-23:15,54DC2022/12/30,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,45.22,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.14,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,46.25,76.00,98.30,4.42,4.71,0.00,0.00,0.00,0.00,0.00,0.00,53.45,3.33,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.16,21.68,0.00,200.00,1.56,1.29,0.00,0.00,3.43,106.47,35.49,35.50,300.00,300.00,100.00,200.00,200.00,200.00,1.92,3.16,2.25,1.79,9.44,1.93,0.83,0.42,0.77,0.00,3.77,0.26,1.99,1.04,1.65,2.34,19.83,35.08,35.08,0.50,0.00,2.45,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
22:45-23:00,54DC2022/12/30,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,45.22,98.34,0.00,0.00,0.00,0.00,0.00,0.00,18.29,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,46.25,76.00,98.30,6.62,4.71,0.00,0.00,0.00,0.00,0.00,0.00,53.45,3.33,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.24,21.97,0.00,200.00,1.56,1.29,0.00,0.00,3.43,105.75,35.25,35.24,300.00,300.00,100.00,200.00,200.00,200.00,1.92,3.16,2.25,1.79,9.44,1.93,0.83,0.42,0.77,0.00,3.77,0.26,1.99,1.04,1.65,2.34,20.45,35.11,35.11,0.50,0.00,2.45,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
22:30-22:45,54DC2022/12/30,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,45.22,98.34,0.00,0.00,0.00,0.00,0.00,0.00,18.29,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,46.25,76.00,98.30,6.62,4.71,0.00,0.00,0.00,0.00,0.00,0.00,12.78,3.33,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.24,22.32,0.00,200.00,1.56,1.29,0.00,0.00,3.43,105.07,35.02,35.02,300.00,300.00,100.00,200.00,200.00,200.00,1.92,3.16,2.25,1.79,9.44,1.93,0.86,0.43,0.79,0.00,3.77,0.26,1.99,1.04,1.65,2.34,20.25,37.92,37.92,0.50,0.00,2.45,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
22:15-22:30,54DC2022/12/30,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,44.92,98.34,0.00,0.00,0.00,0.00,0.00,16.30,18.29,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,46.25,76.00,98.30,6.62,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.56,3.59,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.24,22.70,0.00,200.00,1.56,1.29,0.00,0.00,3.43,105.07,35.02,35.04,300.00,300.00,100.00,200.00,200.00,200.00,1.92,3.24,2.25,1.79,9.44,1.93,0.86,0.43,0.94,0.00,3.77,0.26,1.99,1.04,1.65,2.34,20.41,37.56,37.56,0.50,0.00,2.45,1.94,1.96,2.68,1.33,4.12,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
22:00-22:15,54DC2022/12/30,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.80,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,44.92,98.34,0.00,0.00,0.00,0.00,0.00,16.30,18.29,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,46.25,76.00,98.30,6.62,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.56,3.59,1.10,0.56,0.00,0.00,1040.00,0.00,0.74,1.24,23.04,0.00,200.00,1.56,1.29,0.00,0.00,3.43,117.99,39.33,39.32,300.00,300.00,100.00,200.00,200.00,200.00,1.92,3.24,2.25,1.79,9.44,1.93,0.86,0.43,0.94,0.00,3.77,0.26,1.99,1.04,1.65,2.34,20.30,37.40,37.40,0.50,0.00,2.45,1.94,1.96,2.68,1.33,4.12,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
21:45-22:00,54DC2022/12/30,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.80,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,44.92,98.34,0.00,0.00,0.00,0.00,0.00,16.30,18.29,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,46.25,76.00,97.16,6.62,4.71,0.00,0.00,0.00,9.43,0.00,0.00,2.67,3.59,6.55,0.56,0.00,0.00,1040.00,0.00,0.74,1.31,23.27,0.00,200.00,1.56,1.37,0.00,0.00,3.43,116.90,38.97,38.97,300.00,300.00,100.00,200.00,200.00,200.00,1.92,3.28,2.25,1.79,9.44,1.93,0.82,0.42,0.94,0.00,3.77,0.26,1.99,1.04,1.65,2.34,20.17,37.02,37.02,0.50,0.00,2.45,1.94,1.96,2.68,1.33,4.12,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
21:30-21:45,54DC2022/12/30,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,68.62,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,44.92,98.34,0.00,0.00,0.00,0.00,0.00,16.30,18.29,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,46.25,76.00,97.16,6.62,4.71,0.00,0.00,0.00,9.43,0.00,0.00,2.67,3.59,6.55,0.56,0.00,0.00,1040.00,0.00,0.74,1.31,23.59,0.00,200.00,1.56,1.37,0.00,0.00,3.43,116.47,38.82,38.83,300.00,300.00,100.00,200.00,200.00,200.00,1.92,3.28,2.25,1.79,9.44,1.93,0.82,0.42,0.94,0.00,3.77,0.26,1.99,1.04,1.65,2.34,20.21,36.86,36.86,0.50,0.00,2.45,1.94,1.96,2.68,1.33,4.12,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
