Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,88DC2024/07/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.22,92.23,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,14.30,96.96,124.38,130.58,275.63,142.54,22.63,44.31,27.64,44.31,148.30,0.00,32.59,58.18,74.68,10.24,0.00,0.00,12.53,0.00,49.51,0.00,0.00,6.75,67.99,4.26,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,19.53,74.37,9.22,6.52,3.09,0.00,0.00,890.00,0.00,1.17,10.39,16.80,0.00,200.00,9.54,10.58,0.00,0.00,0.00,105.00,35.00,35.00,300.00,300.00,100.00,200.00,0.00,31.66,74.33,74.33,5.09,8.34,0.00,16.68,13.00,31.29,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:30-23:45,88DC2024/07/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.22,92.23,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,14.30,96.96,124.38,130.58,275.63,142.54,22.63,44.31,27.64,44.31,148.30,0.00,32.59,58.18,74.68,10.24,0.00,0.00,12.53,0.00,49.51,0.00,0.00,6.75,67.99,4.26,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,19.53,74.37,9.22,6.52,3.09,0.00,0.00,890.00,0.00,1.17,10.39,16.00,0.00,200.00,9.54,10.58,0.00,0.00,0.00,105.00,35.00,35.00,300.00,300.00,100.00,200.00,0.00,32.66,73.33,73.33,5.09,8.34,0.00,16.68,13.00,31.29,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:15-23:30,88DC2024/07/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.22,92.23,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,14.30,96.96,124.38,130.58,275.63,142.54,22.63,44.31,27.64,44.31,148.30,0.00,32.59,58.18,74.68,10.24,0.00,0.00,12.53,0.00,49.51,0.00,0.00,6.75,67.99,4.12,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,19.53,74.37,9.22,6.52,3.09,0.00,0.00,890.00,0.00,1.17,10.39,15.20,0.00,200.00,9.54,10.58,0.00,0.00,0.00,105.00,35.00,35.00,300.00,300.00,100.00,200.00,0.00,33.66,72.00,72.00,5.09,8.34,0.00,16.68,13.00,31.29,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:00-23:15,88DC2024/07/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.22,92.23,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,14.30,96.96,124.38,130.58,275.63,142.54,22.63,44.31,27.64,44.31,148.30,0.00,32.59,58.18,74.68,10.24,0.00,0.00,12.53,0.00,49.51,0.00,0.00,6.75,67.99,4.12,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,19.53,74.37,9.22,6.52,3.09,0.00,0.00,890.00,0.00,1.17,10.39,15.00,0.00,200.00,9.54,10.58,0.00,0.00,0.00,105.00,35.00,35.00,300.00,300.00,100.00,200.00,0.00,33.66,70.33,70.33,5.09,8.34,0.00,16.68,13.00,31.29,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:45-23:00,88DC2024/07/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.22,92.23,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,14.30,96.96,124.38,130.58,275.63,142.54,22.63,44.31,27.64,44.31,148.30,0.00,32.59,58.18,74.68,10.24,0.00,0.00,12.53,0.00,49.51,0.00,0.00,6.75,67.99,4.12,0.00,0.00,0.00,36.43,37.89,42.15,50.07,34.83,43.54,59.18,19.53,74.37,3.84,6.52,3.09,0.00,0.00,890.00,0.00,1.17,10.39,18.00,0.00,200.00,9.54,10.58,0.00,0.00,0.00,105.00,35.00,35.00,300.00,300.00,100.00,200.00,0.00,33.66,66.33,66.33,5.09,8.34,0.00,16.68,13.00,31.29,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:30-22:45,88DC2024/07/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.22,92.23,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,14.30,96.96,124.38,130.58,275.63,142.54,22.63,44.31,27.64,44.31,148.30,0.00,32.59,58.18,74.68,10.24,0.00,0.00,18.84,0.00,49.51,0.00,0.00,6.92,67.99,4.12,0.00,0.00,0.00,36.43,39.47,42.15,50.07,34.83,44.41,59.18,19.53,74.37,3.84,19.66,3.09,0.00,0.00,890.00,0.00,1.17,10.39,17.80,0.00,200.00,9.54,10.58,0.00,0.00,0.00,105.00,35.00,35.00,300.00,300.00,100.00,200.00,0.00,32.66,65.00,65.00,5.09,8.49,0.00,16.68,13.00,31.29,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:15-22:30,88DC2024/07/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.22,92.23,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,14.30,96.96,124.38,130.58,275.63,142.54,22.63,44.31,27.64,44.31,148.30,0.00,32.59,58.18,74.68,10.24,0.00,0.00,18.84,0.00,49.51,0.00,0.00,6.92,67.99,4.17,0.00,0.00,0.00,36.43,39.47,42.15,50.07,34.83,44.41,59.18,19.53,74.37,5.76,19.66,3.09,0.00,0.00,890.00,0.00,1.17,10.39,18.00,0.00,200.00,9.54,10.58,0.00,0.00,0.00,104.00,34.66,34.67,300.00,300.00,100.00,200.00,0.00,32.00,63.67,63.67,5.09,8.49,0.00,16.68,13.00,31.29,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:00-22:15,88DC2024/07/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.22,92.23,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,14.30,96.96,124.38,130.58,275.63,142.54,22.63,44.31,27.64,44.31,148.30,0.00,32.59,58.18,74.68,10.24,0.00,0.00,18.84,0.00,49.51,0.00,0.00,6.92,67.99,3.68,0.00,0.00,0.00,36.43,39.47,42.15,50.07,34.83,44.41,59.18,19.53,74.37,5.76,19.66,3.09,0.00,0.00,890.00,0.00,1.17,10.39,18.20,0.00,200.00,9.54,10.58,0.00,0.00,0.00,104.00,34.66,34.67,300.00,300.00,100.00,200.00,0.00,32.34,63.00,63.00,5.09,8.49,0.00,16.68,13.00,31.29,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
21:45-22:00,88DC2024/07/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.22,92.23,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,14.30,96.96,124.38,130.58,275.63,142.54,22.63,44.31,27.64,44.31,148.30,0.00,32.59,58.18,74.68,10.24,0.00,0.00,18.84,0.00,49.51,0.00,0.00,6.92,67.99,3.23,0.00,0.00,0.00,36.43,39.47,42.15,50.07,34.83,44.41,59.18,19.53,74.37,7.94,19.66,3.09,0.00,0.00,890.00,0.00,1.17,10.39,22.61,0.00,200.00,9.27,10.58,0.00,0.00,0.00,102.50,34.16,34.17,300.00,300.00,100.00,200.00,0.00,32.66,63.00,63.00,5.09,8.49,0.00,16.68,13.00,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00
21:30-21:45,88DC2024/07/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.22,92.23,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,14.30,96.96,124.38,130.58,275.63,142.54,22.63,44.31,27.64,44.31,148.30,0.00,32.59,58.18,74.68,10.24,0.00,0.00,18.80,0.00,49.51,0.00,0.00,6.75,67.99,3.23,0.00,0.00,0.00,36.43,37.89,42.15,50.07,34.83,43.54,59.18,19.53,74.37,7.94,3.30,3.09,0.00,0.00,890.00,0.00,1.17,10.39,23.01,0.00,200.00,9.27,10.58,0.00,0.00,0.00,100.50,33.50,33.50,300.00,300.00,100.00,200.00,0.00,31.66,63.00,63.00,5.09,8.34,0.00,16.68,13.00,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00
