Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,78DC2025/05/24,0,0,0,0,30,0,0,0,9.20000000000004,0,4,0,0,0,0,0,3.07000000000001,297.43,6.14999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,7.80000000000001,0,0,1.07,3.52000000000001,4.66,3.26,14.25,3.92999999999999,1.2,2,1.04,1.14,5.53,0,49.86,80.77,98.41,0.33,1.02,0.35,0.44,0,0.870000000000001,0,0,0.24,2.30999999999999,0.11,0,0,0,1.73,1.29,1.43,1.67,1.19,1.11,2,2.50999999999999,2.69000000000001,0.21,0.66,0.66,0,0,950,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.73,0,0,300,300,200,200,18.7,100,100,100,0,1.66,0.540000000000001,0.44,0
00:15-00:30,78DC2025/05/24,0,0,0,0,4,0,0,0,9.20000000000004,0,4,0,0,0,0,0,3.07000000000001,297.43,6.14999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,7.80000000000001,0,0,1.07,3.52000000000001,4.66,3.26,13.77,3.81,1.2,2,1.04,1.14,5.53,0,49.86,80.77,98.41,0.33,1.02,0.35,0.44,0,0.870000000000001,0,0,0.24,2.30999999999999,0.11,0,0,0,1.73,1.29,1.43,1.67,1.19,1.11,2,2.50999999999999,2.69000000000001,0.21,0.66,0.66,0,0,950,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.73,0,0,300,300,200,200,18.7,100,100,100,0,1.66,0.540000000000001,0.44,0
00:30-00:45,78DC2025/05/24,0,0,0,0,4,0,0,0,9.20000000000004,0,4,0,0,0,0,0,3.07000000000001,297.43,6.14999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,7.80000000000001,0,0,1.07,3.52000000000001,4.66,3.26,13.77,3.81,1.2,2,1.04,1.14,5.53,0,49.86,80.77,98.41,0.33,1.02,0.35,0.43,0,0.870000000000001,0,0,0.24,2.30999999999999,0.11,0,0,0,1.73,1.29,1.43,1.67,1.19,1.11,2,2.50999999999999,2.69000000000001,0.22,0.66,0.66,0,0,950,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.73,0,0,300,300,200,200,18.7,100,100,100,0,1.66,0.540000000000001,0.44,0
00:45-01:00,78DC2025/05/24,0,0,0,0,4,0,0,0,9.20000000000004,0,4,0,0,0,0,0,3.07000000000001,297.43,6.14999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,7.80000000000001,0,0,1.07,3.52000000000001,4.66,3.26,13.77,3.81,1.2,2,1.04,1.14,5.53,0,49.86,80.77,98.41,0.33,1.02,0.35,0.43,0,0.870000000000001,0,0,0.24,2.30999999999999,0.11,0,0,0,1.73,1.29,1.43,1.67,1.19,1.11,2,2.50999999999999,2.69000000000001,0.22,0.66,0.66,0,0,950,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.73,0,0,300,300,200,200,18.7,100,100,100,0,1.66,0.540000000000001,0.44,0
01:00-01:15,78DC2025/05/24,0,0,0,0,4,0,0,0,9.20000000000004,0,4,0,0,0,0,0,3.07000000000001,297.43,6.14999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,34.99,0,0,1.07,3.52000000000001,4.66,3.88000000000001,13.77,3.81,1.2,2,1.04,1.14,5.53,0,51.17,80.77,98.41,0.33,1.02,0.35,0.43,0,0.870000000000001,0,0,0.24,2.30999999999999,0.11,0,0,0,1.73,1.29,1.43,1.67,1.19,1.11,2,2.30000000000001,2.69000000000001,0.22,0.66,0.66,0,0,950,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.73,0,0,300,300,200,200,18.7,100,100,100,0,1.66,0.540000000000001,0.44,0
01:15-01:30,78DC2025/05/24,0,0,0,0,4,0,0,0,9.20000000000004,0,4,0,0,0,0,0,3.07000000000001,297.43,6.14999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,42.72,0,0,1.07,3.52000000000001,4.66,3.88000000000001,13.77,3.81,1.2,2.02,1.04,1.14,5.53,0,51.17,80.77,98.41,0.33,1.02,0.35,0.43,0,0.870000000000001,0,0,0.24,2.30999999999999,0.11,0,0,0,1.73,1.29,1.43,1.67,1.19,1.11,2,2.30000000000001,2.69000000000001,0.22,0.66,1.06,0,0,950,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.73,0,0,300,300,200,200,18.7,100,100,100,0,1.66,0.540000000000001,0.44,0
01:30-01:45,78DC2025/05/24,0,0,0,0,4,0,0,0,9.20000000000004,0,4,0,0,0,0,0,3.07000000000001,297.43,6.14999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,68.8,0,0,1.07,3.52000000000001,4.66,3.26,13.77,3.81,1.2,2.02,1.04,1.14,5.53,0,51.17,80.77,98.41,0.33,1.02,0.35,0.43,0,0.870000000000001,0,0,0.24,2.30999999999999,0.11,0,0,0,1.73,1.29,1.43,1.67,1.19,1.11,2,2.30000000000001,2.69000000000001,0.21,0.66,1.06,0,0,950,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.73,0,0,300,300,200,200,18.7,100,100,100,0,1.66,0.540000000000001,0.44,0
01:45-02:00,78DC2025/05/24,0,0,0,0,4,0,0,0,57.5,0,4,0,0,0,0,0,23.03,297.43,6.14999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,73.63,0,0,3.01,3.52000000000001,4.66,3.26,13.77,3.81,3.14,7.82,4.91,1.14,5.53,0,51.17,80.77,98.41,0.33,1.02,0.35,0.2,0,0.870000000000001,0,0,0.24,2.30999999999999,0.11,0,0,0,1.73,1.29,1.43,1.67,1.19,1.11,2,2.30000000000001,2.69000000000001,0.21,0.66,1.06,0,0,950,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.290000000000001,0,0.73,0,0,300,300,200,200,18.7,100,100,100,0,1.66,0.540000000000001,0.44,0
02:00-02:15,78DC2025/05/24,0,0,0,0,4,0,0,0,64.93,0,4,0,0,0,0,0,23.03,302.58,6.14999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,112.62,0,0,3.01,3.26,5.14,5.91000000000001,13.77,6.81999999999999,3.48,8.42,5.44,3.3,5.53,0,51.83,80.77,98.41,0.33,1.02,0.35,0.2,0,0.870000000000001,0,0,0.24,2.30999999999999,0.11,0,0,0,1.73,1.29,1.43,1.67,1.19,1.12,2,1.98,2.69000000000001,0.06,0.66,1.43,0,0,950,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0.290000000000001,0,7.4,0,0,300,300,200,200,18.51,100,100,100,0,1.66,5.02,3.55,0
02:15-02:30,78DC2025/05/24,0,0,0,0,4,0,0,0,64.93,0,4,0,0,0,0,0,23.03,302.58,6.14999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,157.37,0,0,3.01,3.26,5.14,5.91000000000001,13.77,6.81999999999999,3.48,8.42,5.44,3.3,5.53,0,51.83,80.77,98.41,0.33,1.02,0.35,0.199999999999999,0,0.870000000000001,0,0,0.24,2.30999999999999,0.11,0,0,0,1.73,1.29,1.43,1.67,1.19,1.12,2,1.98,2.69000000000001,0.06,0.66,1.43,0,0,950,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.65,0.290000000000001,0,7.4,0,0,300,300,200,200,18.51,100,100,100,0,1.66,5.02,3.55,0
