genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,7.2998926,0,0,0,11.4524685,,0,2.370797,0,0,0,0,0,14.799741,5.1566372,6.165192,0,3.509792,317.6005019,,,7.6827322,25.024142,,,,0,,0,,3.40662245,0,,,,,,,1.6502464,0,0,0,8.691672,5.251961,7.5910065,20.04257365,0,,,0,30.3732,2.2496474,,,17.57380625,,2.2071192,,1.8662644,0,,0,,3.51866625,7.076454,4.4032516,0,0.3729154,5.44633485,
2,0,0,0,7.2998926,0,0,0,11.4524685,,0,2.370797,0,0,0,0,0,14.799741,5.1566372,6.165192,0,3.509792,317.6005019,,,7.6827322,25.024142,,,,0,,0,,3.40662245,0,,,,,,,1.6502464,0,0,0,8.691672,5.251961,7.5910065,20.04257365,0,,,0,30.3732,2.2496474,,,17.57380625,,2.2121814,,1.8662644,0,,0,,3.51866625,7.076454,4.4032516,0,0.3729154,5.44633485,
3,0,0,0,7.2998926,0,0,0,11.4524685,,0,2.370797,0,0,0,0,0,14.799741,5.1566372,6.165192,0,3.509792,317.6005019,,,7.6827322,25.024142,,,,0,,0,,3.40662245,0,,,,,,,1.6502464,0,0,0,8.691672,5.251961,7.5910065,20.04257365,0,,,0,30.3732,2.2496474,,,17.57380625,,2.218931,,1.8662644,0,,0,,3.51866625,7.076454,4.4032516,0,0.3729154,5.44633485,
4,0,0,0,7.2998926,0,0,0,11.4524685,,0,2.370797,0,0,0,0,0,14.799741,5.1566372,6.165192,0,3.509792,317.6005019,,,7.6827322,25.024142,,,,0,,0,,3.40662245,0,,,,,,,1.6502464,0,0,0,8.691672,5.251961,7.5910065,20.04257365,0,,,0,30.3732,2.2496474,,,17.57380625,,2.2223058,,1.8662644,0,,0,,3.51866625,7.076454,4.4032516,0,0.3729154,5.44633485,
5,0,0,0,7.3349276,0,0,0,11.4524685,,0,2.370797,0,0,0,0,0,14.799741,5.1566372,6.165192,0,3.509792,317.6005019,,,7.6827322,25.024142,,,,0,,0,,3.40662245,0,,,,,,,1.6502464,0,0,0,8.691672,5.251961,7.5910065,20.04257365,0,,,0,30.3732,2.2496474,,,17.57380625,,2.227368,,1.8662644,0,,0,,3.51866625,7.076454,4.4032516,0,0.3729154,5.44633485,
6,0,0,0,7.3349276,0,0,0,11.4524685,,0,2.370797,0,0,0,0,0,14.799741,5.1566372,6.165192,0,3.509792,317.6005019,,,7.6827322,25.024142,,,,0,,0,,3.40662245,0,,,,,,,1.6502464,0,0,0,8.691672,5.251961,7.5910065,20.04257365,0,,,0,30.3732,2.2496474,,,17.57380625,,2.2374924,,1.8662644,0,,0,,3.51866625,7.076454,4.4032516,0,0.3729154,5.44633485,
7,0,0,0,7.3349276,0,0,0,11.4524685,,0,2.370797,0,0,0,0,0,14.799741,5.1566372,6.165192,0,3.509792,317.6005019,,,7.6827322,25.024142,,,,0,,0,,3.40662245,0,,,,,,,1.6502464,0,0,0,8.691672,5.251961,7.5910065,20.04257365,0,,,0,30.3732,2.2496474,,,17.57380625,,3.1756868,,1.8662644,0,,0,,3.51866625,7.076454,4.4032516,0,0.9314448,5.44633485,
8,0,0,0,7.3349276,0,0,0,11.4524685,,0,2.370797,0,0,0,0,0,14.799741,5.1566372,6.165192,0,3.509792,317.6005019,,,7.6827322,25.024142,,,,0,,0,,3.40662245,0,,,,,,,1.6502464,0,0,0,8.691672,5.251961,7.5910065,20.04257365,0,,,0,30.3732,2.2496474,,,17.57380625,,3.1790616,,1.8662644,0,,0,,3.51866625,7.076454,4.4032516,0,0.9314448,5.44633485,
9,0,0,0,7.371364,0,0,0,11.4524685,,0,2.370797,0,0,0,0,0,14.799741,5.1566372,6.165192,0,3.509792,317.6005019,,,7.6827322,25.024142,,,,0,,0,,3.40662245,0,,,,,,,1.6502464,0,0,0,8.691672,5.251961,7.5910065,20.04257365,0,,,0,28.474875,2.2496474,,,17.57380625,,3.2448702,,1.8662644,0,,0,,3.51866625,7.076454,4.4032516,0,1.3971672,5.44633485,
10,0,0,0,7.371364,0,0,0,11.4524685,,0,2.370797,0,0,0,0,0,14.799741,5.1566372,6.165192,0,3.509792,317.6005019,,,7.6827322,25.024142,,,,0,,0,,3.40662245,0,,,,,,,1.6502464,0,0,0,8.691672,5.251961,7.5910065,20.04257365,0,,,0,26.57655,2.2496474,,,17.57380625,,3.2549946,,1.8662644,0,,0,,3.51866625,7.076454,4.4032516,0,1.3971672,5.44633485,
