timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,61DSBRPL2025/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.2400,0.0000,13.5224,42.6315,0.0000,0.0000,0.0000,0.0000,38.1000,19.0400,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.9400,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,59.6700,32.3900,9.2400,19.1200,11.8500,19.2300,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,7.6700,6.6800,8.2600,0.0000,16.3800,0.0000,0.0000,1.6400,31.3700,0.0000,0.0000,0.0000,0.0000,20.9800,16.8600,18.5100,21.7900,15.5500,5.0500,26.4100,7.4900,59.2200,2.7500,8.2600,1.3100,0.0000,0.0000,292.6220,0.0000,0.0600,0.0000,7.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,53.3400,0.0000,3.0400,4.6000,0.0000,4.3100,9.1784,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,3.9200,1.5000,13.1500,2053.3803,354.49,0.00,20.4974,0.00,2387.3729
2,BRPL,61DSBRPL2025/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.2400,0.0000,13.5224,42.6315,0.0000,0.0000,0.0000,0.0000,38.1000,19.0400,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.9400,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,59.7100,32.3900,9.2400,19.1200,11.8500,19.2300,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,7.6700,6.6800,8.2600,0.0000,16.3800,0.0000,0.0000,1.6400,31.3700,0.0000,0.0000,0.0000,0.0000,20.9800,16.8600,18.5100,21.7900,15.5500,5.0500,26.4100,7.4900,59.2200,2.7500,8.2600,1.3100,0.0000,0.0000,292.6220,0.0000,0.0600,0.0000,7.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,53.3400,0.0000,3.0400,4.6000,0.0000,4.3100,9.1784,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,3.9200,1.5000,13.1500,2053.1003,319.92,0.00,20.7560,0.00,2352.2643
3,BRPL,61DSBRPL2025/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.2400,0.0000,13.5224,42.6315,0.0000,0.0000,0.0000,0.0000,38.1000,19.0400,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.9400,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,59.7100,32.3900,9.2400,19.1200,11.8500,19.2300,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,7.7700,6.6800,8.2600,0.0000,16.3800,0.0000,0.0000,1.6400,31.3700,0.0000,0.0000,0.0000,0.0000,21.2100,16.8600,18.5100,21.7900,15.5500,5.0500,26.4100,7.4900,56.9400,2.7500,8.2600,1.3100,0.0000,0.0000,250.0000,0.0000,0.0600,0.0000,14.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,53.6600,0.0000,3.0400,4.6000,0.0000,4.3100,9.1784,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,3.9200,1.5000,13.1500,2014.9783,309.92,0.00,20.5366,0.00,2304.3617
4,BRPL,61DSBRPL2025/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.2400,0.0000,13.5224,43.1504,0.0000,0.0000,0.0000,0.0000,38.1000,19.0400,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.9400,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,59.7100,32.3900,9.2400,19.1200,11.8500,19.2300,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6800,8.2600,0.0000,16.3800,0.0000,0.0000,1.6400,31.3700,0.0000,0.0000,0.0000,0.0000,22.1100,16.8600,17.4900,21.7900,15.5500,5.0500,26.4100,7.4900,56.9400,2.7500,8.2600,1.3100,0.0000,0.0000,221.0000,0.0000,0.0600,0.0000,14.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,53.6600,0.0000,3.0400,4.6000,0.0000,4.3100,9.1784,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,3.9200,1.5000,13.1500,1976.8672,303.92,0.00,20.2861,0.00,2260.5011
5,BRPL,61DSBRPL2025/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.2400,0.0000,13.5224,43.1504,0.0000,0.0000,0.0000,0.0000,38.1000,19.0400,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.1600,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,59.7100,32.3900,9.2400,19.1200,11.8500,19.2300,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6800,8.2600,0.0000,16.3800,0.0000,0.0000,1.6400,31.3700,0.0000,0.0000,0.0000,0.0000,22.1100,16.2800,17.4900,21.7900,15.5500,5.0500,26.4100,7.4900,56.9400,2.7500,8.1200,1.3100,0.0000,0.0000,186.0000,0.0000,0.0600,0.0000,8.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,54.0000,0.0000,3.0400,4.6000,0.0000,4.3100,9.1784,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,3.9200,1.5000,13.1500,1934.3672,269.92,0.00,20.2198,0.00,2184.0674
6,BRPL,61DSBRPL2025/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.2400,0.0000,13.5224,43.1396,0.0000,0.0000,0.0000,0.0000,38.1000,19.0400,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.1600,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,59.7100,32.3900,9.2400,19.1200,11.8500,19.2300,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6800,8.2600,0.0000,16.3800,0.0000,0.0000,1.6400,31.3700,0.0000,0.0000,0.0000,0.0000,22.1100,16.2800,17.8000,21.7900,15.5500,5.0500,26.4100,7.4900,56.9400,2.7500,8.1200,1.3100,0.0000,0.0000,174.0000,0.0000,0.0600,0.0000,7.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3300,54.0000,0.0000,3.0400,4.6000,0.0000,4.3100,9.1784,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,3.9200,1.5000,13.1500,1921.1464,234.92,10.00,20.3897,0.00,2145.6767
7,BRPL,61DSBRPL2025/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.2400,0.0000,13.5224,43.1396,0.0000,0.0000,0.0000,0.0000,38.1000,19.0400,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.1600,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,62.1000,32.3900,9.2400,19.1200,11.8500,19.2300,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6800,8.2600,0.0000,16.3800,0.0000,0.0000,1.6400,31.3700,0.0000,0.0000,0.0000,0.0000,22.1100,16.2800,17.8000,21.7900,15.5500,5.0500,26.4100,7.4900,28.7600,0.2200,8.1200,1.3100,0.0000,0.0000,174.0000,0.0000,0.0600,0.0000,7.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,54.3400,0.0000,3.0400,4.6000,0.0000,4.3100,9.1784,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,3.9200,1.5000,13.1500,1891.1264,206.92,0.00,20.3740,0.00,2077.6724
8,BRPL,61DSBRPL2025/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.2400,0.0000,13.5224,43.1396,0.0000,0.0000,0.0000,0.0000,38.1000,19.0400,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.1600,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,62.1000,32.3900,9.2400,19.1200,11.8500,19.2300,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6800,8.2600,0.0000,16.3800,0.0000,0.0000,1.6400,31.3700,0.0000,0.0000,0.0000,0.0000,22.1100,16.2800,17.8000,21.7900,15.5500,5.0500,26.4100,7.4900,28.7600,0.2200,8.1200,1.3100,0.0000,0.0000,174.0000,0.0000,0.0600,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6700,54.3400,0.0000,3.0400,4.6000,0.0000,4.3100,9.1784,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,3.9200,1.5000,13.1500,1890.8864,172.92,0.00,20.6373,0.00,2043.1691
9,BRPL,61DSBRPL2025/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.2400,0.0000,13.5224,43.7072,0.0000,0.0000,0.0000,0.0000,38.1000,19.0400,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.1600,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,62.1000,32.3900,9.2400,19.1200,11.8500,19.2300,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6800,8.2600,0.0000,16.3800,0.0000,0.0000,1.6400,31.3700,0.0000,0.0000,0.0000,0.0000,22.1100,16.2800,17.8000,21.7900,15.5500,5.0500,26.4100,7.4900,28.7600,0.2200,8.1200,1.3100,0.0000,0.0000,174.0000,0.0000,0.0600,0.0000,17.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3300,55.0000,0.0000,3.0400,4.6000,0.0000,4.3100,9.1784,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,3.9200,1.5000,13.1500,1901.0640,130.62,0.00,21.0419,0.00,2010.6421
10,BRPL,61DSBRPL2025/04/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.2400,0.0000,13.5224,43.7072,0.0000,0.0000,0.0000,0.0000,38.1000,19.0400,34.4900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.1600,0.0000,0.0000,7.6800,64.1900,53.3500,74.4000,62.1000,32.3900,9.2400,19.1200,11.8500,19.2300,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6800,5.5700,0.0000,16.3800,0.0000,0.0000,1.6400,31.3700,0.0000,0.0000,0.0000,0.0000,21.2100,16.2800,17.8000,21.7900,15.5500,5.0500,26.4100,7.4900,28.7600,0.2200,8.1200,1.3100,0.0000,0.0000,174.0000,0.0000,0.0600,0.0000,17.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3300,54.6600,0.0000,3.0400,4.6000,0.0000,4.3100,9.1784,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,3.9200,1.5000,13.1500,1897.1340,99.62,0.00,21.2531,0.00,1975.5009
