timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
11,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.0027,39.6621,34.6090,0.0000,0.0000,7.0278,8.6999,0.0000,35.0090,0.0000,0.0000,0.0000,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,18.2536,0.0000,7.5449,0.0000,0.0000,9.1423,0.0000,20.8059,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,4.1600,35.9800,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
12,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.0027,39.6621,34.6090,0.0000,0.0000,7.0278,5.8015,0.0000,35.0090,0.0000,0.0000,0.0000,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,18.2536,0.0000,7.5449,0.0000,0.0000,9.1423,0.0000,19.9406,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,4.2000,39.2000,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
13,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.1284,39.6621,34.6090,0.0000,0.0000,7.0278,5.8015,0.0000,35.0090,0.0000,0.0000,0.0000,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,18.2536,0.0000,7.5449,0.0000,0.0000,9.1423,0.0000,19.9406,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.4400,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,4.3200,44.2300,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
14,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,0.0000,7.0278,2.8984,0.0000,35.0090,0.0000,0.0000,0.0000,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,18.2536,0.0000,7.5449,0.0000,0.0000,9.1423,0.0000,19.9406,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0400,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,4.5300,48.0400,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
15,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,0.0000,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,0.0000,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,0.0000,0.0000,9.1423,0.0000,19.9406,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.0900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,4.7600,52.1200,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
16,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,8.8191,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,0.0000,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,0.0000,0.0000,9.1423,0.0000,19.9406,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.0100,56.3900,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
17,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,8.8191,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,0.0000,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,0.0000,0.0000,9.1423,0.0000,19.9406,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.8700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.1900,53.4000,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
18,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,8.8191,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,0.0000,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,0.0000,0.0000,9.1423,0.0000,19.9406,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.4600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.3600,50.2900,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
19,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,0.0000,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,0.0000,0.0000,9.1423,0.0000,19.9406,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.9800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.5400,47.4800,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
20,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,12.6987,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,0.6228,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,0.0000,0.0000,9.1423,0.0000,19.9406,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.8600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.7000,44.5000,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
21,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,0.0000,0.0000,9.1423,0.0000,19.9406,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.4700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.5100,40.4700,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
22,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,0.0000,0.0000,9.1423,0.0000,19.9406,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.2200,36.5100,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
23,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,0.0000,0.0000,9.1423,0.0000,19.9406,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.0500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,4.8800,32.7500,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
24,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,0.0000,0.0000,9.1423,0.0000,19.9406,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,4.5400,29.2400,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
25,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,17.4582,17.5258,0.0000,7.5449,0.0000,0.0000,18.2846,0.0000,19.9406,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.9400,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,4.1500,29.5700,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
26,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,17.4582,17.5258,0.0000,7.5449,0.0000,0.0000,18.2846,0.0000,21.6638,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,3.9000,28.7800,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,28.7600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
27,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,17.4582,17.5258,0.0000,7.5449,0.0000,0.0000,18.2846,0.0000,52.8765,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8800,0.0000,0.0000,0.6700,0.0000,1.0000,0.0000,0.0000,3.6900,28.0100,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,28.7600,0.0000,1.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
28,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,17.4582,17.5258,0.0000,7.5449,0.0000,0.0000,18.2846,0.0000,52.8765,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.3300,0.0000,0.0000,6.1300,0.0000,2.0000,0.0000,0.0000,3.5100,27.2600,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,28.2600,0.0000,4.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
29,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.1936,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,14.5463,17.5258,0.0000,7.5449,0.0000,0.0000,18.2846,0.0000,52.8765,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.4400,0.0000,0.0000,14.0200,0.0000,3.0000,0.0000,0.0000,3.3600,26.9300,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,27.7500,0.0000,14.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
30,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.1936,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,14.5463,17.5258,0.0000,7.5449,0.0000,0.0000,18.2846,0.0000,52.8765,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.6000,0.0000,0.0000,26.0700,0.0000,8.0000,0.0000,0.0000,3.2200,26.5600,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,27.7500,0.0000,28.0000,0.0000,0.0000,0.0000,0.2600,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
31,02EnBRPL2025/04/05,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.4133,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.1936,39.6621,34.6090,0.0000,16.8910,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,14.5463,17.5258,0.0000,7.5449,0.0000,0.0000,18.2846,0.0000,52.8765,0.5622,5.7272,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.7400,0.0000,0.0000,41.6100,0.0000,13.0000,0.0000,0.0000,3.0800,26.2100,0.0000,3.2284,4.8283,0.0000,9.5310,0.0000,27.2500,0.0000,42.0000,0.0000,0.0000,0.0000,1.0900,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
