timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,48DSNDPL2023/07/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,14.3197,30.0000,0.0000,0.0000,0.0000,0.0000,24.0500,512.7900,44.7500,0.0000,-0.8157,0.0000,0.0000,115.8900,0.0000,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8300,0.0000,0.0000,5.7900,27.2500,34.9900,0.0000,62.0200,41.2600,4.0400,12.5500,4.7700,11.3200,43.6900,0.0000,0.0000,0.0000,0.0000,0.0000,10.9000,2.3400,4.6800,0.0000,9.0400,0.0000,0.0000,0.0000,15.1500,8.4500,0.0000,0.0000,0.0000,14.0600,9.5400,12.6100,11.5600,8.6900,10.8300,14.6500,5.5800,0.0000,3.4900,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.3300,0.0000,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,9.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,1532.1748,365.72,-72.66,17.4935,0.00,1807.7413
2,NDPL,48DSNDPL2023/07/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,14.3197,30.0000,0.0000,0.0000,0.0000,0.0000,24.0500,512.7900,44.7500,0.0000,-0.8157,0.0000,0.0000,115.8900,0.0000,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8300,0.0000,0.0000,5.7900,27.2500,34.9900,0.0000,62.0200,41.2600,4.0400,12.5500,4.7700,11.3300,43.6900,0.0000,0.0000,0.0000,0.0000,0.0000,10.9000,2.3400,4.6800,0.0000,9.0400,0.0000,0.0000,0.0000,15.1500,8.4500,0.0000,0.0000,0.0000,14.0600,9.5400,12.6100,11.5600,8.6900,10.8300,14.6500,5.5800,0.0000,3.4900,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.3300,0.0000,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,9.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,1532.1748,331.72,-55.93,17.7927,0.00,1790.1721
3,NDPL,48DSNDPL2023/07/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,14.3197,30.0000,0.0000,0.0000,0.0000,0.0000,24.0500,512.7900,44.7500,0.0000,-0.8157,0.0000,0.0000,115.8900,0.0000,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8300,0.0000,0.0000,5.7900,27.2500,34.9900,0.0000,62.0200,41.2600,4.0400,12.5500,4.7700,11.3300,43.6900,0.0000,0.0000,0.0000,0.0000,0.0000,8.1800,2.3400,4.6800,0.0000,9.0400,0.0000,0.0000,0.0000,15.1500,8.4500,0.0000,0.0000,0.0000,14.0600,9.5400,12.6100,11.5600,8.6900,10.8300,14.6500,5.5800,0.0000,3.4900,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.3300,0.0000,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,9.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,1529.4248,300.72,-43.25,18.0413,0.00,1768.8535
4,NDPL,48DSNDPL2023/07/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,14.3197,30.0000,0.0000,0.0000,0.0000,0.0000,24.0500,512.7900,44.7500,0.0000,-0.8157,0.0000,0.0000,115.8900,0.0000,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8300,0.0000,0.0000,5.7900,27.2500,34.9900,0.0000,62.0200,41.2600,4.0400,12.5500,4.7700,11.3300,43.6900,0.0000,0.0000,0.0000,0.0000,0.0000,8.1800,2.3400,4.6800,0.0000,9.0400,0.0000,0.0000,0.0000,15.1500,8.4500,0.0000,0.0000,0.0000,14.0600,9.5400,12.6100,11.5600,8.6900,10.8300,14.6500,5.5800,0.0000,3.4900,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.3300,0.0000,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,1529.3848,264.72,-27.68,18.3577,0.00,1748.0671
5,NDPL,48DSNDPL2023/07/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,14.3197,30.0000,0.0000,0.0000,0.0000,0.0000,24.0500,439.2500,44.7500,0.0000,-0.8157,0.0000,0.0000,115.8900,0.0000,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8300,0.0000,0.0000,5.7900,27.2500,34.9900,0.0000,62.0200,41.2600,2.9000,12.5500,3.8600,12.1800,43.6900,0.0000,0.0000,0.0000,0.0000,0.0000,8.1800,1.7600,4.6800,0.0000,9.0400,0.0000,0.0000,0.0000,15.1500,8.4500,0.0000,0.0000,0.0000,14.0600,9.5400,12.6100,11.5600,8.6900,10.8300,14.6500,5.5800,0.0000,3.5600,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.3300,0.0000,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,9.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,1454.0548,275.65,0.00,17.5986,0.00,1712.1062
6,NDPL,48DSNDPL2023/07/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,14.3197,30.0000,0.0000,0.0000,0.0000,0.0000,24.0500,371.6700,44.7500,0.0000,-0.8157,0.0000,0.0000,115.8900,0.0000,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8300,0.0000,0.0000,5.7900,27.2500,34.9900,0.0000,62.0200,41.2600,2.9000,12.5500,3.8600,12.1800,43.6900,0.0000,0.0000,0.0000,0.0000,0.0000,5.3000,1.7600,4.6800,0.0000,9.0400,0.0000,0.0000,0.0000,15.1500,8.4500,0.0000,0.0000,0.0000,14.0600,9.5400,12.6100,11.5600,8.6900,10.8300,14.6500,5.5800,0.0000,3.4900,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.3300,0.0000,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,8.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,1383.4848,323.72,0.00,16.5546,0.00,1690.6502
7,NDPL,48DSNDPL2023/07/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,14.9988,30.0000,0.0000,0.0000,0.0000,0.0000,24.0500,333.0600,44.7500,0.0000,-0.8157,0.0000,0.0000,115.8900,0.0000,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8300,0.0000,0.0000,5.7900,27.2500,34.9900,0.0000,62.0200,41.2600,2.9000,12.5500,3.8600,11.6900,43.6900,0.0000,0.0000,0.0000,0.0000,0.0000,5.2800,1.7600,4.6800,0.0000,9.0400,0.0000,0.0000,0.0000,15.1500,8.4500,0.0000,0.0000,0.0000,14.0600,9.5400,12.6100,11.5600,8.6900,10.8300,14.6500,9.4200,0.0000,3.2600,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.3300,0.0000,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,8.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,1348.5839,326.72,0.00,16.2211,0.00,1659.0828
8,NDPL,48DSNDPL2023/07/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,14.9988,30.0000,0.0000,0.0000,0.0000,0.0000,24.0500,270.3000,44.7500,0.0000,-0.8157,0.0000,0.0000,66.2700,0.0000,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8300,0.0000,0.0000,5.7900,27.2500,34.9900,0.0000,62.0200,41.2600,2.9000,12.5500,3.8600,11.6900,43.6900,0.0000,0.0000,0.0000,0.0000,0.0000,5.2800,1.7600,4.6800,0.0000,9.0400,0.0000,0.0000,0.0000,15.1500,8.4500,0.0000,0.0000,0.0000,15.3700,9.5400,12.6100,11.5600,8.6900,10.8300,14.6500,9.4200,0.0000,3.2600,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.3300,0.0000,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,8.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,1237.4439,404.72,0.00,14.5566,0.00,1627.6073
9,NDPL,48DSNDPL2023/07/03,0.0000,0.0000,0.0000,0.0000,7.4175,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,24.0500,202.7300,44.7500,0.0000,-0.8157,0.0000,0.0000,66.2700,0.0000,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8300,0.0000,0.0000,5.7900,27.2500,34.9900,0.0000,61.6400,41.2600,2.9000,12.5500,3.8600,11.6900,43.6900,0.0000,0.0000,0.0000,0.0000,0.0000,5.2800,1.7600,4.6800,0.0000,9.0400,0.0000,0.0000,0.0000,15.1500,8.4500,0.0000,0.0000,0.0000,15.3700,9.5400,12.6100,11.5600,8.6900,10.8300,14.6500,9.4200,0.0000,3.3000,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.3300,0.0000,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,7.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,1160.6126,410.53,0.00,13.8261,0.00,1557.3165
10,NDPL,48DSNDPL2023/07/03,0.0000,0.0000,0.0000,0.0000,7.4175,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,7.7200,202.7300,44.7500,0.0000,-0.8157,0.0000,0.0000,66.2700,0.0000,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8300,0.0000,0.0000,5.7900,27.2500,34.9900,0.0000,61.6400,41.2600,2.9000,12.5500,3.8600,11.6900,43.6900,0.0000,0.0000,0.0000,0.0000,0.0000,5.2800,1.7600,4.6800,0.0000,9.0400,0.0000,0.0000,0.0000,15.1500,8.4500,0.0000,0.0000,0.0000,14.0600,9.5400,12.6100,11.5600,8.6900,10.8300,14.6500,9.4200,0.0000,3.2600,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,10.3300,0.0000,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,1142.7826,404.53,0.00,13.7220,0.00,1533.5906
