timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,63DSBRPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,28.2925,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,8.0000,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,415.0100,0.0000,0.0000,8.8300,59.0300,54.5800,75.6800,59.6600,33.7000,9.3700,19.7000,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,25.9200,6.7300,0.0000,0.0000,16.1100,0.0000,0.0000,3.8900,31.2900,10.8600,0.0000,0.0000,0.0000,22.1400,17.9100,18.5100,21.7100,15.5100,19.5400,26.3500,26.4000,62.2100,5.1600,5.4500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,42.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,3.7400,4.7700,0.0000,8.6000,10.3466,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,6.0400,3.9600,11.5800,35.5000,0.0000,1806.9983,1219.63,64.00,24.3253,0.00,3066.3030
2,BRPL,63DSBRPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,28.8925,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,7.7300,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,401.2500,0.0000,0.0000,8.8300,59.0300,54.5800,75.6800,59.6600,33.7000,9.3700,19.7000,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,25.9200,6.7300,0.0000,0.0000,16.1100,0.0000,0.0000,3.8900,31.2900,10.8600,0.0000,0.0000,0.0000,22.1400,17.9100,18.5100,21.7100,15.5100,19.5400,26.3500,26.4000,62.2100,5.1600,5.4500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,42.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,3.7400,4.7700,0.0000,8.6000,10.3466,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,6.0400,3.9600,11.5800,35.5000,0.0000,1793.7383,1229.63,40.00,24.1439,0.00,3039.2244
3,BRPL,63DSBRPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,28.8925,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,8.0000,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,401.2500,0.0000,0.0000,8.8300,59.0300,54.5800,75.6800,59.6600,33.7000,9.3600,19.7000,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,25.9200,6.7300,0.0000,0.0000,16.1100,0.0000,0.0000,3.8900,31.2900,10.9800,0.0000,0.0000,0.0000,22.1400,17.9100,18.5100,21.7100,15.5100,19.5400,26.3500,26.4000,62.2100,5.1600,5.4500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,41.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6000,0.0000,0.0000,3.7400,4.7700,0.0000,8.6000,10.3466,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,6.0400,3.9600,11.5800,35.5000,0.0000,1797.9983,1191.63,0.00,24.4735,0.00,2965.1548
4,BRPL,63DSBRPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,28.8925,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,8.0000,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,401.2500,0.0000,0.0000,8.8300,59.0300,54.5800,75.6800,59.6600,33.7000,9.3600,19.7000,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,25.9200,6.7300,0.0000,0.0000,16.1100,0.0000,0.0000,3.8900,31.2900,10.9800,0.0000,0.0000,0.0000,22.1400,17.9100,17.6100,21.7100,15.5100,19.5400,26.3500,26.4000,62.2100,5.1600,5.4500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,41.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.2000,0.0000,0.0000,3.7400,4.7700,0.0000,8.6000,10.3466,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,6.0400,3.9600,11.5800,35.5000,0.0000,1796.7683,1136.63,0.00,24.8929,0.00,2908.5054
5,BRPL,63DSBRPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,28.2925,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,8.0000,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,401.2500,0.0000,0.0000,8.8300,59.0300,54.5800,75.6800,59.6600,33.7000,9.6900,20.3800,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,25.9200,6.7300,0.0000,0.0000,16.1100,0.0000,0.0000,3.8900,31.2900,10.9800,0.0000,0.0000,0.0000,17.5300,14.8300,17.6100,21.7100,15.5100,19.5400,26.3500,26.4000,62.2100,5.1600,5.4500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,41.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6700,0.0000,0.0000,3.7400,4.7700,0.0000,8.6000,10.3466,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,6.0400,3.9600,11.5800,35.5000,0.0000,1810.8383,1068.93,0.00,25.5198,0.00,2854.2485
6,BRPL,63DSBRPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,28.2925,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,8.0000,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,401.2500,0.0000,0.0000,8.8300,59.0300,54.5800,75.6800,59.6600,33.7000,9.3600,19.6900,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,25.9200,6.7300,0.0000,0.0000,16.1100,0.0000,0.0000,3.8900,31.2900,10.9800,0.0000,0.0000,0.0000,17.5300,14.8300,17.6100,21.7100,15.5100,19.5400,26.3500,26.4000,62.2100,5.1600,5.4500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,41.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3300,0.0000,0.0000,3.7400,4.7700,0.0000,8.6000,10.3466,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,6.0400,3.9600,11.5800,35.5000,0.0000,1808.2683,1010.93,0.00,25.9521,0.00,2793.2462
7,BRPL,63DSBRPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,28.2925,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,8.0000,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,347.9000,0.0000,0.0000,8.8300,59.0300,54.5800,75.6800,59.6600,33.7000,9.0300,19.6900,12.0500,19.5400,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,25.9200,6.7300,0.0000,0.0000,16.1100,0.0000,0.0000,3.8900,31.2900,10.9800,0.0000,0.0000,0.0000,17.5300,14.8300,17.6100,21.7100,15.5100,19.5400,26.3500,26.4000,62.2100,5.1600,5.4500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,41.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0000,0.0000,0.0000,3.7400,4.7700,0.0000,8.6000,10.3466,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,6.0400,3.9600,11.5800,35.5000,0.0000,1765.8883,963.93,0.00,25.9882,0.00,2703.8301
8,BRPL,63DSBRPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,28.2925,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,8.0000,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,289.9200,0.0000,0.0000,8.8300,59.0300,54.5800,75.6800,59.6600,33.7000,9.0300,19.6900,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,25.9200,6.7300,0.0000,0.0000,16.1100,0.0000,0.0000,3.8900,31.2900,10.9800,0.0000,0.0000,0.0000,17.5300,14.8300,17.6100,21.7100,15.5100,19.5400,26.3500,26.4000,62.2100,5.1600,5.4500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,41.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3300,0.0000,0.0000,3.7400,4.7700,0.0000,8.6000,10.3466,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,6.0400,3.9600,11.5800,35.5000,0.0000,1709.7083,969.93,0.00,25.5032,0.00,2654.1351
9,BRPL,63DSBRPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,27.6925,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,7.7300,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.9300,0.0000,0.0000,8.8300,61.9100,54.5800,75.6800,59.6600,33.7000,9.0300,19.6900,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,25.9200,6.7300,0.0000,0.0000,16.1100,0.0000,0.0000,3.8900,31.2900,10.9800,0.0000,0.0000,0.0000,18.4600,14.8300,17.6100,21.7100,15.5100,19.5400,26.3500,26.4000,62.2100,5.1600,5.4500,2.1900,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6700,0.0000,0.0000,3.7400,4.7700,0.0000,8.6000,10.3466,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,6.0400,3.9600,11.5800,35.5000,0.0000,1657.6583,1020.43,0.00,24.6955,0.00,2653.3928
10,BRPL,63DSBRPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,27.6925,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,7.7300,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.9500,0.0000,0.0000,8.8300,61.9100,54.5800,75.6800,59.6600,33.7000,9.0300,19.6900,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,25.9200,6.7300,0.0000,0.0000,16.1100,0.0000,0.0000,3.8900,31.2900,10.9800,0.0000,0.0000,0.0000,18.4600,14.8300,17.6100,21.7100,15.5100,19.5400,26.3500,26.4000,62.2100,5.1600,5.4500,2.1900,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,41.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,0.0000,0.0000,3.7400,4.7700,0.0000,8.6000,10.3466,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,6.0400,3.9600,11.7500,35.5000,0.0000,1599.3083,1037.43,0.00,24.1078,0.00,2612.6305
