timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,68DSBRPL2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,27.5840,41.7451,0.0000,0.0000,0.0000,0.0000,38.0300,16.6100,77.9300,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,489.3300,0.0000,0.0000,8.4600,64.0700,53.0000,73.6500,59.5800,24.0900,9.1500,19.0400,11.7200,19.2000,41.6700,0.0000,20.4800,24.4800,19.9800,4.0600,47.3200,27.4900,7.6900,0.0000,15.2800,0.0000,0.0000,2.6400,28.0800,4.7700,0.0000,0.0000,0.0000,21.6700,16.6000,18.5100,20.9300,15.0600,18.8400,24.8700,15.6000,61.3600,5.4000,8.0900,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,37.0000,0.0000,2.5100,1.0500,0.0000,5.9400,10.2214,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9200,3.9900,2.7600,9.7800,0.0000,0.0000,1836.6370,1106.95,45.69,23.0536,0.00,2966.2234
2,BRPL,68DSBRPL2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,27.5840,41.7451,0.0000,0.0000,0.0000,0.0000,38.0300,10.9100,77.9300,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,489.3300,0.0000,0.0000,8.4900,64.0700,53.0000,73.6500,59.6100,24.0900,9.1500,19.0400,11.7200,19.2000,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,47.3200,27.3500,7.6900,0.0000,15.2800,0.0000,0.0000,2.6400,28.0800,4.7700,0.0000,0.0000,0.0000,21.6700,16.6000,18.5100,20.9300,15.0600,18.8400,24.8700,15.6000,61.3600,5.4000,8.0900,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,36.3400,0.0000,2.5100,1.0500,0.0000,5.9400,10.2214,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9200,3.9900,2.7600,9.7800,0.0000,0.0000,1765.3970,1080.09,55.57,22.2884,0.00,2878.7686
3,BRPL,68DSBRPL2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,27.5840,41.7451,0.0000,0.0000,0.0000,0.0000,38.0300,11.9300,77.9300,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,489.3300,0.0000,0.0000,8.2100,64.0700,53.0000,73.6500,59.6100,24.0900,9.1500,19.0400,11.7200,19.2000,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,47.3200,27.3500,7.6900,0.0000,15.2800,0.0000,0.0000,2.6400,28.0800,4.7700,0.0000,0.0000,0.0000,21.6700,14.5200,18.5100,20.9300,15.0600,18.8400,24.8700,15.6000,61.3600,5.4000,8.0900,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,35.6600,0.0000,2.5100,1.0500,0.0000,5.9400,10.2214,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9200,3.9900,2.7600,9.7800,0.0000,0.0000,1758.3370,1038.20,72.86,21.9066,0.00,2847.4904
4,BRPL,68DSBRPL2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,27.5840,41.7451,0.0000,0.0000,0.0000,0.0000,38.0300,16.6100,77.9300,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,489.3300,0.0000,0.0000,8.2100,64.0700,53.0000,73.6500,59.6100,24.0900,9.1500,19.0400,11.7200,19.2000,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,47.3200,27.3500,7.6900,0.0000,15.2800,0.0000,0.0000,2.6400,28.0800,4.7700,0.0000,0.0000,0.0000,16.0000,14.5200,17.4400,20.9300,15.0600,18.8400,24.8700,15.6000,61.3600,5.4000,8.0900,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,35.0000,0.0000,2.5100,1.0500,0.0000,5.9400,10.2214,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9200,3.9900,2.7600,9.7800,0.0000,0.0000,1755.4670,968.28,95.09,21.3388,0.00,2797.4982
5,BRPL,68DSBRPL2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,27.5840,41.7451,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,80.7458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,489.3300,0.0000,0.0000,8.2100,64.0700,53.0000,73.6500,59.6100,24.0900,9.1500,19.0400,11.7200,19.2000,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,47.3200,27.3500,7.6900,0.0000,15.2800,0.0000,0.0000,2.6400,28.0800,4.7700,0.0000,0.0000,0.0000,16.0000,16.6000,17.4400,20.9300,15.0600,18.8400,24.8700,15.6000,61.3600,5.4000,8.0900,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,35.0000,0.0000,2.5100,1.0500,0.0000,5.9400,10.2214,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9200,3.9900,2.7600,9.7800,0.0000,0.0000,1742.4463,864.49,114.00,20.4277,0.00,2700.5086
6,BRPL,68DSBRPL2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,27.5840,41.7451,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,80.7458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,489.3300,0.0000,0.0000,8.2100,64.0700,53.0000,73.6500,59.6100,24.0900,9.1500,19.0400,11.7200,19.2000,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,47.3200,27.3500,7.6900,0.0000,15.2800,0.0000,0.0000,2.6400,28.0800,4.7700,0.0000,0.0000,0.0000,16.0000,16.6000,17.4400,20.9300,15.0600,18.8400,24.8700,15.6000,61.3600,5.4000,8.0900,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,35.0000,0.0000,2.5100,1.0500,0.0000,5.9400,10.2214,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9200,3.9900,2.7600,9.7800,0.0000,0.0000,1742.0363,767.57,162.00,19.6685,0.00,2651.9378
7,BRPL,68DSBRPL2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,27.5840,41.7451,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,82.9439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.9500,0.0000,0.0000,8.2100,64.0700,53.0000,73.6500,59.6100,24.0900,9.1500,19.0400,11.7200,19.2000,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,47.3200,27.3500,7.6900,0.0000,15.2800,0.0000,0.0000,2.6400,28.0800,6.7900,0.0000,0.0000,0.0000,16.0000,12.4400,17.4400,20.9300,15.0600,18.8400,24.8700,15.6000,61.3600,5.4000,8.0900,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3300,35.3400,0.0000,2.5100,1.0500,0.0000,5.9400,10.2214,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9200,3.9900,2.7600,9.7800,0.0000,0.0000,1740.7644,680.26,208.00,18.9776,0.00,2610.0468
8,BRPL,68DSBRPL2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,27.5840,41.7451,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,82.9439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.9500,0.0000,0.0000,8.2100,64.0700,53.0000,73.6500,59.6100,24.0900,9.1500,19.0400,11.7200,19.2000,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,47.3200,27.3500,7.6900,0.0000,15.2800,0.0000,0.0000,2.6400,28.0800,6.7900,0.0000,0.0000,0.0000,16.0000,12.4400,17.4400,20.9300,15.0600,18.8400,24.8700,15.6000,61.3600,5.4000,8.0900,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,35.6600,0.0000,2.5100,1.0500,0.0000,5.9400,10.2214,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9200,3.9900,2.7600,9.7800,0.0000,0.0000,1741.0644,583.36,257.00,18.2241,0.00,2563.2003
9,BRPL,68DSBRPL2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,27.5840,41.7451,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,454.9500,0.0000,0.0000,8.2100,64.0700,53.0000,73.6500,59.6100,24.0900,9.5300,19.8400,12.2000,19.2000,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,47.3200,27.3500,7.6900,0.0000,15.2800,0.0000,0.0000,2.6400,28.0800,6.7900,0.0000,0.0000,0.0000,22.0700,16.6000,17.4400,20.9300,15.0600,17.8000,24.8700,15.6000,61.3600,5.4000,8.0900,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,35.3400,0.0000,2.5100,1.0500,0.0000,5.9400,10.2214,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9200,3.9900,2.7600,9.7800,0.0000,0.0000,1714.8368,729.82,89.00,19.1619,0.00,2514.4949
10,BRPL,68DSBRPL2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,27.5840,41.7451,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,459.7400,0.0000,0.0000,8.2100,64.0700,53.0000,73.6500,59.6100,24.0900,9.1500,19.0400,11.7200,19.2000,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,47.3200,27.3500,7.6900,0.0000,15.2800,0.0000,0.0000,2.6400,28.0800,6.7900,0.0000,0.0000,0.0000,22.0700,16.6000,17.4400,20.9300,15.0600,17.8000,24.8700,15.6000,61.3600,5.4000,8.0900,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,35.0000,0.0000,2.5100,1.0500,0.0000,5.9400,10.2214,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9200,3.9900,2.7600,9.7800,0.0000,0.0000,1717.4668,691.43,90.00,18.8830,0.00,2480.0138
