timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,87DSBYPL2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5100,0.0000,8.0000,46.6030,0.0000,0.0000,0.0000,0.0000,22.1300,63.1400,37.5300,0.0000,57.6000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.4700,0.0000,0.0000,5.1000,0.0000,29.1300,48.9300,280.7800,58.8900,5.3500,10.4000,6.4800,10.8700,36.3900,0.0000,0.0000,1.7800,1.3800,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,1.8000,0.0000,0.0000,0.0000,8.9400,7.8300,10.3400,9.6900,7.1300,8.9700,12.1300,0.0000,20.1200,1.5700,1.6000,0.0000,0.0000,0.0000,112.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,6.2664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1399.5494,468.98,-150.00,18.4844,0.00,1700.0450
2,BYPL,87DSBYPL2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5100,0.0000,8.0000,46.6030,0.0000,0.0000,0.0000,0.0000,22.1300,63.1400,37.5300,0.0000,57.6000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.4700,0.0000,0.0000,5.1000,0.0000,29.1300,48.9300,280.7800,58.8900,5.3500,10.4000,6.4800,10.8700,36.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,1.8000,0.0000,0.0000,0.0000,8.9400,7.8300,10.3400,9.6900,7.1300,8.9700,12.1300,0.0000,20.1200,1.5700,1.6000,0.0000,0.0000,0.0000,112.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,6.2664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1396.3894,469.96,-160.00,18.5669,0.00,1687.7825
3,BYPL,87DSBYPL2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5100,0.0000,8.0000,46.6030,0.0000,0.0000,0.0000,0.0000,22.1300,63.1400,37.5300,0.0000,57.6000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.4700,0.0000,0.0000,5.1000,0.0000,29.1300,48.9300,280.7800,58.8900,5.3500,10.4000,6.4800,10.8700,36.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,1.8000,0.0000,0.0000,0.0000,8.9400,7.8300,10.3400,9.6900,7.1300,8.9700,12.1300,0.0000,20.1200,1.5700,1.6000,0.0000,0.0000,0.0000,112.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,6.2664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1396.7294,432.14,-175.00,18.9073,0.00,1634.9621
4,BYPL,87DSBYPL2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5100,0.0000,8.0000,46.6030,0.0000,0.0000,0.0000,0.0000,22.1300,63.1400,37.5300,0.0000,57.6000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.4700,0.0000,0.0000,5.1000,0.0000,29.1300,48.9300,280.7800,58.8900,5.3500,10.4000,6.4800,10.8700,36.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,1.8000,0.0000,0.0000,0.0000,8.9400,7.8300,10.3400,9.6900,7.1300,8.9700,12.1300,0.0000,20.1200,1.5700,1.6000,0.0000,0.0000,0.0000,112.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,6.2664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1396.8894,427.55,-180.00,18.9373,0.00,1625.5021
5,BYPL,87DSBYPL2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5100,0.0000,8.0000,46.6030,0.0000,0.0000,0.0000,0.0000,22.1300,63.1400,37.5300,0.0000,57.6000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.4700,0.0000,0.0000,5.1000,0.0000,29.1300,48.9300,280.7800,58.8900,5.3500,10.4000,6.4800,10.8700,36.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,2.0900,0.0000,0.0000,0.0000,8.9400,7.8300,10.3400,9.6900,7.1300,4.4800,12.1300,0.0000,20.1200,1.5700,1.6000,0.0000,0.0000,0.0000,112.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,6.2664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1393.0294,392.75,-175.00,19.1165,0.00,1591.6629
6,BYPL,87DSBYPL2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5100,0.0000,8.0000,46.6030,0.0000,0.0000,0.0000,0.0000,22.1300,63.1400,37.5300,0.0000,57.6000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.4700,0.0000,0.0000,5.1000,0.0000,29.1300,48.9300,280.7800,58.8900,5.3500,10.4000,6.4800,10.8700,36.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,2.0900,0.0000,0.0000,0.0000,8.9400,7.8300,10.3400,9.6900,7.1300,4.4800,12.1300,0.0000,20.1200,2.9900,1.6000,0.0000,0.0000,0.0000,112.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,6.2664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1394.7894,392.21,-190.00,19.1268,0.00,1577.8726
7,BYPL,87DSBYPL2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5100,0.0000,8.0000,46.6030,0.0000,0.0000,0.0000,0.0000,22.1300,63.1400,37.5300,0.0000,57.6000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.4700,0.0000,0.0000,5.1000,0.0000,29.1300,48.9300,280.7800,58.8900,5.3500,10.4000,6.4800,10.8700,36.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,2.0900,0.0000,0.0000,0.0000,8.9400,7.8300,10.3400,9.6900,7.1300,4.4800,12.1300,0.0000,20.1200,1.4100,1.6000,0.0000,0.0000,0.0000,112.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,6.2664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1393.5294,343.82,-153.00,19.4993,0.00,1564.8501
8,BYPL,87DSBYPL2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5100,0.0000,8.0000,46.6030,0.0000,0.0000,0.0000,0.0000,22.1300,63.1400,37.5300,0.0000,57.6000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.4700,0.0000,0.0000,5.1000,0.0000,29.1300,48.9300,280.7800,58.8900,5.3500,10.4000,6.4800,10.8700,36.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,2.0900,0.0000,0.0000,0.0000,8.9400,7.8300,10.3400,9.6900,7.1300,4.4800,12.1300,0.0000,20.1200,1.4100,1.6000,0.0000,0.0000,0.0000,112.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,6.2664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1393.7094,287.19,-113.00,19.9660,0.00,1547.9334
9,BYPL,87DSBYPL2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5100,0.0000,8.0000,46.6030,0.0000,0.0000,0.0000,0.0000,22.1300,63.1400,37.5300,0.0000,57.6000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.4700,0.0000,0.0000,5.1000,0.0000,29.1300,48.9300,280.7800,58.8900,5.3500,10.4000,6.4800,10.8700,36.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,2.0900,0.0000,0.0000,0.0000,8.9400,7.8300,10.3400,9.6900,7.1300,4.4800,12.1300,0.0000,20.1200,1.4100,1.6000,0.0000,0.0000,0.0000,112.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,6.2664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1393.7094,324.70,-172.00,19.9786,0.00,1526.4308
10,BYPL,87DSBYPL2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5100,0.0000,8.0000,46.6030,0.0000,0.0000,0.0000,0.0000,22.1300,63.1400,37.5300,0.0000,57.6000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.4700,0.0000,0.0000,5.1000,0.0000,29.1300,48.9300,280.7800,58.8900,5.3500,10.4000,6.4800,10.8700,36.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,2.0900,0.0000,0.0000,0.0000,8.9400,7.8300,10.3400,9.6900,7.1300,4.4800,12.1300,0.0000,20.1200,1.4100,1.6000,0.0000,0.0000,0.0000,112.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,6.2664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1393.7094,304.86,-166.00,20.2320,0.00,1512.3374
