Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
96,57IS2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,34.0000,120.0000,0.0000,0.0000,145.0001,0.0000,0.0000,630.6800,147.0400,0.0000,300.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.8400,0.0000,0.0000,20.0200,72.4200,114.0500,119.4100,336.9700,133.2500,18.1900,32.4300,25.4800,41.6100,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,32.8500,8.5700,0.0000,0.0000,37.1300,0.0000,0.0000,0.0000,48.9900,22.9900,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,28.0600,35.3300,47.7400,17.8200,76.6300,9.1500,12.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.1000,38.8400,0.0000,0.0000,7.4400,8.8400,0.0000,0.0000,0.9400,17.8200,5.9400,5.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6600,4.6300,1.5100,23.2500,2.0800,2.0800,3.1300,0.9900,0.4300,7.3700,0.5000,3.8500,4.2400,1.5500,4.6200
95,57IS2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,34.0000,120.0000,0.0000,0.0000,145.0001,0.0000,0.0000,630.6800,147.0400,0.0000,300.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.8400,0.0000,0.0000,20.0200,72.4200,114.0500,119.4100,336.9700,133.2500,18.1900,32.4300,25.4800,41.6100,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,32.8500,8.5700,0.0000,0.0000,37.1300,0.0000,0.0000,0.0000,48.9900,22.9900,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,28.0600,35.3300,47.7400,17.8200,76.6300,9.1500,12.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.1000,38.9000,0.0000,0.0000,7.4400,8.8400,0.0000,0.0000,0.9400,18.6300,6.2100,6.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6600,4.4900,1.5100,23.2500,2.0800,2.0800,3.1300,0.9900,0.4100,7.3700,0.5000,3.8500,4.2400,1.5500,4.6200
94,57IS2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,34.0000,120.0000,0.0000,0.0000,145.0001,0.0000,0.0000,630.6800,147.0400,0.0000,300.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.8400,0.0000,0.0000,20.0200,72.4200,114.0500,119.4100,336.9700,133.2500,18.1900,32.4300,25.4800,41.6100,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,32.8500,8.5700,0.0000,0.0000,37.1300,0.0000,0.0000,0.0000,48.9900,22.9900,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,28.0600,35.3300,47.7400,30.1200,76.6300,9.1500,12.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.1000,39.1600,0.0000,0.0000,7.4400,8.8400,0.0000,0.0000,0.9400,19.3200,6.4400,6.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6600,4.2100,1.5100,23.2500,2.0800,2.0800,3.1300,0.9900,0.3900,7.3700,0.5000,3.8500,4.2400,1.5500,4.6200
93,57IS2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,34.0000,120.0000,0.0000,0.0000,145.0001,0.0000,0.0000,630.6800,147.0400,0.0000,300.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.8400,0.0000,0.0000,20.0200,77.2500,114.0500,119.4100,336.9700,133.2500,18.1900,32.4300,25.4800,41.6100,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,32.8500,8.7600,9.2800,0.0000,37.1300,0.0000,0.0000,0.0000,48.9900,22.9900,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,28.0600,35.3300,47.7400,30.1200,76.6300,9.1500,12.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.1000,39.3100,0.0000,0.0000,7.4400,8.8400,0.0000,0.0000,0.9400,20.2400,6.7500,6.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6600,4.2100,1.5100,23.2500,2.0800,2.0800,3.1300,0.9900,0.3800,7.3700,0.5000,3.8500,4.2400,1.5500,4.6200
92,57IS2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,34.0000,120.0000,0.0000,0.0000,145.0001,0.0000,0.0000,630.6800,149.2400,0.0000,300.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.8400,0.0000,0.0000,20.0200,77.2500,114.0500,119.4100,336.9700,133.2500,18.1900,32.4300,25.4800,41.6100,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,32.8500,28.5600,12.8700,0.0000,37.1300,0.0000,0.0000,0.0000,48.9900,22.9900,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,29.5100,37.2500,47.7400,30.1200,76.6300,9.1500,18.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.1000,39.4400,0.0000,0.0000,7.4400,9.0700,0.0000,0.0000,0.9400,20.6600,6.8900,6.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6600,4.2100,1.5100,23.2500,2.0800,2.0800,3.1300,0.9900,0.3600,7.3700,0.5000,3.8500,4.2400,1.5500,4.6200
91,57IS2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,34.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,630.6800,149.2400,0.0000,300.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.8400,0.0000,0.0000,20.0200,77.2500,114.0500,119.4100,336.9700,133.2500,18.1900,32.4300,25.4800,41.6100,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,32.8500,28.5600,15.1900,0.0000,37.1300,0.0000,0.0000,0.0000,48.9900,22.9900,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,29.5100,37.2500,47.7400,30.1200,76.6300,9.1500,18.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.1000,39.6400,0.0000,0.0000,7.4400,9.0700,0.0000,0.0000,0.9400,20.6800,6.8900,6.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6600,4.2100,1.5100,23.2500,2.0800,2.1200,3.1900,0.9900,0.3400,7.3700,0.5000,3.8500,4.2400,1.5500,4.6200
90,57IS2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,34.0000,120.0000,0.0000,0.0000,145.0001,0.0000,0.0000,630.6800,149.2400,0.0000,300.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.8400,0.0000,0.0000,20.0200,77.2500,114.0500,119.4100,336.9700,133.2500,18.1800,32.4300,25.4800,41.6100,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,32.8500,28.5600,15.1900,0.0000,37.1300,0.0000,0.0000,0.0000,48.9900,22.9900,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,29.5100,37.2500,47.7400,30.1200,76.6300,9.1500,18.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.2500,39.7100,0.0000,0.0000,7.4400,9.0700,0.0000,0.0000,0.9400,20.7100,6.9000,6.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4200,4.2100,1.5100,23.2500,2.0800,2.1200,3.1900,0.9900,0.3300,7.3700,0.5000,3.8500,4.2400,1.5500,4.6200
89,57IS2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,34.0000,120.0000,0.0000,0.0000,145.0001,0.0000,0.0000,630.6800,149.2400,0.0000,300.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.8400,0.0000,0.0000,20.0200,77.2500,114.0500,119.4100,336.9700,133.2500,18.1800,32.4300,25.4800,41.6100,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,32.8500,28.5600,15.1900,0.0000,37.1300,0.0000,0.0000,0.0000,48.9900,22.9900,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,29.5100,37.2500,47.7400,30.1200,76.6300,9.1500,18.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.2500,35.3100,0.0000,0.0000,7.4400,9.0700,0.0000,0.0000,0.9400,20.7300,6.9100,6.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4200,4.2100,1.5100,23.2500,2.0800,2.1200,3.1900,0.9900,0.3300,7.3700,0.5000,3.8500,4.2400,1.5500,4.6200
88,57IS2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,34.0000,120.0000,0.0000,0.0000,145.0001,0.0000,0.0000,630.6800,147.0400,0.0000,295.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.8400,0.0000,0.0000,20.0200,77.2500,114.0500,119.4100,336.9700,133.2500,18.1800,32.4300,25.4800,41.0300,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,32.8500,19.0400,3.8700,0.0000,37.1300,0.0000,0.0000,0.0000,48.9900,22.9900,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,28.0600,35.3300,47.7400,18.4400,76.6300,9.1500,12.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.2500,34.5400,0.0000,0.0000,7.4400,9.3700,0.0000,0.0000,0.9400,20.6700,6.8900,6.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8000,4.2100,1.5400,24.3300,2.1600,1.9800,3.1200,1.0400,0.3300,7.1800,0.4800,3.7500,4.1100,1.5500,4.5300
87,57IS2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,34.0000,120.0000,0.0000,0.0000,145.0001,0.0000,0.0000,630.6800,147.0400,0.0000,295.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.8400,0.0000,0.0000,20.0200,77.2500,114.0500,119.4100,336.9700,133.2500,18.1800,32.4300,25.4800,41.0300,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,32.8500,19.0400,3.8700,0.0000,37.1300,0.0000,0.0000,0.0000,48.9900,22.9900,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,28.0600,35.3300,47.7400,18.4400,76.6300,9.1500,12.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.2500,34.0200,0.0000,0.0000,7.4400,9.3700,0.0000,0.0000,0.9400,20.4600,6.8200,6.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8000,4.2100,1.5400,24.3300,2.1600,1.9800,3.1200,1.0400,0.3300,7.1800,0.4800,3.7500,4.1100,1.5500,4.5300
