genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,5.9854465,0,0,0,9.7243245,,0.910844,5.888355,5.5184349,2.703305,0,0,0,12.57611685,90.29710305,5.102988,6.8103519,2.90576,32.98228175,,,6.275324,13.812139,,,,0,,0,,0,21.3679125,,,,,,,2.22134,0,0,7.2129948,0,16.5878559,27.854442,,,11.688699,86.414625,1.4718759,,,35.1643908,,1.426337,,1.072896,0,,,2.8716248,2.6578233,0,0,6.245987,4.62426525,
2,0,0,0,5.9854465,0,0,0,9.7243245,,0.910844,5.888355,5.5184349,2.703305,0,0,0,12.57611685,90.29710305,5.102988,6.8103519,2.90576,32.98228175,,,6.275324,13.812139,,,,0,,0,,0,21.3679125,,,,,,,2.22134,0,0,7.2129948,0,16.5878559,27.854442,,,11.688699,86.414625,1.4718759,,,35.1643908,,1.426337,,1.072896,0,,,2.8716248,2.6578233,0,0,6.245987,4.62426525,
3,0,0,0,5.9854465,0,0,0,9.7243245,,0.910844,3.92557,5.5184349,2.703305,0,0,0,12.57611685,90.29710305,5.128376,6.8103519,2.90576,32.98228175,,,6.275324,13.812139,,,,0,,0,,0,21.3679125,,,,,,,1.95569,0,0,7.2129948,0,16.5878559,27.854442,,,11.688699,86.414625,1.4718759,,,35.1643908,,1.445895,,1.072896,0,,,2.8716248,2.6578233,0,0,6.245987,4.62426525,
4,0,0,0,5.9854465,0,0,0,9.7243245,,0.910844,3.92557,5.5184349,2.703305,0,0,0,12.57611685,90.29710305,5.128376,6.8103519,2.90576,32.98228175,,,6.275324,13.812139,,,,0,,0,,0,21.3679125,,,,,,,1.95569,0,0,7.2129948,0,16.5878559,27.854442,,,11.688699,86.414625,1.4718759,,,35.1643908,,1.445895,,1.072896,0,,,2.8716248,2.6578233,0,0,7.017131,4.62426525,
5,0,0,0,5.9854465,0,0,0,9.7243245,,0.910844,3.92557,5.5184349,2.703305,0,0,0,12.57611685,90.29710305,5.128376,6.8103519,2.90576,32.98228175,,,6.275324,13.812139,,,,0,,0,,0,21.3679125,,,,,,,2.22134,0,0,7.2129948,0,16.5878559,27.854442,,,11.688699,86.414625,1.4718759,,,35.1643908,,1.445895,,1.8161,0,,,2.8716248,2.6578233,0,0,7.017131,4.62426525,
6,0,0,0,5.9854465,0,0,0,9.7243245,,0.910844,3.92557,5.5184349,2.703305,0,0,0,12.57611685,90.29710305,5.128376,6.8103519,2.90576,32.98228175,,,6.275324,13.812139,,,,0,,0,,0,21.3679125,,,,,,,2.22134,0,0,7.2129948,0,16.5878559,27.854442,,,11.688699,86.414625,1.4718759,,,35.1643908,,1.445895,,1.8161,0,,,2.8716248,2.6578233,0,0,7.017131,4.62426525,
7,0,0,0,5.9854465,0,0,0,9.7243245,,0.910844,3.92557,5.5184349,2.703305,0,0,0,12.57611685,90.29710305,5.128376,6.8103519,2.90576,32.98228175,,,6.275324,13.812139,,,,0,,0,,0,19.8462,,,,,,,2.22134,0,0,7.2129948,0,16.5878559,27.854442,,,11.089386,86.414625,1.4718759,,,35.1643908,,1.445895,,1.8161,0,,,2.8716248,2.6578233,0,0,6.245987,4.62426525,
8,0,0,0,5.9854465,0,0,0,9.7243245,,0.910844,3.92557,3.5366903,2.703305,0,0,0,12.57611685,90.29710305,5.128376,6.8103519,2.90576,32.98228175,,,6.275324,13.812139,,,,0,,0,,0,19.8462,,,,,,,2.22134,0,0,7.2129948,0,16.5878559,27.854442,,,11.089386,86.414625,0.73085375,,,35.1643908,,1.445895,,1.8161,0,,,2.8716248,2.6578233,0,0,6.245987,4.62426525,
9,0,0,0,5.9854465,0,0,0,9.7243245,,0.910844,3.92557,3.35074575,2.703305,0,0,0,12.57611685,90.29710305,5.128376,6.8103519,2.90576,32.98228175,,,6.275324,13.812139,,,,0,,0,,0,19.8462,,,,,,,2.22134,0,0,7.2129948,0,16.5878559,27.854442,,,11.089386,86.414625,0.73085375,,,35.1643908,,1.445895,,1.8161,0,,,2.8716248,2.6578233,0,0,6.245987,4.62426525,
10,0,0,0,5.9854465,0,0,0,9.7243245,,0.910844,3.92557,3.35074575,2.703305,0,0,0,12.57611685,90.29710305,5.128376,6.8103519,2.90576,32.98228175,,,6.275324,13.812139,,,,0,,0,,0,19.8462,,,,,,,2.22134,0,0,7.2129948,0,16.5878559,27.854442,,,11.089386,86.414625,0,,,35.1643908,,1.445895,,1.8161,0,,,2.8716248,2.6578233,0,0,6.245987,4.62426525,
11,0,0,0,5.9854465,0,0,0,9.7243245,,0.910844,3.92557,3.35074575,2.703305,0,0,0,12.57611685,90.29710305,5.128376,6.8103519,2.90576,32.98228175,,,6.275324,13.812139,,,,0,,0,,0,19.8462,,,,,,,2.22134,0,0,7.2129948,0,16.5878559,27.854442,,,11.089386,86.414625,0,,,35.1643908,,1.445895,,1.663827,0,,,2.8716248,2.6578233,0,0,6.245987,4.62426525,
12,0,0,0,5.9854465,0,0,0,9.7243245,,0.910844,3.92557,3.35074575,2.703305,0,0,0,12.57611685,90.29710305,5.128376,6.8103519,2.90576,32.98228175,,,6.275324,13.812139,,,,0,,0,,0,19.8462,,,,,,,2.22134,0,0,7.2129948,0,16.5878559,27.854442,,,11.089386,86.414625,0,,,35.1643908,,1.445895,,1.663827,0,,,2.8716248,2.6578233,0,0,6.245987,4.62426525,
13,0,0,0,5.9854465,0,0,0,9.7243245,,0.910844,3.92557,3.35074575,2.703305,0,0,0,12.57611685,90.29710305,5.128376,6.8103519,2.90576,32.98228175,,,6.275324,13.812139,,,,0,,0,,0,19.8462,,,,,,,2.22134,0,0,7.2129948,0,16.5878559,27.854442,,,11.089386,86.414625,0,,,35.1643908,,1.445895,,1.645666,0,,,2.8716248,2.6578233,0,0,6.245987,4.3227657,
14,0,0,0,5.9854465,0,0,0,9.7243245,,0.910844,3.92557,3.35074575,2.703305,0,0,0,12.57611685,90.29710305,5.128376,6.8103519,2.90576,32.98228175,,,6.275324,13.812139,,,,0,,0,,0,19.8462,,,,,,,2.22134,0,0,7.2129948,0,16.5878559,27.854442,,,11.089386,86.414625,0,,,35.1643908,,1.445895,,1.645666,0,,,2.8716248,2.6578233,0,0,7.017131,4.3227657,
15,0,0,0,5.9854465,0,0,0,9.7243245,,0.910844,3.92557,3.35074575,2.703305,0,0,0,12.57611685,90.29710305,5.128376,6.8103519,2.90576,32.98228175,,,6.275324,13.812139,,,,0,,0,,0,19.8462,,,,,,,2.22134,0,0,7.2129948,0,16.5878559,27.854442,,,9.090279,86.414625,0,,,35.1643908,,1.445895,,1.645666,0,,,2.8716248,2.6578233,0,0,7.017131,4.3227657,
