NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1342.220768,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1343.400768,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1313.7752,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1265.3052,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1245.4852,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1254.4152,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1221.5652,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1224.2952,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1195.492102,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1153.342102,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1146.672102,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1150.752102,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1147.782102,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1149.122102,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1143.772102,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1147.252102,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1152.552102,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1149.002102,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1143.172102,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1141.932102,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1139.572102,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1157.582102,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1162.192102,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1167.542102,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1187.032102,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1191.472102,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1183.772102,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1194.162102,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1160.032102,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1160.042102,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1140.101194,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1134.301194,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1144.801194,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1174.131194,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1218.201194,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1258.861194,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1300.753184,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1337.833184,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1357.893184,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1385.533184,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1321.593184,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1356.303184,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1389.873184,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1391.293184,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1380.663184,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1380.923184,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1351.013184,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1341.753184,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1384.943184,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1386.983184,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1385.825164,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1386.965164,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1350.725164,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1351.125164,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1356.805164,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1358.645164,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1402.395164,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1401.235164,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1399.055164,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1395.475164,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1424.365164,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1400.895164,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1361.395164,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1325.665164,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1348.145164,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1401.415164,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1356.525164,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1319.055164,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1283.375164,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1244.805164,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1248.995164,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1231.715164,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,1274.585164,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1309.433184,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1350.023184,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1352.403184,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1352.023184,0,0,0,0,0,0
N0RDD100283,78,19:15-19:30,2015,1353.483184,0,0,0,0,0,0
N0RDD100283,79,19:30-19:45,2015,1345.623184,0,0,0,0,0,0
N0RDD100283,80,19:45-20:00,2015,1337.173184,0,0,0,0,0,0
N0RDD100283,81,20:00-20:15,2015,1345.243184,0,0,0,0,0,0
N0RDD100283,82,20:15-20:30,2015,1341.593184,0,0,0,0,0,0
N0RDD100283,83,20:30-20:45,2015,1218.913184,0,0,0,0,0,0
N0RDD100283,84,20:45-21:00,2015,1271.203184,0,0,0,0,0,0
N0RDD100283,85,21:00-21:15,2015,1316.163184,0,0,0,0,0,0
N0RDD100283,86,21:15-21:30,2015,1368.213184,0,0,0,0,0,0
N0RDD100283,87,21:30-21:45,2015,1379.253184,0,0,0,0,0,0
N0RDD100283,88,21:45-22:00,2015,1443.263184,0,0,0,0,0,0
N0RDD100283,89,22:00-22:15,2015,1450.723184,0,0,0,0,0,0
N0RDD100283,90,22:15-22:30,2015,1441.073184,0,0,0,0,0,0
N0RDD100283,91,22:30-22:45,2015,1440.963184,0,0,0,0,0,0
N0RDD100283,92,22:45-23:00,2015,1450.569988,0,0,0,0,0,0
N0RDD100283,93,23:00-23:15,2015,1453.490004,0,0,0,0,0,0
N0RDD100283,94,23:15-23:30,2015,1443.370004,0,0,0,0,0,0
N0RDD100283,95,23:30-23:45,2015,1416.650004,0,0,0,0,0,0
N0RDD100283,96,23:45-24:00,2015,1385.340004,0,0,0,0,0,0
N0RDD200327,1,00:00-00:15,1081,877.502448,0,0,0,0,0,0
N0RDD200327,2,00:15-00:30,1081,878.002448,0,0,0,0,0,0
N0RDD200327,3,00:30-00:45,1081,876.5672,0,0,0,0,0,0
N0RDD200327,4,00:45-01:00,1081,874.5772,0,0,0,0,0,0
N0RDD200327,5,01:00-01:15,1081,883.0472,0,0,0,0,0,0
N0RDD200327,6,01:15-01:30,1081,883.5372,0,0,0,0,0,0
N0RDD200327,7,01:30-01:45,1081,881.8772,0,0,0,0,0,0
N0RDD200327,8,01:45-02:00,1081,879.8072,0,0,0,0,0,0
N0RDD200327,9,02:00-02:15,1081,807.171622,0,0,0,0,0,0
N0RDD200327,10,02:15-02:30,1081,807.991622,0,0,0,0,0,0
N0RDD200327,11,02:30-02:45,1081,805.661622,0,0,0,0,0,0
N0RDD200327,12,02:45-03:00,1081,806.331622,0,0,0,0,0,0
