timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,60DSBRPL2023/09/17,0.0000,0.0000,0.0000,0.0000,10.9855,0.0000,0.0000,0.0000,118.5900,0.0000,0.0000,42.1977,0.0000,0.0000,0.0000,0.0000,32.6700,2.9100,0.0000,0.0000,75.0904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,438.7500,0.0000,0.0000,5.8000,61.8700,50.3300,71.1000,49.5400,26.7100,5.0000,18.3800,6.0000,17.3300,62.8600,0.0000,0.0000,0.0000,0.0000,0.0000,30.5100,5.9700,0.0000,0.0000,26.2200,0.0000,0.0000,0.0000,10.8100,6.2600,0.0000,0.0000,0.0000,20.7000,13.7600,17.9600,16.8300,12.3900,0.0000,21.0600,0.0000,62.2400,4.8000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,43.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,28.8700,0.0000,0.0000,1501.7664,712.92,0.00,19.6448,0.00,2195.0416
2,BRPL,60DSBRPL2023/09/17,0.0000,0.0000,0.0000,0.0000,10.9855,0.0000,0.0000,0.0000,118.5900,0.0000,0.0000,42.1977,0.0000,0.0000,0.0000,0.0000,32.6700,2.9100,0.0000,0.0000,75.0904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,436.5900,0.0000,0.0000,5.8000,61.8700,50.3300,71.1000,49.5400,26.7100,5.0000,18.0700,6.0000,17.3300,62.8600,0.0000,0.0000,0.0000,0.0000,0.0000,30.5100,5.9700,0.0000,0.0000,26.2200,0.0000,0.0000,0.0000,10.8100,6.2600,0.0000,0.0000,0.0000,20.7000,13.7600,17.9600,16.8300,12.3900,0.0000,21.0600,0.0000,62.2400,4.8000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8900,44.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,28.8700,0.0000,0.0000,1502.3164,677.02,0.00,19.3337,0.00,2160.0027
3,BRPL,60DSBRPL2023/09/17,0.0000,0.0000,0.0000,0.0000,10.9855,0.0000,0.0000,0.0000,119.6100,0.0000,0.0000,42.1977,0.0000,0.0000,0.0000,0.0000,32.9800,2.9100,0.0000,0.0000,75.0904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,436.5900,0.0000,0.0000,5.8000,61.8700,50.3300,71.1000,49.5400,26.7100,5.0000,18.0700,6.0000,17.3300,62.8600,0.0000,0.0000,0.0000,0.0000,0.0000,30.5100,5.9700,0.0000,0.0000,26.2200,0.0000,0.0000,0.0000,10.8100,6.2600,0.0000,0.0000,0.0000,3.7600,13.7600,17.9600,16.8300,12.3900,0.0000,21.0600,0.0000,62.2400,4.8000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4500,35.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,28.8700,0.0000,0.0000,1480.6364,612.35,0.00,19.5243,0.00,2073.4621
4,BRPL,60DSBRPL2023/09/17,0.0000,0.0000,0.0000,0.0000,10.9855,0.0000,0.0000,0.0000,119.6100,0.0000,0.0000,42.1977,0.0000,0.0000,0.0000,0.0000,32.9800,2.9200,0.0000,0.0000,75.0904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,436.5900,0.0000,0.0000,5.8000,61.8700,50.3300,71.1000,49.5400,26.7100,5.0000,18.0700,6.0000,17.3300,62.8600,0.0000,0.0000,0.0000,0.0000,0.0000,20.3400,5.9700,0.0000,0.0000,26.2200,0.0000,0.0000,0.0000,10.8100,6.2600,0.0000,0.0000,0.0000,3.7600,13.7600,17.9600,16.8300,12.3900,0.0000,21.0600,0.0000,62.2400,4.8000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1900,37.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,28.8700,0.0000,0.0000,1475.0764,584.04,0.00,19.3318,0.00,2039.7846
5,BRPL,60DSBRPL2023/09/17,0.0000,0.0000,0.0000,0.0000,10.9855,0.0000,0.0000,0.0000,118.5900,0.0000,0.0000,42.1977,0.0000,0.0000,0.0000,0.0000,32.6700,2.9100,0.0000,0.0000,78.5844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,435.1700,0.0000,0.0000,5.8000,61.8700,50.3300,71.1000,49.5400,26.7100,4.8500,18.0700,5.8200,17.3300,62.8600,0.0000,0.0000,0.0000,0.0000,0.0000,20.3400,5.9700,0.0000,0.0000,26.2200,0.0000,0.0000,0.0000,10.8100,6.2600,0.0000,0.0000,0.0000,3.7600,4.5900,11.9500,16.8300,8.2500,0.0000,21.0600,0.0000,62.2400,4.8000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5800,38.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,28.8700,0.0000,0.0000,1459.5104,551.63,0.00,19.1384,0.00,1992.0020
6,BRPL,60DSBRPL2023/09/17,0.0000,0.0000,0.0000,0.0000,10.9855,0.0000,0.0000,0.0000,118.5900,0.0000,0.0000,42.1977,0.0000,0.0000,0.0000,0.0000,32.6700,2.9100,0.0000,0.0000,78.5844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,436.5900,0.0000,0.0000,5.8000,61.8700,50.3300,71.1000,49.5400,26.7100,4.8500,18.0700,5.8200,17.3300,62.8600,0.0000,0.0000,0.0000,0.0000,0.0000,11.2300,5.9700,0.0000,0.0000,26.2200,0.0000,0.0000,0.0000,10.8100,6.2600,0.0000,0.0000,0.0000,3.7600,4.3000,11.9500,16.8300,8.2500,0.0000,21.0600,0.0000,62.2400,4.8000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0700,39.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,28.8700,0.0000,0.0000,1421.9804,520.38,0.00,18.6564,0.00,1923.7040
7,BRPL,60DSBRPL2023/09/17,0.0000,0.0000,0.0000,0.0000,10.9855,0.0000,0.0000,0.0000,118.5900,0.0000,0.0000,42.1977,0.0000,0.0000,0.0000,0.0000,32.6700,2.9100,0.0000,0.0000,81.9586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,436.5900,0.0000,0.0000,5.8000,61.8700,50.3300,71.1000,49.5400,26.7100,4.8500,18.0700,5.8200,17.3300,62.8600,0.0000,0.0000,0.0000,0.0000,0.0000,11.2300,5.9700,0.0000,0.0000,26.2200,0.0000,0.0000,0.0000,10.8100,6.2600,0.0000,0.0000,0.0000,3.7600,4.3000,11.9500,16.8300,8.2500,0.0000,21.0600,0.0000,50.0400,4.8000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3100,40.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,28.8700,0.0000,0.0000,1416.9046,532.21,0.00,18.0294,0.00,1931.0852
8,BRPL,60DSBRPL2023/09/17,0.0000,0.0000,0.0000,0.0000,10.9855,0.0000,0.0000,0.0000,118.5900,0.0000,0.0000,42.1977,0.0000,0.0000,0.0000,0.0000,32.6800,2.9200,0.0000,0.0000,81.9586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,436.5900,0.0000,0.0000,5.8000,61.8700,50.3300,71.1000,49.5400,26.7100,4.8500,18.6200,5.8200,17.3300,62.8600,0.0000,0.0000,0.0000,0.0000,0.0000,11.2300,5.9700,0.0000,0.0000,26.2200,0.0000,0.0000,0.0000,10.8100,6.2600,0.0000,0.0000,0.0000,3.7600,4.3000,11.9500,16.8300,8.2500,0.0000,21.0600,0.0000,50.0400,4.8000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6000,36.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,28.8700,0.0000,0.0000,1413.6946,499.72,0.00,17.9968,0.00,1895.4178
9,BRPL,60DSBRPL2023/09/17,0.0000,0.0000,0.0000,0.0000,10.9855,0.0000,0.0000,0.0000,118.5900,0.0000,0.0000,42.1977,0.0000,0.0000,0.0000,0.0000,32.6800,2.9100,0.0000,0.0000,81.9586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0800,0.0000,0.0000,5.8000,61.8700,50.3300,71.1000,49.5400,26.7100,4.8500,18.0700,5.8200,17.3300,62.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9700,0.0000,0.0000,26.2200,0.0000,0.0000,0.0000,10.8100,6.2600,0.0000,0.0000,0.0000,3.7600,4.3000,11.9500,16.8300,8.2500,0.0000,21.0600,0.0000,50.0400,4.8000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8900,37.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,28.8700,0.0000,0.0000,1464.0846,542.17,0.00,17.8106,0.00,1988.4440
10,BRPL,60DSBRPL2023/09/17,0.0000,0.0000,0.0000,0.0000,10.9855,0.0000,0.0000,0.0000,118.5900,0.0000,0.0000,42.1977,0.0000,0.0000,0.0000,0.0000,32.6800,2.9100,0.0000,0.0000,81.9586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0800,0.0000,0.0000,5.8000,61.8700,50.3300,71.1000,49.5400,26.7100,4.8500,18.0700,5.8200,17.3300,62.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9700,0.0000,0.0000,26.2200,0.0000,0.0000,0.0000,10.8100,6.2600,0.0000,0.0000,0.0000,3.7600,4.3000,11.9500,16.8300,8.2500,0.0000,21.0600,0.0000,50.0400,4.8000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0800,38.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,28.8700,0.0000,0.0000,1464.8646,512.09,0.00,17.5528,0.00,1959.4018
