Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
1,67IS2025/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,229.1600,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,74.3800,251.0000,0.0000,0.0000,269.9999,0.0000,0.0000,65.8200,99.9300,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,470.1500,0.0000,0.0000,15.8600,88.2500,113.9100,59.6200,194.2400,133.9900,17.8400,36.9100,23.0400,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,22.5400,0.0000,0.0000,0.0000,24.8300,0.0000,0.0000,0.0000,0.0000,31.7700,20.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2300,0.0000,6.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.0800,4.4000,0.0000,0.0000,1.3000,1.3800,0.0000,0.0000,0.0000,42.4900,14.1700,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,27.3400,27.3300,0.0000,0.0000,0.0000,0.0000,25.7400,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,67IS2025/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,229.1600,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,74.3800,251.0000,0.0000,0.0000,269.9999,0.0000,0.0000,65.8200,99.9300,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,450.1600,0.0000,0.0000,15.0300,88.2500,113.9100,59.6200,194.2400,133.9900,17.2500,35.0600,21.8300,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,22.5400,0.0000,0.0000,0.0000,24.8300,0.0000,0.0000,0.0000,0.0000,31.7700,20.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2300,0.0000,6.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.0800,4.4000,0.0000,0.0000,1.3000,1.3800,0.0000,0.0000,0.0000,43.9900,14.6700,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,26.6600,26.6700,0.0000,0.0000,0.0000,0.0000,25.7400,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,67IS2025/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.5600,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5200,251.0000,0.0000,0.0000,269.9999,0.0000,0.0000,65.8200,99.9300,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.9800,0.0000,0.0000,15.4600,88.2500,113.9100,59.6200,194.2400,133.9900,17.2500,35.0600,21.8300,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,22.5400,0.0000,0.0000,0.0000,24.8300,0.0000,0.0000,0.0000,0.0000,31.7700,20.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2300,0.0000,6.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.0800,4.4000,0.0000,0.0000,1.3000,1.3800,0.0000,0.0000,0.0000,46.0100,15.3300,15.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,25.3400,25.3300,0.0000,0.0000,0.0000,0.0000,25.7400,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,67IS2025/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.5600,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5200,251.0000,0.0000,0.0000,269.9999,0.0000,0.0000,65.8200,99.9300,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.9800,0.0000,0.0000,17.4500,88.2500,113.9100,59.6200,194.2400,133.9900,17.2500,35.0600,21.8300,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,22.5400,0.0000,0.0000,0.0000,24.8300,0.0000,0.0000,0.0000,0.0000,31.7700,20.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2300,0.0000,6.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.0800,4.4000,0.0000,0.0000,1.3000,1.3800,0.0000,0.0000,0.0000,47.5100,15.8300,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,23.3400,23.3300,0.0000,0.0000,0.0000,0.0000,25.7400,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,67IS2025/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,229.1600,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,74.3800,251.0000,0.0000,0.0000,269.9999,0.0000,0.0000,65.8200,99.9300,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,488.5300,0.0000,0.0000,15.0300,88.2500,113.9100,59.6200,194.2400,133.9900,17.2500,35.0600,21.8300,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,22.5400,0.0000,0.0000,0.0000,24.8300,0.0000,0.0000,0.0000,0.0000,31.7700,20.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2300,0.0000,6.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.0800,4.4000,0.0000,0.0000,1.3000,1.3800,0.0000,0.0000,0.0000,49.0100,16.3300,16.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.6700,22.0000,22.0000,0.0000,0.0000,0.0000,0.0000,25.7400,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,67IS2025/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,229.1600,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,74.3800,251.0000,0.0000,0.0000,269.9999,0.0000,0.0000,65.8200,99.9300,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,522.1000,0.0000,0.0000,15.0300,88.2500,113.9100,59.6200,194.2400,133.9900,17.2500,35.0600,21.8300,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,22.5400,0.0000,0.0000,0.0000,24.8300,0.0000,0.0000,0.0000,0.0000,31.7700,20.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8100,0.0000,6.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.0800,4.4000,0.0000,0.0000,1.3000,1.3800,0.0000,0.0000,0.0000,49.9900,16.6700,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.3300,21.0000,21.0000,0.0000,0.0000,0.0000,0.0000,25.7400,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,67IS2025/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,229.1600,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,74.3800,251.0000,0.0000,0.0000,269.9999,0.0000,0.0000,65.8200,99.9300,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,423.1500,0.0000,0.0000,15.0300,88.2500,113.9100,59.6200,194.2400,133.9900,17.2500,35.0600,21.8300,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,22.5400,0.0000,0.0000,0.0000,24.8300,0.0000,0.0000,0.0000,0.0000,19.0600,20.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8800,5.5200,6.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.3100,4.4000,0.0000,0.0000,1.3000,1.3800,0.0000,0.0000,0.0000,51.0000,17.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,31.6600,31.6700,0.0000,0.0000,0.0000,0.0000,25.7400,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,67IS2025/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,229.1600,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,74.3800,251.0000,0.0000,0.0000,269.9999,0.0000,0.0000,65.8200,99.9300,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.8400,0.0000,0.0000,15.0300,88.2500,113.9100,59.6200,194.2400,133.9900,17.2500,35.0600,21.8300,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,22.5400,0.0000,0.0000,0.0000,24.8300,0.0000,0.0000,0.0000,0.0000,19.0600,20.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8800,5.5200,6.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.3100,4.4000,0.0000,0.0000,1.3000,1.3800,0.0000,0.0000,0.0000,52.5000,17.5000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,30.6600,30.6700,0.0000,0.0000,0.0000,0.0000,25.7400,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,67IS2025/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,229.1600,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,74.3800,251.0000,0.0000,0.0000,269.9999,0.0000,0.0000,65.8200,99.9300,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363.6800,0.0000,0.0000,15.0300,88.2500,113.9100,59.6200,194.2400,133.9900,17.2500,35.0600,21.8300,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,22.5400,0.0000,0.0000,0.0000,24.8300,0.0000,0.0000,0.0000,0.0000,19.0600,20.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8800,5.5200,6.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.3100,4.4000,0.0000,0.0000,1.2600,1.3000,0.0000,0.0000,0.0000,52.0100,17.3300,17.3300,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,28.0000,28.0000,0.0000,0.0000,0.0000,0.0000,25.7400,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,67IS2025/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,229.1600,0.0000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,74.3800,251.0000,0.0000,0.0000,269.9999,0.0000,0.0000,65.8200,99.9300,271.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.6000,0.0000,0.0000,15.0300,88.2500,113.9100,59.6200,194.2400,133.9900,17.2500,35.0600,21.8300,43.6700,142.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,22.5400,0.0000,0.0000,0.0000,24.8300,0.0000,0.0000,0.0000,0.0000,19.0600,20.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8800,5.5200,6.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.3100,4.4000,0.0000,0.0000,1.2600,1.3000,0.0000,0.0000,0.0000,50.5100,16.8300,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,25.6600,25.6700,0.0000,0.0000,0.0000,0.0000,25.7400,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
