Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
96,63IS2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,33.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,265.1500,106.4000,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,132.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.0600,0.0000,0.0000,17.4900,93.4900,119.7800,125.7500,329.9100,144.5400,20.8000,42.8000,26.6000,43.1900,142.5900,0.0000,40.6100,47.1000,53.6200,1.9100,24.2100,10.0300,18.1700,0.0000,25.4000,0.0000,0.0000,4.1600,65.9100,0.0000,0.0000,0.0000,0.0000,48.3000,33.9800,40.5300,46.9400,33.6800,10.5300,38.1600,16.2200,62.5600,0.0000,18.8100,1.6300,0.0000,0.0000,594.9999,0.0000,0.9300,4.6500,7.0000,0.0000,0.0000,0.0000,4.7500,0.0000,0.0000,0.0000,48.0000,16.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,42.6600,42.6700,5.3100,8.3000,0.0000,7.7300,22.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9900,10.4100,4.0400,28.8400
95,63IS2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,33.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,265.1500,106.4000,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,132.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.0600,0.0000,0.0000,17.4900,93.4900,119.7800,125.7500,329.9100,144.5400,20.8000,42.8000,26.6000,43.1900,142.5900,0.0000,40.6100,47.1000,52.5700,1.9100,24.2200,10.0300,18.1700,0.0000,25.4000,0.0000,0.0000,4.1600,65.9100,0.0000,0.0000,0.0000,0.0000,48.3000,33.9800,40.5300,46.9400,33.6800,10.5300,38.1600,16.2200,62.5600,0.0000,18.8100,1.6300,0.0000,0.0000,594.9999,0.0000,0.9300,4.6500,7.0000,0.0000,0.0000,0.0000,4.7500,0.0000,0.0000,0.0000,48.4900,16.1700,16.1700,0.0000,0.0000,0.0000,0.0000,0.0000,10.3300,44.0000,44.0000,5.3100,8.3000,0.0000,7.7300,22.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9900,10.4100,4.0400,28.8400
94,63IS2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,33.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,265.1500,106.4000,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,132.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.0600,0.0000,0.0000,17.4900,93.4900,119.7800,125.7500,329.9100,144.5400,20.8000,42.8000,26.6000,43.1900,142.5900,0.0000,40.6100,47.1000,53.6200,4.1900,24.2200,10.0300,18.1700,0.0000,25.4000,0.0000,0.0000,4.1600,65.9100,0.0000,0.0000,0.0000,0.0000,48.3000,33.9800,40.5300,46.9400,33.6800,10.5300,38.1600,16.2200,62.5600,1.1100,18.8100,1.6300,0.0000,0.0000,594.9999,0.0000,0.9300,4.6500,7.0000,0.0000,0.0000,0.0000,4.7500,0.0000,0.0000,0.0000,49.0100,16.3300,16.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,45.0000,45.0000,5.3100,8.3000,0.0000,7.7300,22.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9900,10.4100,4.0400,28.8400
93,63IS2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,33.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,265.1500,106.4100,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,132.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.0600,0.0000,0.0000,17.4900,93.4900,119.7800,125.7500,329.9100,144.5400,20.8000,42.8000,26.6000,43.1900,142.5900,0.0000,40.6100,47.1000,53.6200,6.0100,24.2200,10.0300,18.1700,0.0000,25.4000,0.0000,0.0000,4.1600,65.9100,0.0000,0.0000,0.0000,0.0000,48.3000,33.9800,40.5300,46.9400,33.6800,10.5300,38.1600,16.2200,62.5600,1.1100,18.8100,1.6300,0.0000,0.0000,594.9999,0.0000,0.9300,4.6500,7.0000,0.0000,0.0000,0.0000,4.7500,0.0000,0.0000,0.0000,49.5000,16.5000,16.5000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,46.3400,46.3300,5.3100,8.3000,0.0000,7.7300,22.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9900,10.4100,4.0400,28.8400
92,63IS2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,33.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,265.1500,72.1600,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,132.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.0600,0.0000,0.0000,17.4900,93.4900,119.7800,125.7500,329.9100,144.5400,20.8000,42.8000,26.6000,43.1900,142.5900,0.0000,40.6100,47.1100,53.6200,9.2200,24.2200,10.0300,18.1700,0.0000,25.4000,0.0000,0.0000,2.8700,65.9100,0.0000,0.0000,0.0000,0.0000,48.3000,33.9800,40.5300,46.9400,33.6800,10.5300,38.1600,18.8900,51.3900,1.1100,18.8100,1.6300,0.0000,0.0000,594.9999,0.0000,0.9300,4.6500,7.0000,0.0000,0.0000,0.0000,4.7500,0.0000,0.0000,0.0000,50.5100,16.8300,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,47.6600,47.6700,5.3100,8.3000,0.0000,7.7300,22.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,10.4100,4.0400,28.8400
91,63IS2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,33.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,249.1100,72.1600,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,132.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.0600,0.0000,0.0000,17.4900,93.4900,119.7800,125.7500,329.9100,144.5400,20.8000,42.8000,26.6000,43.1900,142.5900,0.0000,35.8100,32.6900,45.0800,9.2200,24.2200,10.2500,18.1700,0.0000,25.4000,0.0000,0.0000,2.8700,65.9100,0.0000,0.0000,0.0000,0.0000,48.3000,33.9800,40.5300,46.9400,33.6800,21.0400,38.1600,20.6500,51.3900,1.1100,18.8100,1.6300,0.0000,0.0000,594.9999,0.0000,0.9300,4.6500,7.0000,0.0000,0.0000,0.0000,4.7500,0.0000,0.0000,0.0000,51.4900,17.1700,17.1700,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,48.0000,48.0000,5.3100,8.3000,0.0000,7.7300,22.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6600,10.4100,4.0400,28.8400
90,63IS2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,33.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,249.1100,106.4100,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,132.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.0300,0.0000,0.0000,17.4900,93.4900,119.7800,125.7500,329.9100,144.5400,20.8000,42.8000,26.6000,43.1900,142.5900,0.0000,16.5800,23.0800,30.6500,9.2200,36.3400,11.1400,19.3200,0.0000,25.4000,0.0000,0.0000,4.1600,65.9100,0.0000,0.0000,0.0000,0.0000,48.3000,33.9800,40.5300,48.1400,33.6800,42.0900,57.2200,38.3500,62.5600,1.1100,18.8100,1.6300,0.0000,0.0000,563.0000,0.0000,0.9300,4.6500,7.0000,0.0000,0.0000,0.0000,4.7500,0.0000,0.0000,0.0000,52.0100,17.3300,17.3300,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,48.3400,48.3300,5.3100,8.3500,0.0000,7.7300,22.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4600,10.4100,4.0400,28.8400
89,63IS2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,33.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,249.1100,106.4100,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,132.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.0300,0.0000,0.0000,17.4900,93.4900,119.7800,125.7500,329.9100,144.5400,20.8000,42.8000,26.6000,43.1900,142.5900,0.0000,11.7700,18.2600,25.8400,9.2200,36.3400,11.1400,19.3200,0.0000,25.4000,0.0000,0.0000,4.1600,65.9100,0.0000,0.0000,0.0000,0.0000,48.3000,33.9800,40.5300,48.1400,33.6800,42.0900,57.2200,38.3500,62.5600,1.1100,18.8100,1.6300,0.0000,0.0000,547.0000,0.0000,0.9300,4.6500,7.0000,0.0000,0.0000,0.0000,4.7500,0.0000,0.0000,0.0000,52.0100,17.3300,17.3300,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,49.3400,49.3300,5.3100,8.3500,0.0000,7.7300,22.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4600,10.4100,4.0400,28.8400
88,63IS2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,32.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,249.1100,106.4100,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,132.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.0300,0.0000,0.0000,17.4900,93.4900,119.7800,125.7500,329.9100,144.5400,20.8000,42.8000,26.6000,43.1900,142.5900,0.0000,11.7700,18.2600,25.8400,9.2200,36.3400,11.1400,19.3200,0.0000,25.4000,0.0000,0.0000,4.1600,65.9100,0.0000,0.0000,0.0000,0.0000,48.3000,33.9800,40.5300,48.1400,33.6800,42.0900,57.2200,38.3500,62.5600,1.7200,18.8100,1.6300,0.0000,0.0000,521.0000,0.0000,0.9300,4.6500,7.0000,0.0000,0.0000,0.0000,4.8300,0.0000,0.0000,0.0000,52.0100,17.3300,17.3300,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,46.3400,46.3300,5.3100,8.3500,0.0000,7.7300,22.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4600,10.4100,4.0400,28.8400
87,63IS2025/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1800,0.0000,32.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,249.1100,106.4100,0.0000,320.0000,0.0000,0.0000,114.9700,100.1700,132.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.0300,0.0000,0.0000,17.4900,93.4900,119.7800,125.7500,329.9100,144.5400,20.8000,42.8000,26.6000,43.1900,142.5900,0.0000,11.7700,18.2600,25.8400,9.2200,36.3400,11.1400,19.3200,0.0000,25.4000,0.0000,0.0000,4.1600,65.9100,0.0000,0.0000,0.0000,0.0000,48.3000,33.9800,40.5300,48.1300,33.6800,42.0900,57.2200,38.3500,62.5600,1.7200,18.8100,1.6300,0.0000,0.0000,521.0000,0.0000,0.9300,4.6500,7.0000,0.0000,0.0000,0.0000,4.8300,0.0000,0.0000,0.0000,52.5000,17.5000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,47.3400,47.3300,5.3100,8.3500,0.0000,7.7300,22.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4600,10.4100,4.0400,28.8400
