Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,66IS2023/11/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.9700,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5700,115.3300,18.2700,0.0000,269.9999,0.0000,0.0000,71.7600,46.5100,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.4000,0.0000,0.0000,8.7800,88.7300,113.9200,119.2800,403.8800,132.0200,12.2200,14.1600,10.5400,35.0600,54.4400,0.0000,0.0000,0.0000,0.0000,0.0000,15.0100,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.7900,0.0000,0.0000,0.0000,0.0000,6.3900,11.6800,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,1.6800,3.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7800,7.2100,0.0000,0.0000,2.2300,1.7700,0.0000,0.0000,0.0000,57.2400,19.0700,19.0800,0.0000,0.0000,0.0000,0.0000,64.6200,16.2100,44.4900,44.4900,0.0000,0.0000,0.0000,0.0000,25.3000,25.0800,0.0000,0.0000,0.0000,0.0000
95,66IS2023/11/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.4100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5700,115.3300,18.2700,0.0000,269.9999,0.0000,0.0000,71.7600,46.5100,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.9800,0.0000,0.0000,8.7800,88.7300,113.9200,119.2800,403.8800,132.0200,6.7100,14.1600,10.5400,35.0600,54.4400,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.7900,0.0000,0.0000,0.0000,0.0000,6.3900,9.7300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,1.6800,3.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7800,7.3800,0.0000,0.0000,2.2300,1.7700,0.0000,0.0000,0.0000,57.7200,19.2400,19.2400,0.0000,0.0000,0.0000,0.0000,65.5900,16.5500,45.3300,45.3300,0.0000,0.0000,0.0000,0.0000,25.3000,25.0800,0.0000,0.0000,0.0000,0.0000
94,66IS2023/11/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.9900,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5700,115.3300,18.2700,0.0000,269.9999,0.0000,0.0000,71.7600,46.5100,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.7400,0.0000,0.0000,8.7800,88.7300,113.9200,119.2800,403.8800,132.0200,6.7100,14.1600,10.5400,42.7700,55.9600,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.7900,0.0000,0.0000,0.0000,0.0000,17.0400,9.7300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,1.6800,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7800,7.4500,0.0000,0.0000,2.2300,1.7700,0.0000,0.0000,0.0000,59.1500,19.7200,19.7200,0.0000,0.0000,0.0000,0.0000,68.4800,16.8800,46.2600,46.2600,0.0000,0.0000,0.0000,0.0000,25.3000,25.0800,0.0000,0.0000,0.0000,0.0000
93,66IS2023/11/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2900,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5700,115.3300,18.2700,0.0000,269.9999,0.0000,0.0000,71.7600,46.5100,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.7400,0.0000,0.0000,8.7800,88.7300,113.9200,119.2800,403.8800,132.0200,6.7100,14.1600,10.5400,42.7700,55.9600,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.7900,0.0000,0.0000,0.0000,0.0000,17.0400,9.7300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,1.6800,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7800,7.5000,0.0000,0.0000,2.2300,1.7700,0.0000,0.0000,0.0000,60.9500,20.3100,20.3200,0.0000,0.0000,0.0000,0.0000,69.4400,18.2100,46.8900,46.8900,0.0000,0.0000,0.0000,0.0000,25.3000,25.0800,0.0000,0.0000,0.0000,0.0000
92,66IS2023/11/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.9900,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5700,115.3300,18.2700,0.0000,269.9999,0.0000,0.0000,71.7600,46.5100,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,279.3000,0.0000,0.0000,19.9900,88.7300,113.9200,119.2800,403.8800,132.0200,6.7100,21.9600,10.5400,42.7700,55.9600,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.7900,0.0000,0.0000,0.0000,0.0000,15.9700,9.7300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,1.6800,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7800,7.6000,0.0000,0.0000,2.2300,1.8400,0.0000,0.0000,0.0000,61.5100,20.5000,20.5000,0.0000,0.0000,0.0000,0.0000,72.3400,18.8800,46.9700,46.9700,0.0000,0.0000,0.0000,0.0000,25.3000,25.0800,0.0000,0.0000,0.0000,0.0000
91,66IS2023/11/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.9900,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,68.0400,115.3300,18.2700,0.0000,269.9999,0.0000,0.0000,67.5200,46.3000,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,279.3000,0.0000,0.0000,19.9900,88.7300,113.9200,119.2800,403.8800,132.0200,6.7100,21.9600,10.5400,42.7700,55.9600,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.7900,0.0000,0.0000,0.0000,0.0000,15.9700,9.7300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,1.6800,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7800,8.0000,0.0000,0.0000,2.2300,1.8400,0.0000,0.0000,0.0000,63.4900,21.1600,21.1600,0.0000,0.0000,0.0000,0.0000,72.3400,19.1000,47.4300,47.4300,0.0000,0.0000,0.0000,0.0000,25.3000,25.0800,0.0000,0.0000,0.0000,0.0000
90,66IS2023/11/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.9900,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,68.0400,115.3300,18.2700,0.0000,269.9999,0.0000,0.0000,67.5200,53.0500,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.4300,0.0000,0.0000,19.9900,88.7300,113.9200,119.2800,403.8800,132.0200,6.7100,21.9600,10.5400,42.7700,55.9600,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.7900,0.0000,0.0000,0.0000,0.0000,15.9700,9.7300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,1.6800,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7800,8.2500,0.0000,0.0000,2.2300,1.8400,0.0000,0.0000,0.0000,63.7300,21.2500,21.2400,0.0000,0.0000,0.0000,0.0000,75.2300,19.8800,47.7900,47.7900,0.0000,0.0000,0.0000,0.0000,25.3000,25.0800,0.0000,0.0000,0.0000,0.0000
89,66IS2023/11/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.9900,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,68.0400,115.3300,18.2700,0.0000,269.9999,0.0000,0.0000,67.5200,62.6900,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.2000,0.0000,0.0000,19.9900,88.7300,113.9200,119.2800,403.8800,132.0200,6.7100,21.9600,10.5400,42.7700,55.9600,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.7900,0.0000,0.0000,0.0000,0.0000,15.9700,9.7300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,1.6800,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7800,8.4000,0.0000,0.0000,2.2300,1.8400,0.0000,0.0000,0.0000,64.3200,21.4300,21.4400,0.0000,0.0000,0.0000,0.0000,78.1200,20.2100,51.0400,51.0400,0.0000,0.0000,0.0000,0.0000,25.3000,25.0800,0.0000,0.0000,0.0000,0.0000
88,66IS2023/11/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.9900,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5700,115.3300,18.2700,0.0000,269.9999,0.0000,0.0000,67.5200,48.2200,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.1600,0.0000,0.0000,14.9200,88.7300,113.9200,119.2800,403.8800,132.0200,6.7100,14.4600,10.5400,42.7700,55.9600,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.7900,0.0000,0.0000,0.0000,0.0000,18.1000,9.7300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,1.6800,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.8600,8.4000,0.0000,0.0000,2.2300,1.8400,0.0000,0.0000,0.0000,64.8200,21.6100,21.6100,0.0000,0.0000,0.0000,0.0000,81.9800,15.3300,54.0200,54.0200,0.0000,0.0000,0.0000,0.0000,25.3000,26.0400,0.0000,0.0000,0.0000,0.0000
87,66IS2023/11/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.9900,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5700,115.3300,18.2700,0.0000,269.9999,0.0000,0.0000,67.5200,48.2200,271.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.4500,0.0000,0.0000,14.9200,88.7300,113.9200,119.2800,403.8800,132.0200,6.7100,14.4600,10.5400,42.7700,55.9600,0.0000,0.0000,0.0000,0.0000,0.0000,30.0200,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.7900,0.0000,0.0000,0.0000,0.0000,18.1000,9.7300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,1.6800,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.8600,8.6000,0.0000,0.0000,2.2300,1.8400,0.0000,0.0000,0.0000,65.6600,21.8800,21.8900,0.0000,0.0000,0.0000,0.0000,82.9500,15.3500,54.7000,54.7000,0.0000,0.0000,0.0000,0.0000,25.3000,26.0400,0.0000,0.0000,0.0000,0.0000
