NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,2015.5052,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,2017.8852,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,2017.4852,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,2016.8852,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,2017.9352,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,2015.8652,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,2013.1952,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,2013.8452,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,2013.8352,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,2013.8352,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,2021.1352,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,2022.2252,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,2019.17091,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,2019.17091,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,2013.73091,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,2006.74091,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,2000.56091,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,2000.16091,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1999.76091,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1999.37091,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1965.33091,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1965.89091,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1959.72091,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1966.67091,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1974.22091,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1986.98091,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,2024.12091,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1991.80189,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1965.04189,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1947.44189,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1902.55189,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1937.64189,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1829.13189,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1804.90189,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1850.663644,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1893.373644,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1922.743644,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1956.843644,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,2050.49488,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,2081.29488,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1924.95488,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1945.83488,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1993.93488,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1996.79488,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,2044.92488,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,2092.60488,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,2133.58488,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,2182.20488,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,2119.81488,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,2117.16488,0,0,0,0,0,0
