timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,70DSBRPL2023/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9000,0.0000,13.4428,43.2525,0.0000,0.0000,0.0000,0.0000,32.4900,9.0900,64.8000,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.2000,0.0000,0.0000,7.0700,61.5100,50.0400,70.6900,59.9200,26.4500,8.4700,17.9600,11.1800,9.3100,62.4900,0.0000,0.0000,0.0000,0.0000,0.0000,25.2700,5.2800,6.6900,0.0000,29.2700,0.0000,0.0000,0.0000,21.5000,11.9900,0.0000,0.0000,0.0000,20.1100,13.6900,18.0300,0.0000,0.0000,15.4900,14.4200,0.0000,61.5400,5.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8800,46.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0558,1581.3638,925.20,0.00,23.9557,0.00,2482.6081
2,BRPL,70DSBRPL2023/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9000,0.0000,13.4428,43.2525,0.0000,0.0000,0.0000,0.0000,32.4900,9.0900,64.8000,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.2000,0.0000,0.0000,7.0700,61.5100,50.0400,70.6900,59.9200,26.4500,8.4700,17.9600,11.1800,9.3100,62.4900,0.0000,0.0000,0.0000,0.0000,0.0000,16.8500,5.2800,6.6900,0.0000,29.2700,0.0000,0.0000,0.0000,21.5000,11.9900,0.0000,0.0000,0.0000,20.1100,13.6900,18.0300,0.0000,0.0000,15.4900,14.4200,0.0000,61.5400,5.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0100,46.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,1571.1108,893.20,0.00,24.1471,0.00,2440.1637
3,BRPL,70DSBRPL2023/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9000,0.0000,13.4428,43.2525,0.0000,0.0000,0.0000,0.0000,32.4900,9.0900,64.8000,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,434.0700,0.0000,0.0000,7.0700,61.5100,50.0400,70.6900,59.9200,26.4500,8.4700,17.9600,11.1800,9.3100,62.4900,0.0000,0.0000,0.0000,0.0000,0.0000,12.6400,5.2800,6.6900,0.0000,29.2700,0.0000,0.0000,0.0000,21.5000,11.9900,0.0000,0.0000,0.0000,20.1100,13.6900,18.0300,0.0000,0.0000,15.4900,14.4200,0.0000,61.5400,5.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2400,53.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,1524.8708,909.20,0.00,23.5994,0.00,2410.4714
4,BRPL,70DSBRPL2023/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9000,0.0000,13.4428,43.2525,0.0000,0.0000,0.0000,0.0000,32.4900,9.0900,64.8000,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,405.1300,0.0000,0.0000,7.0700,61.5100,50.0400,70.6900,59.9200,26.4500,8.4700,17.9600,11.1800,9.3100,62.4900,0.0000,0.0000,0.0000,0.0000,0.0000,8.4200,5.2800,6.6900,0.0000,29.2700,0.0000,0.0000,0.0000,21.5000,11.9900,0.0000,0.0000,0.0000,20.1100,13.6900,18.0300,0.0000,0.0000,15.4900,14.4200,0.0000,61.5400,5.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3600,54.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,1494.0508,901.20,0.00,23.3986,0.00,2371.8522
5,BRPL,70DSBRPL2023/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9000,0.0000,13.4428,43.2525,0.0000,0.0000,0.0000,0.0000,32.4900,9.0900,64.8000,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,324.6700,0.0000,0.0000,7.0700,61.5100,50.0400,70.6900,59.9200,26.4500,8.4700,17.9600,11.1800,9.3100,62.4900,0.0000,0.0000,0.0000,0.0000,0.0000,8.4200,5.2800,6.6900,0.0000,29.2700,0.0000,0.0000,0.0000,21.5000,11.9900,0.0000,0.0000,0.0000,20.1100,13.5100,18.0300,0.0000,0.0000,15.4900,14.4200,0.0000,61.5400,5.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2200,55.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,1420.1708,947.20,0.00,22.3436,0.00,2345.0272
6,BRPL,70DSBRPL2023/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9000,0.0000,13.4428,43.2525,0.0000,0.0000,0.0000,0.0000,32.4900,9.0900,64.8000,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.5000,0.0000,0.0000,7.0700,61.5100,50.0400,70.6900,59.9200,26.4500,8.4700,17.9600,11.1800,9.3100,62.4900,0.0000,0.0000,0.0000,0.0000,0.0000,8.4200,5.2800,6.6900,0.0000,29.2700,0.0000,0.0000,0.0000,21.5000,11.9900,0.0000,0.0000,0.0000,20.1100,13.5100,18.0300,0.0000,0.0000,15.4900,14.4200,0.0000,61.5400,5.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.8900,58.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,1334.8108,999.20,0.00,21.1349,0.00,2312.8759
7,BRPL,70DSBRPL2023/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9000,0.0000,13.4428,43.2525,0.0000,0.0000,0.0000,0.0000,32.4900,9.0900,64.8000,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.5700,0.0000,0.0000,7.0700,61.5100,50.0400,70.6900,59.9200,26.4500,8.4700,17.9600,11.1800,9.3100,62.4900,0.0000,0.0000,0.0000,0.0000,0.0000,8.4200,5.2800,6.6900,0.0000,29.2700,0.0000,0.0000,0.0000,21.5000,11.9900,0.0000,0.0000,0.0000,20.1100,13.5100,18.0300,0.0000,0.0000,15.4900,14.4200,0.0000,61.5400,5.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1800,58.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,1307.9808,940.20,0.00,21.4180,0.00,2226.7628
8,BRPL,70DSBRPL2023/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9000,0.0000,13.4428,43.2525,0.0000,0.0000,0.0000,0.0000,32.4900,9.0900,64.8000,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.6300,0.0000,0.0000,7.0700,61.5100,50.0400,70.6900,59.9200,26.4500,8.4700,17.9600,11.1800,9.3100,62.4900,0.0000,0.0000,0.0000,0.0000,0.0000,8.4200,5.2800,6.6900,0.0000,29.2700,0.0000,0.0000,0.0000,21.5000,11.9900,0.0000,0.0000,0.0000,21.9800,13.5100,18.0300,0.0000,0.0000,15.4900,14.4200,0.0000,61.5400,5.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7700,59.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,1254.9008,932.20,0.00,21.0213,0.00,2166.0795
9,BRPL,70DSBRPL2023/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9000,0.0000,13.4428,43.2525,0.0000,0.0000,0.0000,0.0000,32.4900,9.0900,64.8000,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.0400,0.0000,0.0000,7.2200,61.5100,50.0400,70.6900,59.9200,26.4500,8.5500,17.9600,11.1800,9.3100,62.4900,0.0000,0.0000,0.0000,0.0000,0.0000,8.4200,3.9500,6.6900,0.0000,29.2700,0.0000,0.0000,0.0000,21.5000,11.9900,0.0000,0.0000,0.0000,21.9800,13.5100,18.0300,0.0000,0.0000,15.4900,14.4200,0.0000,61.5400,5.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9200,51.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,1208.8308,953.20,0.00,20.4311,0.00,2141.5997
10,BRPL,70DSBRPL2023/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9000,0.0000,13.4108,43.2525,0.0000,0.0000,0.0000,0.0000,32.4900,9.0900,64.8000,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.6200,0.0000,0.0000,7.2200,61.5100,50.0400,70.6900,59.9200,26.4500,8.4700,17.9600,11.1800,9.3100,62.4900,0.0000,0.0000,0.0000,0.0000,0.0000,8.4200,3.9500,6.6900,0.0000,29.2700,0.0000,0.0000,0.0000,21.5000,11.9900,0.0000,0.0000,0.0000,20.1100,13.5100,18.0300,0.0000,0.0000,15.4900,14.4200,0.0000,61.5400,5.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4300,51.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,1218.1288,914.20,0.00,20.8561,0.00,2111.4727
