Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,90DC2024/06/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.47,104.18,273.08,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,418.77,149.99,20.43,44.91,27.64,44.31,147.20,0.00,0.00,77.58,97.76,9.27,0.00,0.00,18.80,0.00,48.85,0.00,0.00,6.75,67.82,0.00,0.00,0.00,0.00,33.12,37.89,42.15,48.50,34.83,32.65,59.18,0.00,77.85,10.12,6.52,3.09,0.00,0.00,890.00,0.00,1.19,5.63,29.01,0.00,200.00,6.32,6.53,48.23,0.00,0.00,60.00,20.00,20.00,300.00,300.00,100.00,200.00,0.00,18.34,65.33,65.33,5.53,8.34,0.00,16.68,27.12,28.76,300.00,300.00,200.00,200.00,12.72,100.00,100.00,100.00
23:30-23:45,90DC2024/06/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.47,104.18,273.08,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,418.77,149.99,20.43,44.91,27.64,44.31,147.20,0.00,0.00,77.58,97.76,9.27,0.00,0.00,18.80,0.00,48.85,0.00,0.00,6.75,67.82,0.00,0.00,0.00,0.00,33.12,37.89,42.15,48.50,34.83,32.65,59.18,0.00,77.85,10.12,6.52,3.09,0.00,0.00,890.00,0.00,1.19,5.63,29.22,0.00,200.00,6.32,6.53,48.23,0.00,0.00,62.50,20.84,20.83,300.00,300.00,100.00,200.00,0.00,18.66,65.33,65.33,5.53,8.34,0.00,16.68,27.12,28.76,300.00,300.00,200.00,200.00,12.72,100.00,100.00,100.00
23:15-23:30,90DC2024/06/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.47,104.18,273.08,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,418.77,149.99,20.43,44.91,27.64,44.31,147.20,0.00,0.00,77.58,97.76,9.27,0.00,0.00,18.80,0.00,48.85,0.00,0.00,6.75,67.82,0.00,0.00,0.00,0.00,33.12,37.89,42.15,48.50,34.83,43.54,59.18,4.27,77.85,1.15,6.52,3.09,0.00,0.00,890.00,0.00,1.19,5.63,29.42,0.00,200.00,6.32,6.53,48.23,0.00,0.00,65.00,21.66,21.67,300.00,300.00,100.00,200.00,0.00,19.00,65.00,65.00,5.53,8.34,0.00,16.68,27.12,28.76,300.00,300.00,200.00,200.00,12.72,100.00,100.00,100.00
23:00-23:15,90DC2024/06/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.47,104.18,273.08,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,418.77,149.99,20.43,44.91,27.64,44.31,147.20,0.00,0.00,77.58,97.76,9.27,0.00,0.00,18.80,0.00,48.85,0.00,0.00,6.75,67.82,0.00,0.00,0.00,0.00,33.12,37.89,42.15,48.50,34.83,43.54,59.18,16.78,77.85,1.15,6.52,3.09,0.00,0.00,890.00,0.00,1.19,5.63,29.62,0.00,200.00,6.32,6.53,48.23,0.00,0.00,66.00,22.00,22.00,300.00,300.00,100.00,200.00,0.00,19.34,65.00,65.00,5.53,8.34,0.00,16.68,27.12,29.26,300.00,300.00,200.00,200.00,12.72,100.00,100.00,100.00
22:45-23:00,90DC2024/06/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.47,104.18,273.08,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,418.77,149.99,20.43,44.91,27.64,44.31,147.20,0.00,0.00,77.58,97.76,9.27,0.00,0.00,18.80,0.00,48.85,0.00,0.00,6.75,67.82,0.00,0.00,0.00,0.00,33.12,37.89,42.15,48.50,34.83,43.54,59.18,16.78,77.85,1.15,6.52,3.09,0.00,0.00,890.00,0.00,1.19,5.63,29.82,0.00,200.00,6.32,6.61,48.23,0.00,0.00,71.50,23.84,23.83,300.00,300.00,100.00,200.00,0.00,19.66,65.33,65.33,5.53,8.34,0.00,16.68,27.12,29.26,300.00,300.00,200.00,200.00,12.72,100.00,100.00,100.00
22:30-22:45,90DC2024/06/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.47,104.18,273.08,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,418.77,149.99,20.43,44.91,27.64,44.31,147.20,0.00,0.00,77.58,97.76,9.27,0.00,0.00,18.84,0.00,48.85,0.00,0.00,6.92,67.82,0.00,0.00,0.00,0.00,33.12,39.15,42.15,48.50,34.83,43.54,59.18,16.78,83.66,1.15,19.66,3.09,0.00,0.00,890.00,0.00,1.19,5.63,30.22,0.00,200.00,6.32,6.61,48.23,0.00,0.00,72.50,24.16,24.17,300.00,300.00,100.00,200.00,0.00,20.00,67.33,67.33,5.53,8.49,0.00,16.68,27.12,29.26,300.00,300.00,200.00,200.00,12.72,100.00,100.00,100.00
22:15-22:30,90DC2024/06/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.47,104.18,273.08,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,418.77,149.99,20.43,44.91,27.64,44.31,147.20,0.00,0.00,77.58,97.76,9.27,0.00,0.00,18.84,0.00,48.85,0.00,0.00,6.92,67.82,0.00,0.00,0.00,0.00,33.12,39.15,42.15,48.50,34.83,43.54,59.18,16.78,83.66,1.15,19.66,3.09,0.00,0.00,890.00,0.00,1.19,6.06,30.62,0.00,200.00,6.32,6.61,48.23,0.00,0.00,72.50,24.16,24.17,300.00,300.00,100.00,200.00,0.00,25.34,69.67,69.67,5.53,8.49,0.00,16.68,27.12,29.26,300.00,300.00,200.00,200.00,12.72,100.00,100.00,100.00
22:00-22:15,90DC2024/06/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.47,104.18,273.08,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,418.77,149.99,20.43,44.91,27.64,44.31,147.20,0.00,0.00,77.58,97.76,9.27,0.00,0.00,18.84,0.00,48.85,0.00,0.00,6.92,67.82,0.00,0.00,0.00,0.00,33.12,39.15,42.15,48.50,34.83,43.54,59.18,16.78,83.66,1.15,19.66,3.09,0.00,0.00,890.00,0.00,1.19,6.06,31.02,0.00,200.00,6.50,6.61,48.23,0.00,0.00,73.00,24.34,24.33,300.00,300.00,100.00,200.00,0.00,25.34,72.00,72.00,5.53,8.49,0.00,16.68,27.12,29.26,300.00,300.00,200.00,200.00,12.72,100.00,100.00,100.00
21:45-22:00,90DC2024/06/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.47,104.18,273.08,0.00,0.00,0.00,0.00,0.00,0.00,673.92,0.00,0.00,20.80,96.96,124.38,130.58,418.77,149.99,20.43,44.91,27.64,44.31,147.20,0.00,0.00,77.58,97.76,9.27,0.00,0.00,18.84,0.00,48.85,0.00,0.00,6.92,67.82,0.00,0.00,0.00,0.00,33.12,39.15,42.15,48.50,34.83,43.54,59.18,16.78,83.66,10.12,19.66,3.09,0.00,0.00,890.00,0.00,1.19,6.06,24.21,0.00,200.00,6.50,6.68,48.23,0.00,0.00,74.50,24.84,24.83,300.00,300.00,100.00,200.00,0.00,26.00,74.00,74.00,5.53,8.49,0.00,16.68,27.12,29.77,300.00,300.00,200.00,200.00,12.54,100.00,100.00,100.00
21:30-21:45,90DC2024/06/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.47,104.18,273.08,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,96.96,124.38,130.58,418.77,149.99,20.43,44.91,27.64,44.31,147.20,0.00,0.00,77.58,97.76,9.27,0.00,0.00,18.80,0.00,48.85,0.00,0.00,6.75,67.82,0.00,0.00,0.00,0.00,33.12,37.89,42.15,19.64,12.21,43.54,59.18,16.78,77.85,10.12,0.00,3.09,0.00,0.00,890.00,0.00,1.19,6.06,25.01,0.00,200.00,6.50,6.68,48.23,0.00,0.00,79.50,26.50,26.50,300.00,300.00,100.00,200.00,0.00,27.00,76.33,76.33,5.53,8.34,0.00,16.68,27.12,29.77,300.00,300.00,200.00,200.00,12.54,100.00,100.00,100.00
