timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,74DSNDPL2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8200,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6500,260.5700,40.1100,0.0000,50.0000,0.0000,0.0000,115.1600,0.0000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8200,0.0000,0.0000,4.5600,27.1800,35.0900,0.0000,61.1600,41.1100,6.2400,12.3800,7.7900,13.4500,43.8200,0.0000,0.0000,0.0000,0.0000,0.0000,4.9100,2.7200,4.8500,0.0000,6.0600,0.0000,0.0000,0.0000,15.3000,3.4700,0.0000,0.0000,0.0000,10.7300,8.6700,12.9300,11.6700,8.5900,2.6100,14.6100,8.2800,0.0000,1.8000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,4.1900,0.0000,0.0000,0.0000,5.0500,4.6000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5200,0.0000,0.0000,5.1000,1311.5024,443.58,0.00,15.6108,0.00,1739.4716
2,NDPL,74DSNDPL2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8200,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6500,260.5700,40.1100,0.0000,50.0000,0.0000,0.0000,115.1600,0.0000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8200,0.0000,0.0000,4.5600,27.1800,35.0900,0.0000,61.1600,41.2700,6.2400,12.3800,7.7900,13.4500,43.8200,0.0000,0.0000,0.0000,0.0000,0.0000,2.4000,2.7200,4.8500,0.0000,6.0600,0.0000,0.0000,0.0000,15.3000,3.4700,0.0000,0.0000,0.0000,10.7300,8.6700,12.9300,11.6700,8.5900,2.6100,14.6100,8.2800,0.0000,1.8000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,4.1900,0.0000,0.0000,0.0000,5.0500,4.6000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5200,0.0000,0.0000,5.1000,1309.9924,424.58,0.00,15.7472,0.00,1718.8252
3,NDPL,74DSNDPL2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8200,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6500,260.5700,40.1100,0.0000,50.0000,0.0000,0.0000,115.1600,0.0000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8200,0.0000,0.0000,4.5600,27.1800,35.0900,0.0000,61.1600,41.2700,6.2400,12.3800,7.7900,13.4500,43.8200,0.0000,0.0000,0.0000,0.0000,0.0000,2.3100,2.7200,4.8500,0.0000,6.0600,0.0000,0.0000,0.0000,15.3000,3.4700,0.0000,0.0000,0.0000,10.7300,8.6700,12.9300,11.6700,8.5900,2.6100,14.6100,8.2800,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,4.1900,0.0000,0.0000,0.0000,5.0500,4.6000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5200,0.0000,0.0000,5.1000,1312.7324,458.43,0.00,15.5045,0.00,1755.6579
4,NDPL,74DSNDPL2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8200,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6500,260.5700,40.1100,0.0000,50.0000,0.0000,0.0000,115.1600,0.0000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8200,0.0000,0.0000,4.5600,27.1800,35.0900,0.0000,61.1600,41.2700,6.2400,12.3800,7.7900,13.4500,43.8200,0.0000,0.0000,0.0000,0.0000,0.0000,2.3600,2.7200,4.8500,0.0000,6.0600,0.0000,0.0000,0.0000,15.3000,3.4700,0.0000,0.0000,0.0000,10.7300,8.6700,12.9300,11.6700,8.5900,2.6100,14.6100,8.2800,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,4.1900,0.0000,0.0000,0.0000,5.0500,4.6000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5200,0.0000,0.0000,5.1000,1313.4524,423.43,0.00,15.7832,0.00,1721.0992
5,NDPL,74DSNDPL2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8200,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6500,274.6600,40.1100,0.0000,50.0000,0.0000,0.0000,115.1600,0.0000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4500,0.0000,0.0000,4.5600,27.1800,35.0900,0.0000,61.1600,41.2700,6.2400,12.3900,7.7900,13.4500,43.8200,0.0000,0.0000,0.0000,0.0000,0.0000,2.3600,2.7200,4.8500,0.0000,6.0600,0.0000,0.0000,0.0000,15.3000,3.4700,0.0000,0.0000,0.0000,10.7300,8.6700,12.9300,11.6700,8.5900,2.6100,14.6100,8.2800,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,4.1900,0.0000,0.0000,0.0000,4.9500,4.4500,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5200,0.0000,0.0000,5.1000,1328.2624,372.33,0.00,16.2957,0.00,1684.2967
6,NDPL,74DSNDPL2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8200,0.0000,11.0000,29.3175,0.0000,0.0000,0.0000,0.0000,26.6500,274.6600,40.1100,0.0000,50.0000,0.0000,0.0000,115.1600,0.0000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4500,0.0000,0.0000,4.5600,27.1800,35.0900,0.0000,61.1600,41.2700,6.2400,12.3900,7.7900,13.4500,43.8200,0.0000,0.0000,0.0000,0.0000,0.0000,2.3600,2.7200,4.8500,0.0000,6.0600,0.0000,0.0000,0.0000,15.3000,3.4700,0.0000,0.0000,0.0000,10.7300,8.6700,12.4500,11.6700,8.5900,2.6100,14.6100,8.2800,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,4.1900,0.0000,0.0000,0.0000,4.9500,4.4500,0.0000,0.0000,0.0000,0.0000,0.0000,24.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5200,0.0000,0.0000,5.1000,1328.4299,343.33,0.00,16.5232,0.00,1655.2367
7,NDPL,74DSNDPL2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8200,0.0000,11.0000,29.3175,0.0000,0.0000,0.0000,0.0000,26.6500,274.6600,40.1100,0.0000,50.0000,0.0000,0.0000,115.1600,0.0000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4500,0.0000,0.0000,4.5600,27.1800,35.0900,0.0000,61.1600,41.2700,6.2100,12.3800,7.7200,13.4500,43.8200,0.0000,0.0000,0.0000,0.0000,0.0000,2.3600,2.7200,4.8500,0.0000,6.0600,0.0000,0.0000,0.0000,15.3000,3.3000,0.0000,0.0000,0.0000,10.7300,8.6700,12.4500,11.6700,8.5900,2.6100,14.6100,8.2800,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,4.1900,0.0000,0.0000,0.0000,4.9500,4.4500,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5200,0.0000,0.0000,5.1000,1327.1799,330.33,0.00,16.6149,0.00,1640.8950
8,NDPL,74DSNDPL2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8200,0.0000,11.0000,29.3175,0.0000,0.0000,0.0000,0.0000,26.6500,274.6600,40.1100,0.0000,50.0000,0.0000,0.0000,115.1600,0.0000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4500,0.0000,0.0000,4.5600,27.1800,35.0900,0.0000,61.1600,41.2700,6.2400,12.3800,7.7900,13.4500,43.8200,0.0000,0.0000,0.0000,0.0000,0.0000,2.3600,2.7200,4.8500,0.0000,6.0600,0.0000,0.0000,0.0000,15.3000,3.3000,0.0000,0.0000,0.0000,10.7300,8.6700,12.4500,11.6700,8.5900,2.6100,14.6100,8.2800,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,4.1900,0.0000,0.0000,0.0000,4.9500,4.4500,0.0000,0.0000,0.0000,0.0000,0.0000,25.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5200,0.0000,0.0000,5.1000,1328.1099,310.33,0.00,16.7781,0.00,1621.6618
9,NDPL,74DSNDPL2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8200,0.0000,11.0000,29.3175,0.0000,0.0000,0.0000,0.0000,26.6500,274.6600,40.1100,0.0000,54.5130,0.0000,0.0000,115.1600,0.0000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,4.5600,27.1800,35.0900,0.0000,61.1600,41.2700,6.2400,12.3900,7.7900,13.4500,43.8200,0.0000,0.0000,0.0000,0.0000,0.0000,2.3600,2.7200,4.8500,0.0000,6.0600,0.0000,0.0000,0.0000,15.3000,3.3000,0.0000,0.0000,0.0000,10.7300,8.6700,12.4500,11.6700,5.5300,2.6100,14.6100,8.2800,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,4.0300,0.0000,0.0000,0.0000,4.8500,4.4500,0.0000,0.0000,0.0000,0.0000,0.0000,24.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5200,0.0000,0.0000,5.1000,1327.5829,298.24,0.00,16.8669,0.00,1608.9560
10,NDPL,74DSNDPL2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8200,0.0000,11.0000,29.3175,0.0000,0.0000,0.0000,0.0000,26.6500,274.6600,40.1100,0.0000,54.5130,0.0000,0.0000,115.1600,0.0000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9000,0.0000,0.0000,4.5600,27.1800,35.0900,0.0000,61.1600,41.2700,6.2400,12.3900,7.7900,13.4500,43.8200,0.0000,0.0000,0.0000,0.0000,0.0000,2.3600,2.7200,4.8500,0.0000,6.0600,0.0000,0.0000,0.0000,15.3000,3.3000,0.0000,0.0000,0.0000,10.7300,8.6700,12.4500,11.6700,5.5300,2.6100,14.6100,8.2800,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,4.0300,0.0000,0.0000,0.0000,4.8500,4.4500,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5200,0.0000,0.0000,5.1000,1326.9329,276.24,0.00,17.0334,0.00,1586.1395
