timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,54DSBRPL2023/09/16,0.0000,0.0000,0.0000,0.0000,10.9855,0.0000,0.0000,0.0000,118.5900,0.0000,0.0000,41.3761,0.0000,0.0000,0.0000,0.0000,0.0000,9.1400,59.8000,0.0000,99.6096,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.6500,61.8700,50.3300,71.1000,59.9000,26.7100,8.2700,18.0700,6.4700,17.9400,41.9000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5100,5.9700,0.0000,0.0000,26.1500,0.0000,0.0000,0.0000,10.7100,6.8900,0.0000,0.0000,0.0000,2.8200,13.7600,17.9600,16.8300,12.3900,11.6500,21.0600,0.0000,62.2400,5.6800,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3200,34.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8459,29.8400,0.0000,0.0000,1703.8271,963.24,0.00,23.6258,0.00,2643.4413
2,BRPL,54DSBRPL2023/09/16,0.0000,0.0000,0.0000,0.0000,10.9855,0.0000,0.0000,0.0000,118.5900,0.0000,0.0000,41.3761,0.0000,0.0000,0.0000,0.0000,0.0000,9.1400,59.8000,0.0000,99.6096,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.6500,61.8700,50.3300,71.1000,59.9000,26.7100,8.2700,18.0700,6.4700,18.1000,41.9000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5100,5.9700,0.0000,0.0000,26.1500,0.0000,0.0000,0.0000,10.7100,6.8900,0.0000,0.0000,0.0000,2.8200,13.7600,17.9600,16.8300,12.3900,11.6500,21.0600,0.0000,62.2400,5.6800,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4800,34.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8459,29.8400,0.0000,0.0000,1704.2971,921.51,0.00,23.2627,0.00,2602.5444
3,BRPL,54DSBRPL2023/09/16,0.0000,0.0000,0.0000,0.0000,10.9855,0.0000,0.0000,0.0000,118.5900,0.0000,0.0000,42.1977,0.0000,0.0000,0.0000,0.0000,0.0000,9.1400,59.8000,0.0000,99.6096,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.6500,61.8700,50.3300,71.1000,59.9000,26.7100,8.2700,18.0700,6.4700,18.1000,41.9000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5100,5.9700,0.0000,0.0000,26.1500,0.0000,0.0000,0.0000,10.7100,6.8900,0.0000,0.0000,0.0000,2.8200,13.7600,17.9600,16.8300,12.3900,11.6500,21.0600,0.0000,62.2400,5.6800,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5300,40.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8459,29.8400,0.0000,0.0000,1719.6887,878.82,0.00,23.0225,0.00,2575.4862
4,BRPL,54DSBRPL2023/09/16,0.0000,0.0000,0.0000,0.0000,10.9855,0.0000,0.0000,0.0000,118.5900,0.0000,0.0000,42.1977,0.0000,0.0000,0.0000,0.0000,0.0000,9.1400,59.8000,0.0000,99.6096,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.6500,61.8700,50.3300,71.1000,59.9000,26.7100,8.2700,18.0700,6.4700,18.1000,41.9000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3400,5.9700,0.0000,0.0000,26.1500,0.0000,0.0000,0.0000,10.7100,6.8900,0.0000,0.0000,0.0000,20.7000,13.7600,17.9600,16.8300,12.3900,11.6500,21.0600,0.0000,62.2400,5.6800,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6100,39.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8459,29.8400,0.0000,0.0000,1728.2387,866.22,0.00,22.9868,0.00,2571.4719
5,BRPL,54DSBRPL2023/09/16,0.0000,0.0000,0.0000,0.0000,10.9855,0.0000,0.0000,0.0000,118.5900,0.0000,0.0000,42.1977,0.0000,0.0000,0.0000,0.0000,0.0000,9.1400,59.8000,0.0000,99.6096,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.6500,61.8700,50.3300,71.1000,59.9000,26.7100,8.2900,18.0700,6.5500,18.1000,41.9000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3400,5.9700,0.0000,0.0000,26.1500,0.0000,0.0000,0.0000,10.7100,6.8900,0.0000,0.0000,0.0000,20.7000,4.5900,11.9500,16.8300,12.3900,11.6500,21.0600,0.0000,62.2400,5.6800,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7300,39.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,29.8400,0.0000,0.0000,1714.4108,788.60,0.00,22.1821,0.00,2480.8287
6,BRPL,54DSBRPL2023/09/16,0.0000,0.0000,0.0000,0.0000,10.9855,0.0000,0.0000,0.0000,118.5900,0.0000,0.0000,42.1977,0.0000,0.0000,0.0000,0.0000,0.0000,9.1400,59.8000,0.0000,99.6096,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.6500,61.8700,50.3300,71.1000,59.9000,26.7100,8.2600,18.0700,6.5500,18.1000,41.9000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2300,5.9700,0.0000,0.0000,26.1500,0.0000,0.0000,0.0000,10.7100,6.8900,0.0000,0.0000,0.0000,2.8200,4.0100,11.9500,16.8300,12.3900,11.6500,21.0600,0.0000,62.2400,5.6800,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8100,51.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,29.8400,0.0000,0.0000,1699.0808,759.49,0.00,21.7910,0.00,2436.7798
7,BRPL,54DSBRPL2023/09/16,0.0000,0.0000,0.0000,0.0000,10.9855,0.0000,0.0000,0.0000,118.5900,0.0000,0.0000,42.1977,0.0000,0.0000,0.0000,0.0000,0.0000,9.1400,59.8000,0.0000,99.6096,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.6500,61.8700,50.3300,71.1000,59.9000,26.7100,8.2700,18.0700,6.6700,18.1000,41.9000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2300,5.9700,0.0000,0.0000,26.1500,0.0000,0.0000,0.0000,10.7100,6.8900,0.0000,0.0000,0.0000,2.8200,4.0100,11.9500,16.8300,12.3900,11.6500,21.0600,0.0000,62.2400,5.6800,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8500,50.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,29.8400,0.0000,0.0000,1700.1308,699.34,0.00,21.2709,0.00,2378.1999
8,BRPL,54DSBRPL2023/09/16,0.0000,0.0000,0.0000,0.0000,10.9855,0.0000,0.0000,0.0000,118.5900,0.0000,0.0000,42.1977,0.0000,0.0000,0.0000,0.0000,0.0000,9.1400,59.8000,0.0000,99.6096,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.6500,61.8700,50.3300,71.1000,59.9000,26.7100,8.2700,18.0700,6.6700,18.1000,41.9000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2300,5.9700,0.0000,0.0000,26.1500,0.0000,0.0000,0.0000,10.7100,6.8900,0.0000,0.0000,0.0000,2.8200,4.0100,11.9500,16.8300,12.3900,11.6500,21.0600,0.0000,62.2400,5.6800,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8900,50.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,29.8400,0.0000,0.0000,1700.7108,664.41,0.00,20.9686,0.00,2344.1522
9,BRPL,54DSBRPL2023/09/16,0.0000,0.0000,0.0000,0.0000,11.4276,0.0000,0.0000,0.0000,118.5900,0.0000,0.0000,42.1977,0.0000,0.0000,0.0000,0.0000,0.0000,9.1400,59.8000,0.0000,99.6096,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.6500,61.8700,50.3300,71.1000,59.9000,26.7100,8.2700,18.0700,6.6700,18.1000,41.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9700,0.0000,0.0000,26.1500,0.0000,0.0000,0.0000,10.7100,6.8900,0.0000,0.0000,0.0000,2.8200,4.0100,11.9500,16.8300,12.3900,11.6500,21.0600,0.0000,62.2400,5.6800,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5900,50.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,29.8400,0.0000,0.0000,1707.2429,512.09,130.00,19.6857,0.00,2329.6472
10,BRPL,54DSBRPL2023/09/16,0.0000,0.0000,0.0000,0.0000,11.4276,0.0000,0.0000,0.0000,118.5900,0.0000,0.0000,42.1977,0.0000,0.0000,0.0000,0.0000,0.0000,9.1400,59.8000,0.0000,99.6096,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.6500,61.8700,50.3300,71.1000,59.9000,26.7100,8.2700,18.0700,6.6700,18.1000,41.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9700,0.0000,0.0000,26.1500,0.0000,0.0000,0.0000,10.7100,6.8900,0.0000,0.0000,0.0000,2.8200,4.0100,11.9500,16.8300,12.3900,11.6500,21.0600,0.0000,62.2400,5.6800,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,49.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1380,29.8400,0.0000,0.0000,1705.2029,513.06,99.00,19.6763,0.00,2297.5866
