timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,71EnBRPL2025/06/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3722,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,6.8515,33.8994,27.0369,38.8614,62.1036,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.2567,36.3567,35.6869,1.3828,12.5529,5.0903,5.8153,0.0000,16.6713,0.0000,0.0000,4.0227,32.3006,0.0000,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,34.0596,49.8477,4.1636,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,37.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,18.3300,41.6700,0.0000,1.8742,4.9769,0.0000,9.2853,5.0481,28.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.4557,31.6220,263.5693
2,71EnBRPL2025/06/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3722,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,6.8515,33.8994,27.0369,38.8614,62.1036,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.2567,36.3567,35.6869,1.3828,12.5529,5.0903,2.9076,0.0000,16.6713,0.0000,0.0000,4.0227,32.3006,0.0000,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,34.0596,49.8477,4.1636,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,35.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,18.0000,41.6700,0.0000,1.8742,4.9769,0.0000,9.2853,5.0481,28.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.4557,31.6220,263.5693
3,71EnBRPL2025/06/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3722,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,6.8515,33.8994,27.0369,38.8614,62.1036,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.2567,36.3567,35.6869,1.3828,12.5529,5.0903,2.9076,0.0000,16.6713,0.0000,0.0000,4.0227,32.3006,0.7730,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,31.9312,49.8477,4.1636,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,35.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,17.6700,41.6700,0.0000,1.8742,4.9769,0.0000,9.2853,5.0481,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.4557,31.6220,263.5693
4,71EnBRPL2025/06/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3722,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,6.8515,33.8994,27.0369,38.8614,62.1036,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.2567,36.3567,35.6869,1.3828,12.5529,5.0903,2.9076,0.0000,16.6713,0.0000,0.0000,4.0227,32.3006,0.7730,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,31.9312,49.8477,4.1636,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,33.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,17.3300,41.6700,0.0000,1.8742,4.9769,0.0000,9.2853,5.0481,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.4557,31.6220,263.5693
5,71EnBRPL2025/06/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3722,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,6.8515,33.8994,27.0369,38.8614,62.1036,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.8713,36.3567,35.6869,1.3828,12.5529,5.0903,2.9076,0.0000,16.6713,0.0000,0.0000,4.0227,32.3006,0.7730,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,31.9312,49.8477,0.6193,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,36.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,17.0000,41.6700,0.0000,1.8742,4.9769,0.0000,9.2853,5.0481,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.4557,31.6220,263.5693
6,71EnBRPL2025/06/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3722,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,6.8515,33.8994,27.0369,38.8614,62.1036,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.8713,36.3567,35.6869,1.3828,12.5529,5.0903,2.9076,0.0000,16.6713,0.0000,0.0000,4.0227,32.3006,0.7730,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,31.9312,49.8477,0.6193,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,35.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6700,41.6700,0.0000,1.8742,4.9769,0.0000,9.2853,5.0481,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.4557,31.6220,263.5693
7,71EnBRPL2025/06/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3722,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,6.8515,33.8994,27.0369,38.8614,62.1036,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.8713,36.3567,35.6869,1.3828,12.5529,5.0903,2.9076,0.0000,16.6713,0.0000,0.0000,4.0227,32.3006,0.7730,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,31.9312,59.8143,0.6193,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,36.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,15.6700,41.6700,0.0000,1.8742,4.9769,0.0000,9.2853,5.0481,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.4557,31.6220,263.5693
8,71EnBRPL2025/06/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3722,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,6.8515,33.8994,27.0369,38.8614,62.1036,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.8713,36.3567,35.6869,1.3828,12.5529,5.0903,2.5759,0.0000,16.6713,0.0000,0.0000,4.0227,32.3006,0.7730,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,31.9312,59.8143,0.6193,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,35.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,15.3300,41.6700,0.0000,1.8742,4.9769,0.0000,9.2853,5.0481,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.4557,31.6220,263.5693
9,71EnBRPL2025/06/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3722,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,6.8515,33.8994,27.0369,38.8614,62.1036,34.8655,9.6947,20.1551,12.4667,20.1285,65.1334,0.0000,24.1786,36.3567,35.6869,1.3828,12.5529,5.0903,2.4054,0.0000,16.6713,0.0000,0.0000,4.0227,32.3006,0.7730,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,31.9312,59.8143,0.6193,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,37.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.6700,41.6700,0.0000,1.8742,4.9769,0.0000,9.2853,5.0481,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.4557,0.0000,263.5693
10,71EnBRPL2025/06/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3722,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,6.8515,33.8994,27.0369,38.8614,62.1036,34.8655,9.6947,20.1507,12.4667,20.1285,65.1334,0.0000,24.1786,36.3567,35.6869,1.3828,12.5529,5.0903,0.0000,0.0000,16.6713,0.0000,0.0000,4.0227,32.3006,0.7730,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,31.9312,59.8143,0.6193,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,36.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3300,41.6700,0.0000,1.8742,4.9769,0.0000,9.2853,5.0481,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.4557,0.0000,263.5693
