timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,51DSNDPL2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3300,0.0000,12.0000,23.1360,0.0000,0.0000,9.6400,0.0000,20.2300,446.9100,45.0100,0.0000,68.9521,0.0000,0.0000,108.4800,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,5.9800,13.6800,35.1400,0.0000,51.9000,35.4800,6.4900,12.6100,7.8500,10.3500,42.6600,0.0000,0.0000,0.0000,0.0000,0.0000,18.5200,8.2100,1.5700,0.0000,11.1200,0.0000,0.0000,0.0000,14.9500,8.5700,0.0000,0.0000,0.0000,15.2700,9.7000,12.5400,11.6300,5.7600,10.8800,0.0000,0.9400,0.0000,3.8500,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.3500,0.0000,0.0000,0.0000,5.9200,7.1800,0.0000,0.0000,0.0000,0.0000,0.0000,6.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1473.2481,419.84,0.00,16.6592,0.00,1876.4289
2,NDPL,51DSNDPL2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3300,0.0000,12.0000,23.1360,0.0000,0.0000,9.6400,0.0000,20.2300,446.9100,45.0100,0.0000,68.9521,0.0000,0.0000,108.4800,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,5.9800,13.6800,35.1400,0.0000,51.9000,35.4800,6.4900,12.6100,7.8500,10.3500,42.6600,0.0000,0.0000,0.0000,0.0000,0.0000,18.5200,8.2100,1.5700,0.0000,11.1200,0.0000,0.0000,0.0000,14.9500,8.5700,0.0000,0.0000,0.0000,15.2700,9.7000,12.5400,11.6300,5.7600,10.8800,0.0000,0.9400,0.0000,3.8500,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.3500,0.0000,0.0000,0.0000,5.9200,7.1800,0.0000,0.0000,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1473.1881,398.52,0.00,16.4710,0.00,1855.2371
3,NDPL,51DSNDPL2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3300,0.0000,8.5592,23.1360,0.0000,0.0000,7.0000,0.0000,20.2300,446.9100,45.0100,0.0000,68.9521,0.0000,0.0000,108.4800,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,5.9800,13.6800,35.1400,0.0000,51.9000,35.4800,6.4900,12.6100,7.8500,10.3500,42.6600,0.0000,0.0000,0.0000,0.0000,0.0000,18.5200,8.2100,1.5700,0.0000,11.1200,0.0000,0.0000,0.0000,14.9500,8.5700,0.0000,0.0000,0.0000,12.4800,9.7000,8.3600,7.7500,5.7600,10.8800,0.0000,0.9400,0.0000,3.8500,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.3500,0.0000,0.0000,0.0000,5.9200,7.1800,0.0000,0.0000,0.0000,0.0000,0.0000,7.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1458.1873,332.12,0.00,15.7547,0.00,1774.5526
4,NDPL,51DSNDPL2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3300,0.0000,8.5592,23.1360,0.0000,0.0000,7.0000,0.0000,20.2300,446.9100,45.0100,0.0000,68.9521,0.0000,0.0000,108.4800,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,5.9800,13.6800,35.1400,0.0000,51.9000,35.4800,6.4900,12.6100,7.8500,10.3500,42.6600,0.0000,0.0000,0.0000,0.0000,0.0000,13.8900,8.2100,1.5700,0.0000,11.1200,0.0000,0.0000,0.0000,14.9500,8.5700,0.0000,0.0000,0.0000,12.4800,9.7000,8.3600,7.7500,5.7600,10.8800,0.0000,0.9400,0.0000,3.8500,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.3500,0.0000,0.0000,0.0000,5.9200,7.1800,0.0000,0.0000,0.0000,0.0000,0.0000,8.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1453.7773,317.73,0.00,15.5893,0.00,1755.9180
5,NDPL,51DSNDPL2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3300,0.0000,8.5592,23.1360,0.0000,0.0000,7.0000,0.0000,20.2300,446.9100,45.0100,0.0000,68.9521,0.0000,0.0000,108.4800,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,5.9800,13.6800,35.1400,0.0000,51.9000,35.4800,6.4900,12.6100,7.8500,10.3500,42.6600,0.0000,0.0000,0.0000,0.0000,0.0000,13.8900,8.2100,1.5700,0.0000,11.1200,0.0000,0.0000,0.0000,14.9500,8.5700,0.0000,0.0000,0.0000,12.4800,8.0000,8.3600,7.7500,5.7600,10.8800,0.0000,4.1200,0.0000,3.8500,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.3500,0.0000,0.0000,0.0000,5.7800,7.1800,0.0000,0.0000,0.0000,0.0000,0.0000,8.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1455.3373,321.81,0.00,15.6389,0.00,1761.5084
6,NDPL,51DSNDPL2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3300,0.0000,8.5592,23.1360,0.0000,0.0000,4.6667,0.0000,20.2300,446.9100,45.0100,0.0000,68.9521,0.0000,0.0000,108.4800,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,5.9800,13.6800,35.1400,0.0000,51.9000,35.4800,6.4900,12.6100,7.8500,10.3500,42.6600,0.0000,0.0000,0.0000,0.0000,0.0000,13.8900,8.2100,1.5700,0.0000,11.1200,0.0000,0.0000,0.0000,14.9500,8.5700,0.0000,0.0000,0.0000,12.4800,8.0000,8.3600,7.7500,5.7600,10.8800,0.0000,4.1200,0.0000,3.8500,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.3500,0.0000,0.0000,0.0000,5.7800,7.1800,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1452.9240,305.33,0.00,15.4726,0.00,1742.7814
7,NDPL,51DSNDPL2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3300,0.0000,8.5592,23.1360,0.0000,0.0000,4.3750,0.0000,20.2300,446.9100,45.0100,0.0000,68.9521,0.0000,0.0000,108.4800,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,5.9800,13.6800,35.1400,0.0000,51.9000,37.3600,6.4900,12.6100,7.8500,10.3500,42.6600,0.0000,0.0000,0.0000,0.0000,0.0000,13.8900,8.2100,1.5700,0.0000,11.1200,0.0000,0.0000,0.0000,14.9500,8.5700,0.0000,0.0000,0.0000,9.8500,8.0000,4.1800,7.7500,5.7600,10.8800,0.0000,4.1200,0.0000,3.8500,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.3500,0.0000,0.0000,0.0000,5.7800,7.1800,0.0000,0.0000,0.0000,0.0000,0.0000,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1447.5723,246.55,0.00,14.9083,0.00,1679.2140
8,NDPL,51DSNDPL2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3300,0.0000,8.5592,23.1360,0.0000,0.0000,4.3750,0.0000,20.2300,446.9100,45.0100,0.0000,68.9521,0.0000,0.0000,108.4800,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,5.9800,13.6800,35.1400,0.0000,51.9000,37.3600,6.4900,12.6100,7.8500,10.3500,42.6600,0.0000,0.0000,0.0000,0.0000,0.0000,13.8900,8.2100,1.5700,0.0000,11.1200,0.0000,0.0000,0.0000,14.9500,8.5700,0.0000,0.0000,0.0000,9.8500,8.0000,4.1800,7.7500,5.7600,10.8800,0.0000,4.1200,0.0000,3.8500,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.3500,0.0000,0.0000,0.0000,5.7800,7.1800,0.0000,0.0000,0.0000,0.0000,0.0000,8.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1447.5223,275.27,0.00,15.1606,0.00,1707.6317
9,NDPL,51DSNDPL2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.3300,0.0000,8.8037,23.1360,0.0000,0.0000,4.3750,0.0000,20.2300,446.9100,45.0100,0.0000,68.9521,0.0000,0.0000,108.4800,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,5.9800,13.6800,35.1400,0.0000,51.9000,37.3600,6.4900,12.6100,7.8500,10.3500,42.6600,0.0000,0.0000,0.0000,0.0000,0.0000,13.8900,8.2100,0.0000,0.0000,11.1200,0.0000,0.0000,0.0000,14.9500,8.5700,0.0000,0.0000,0.0000,12.4800,9.7000,4.1800,7.7500,5.7600,10.8800,0.0000,4.1200,0.0000,3.8500,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.0400,0.0000,0.0000,0.0000,5.6900,7.0200,0.0000,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1449.0568,284.88,0.00,15.2586,0.00,1718.6782
10,NDPL,51DSNDPL2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.8200,0.0000,8.8037,23.1360,0.0000,0.0000,4.3750,0.0000,20.2300,446.9100,45.0100,0.0000,68.9521,0.0000,0.0000,108.4800,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,5.9800,13.6800,35.1400,0.0000,51.9000,37.3600,6.4900,12.6100,7.8500,10.3500,42.6600,0.0000,0.0000,0.0000,0.0000,0.0000,13.8900,8.2100,0.0000,0.0000,11.1200,0.0000,0.0000,0.0000,14.9500,8.5700,0.0000,0.0000,0.0000,12.4800,9.7000,4.1800,7.7500,5.7600,10.8800,0.0000,4.1200,0.0000,3.8500,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.0400,0.0000,0.0000,0.0000,5.6900,7.0200,0.0000,0.0000,0.0000,0.0000,0.0000,7.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1445.6268,266.46,0.00,15.0664,0.00,1697.0204
