genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,6.9969955,0,0,0,10.4462325,,3.3005544,4.733157,4.4442486,3.2668999,0,0,0,13.318932,5.1506532,1.54236225,8.3416025,3.509792,212.49235535,,,7.6827322,25.024142,,,,0,,0,,3.51361065,10.7059568,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,57.5200912,1.77895575,,,23.565795,,0,,1.0579998,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,5.4483352,
12,0,0,0,6.9969955,0,0,0,10.4462325,,3.3005544,4.733157,4.4442486,3.2668999,0,0,0,13.318932,5.1506532,1.54236225,8.3416025,3.509792,212.49235535,,,7.6827322,25.024142,,,,0,,0,,3.51361065,10.7059568,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,57.5200912,1.77895575,,,23.565795,,0,,1.0579998,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,5.4483352,
13,0,0,0,6.9969955,0,0,0,10.4462325,,3.3005544,4.733157,4.4442486,3.2668999,0,0,0,13.318932,5.1506532,1.54236225,8.3416025,3.509792,212.49235535,,,7.6827322,25.024142,,,,0,,0,,3.51361065,10.7059568,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,57.5200912,1.77895575,,,23.565795,,0,,1.0579998,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,4.9933653,
14,0,0,0,6.9969955,0,0,0,10.4462325,,3.3005544,4.733157,4.4442486,3.2668999,0,0,0,13.318932,5.1506532,1.54236225,8.3416025,3.509792,212.49235535,,,7.6827322,25.024142,,,,0,,0,,3.51361065,10.7059568,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,57.5200912,1.77895575,,,23.565795,,0,,1.0579998,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,4.9933653,
15,0,0,0,6.9969955,0,0,0,10.4462325,,3.3005544,4.733157,4.4442486,3.2668999,0,0,0,13.318932,5.1506532,1.54236225,8.3416025,3.509792,212.49235535,,,7.6827322,25.024142,,,,0,,0,,3.51361065,10.7059568,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,57.5200912,1.77895575,,,23.565795,,0,,1.0579998,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,4.9933653,
16,0,0,0,6.9969955,0,0,0,10.4462325,,2.2003696,4.733157,4.4442486,1.6341501,0,0,0,13.318932,5.1506532,1.54236225,8.3416025,3.509792,212.49235535,,,7.6827322,25.024142,,,,0,,0,,3.51361065,10.7059568,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,57.5200912,1.77895575,,,23.565795,,0,,1.0579998,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,4.9933653,
17,0,0,0,6.9969955,0,0,0,10.4462325,,2.2003696,4.733157,4.4442486,1.6341501,0,0,0,13.318932,5.1506532,1.54236225,8.3416025,3.509792,212.49235535,,,7.6827322,25.024142,,,,0,,0,,3.51361065,10.7059568,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,57.5200912,1.77895575,,,23.565795,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,4.9933653,
18,0,0,0,6.9969955,0,0,0,10.4462325,,2.2003696,2.3606726,4.4442486,1.6341501,0,0,0,13.318932,5.1506532,1.54236225,8.3416025,3.509792,207.75630535,,,7.6827322,25.024142,,,,0,,0,,3.51361065,7.0307776,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,57.5200912,1.77895575,,,23.565795,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,4.9933653,
19,0,0,0,6.9969955,0,0,0,10.4462325,,2.2003696,2.3606726,4.4442486,1.6341501,0,0,0,13.318932,5.1506532,1.54236225,8.3416025,3.509792,207.75630535,,,7.6827322,25.024142,,,,0,,0,,3.51361065,7.0307776,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,57.5200912,1.77895575,,,23.565795,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,4.9933653,
20,0,0,0,6.9969955,0,0,0,10.4462325,,2.2003696,2.3606726,2.2228074,1.6341501,0,0,0,13.318932,5.1506532,1.54236225,8.3416025,3.509792,207.75630535,,,7.6827322,25.024142,,,,0,,0,,3.51361065,7.0307776,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,57.5200912,1.77895575,,,23.565795,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,4.9933653,
21,0,0,0,6.9969955,0,0,0,10.4462325,,2.2003696,2.3606726,2.2228074,1.6341501,0,0,0,13.318932,5.1506532,1.54236225,8.3416025,3.509792,207.75630535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.0307776,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,57.5200912,0.8887725,,,23.565795,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,4.9933653,
22,0,0,0,6.9969955,0,0,0,10.4462325,,2.2003696,2.3606726,2.2228074,1.6341501,0,0,0,13.318932,5.1506532,1.54236225,8.3416025,3.509792,207.75630535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.0307776,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,57.5200912,0,,,23.565795,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,4.9933653,
23,0,0,0,6.9969955,0,0,0,10.4462325,,2.2003696,2.3606726,2.2228074,1.6341501,0,0,0,13.318932,5.1506532,1.54236225,8.3416025,3.509792,207.75630535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.0307776,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,57.5200912,0,,,23.565795,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,4.9933653,
24,0,0,0,6.9969955,0,0,0,10.4462325,,2.2003696,2.3606726,2.2228074,1.6341501,0,0,0,13.318932,5.1506532,1.54236225,8.3416025,3.509792,207.75630535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.0307776,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,57.5200912,0,,,23.565795,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,4.9933653,
25,0,0,0,6.90922925,0,0,0,10.4462325,,2.2003696,2.3606726,2.2228074,1.6341501,0,0,0,13.318932,5.1506532,1.54236225,8.3416025,3.509792,207.75630535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.0307776,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,57.5200912,0,,,23.565795,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,4.9933653,
26,0,0,0,6.90922925,0,0,0,10.4462325,,2.2003696,0,2.2228074,1.6341501,0,0,0,13.318932,5.1506532,1.54236225,8.3416025,3.509792,207.75630535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.0307776,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,57.5200912,0,,,23.565795,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,4.9933653,
27,0,0,0,6.90922925,0,0,0,10.4462325,,2.2003696,0,2.2228074,1.6341501,0,0,0,13.318932,5.1506532,1.54236225,8.3416025,3.509792,198.28420535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.6699392,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,57.5200912,0,,,23.565795,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,4.9933653,
28,0,0,0,6.90922925,0,0,0,10.4462325,,2.2003696,0,2.2228074,1.6341501,0,0,0,13.318932,5.1506532,1.54236225,8.3416025,3.509792,198.28420535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.6699392,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,57.5200912,0,,,23.565795,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,4.9933653,
29,0,0,0,6.90922925,0,0,0,10.4462325,,2.2003696,0,2.2228074,1.6341501,0,0,0,13.318932,5.1506532,1.54236225,8.3416025,3.509792,198.28420535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.6699392,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,61.3167412,0,,,23.565795,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,4.9933653,
30,0,0,0,6.90922925,0,0,0,10.4462325,,2.2003696,0,2.2228074,1.6341501,0,0,0,13.318932,5.1531216,1.54236225,8.3416025,3.509792,198.28420535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.6699392,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.3830032,4.9933653,
31,0,0,0,6.90922925,0,0,0,10.4462325,,2.2003696,0,2.2228074,1.6341501,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,198.28420535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.6699392,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.3830032,4.9933653,
32,0,0,0,6.90922925,0,0,0,10.4462325,,2.2003696,0,2.2228074,1.6341501,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,198.28420535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.6699392,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.3830032,4.9933653,
33,0,0,0,6.90922925,0,0,0,10.4462325,,2.2003696,0,2.2228074,1.6341501,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,207.75630535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.6699392,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.3830032,4.9933653,
34,0,0,0,6.82011275,0,0,0,10.4462325,,3.3005544,0,2.2228074,1.6341501,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,207.75630535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.6699392,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.3830032,4.9933653,
35,0,0,0,6.82011275,0,0,0,10.4462325,,3.3005544,0,2.2228074,1.6341501,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,207.75630535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.6699392,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.3830032,4.9933653,
36,0,0,0,6.82011275,0,0,0,10.4462325,,3.3005544,0,2.2228074,1.6341501,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,207.75630535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.6699392,,,,,,,2.0688987,2.7501892,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.3830032,4.9933653,
37,0,0,0,6.82011275,0,0,0,10.4462325,,3.3005544,0,2.2228074,1.6341501,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,207.75630535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.6699392,,,,,,,2.0688987,0.6007287,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,4.9933653,
38,0,0,0,6.82011275,0,0,0,10.4462325,,3.3005544,0,2.2228074,1.6341501,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,207.75630535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.6699392,,,,,,,0.4142204,0.6007287,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,4.0862514,
39,0,0,0,6.82011275,0,0,0,10.4462325,,3.3005544,0,2.2228074,1.6341501,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,207.75630535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.6699392,,,,,,,0,0,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,2.7241676,
40,0,0,0,6.82011275,0,0,0,10.4462325,,3.3005544,0,2.2228074,1.6341501,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,207.75630535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,7.6699392,,,,,,,0,0,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,1.3620838,
41,0,0,0,6.82011275,0,0,0,10.4462325,,3.3005544,0,2.2228074,1.6341501,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,203.02025535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,3.5168155,,,,,,,0,0,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,0,
42,0,0,0,6.7323465,0,0,0,10.4462325,,3.3005544,0,2.2228074,1.6341501,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,203.02025535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,0,,,,,,,0,0,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,0,
43,0,0,0,6.7323465,0,0,0,10.4462325,,3.3005544,0,2.2228074,1.6341501,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,203.02025535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,0,,,,,,,0,0,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,0,
44,0,0,0,6.7323465,0,0,0,10.4462325,,3.3005544,0,2.2228074,1.6341501,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,203.02025535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,0,,,,,,,0,0,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,0,
45,0,0,0,6.7323465,0,0,0,10.4462325,,2.2003696,0,4.4442486,1.6341501,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,203.02025535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,0,,,,,,,0,0,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,0,
46,0,0,0,6.7323465,0,0,0,10.4462325,,2.2003696,0,4.4442486,1.6341501,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,203.02025535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,0,,,,,,,0,0,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,0,
47,0,0,0,6.7323465,0,0,0,10.4462325,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,203.02025535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,0,,,,,,,0,0,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,0,
48,0,0,0,6.7323465,0,0,0,10.4462325,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,203.02025535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,0,,,,,,,0,0,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,0,
49,0,0,0,6.7323465,0,0,0,10.4462325,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,203.02025535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,0,,,,,,,0,0,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,0,
50,0,0,0,6.5541135,0,0,0,10.4462325,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,203.02025535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,0,,,,,,,0,0,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,0,
51,0,0,0,6.5541135,0,0,0,10.4462325,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,203.02025535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,0,,,,,,,0,0,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,0,
52,0,0,0,6.5541135,0,0,0,10.4462325,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,203.02025535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,0,,,,,,,0,0,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,0,
53,0,0,0,6.5541135,0,0,0,10.4462325,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,203.02025535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,0,,,,,,,0,0,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,0,
54,0,0,0,6.46634725,0,0,0,10.4462325,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,203.02025535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,0,,,,,,,0,0,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,0,
55,0,0,0,6.46634725,0,0,0,10.4462325,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,203.02025535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,0,,,,,,,0,0,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,0,
56,0,0,0,6.378581,0,0,0,10.4462325,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,203.02025535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,0,,,,,,,0,0,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,0,
57,0,0,0,6.378581,0,0,0,10.4462325,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.318932,5.1531216,0,8.3416025,3.509792,203.02025535,,,7.7333542,25.024142,,,,0,,0,,3.51361065,0,,,,,,,0,0,0,0,8.737355,3.88575,7.4244225,20.0418075,0,,,0,62.644725,0,,,23.565795,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.4758102,0,
