Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,64DC2025/07/30,0,0,0,0,0,0,0,0,4.90000000000001,0,40.0001,142,0,0,0,0,3.27,370.79,6.35999999999998,0,30.0001,0,0,0,0,0,0,0,0,0,0,0,259.62,0,0,-0.59,3.55999999999999,4.53999999999999,4.73,68.66,15.64,4.37,8.53,5.22,1.65,4.87,0,51.96,80.78,105.39,0.309999999999999,2.42,-9.04,0.440000000000001,0,0.870000000000001,0,0,0.21,2.36,0.920000000000002,0,0,0,1.92,1.34,1.53,1.71,1.23,1.53,2,2,2.86,0.4,0.709999999999997,1.51,0,0,955,0,0,0,0,0,200,0.94,0.16,0,0,0,27.35,9.11,9.11,300,300,100,200,0,0.850000000000001,18.88,18.88,2.79,0.12,0,0.48,0,0,300,300,200,200,18.7,100,100,100,0,0.879999999999999,0.32,0.22,0.879999999999999,0,416
00:15-00:30,64DC2025/07/30,0,0,0,0,0,0,0,0,4.90000000000001,0,40.0001,142,0,0,0,0,3.27,384.15,6.35999999999998,0,30.0001,0,0,0,0,0,0,0,0,0,0,0,324.2,0,0,0.699999999999999,3.55999999999999,4.53999999999999,4.73,14.66,15.64,1.2,2.98,1.65,1.65,4.87,0,51.96,80.78,105.39,0.309999999999999,2.42,0.73,0.440000000000001,0,0.870000000000001,0,0,0.21,2.36,0.789999999999999,0,0,0,1.92,1.34,1.53,1.71,1.23,1.53,2,2,2.86,0.4,0.709999999999997,1.51,0,0,955,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.79,0.12,0,0.48,0,0,300,300,200,200,18.7,100,100,100,0,0.879999999999999,4.84,3.35,0.879999999999999,0,416
00:30-00:45,64DC2025/07/30,0,0,0,0,0,0,0,0,4.90000000000001,0,40.0001,142,0,0,0,0,3.27,384.15,6.35999999999998,0,30.0001,0,0,0,0,0,0,0,0,0,0,0,372.39,0,0,0.699999999999999,3.55999999999999,4.53999999999999,4.73,14.66,15.64,1.2,2.98,1.65,1.65,4.87,0,51.96,80.78,105.39,0.309999999999999,2.42,0.73,0.440000000000001,0,0.870000000000001,0,0,0.21,2.36,0.789999999999999,0,0,0,1.92,1.14,1.53,1.71,1.23,1.53,2,2.05,2.86,0.4,0.709999999999997,1.51,0,0,955,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.79,0.12,0,0.48,0,0,300,300,200,200,18.7,100,100,100,0,0.879999999999999,4.84,3.35,0.879999999999999,0,416
00:45-01:00,64DC2025/07/30,0,0,0,0,0,0,0,0,4.90000000000001,0,40.0001,142,0,0,0,0,3.27,384.15,6.35999999999998,0,30.0001,0,0,0,0,0,0,0,0,0,0,0,401.3,0,0,0.699999999999999,3.55999999999999,4.53999999999999,4.73,14.66,15.64,1.2,2.98,1.65,1.65,4.87,0,51.96,80.78,105.39,0.309999999999999,2.42,0.73,0.440000000000001,0,0.870000000000001,0,0,0.21,2.36,0.789999999999999,0,0,0,1.76,1.14,1.53,1.71,1.23,1.53,2,2.05,2.86,0.4,0.709999999999997,1.51,0,0,955,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.79,0.12,0,0.48,-0.0000999999999997669,0,300,300,200,200,18.7,100,100,100,0,0.879999999999999,4.84,3.35,0.879999999999999,0,416
01:00-01:15,64DC2025/07/30,0,0,0,0,0,0,0,0,22.56,0,40.0001,142,0,0,0,0,13.77,421.41,6.35999999999998,0,30.0001,0,0,0,0,0,0,0,0,0,0,0,482.72,0,0,2.57,3.55999999999999,4.53999999999999,4.73,14.66,15.64,7.21,9.19,5.3,1.65,4.87,0,51.96,80.78,105.39,0.309999999999999,2.42,0.73,0.440000000000001,0,0.870000000000001,0,0,0.21,2.36,0.789999999999999,0,0,0,1.76,1.34,1.53,1.71,1.23,1.53,2,2.05,2.86,0.4,0.709999999999997,1.51,0,0,955,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.79,0.12,0,0.48,-0.0000999999999997669,0,300,300,200,200,18.7,100,100,100,0,0.879999999999999,4.84,2.88,0.879999999999999,0,416
01:15-01:30,64DC2025/07/30,0,0,0,0,0,0,0,0,22.56,0,40.0001,142,0,0,0,0,13.77,421.41,6.35999999999998,0,30.0001,0,0,0,0,0,0,0,0,0,0,0,581.23,0,0,2.57,3.55999999999999,4.53999999999999,4.73,14.66,15.64,7.21,8.74,5.3,1.65,4.87,0,51.96,80.78,105.39,0.309999999999999,2.42,0.73,0.440000000000001,0,0.870000000000001,0,0,0.21,2.36,0.789999999999999,0,0,0,1.76,1.34,1.53,1.71,1.23,1.53,2,2.05,2.86,0.4,0.709999999999997,1.51,0,0,955,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.79,0.12,0,0.48,-0.0000999999999997669,0,300,300,200,200,18.7,100,100,100,0,0.879999999999999,4.84,2.88,0.879999999999999,0,416
01:30-01:45,64DC2025/07/30,0,0,0,0,0,0,0,0,22.56,0,40.0001,142,0,0,0,0,14.47,421.41,6.35999999999998,0,30.0001,0,0,0,0,0,0,0,0,0,0,0,581.23,0,0,2.57,3.55999999999999,4.53999999999999,4.73,14.66,15.64,7.21,14.33,8.84,1.65,4.87,0,51.96,80.78,105.39,0.309999999999999,2.42,0.73,0.440000000000001,0,0.870000000000001,0,0,0.21,2.36,0.780000000000001,0,0,0,1.76,1.14,1.53,1.71,1.23,1.53,2,2,2.86,0.4,0.709999999999997,1.51,0,0,955,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.79,0.12,0,0.48,-0.0000999999999997669,0,300,300,200,200,18.7,100,100,100,0,0.879999999999999,4.84,3.35,0.879999999999999,0,416
01:45-02:00,64DC2025/07/30,0,0,0,0,0,0,0,0,22.56,0,40.0001,142,0,0,0,0,17.83,421.41,6.35999999999998,0,30.0001,0,0,0,0,0,0,0,0,0,0,0,581.23,0,0,2.57,3.55999999999999,4.53999999999999,4.73,14.66,15.64,7.21,14.33,8.84,1.65,4.87,0,51.96,80.78,105.39,0.309999999999999,2.42,0.73,0.440000000000001,0,0.870000000000001,0,0,0.21,2.36,0.780000000000001,0,0,0,1.76,1.14,1.53,1.71,1.23,1.53,2,2,2.86,0.4,0.709999999999997,1.51,0,0,955,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.79,0.12,0,0.48,-0.0000999999999997669,0,300,300,200,200,18.7,100,100,100,0,0.879999999999999,4.84,3.35,0.879999999999999,0,416
02:00-02:15,64DC2025/07/30,0,0,0,0,0,0,0,0,38.57,0,40.0001,142,0,0,0,0,33.7,429.19,6.35999999999998,0,30.0001,0,0,0,0,0,0,0,0,0,0,0,654.52,0,0,5.56,3.55999999999999,4.53999999999999,4.73,14.66,15.64,9.77,18.08,11.36,1.65,4.87,0,51.96,80.78,105.39,0.309999999999999,2.42,0.73,0.440000000000001,0,0.870000000000001,0,0,0.21,2.36,0.780000000000001,0,0,0,1.76,1.34,1.53,1.71,1.23,1.53,2,2,2.86,0.4,0.709999999999997,1.76,0,0,955,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.21,0.12,0,0.48,-0.0000999999999997669,0,300,300,200,200,18.51,100,100,100,0,0.879999999999999,4.84,5.54,0.879999999999999,0,416
02:15-02:30,64DC2025/07/30,0,0,0,0,0,0,0,0,50.36,0,40.0001,142,0,0,0,0,33.7,429.19,6.35999999999998,0,30.0001,0,0,0,0,0,0,0,0,0,0,0,684.42,0,0,5.56,3.55999999999999,4.53999999999999,4.73,14.66,15.64,9.77,18.2,12.19,1.65,4.87,0,51.96,80.78,105.39,0.309999999999999,2.42,0.73,0.440000000000001,0,0.870000000000001,0,0,0.21,2.36,0.780000000000001,0,0,0,1.76,1.34,1.53,1.71,1.23,1.53,2,2,2.86,0.4,0.709999999999997,1.76,0,0,955,0,0,200,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,3.21,0.12,0,0.48,-0.0000999999999997669,0,300,300,200,200,18.51,100,100,100,0,0.879999999999999,4.84,5.54,0.879999999999999,0,416
