genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,7.20818945,0,0,0,9.1627272,,0,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1291856,0,5.5614438,2.3471734,198.6908715,,,6.4526176,23.0110738,,,,0,,0,,6.7217799,25.8161145,,,,,,,3.223132,0,0,8.7356896,15.5235465,20.0419857,0,,,0,34.16985,1.7775879,,,16.4533369,,1.7363346,,2.1834956,0,,,2.890503,3.3947232,4.45283575,0,6.5201136,5.53782075,
2,0,0,0,7.20818945,0,0,0,9.1627272,,0,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1291856,0,5.5614438,2.412982,198.6908715,,,6.4526176,23.0110738,,,,0,,0,,6.7217799,25.8161145,,,,,,,3.223132,0,0,8.7356896,15.5235465,20.0419857,0,,,0,34.16985,1.7775879,,,16.4533369,,1.7616456,,2.1834956,0,,,2.890503,3.3947232,4.45283575,0,6.5201136,5.53782075,
3,0,0,0,7.20818945,0,0,0,9.1627272,,0,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1291856,0,5.5614438,2.412982,198.6908715,,,6.4526176,23.0110738,,,,0,,0,,6.7217799,25.8161145,,,,,,,1.074887,0,0,8.7356896,15.5235465,20.0419857,0,,,0,34.16985,1.7775879,,,16.4533369,,1.7616456,,2.1834956,0,,,2.890503,3.3947232,4.45283575,0,6.5201136,5.53782075,
4,0,0,0,7.20818945,0,0,0,9.1627272,,0,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1291856,0,5.5614438,2.412982,198.6908715,,,6.4526176,23.0110738,,,,0,,0,,6.7217799,25.8161145,,,,,,,1.074887,0,0,8.7356896,15.5235465,20.0419857,0,,,0,34.16985,1.7775879,,,16.4533369,,1.746459,,2.1834956,0,,,2.890503,3.3947232,4.45283575,0,6.5201136,5.53782075,
5,0,0,0,7.20818945,0,0,0,9.1627272,,0,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1318036,0,5.5614438,2.412982,198.6908715,,,6.4526176,23.0110738,,,,0,,0,,6.7217799,25.8161145,,,,,,,3.223132,0,0,8.7356896,15.5235465,20.0419857,0,,,0,34.16985,1.7775879,,,16.4533369,,1.7363346,,1.9877572,0,,,2.890503,3.3947232,4.45283575,0,5.5886688,3.63299475,
6,0,0,0,7.20818945,0,0,0,9.1627272,,0,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1318036,0,5.5614438,2.412982,198.6908715,,,6.4526176,23.0110738,,,,0,,0,,6.7217799,25.8161145,,,,,,,3.223132,0,0,8.7356896,15.5235465,20.0419857,0,,,0,34.16985,0,,,16.4533369,,1.7160858,,1.9877572,0,,,2.890503,3.3947232,4.45283575,0,5.5886688,3.63299475,
7,0,0,0,7.20818945,0,0,0,9.1627272,,0,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1318036,0,5.5614438,2.412982,198.6908715,,,6.4526176,23.0110738,,,,0,,0,,6.7217799,25.8161145,,,,,,,3.223132,0,0,8.7356896,15.5235465,20.0419857,0,,,0,34.16985,0,,,16.4533369,,1.7160858,,1.9877572,0,,,2.890503,3.4929312,4.45283575,0,5.5886688,3.4041084,
8,0,0,0,7.20818945,0,0,0,9.1627272,,0,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1318036,0,5.5614438,2.412982,198.6908715,,,6.4526176,23.0110738,,,,0,,0,,6.7217799,25.8161145,,,,,,,3.223132,0,0,8.7356896,15.5235465,20.0419857,0,,,0,34.16985,0,,,16.4533369,,1.7160858,,1.9877572,0,,,2.890503,3.4929312,4.45283575,0,5.5886688,3.4041084,
9,0,0,0,7.20818945,0,0,0,9.1627272,,0,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1318036,0,5.5614438,2.412982,198.6908715,,,6.4526176,23.0110738,,,,0,,0,,6.7217799,25.8161145,,,,,,,3.223132,0,0,8.7356896,15.5235465,20.0419857,0,,,0,34.16985,0,,,16.4533369,,1.7363346,,2.1834956,0,,,2.890503,3.4929312,4.45283575,0,5.5886688,3.4041084,
10,0,0,0,7.20818945,0,0,0,9.1627272,,0,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1318036,0,5.5614438,2.412982,198.6908715,,,6.4526176,23.0110738,,,,0,,0,,6.7217799,25.8161145,,,,,,,3.223132,0,0,8.7356896,15.5235465,20.0419857,0,,,0,34.16985,0,,,16.4533369,,1.746459,,2.1834956,0,,,2.890503,3.4929312,4.45283575,0,5.5886688,3.4041084,
