Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,78DC2025/05/24,0.00,95.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,148.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,115.51,0.00,273.14,0.00,0.00,0.00,0.00,0.00,0.00,229.46,0.00,0.00,20.80,97.23,124.58,95.79,405.00,112.11,21.94,44.50,27.68,33.38,148.30,0.00,49.86,80.77,98.41,9.59,30.33,10.43,12.61,0.00,25.64,0.00,0.00,6.98,67.71,3.23,0.00,0.00,0.00,50.79,38.10,42.15,48.81,35.03,32.83,58.69,73.66,79.01,6.27,19.56,2.30,0.00,0.00,950.00,0.00,1.00,9.74,27.81,0.00,200.00,8.90,10.17,0.00,0.00,0.00,86.51,28.83,28.83,300.00,300.00,100.00,200.00,0.00,21.67,70.33,70.33,5.70,8.63,0.00,16.09,25.10,30.28,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,48.84,10.83,7.51,0.00
00:15-00:30,78DC2025/05/24,0.00,95.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,148.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,115.51,0.00,273.14,0.00,0.00,0.00,0.00,0.00,0.00,229.46,0.00,0.00,20.80,97.23,124.58,95.79,405.00,112.11,21.94,44.50,27.68,33.38,148.30,0.00,49.86,80.77,98.41,9.59,30.33,10.43,12.61,0.00,25.64,0.00,0.00,6.98,67.71,3.23,0.00,0.00,0.00,50.79,38.10,42.15,48.81,35.03,32.83,58.69,73.66,79.01,6.27,19.56,2.30,0.00,0.00,950.00,0.00,1.00,9.74,26.41,0.00,200.00,8.90,10.17,0.00,0.00,0.00,85.99,28.67,28.67,300.00,300.00,100.00,200.00,0.00,21.67,71.00,71.00,5.70,8.63,0.00,16.09,25.10,30.79,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,48.84,10.83,7.51,0.00
00:30-00:45,78DC2025/05/24,0.00,95.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,148.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,115.51,0.00,273.14,0.00,0.00,0.00,0.00,0.00,0.00,229.46,0.00,0.00,20.80,97.23,124.58,95.79,405.00,112.11,21.94,44.50,27.68,33.38,148.30,0.00,49.86,80.77,98.41,9.59,30.33,10.43,12.61,0.00,25.64,0.00,0.00,6.98,67.71,3.23,0.00,0.00,0.00,50.79,38.10,42.15,48.81,35.03,32.83,58.69,73.66,79.01,6.27,19.56,2.30,0.00,0.00,950.00,0.00,1.00,9.74,25.01,0.00,200.00,8.90,10.17,0.00,0.00,0.00,85.01,28.33,28.33,300.00,300.00,100.00,200.00,0.00,21.67,71.33,71.33,5.70,8.63,0.00,16.09,25.10,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,48.84,10.83,7.51,0.00
00:45-01:00,78DC2025/05/24,0.00,95.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,148.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,75.75,0.00,273.14,0.00,0.00,0.00,0.00,0.00,0.00,229.46,0.00,0.00,20.80,97.23,124.58,95.79,405.00,112.11,21.94,44.50,27.68,33.38,148.30,0.00,49.86,80.77,98.41,9.59,30.33,10.43,12.61,0.00,25.64,0.00,0.00,6.98,67.71,3.23,0.00,0.00,0.00,50.79,38.10,42.15,48.81,35.03,32.83,58.69,73.66,79.01,6.27,19.56,2.30,0.00,0.00,950.00,0.00,1.00,9.74,22.81,0.00,200.00,8.90,10.17,0.00,0.00,0.00,85.01,28.33,28.33,300.00,300.00,100.00,200.00,0.00,21.67,71.00,71.00,5.70,8.63,0.00,16.09,25.10,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,48.84,10.83,7.51,0.00
01:00-01:15,78DC2025/05/24,0.00,95.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,148.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,75.75,0.00,273.14,0.00,0.00,0.00,0.00,0.00,0.00,229.46,0.00,0.00,20.80,97.23,124.58,95.79,405.00,112.11,21.94,44.50,27.68,33.38,148.30,0.00,51.17,80.77,98.41,9.59,30.33,10.43,12.61,0.00,25.64,0.00,0.00,6.98,67.71,3.23,0.00,0.00,0.00,50.79,38.10,42.15,48.81,35.03,32.83,58.69,67.51,79.01,6.27,19.56,2.30,0.00,0.00,950.00,0.00,1.00,7.01,14.01,0.00,200.00,8.62,9.94,0.00,0.00,0.00,85.01,28.33,28.33,300.00,300.00,100.00,200.00,0.00,21.33,72.67,72.67,5.70,8.63,0.00,16.09,25.10,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,48.84,10.83,7.51,0.00
01:15-01:30,78DC2025/05/24,0.00,95.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,148.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,75.75,0.00,273.14,0.00,0.00,0.00,0.00,0.00,0.00,229.46,0.00,0.00,20.80,97.23,124.58,95.79,405.00,112.11,21.94,45.00,27.68,33.38,148.30,0.00,51.17,80.77,98.41,9.59,30.33,10.43,12.61,0.00,25.64,0.00,0.00,6.98,67.71,3.23,0.00,0.00,0.00,50.79,38.10,42.15,48.81,35.03,32.83,58.69,67.51,79.01,6.27,19.56,3.20,0.00,0.00,950.00,0.00,1.00,8.57,14.01,0.00,200.00,8.62,9.94,0.00,0.00,0.00,84.00,28.00,28.00,300.00,300.00,100.00,200.00,0.00,21.33,75.00,75.00,5.70,8.63,0.00,16.09,25.10,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,48.84,10.83,7.51,0.00
01:30-01:45,78DC2025/05/24,0.00,95.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,148.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,75.75,0.00,273.14,0.00,0.00,0.00,0.00,0.00,0.00,229.46,0.00,0.00,20.80,97.23,124.58,95.79,405.00,112.11,21.94,45.00,27.68,33.38,148.30,0.00,51.17,80.77,98.41,9.59,30.33,10.43,12.61,0.00,25.64,0.00,0.00,6.98,67.71,3.23,0.00,0.00,0.00,50.79,38.10,42.15,48.81,35.03,32.83,58.69,67.51,79.01,6.27,19.56,3.20,0.00,0.00,950.00,0.00,1.00,8.57,13.61,0.00,200.00,8.62,9.94,0.00,0.00,0.00,84.49,28.17,28.17,300.00,300.00,100.00,200.00,0.00,21.67,77.33,77.33,5.70,8.63,0.00,16.09,25.10,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,48.84,10.83,7.51,0.00
01:45-02:00,78DC2025/05/24,0.00,95.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,148.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,66.28,0.00,273.14,0.00,0.00,0.00,0.00,0.00,0.00,229.46,0.00,0.00,20.80,97.23,124.58,95.79,405.00,112.11,21.94,45.00,27.68,33.38,148.30,0.00,51.17,80.77,98.41,9.59,30.33,10.43,6.30,0.00,25.64,0.00,0.00,6.98,67.71,3.23,0.00,0.00,0.00,50.79,38.10,42.15,48.81,35.03,32.83,58.69,67.51,79.01,6.27,19.56,3.20,0.00,0.00,950.00,0.00,1.00,8.57,13.01,0.00,200.00,8.62,9.94,0.00,0.00,0.00,85.01,28.33,28.33,300.00,300.00,100.00,200.00,0.00,21.67,77.33,77.33,5.70,8.63,0.00,16.09,25.10,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,48.84,10.83,7.51,0.00
02:00-02:15,78DC2025/05/24,0.00,95.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,0.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,66.28,0.00,273.14,0.00,0.00,0.00,0.00,0.00,0.00,229.46,0.00,0.00,20.80,95.03,122.18,95.79,405.00,107.61,21.94,45.00,27.68,33.38,148.30,0.00,51.83,80.77,98.41,9.59,30.33,10.43,6.30,0.00,25.64,0.00,0.00,6.98,67.71,3.23,0.00,0.00,0.00,50.79,38.10,42.15,48.81,35.03,32.83,58.69,58.31,79.01,1.79,19.56,3.20,0.00,0.00,950.00,0.00,1.00,8.57,12.01,0.00,200.00,8.34,9.63,0.00,0.00,0.00,95.00,31.66,31.67,300.00,300.00,100.00,200.00,0.00,29.00,76.00,76.00,5.70,8.63,0.00,16.09,25.10,31.29,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,48.84,10.83,7.51,0.00
02:15-02:30,78DC2025/05/24,0.00,95.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,0.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,66.28,0.00,273.14,0.00,0.00,0.00,0.00,0.00,0.00,229.46,0.00,0.00,20.80,95.03,122.18,95.79,405.00,107.61,21.94,45.00,27.68,33.38,148.30,0.00,51.83,80.77,98.41,9.59,30.33,10.43,6.02,0.00,25.64,0.00,0.00,6.98,67.71,3.23,0.00,0.00,0.00,50.79,38.10,42.15,48.81,35.03,32.83,58.69,58.31,79.01,1.79,19.56,3.20,0.00,0.00,950.00,0.00,1.00,8.57,11.61,0.00,200.00,8.34,9.63,0.00,0.00,0.00,94.00,31.34,31.33,300.00,300.00,100.00,200.00,0.00,28.00,73.33,73.33,5.70,8.63,0.00,16.09,25.10,31.29,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,48.84,10.83,7.51,0.00
