genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,6.819945161645,0,0,0,0,0,0,10.628700071605,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,9.80426593993,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,3.0075524864,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,2.6678075523,,,23.56851365825,,0,,2.05348143,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
2,6.819945161645,0,0,0,0,0,0,10.628700071605,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,9.80426593993,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,3.0075524864,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,2.6678075523,,,23.56851365825,,0,,2.05348143,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
3,6.819945161645,0,0,0,0,0,0,10.628700071605,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,9.80426593993,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,3.0075524864,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,2.6678075523,,,23.56851365825,,0,,2.05348143,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
4,6.819945161645,0,0,0,0,0,0,10.628700071605,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,9.80426593993,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,3.0075524864,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,2.6678075523,,,23.56851365825,,0,,0.821392572,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
5,4.95996006814,0,0,0,0,0,0,10.628700071605,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,9.80426593993,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,0.6015104128,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,2.6678075523,,,23.56851365825,,0,,0.821392572,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
6,4.95996006814,0,0,0,0,0,0,8.24640520671,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,9.80426593993,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,0.6015104128,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,2.6678075523,,,23.56851365825,,0,,0.821392572,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
7,4.215965949195,0,0,0,0,0,0,5.3143499673,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.53001111554,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,0.6015104128,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,2.6678075523,,,23.56851365825,,0,,0.821392572,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
8,4.215965949195,0,0,0,0,0,0,5.3143499673,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.53001111554,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,0.6015104128,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,2.6678075523,,,23.56851365825,,0,,0.821392572,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
9,4.26910847363,0,0,0,0,0,0,5.3143499673,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,0,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,2.6678075523,,,23.56851365825,,0,,2.05348143,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
10,4.26910847363,0,0,0,0,0,0,5.3143499673,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,0,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,2.6678075523,,,23.56851365825,,0,,2.05348143,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
11,4.26910847363,0,0,0,0,0,0,5.3143499673,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,0,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,1.7776383438,,,23.56851365825,,0,,2.05348143,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
12,4.26910847363,0,0,0,0,0,0,5.3143499673,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,0,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,0.8550665541,,,23.56851365825,,0,,1.037548512,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
13,4.26910847363,0,0,0,0,0,0,5.3143499673,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,0,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,0,,,23.56851365825,,0,,2.05348143,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
14,4.26910847363,0,0,0,0,0,0,5.3143499673,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,0.6015104128,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,0,,,23.56851365825,,0,,2.05348143,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
15,4.26910847363,0,0,0,0,0,0,5.3143499673,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,2.5779021312,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,0,,,23.56851365825,,0,,1.40501361,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
16,4.26910847363,0,0,0,0,0,0,5.3143499673,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,2.5779021312,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,0,,,23.56851365825,,0,,1.40501361,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
17,4.30453673265,0,0,0,0,0,0,5.3143499673,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,2.5779021312,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,0,,,23.56851365825,,0,,1.40501361,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
18,4.30453673265,0,0,0,0,0,0,5.3143499673,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,2.5779021312,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,0,,,23.56851365825,,0,,1.40501361,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
19,4.30453673265,0,0,0,0,0,0,5.3143499673,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,2.5779021312,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,0,,,23.56851365825,,0,,1.40501361,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
20,4.30453673265,0,0,0,0,0,0,5.3143499673,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,2.5779021312,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,0,,,23.56851365825,,0,,1.40501361,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
21,4.30453673265,0,0,0,0,0,0,5.3143499673,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,1.7186014208,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,0,,,23.56851365825,,0,,1.40501361,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
22,4.30453673265,0,0,0,0,0,0,5.3143499673,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,1.7186014208,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,0,,,23.56851365825,,0,,1.40501361,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
23,4.30453673265,0,0,0,0,0,0,5.3143499673,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,2.5779021312,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,0,,,23.56851365825,,0,,1.40501361,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
24,4.30453673265,0,0,0,0,0,0,5.3143499673,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,6.65950139316,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,11.1709092352,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,0,,,23.56851365825,,0,,1.40501361,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
25,4.25139434412,0,0,0,0,0,0,5.3143499673,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,6.53001111554,5.14710728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,11.1709092352,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,0,,,23.56851365825,,0,,1.40501361,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
26,4.25139434412,0,0,0,0,0,0,5.3143499673,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,6.53001111554,4.90774728356,6.165805402625,8.341660683895,3.50997288928,195.44683728801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,11.1709092352,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,0,,,23.56851365825,,0,,1.40501361,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
27,4.25139434412,0,0,0,0,0,0,5.3143499673,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,6.53001111554,4.90774728356,6.165805402625,8.341660683895,3.50997288928,186.20403228801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,11.1709092352,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,0,,,23.56851365825,,0,,1.40501361,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
28,4.25139434412,0,0,0,0,0,0,5.3143499673,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,6.53001111554,4.90774728356,6.165805402625,8.341660683895,3.50997288928,181.27453628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,11.1709092352,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,0,,,23.56851365825,,0,,1.40501361,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
29,4.25139434412,0,0,0,0,0,0,5.3143499673,,2.200639584,7.1120670192,6.66872635,4.9042404224,0,0,0,6.53001111554,4.38414728356,6.165805402625,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,24.8389287575,,,,0,,0,,6.4511250936,25.80391646679,,,,,,,11.1709092352,0,0,8.607660663525,15.52312752342,20.03780093062,0,,,0,34.926903,0,,,23.56851365825,,0,,1.40501361,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
