timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
11,48EnBRPL2024/02/09,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,51.7607,23.0461,4.6380,18.6177,11.5905,20.3789,64.7908,0.0000,12.9125,24.3273,20.2164,0.0000,0.0000,0.0000,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,1.4538,2.0686,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,9.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.6200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.5100,30.2100,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
12,48EnBRPL2024/02/09,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,51.7607,23.0461,4.6380,18.6177,11.5905,20.3789,64.7908,0.0000,12.9125,24.3273,20.2164,0.0000,0.0000,0.0000,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,1.4538,2.0686,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,9.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.2700,31.3200,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
13,48EnBRPL2024/02/09,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,51.7607,23.0461,4.6380,18.6177,11.5905,20.3789,43.1909,0.0000,12.9125,31.2886,20.2164,0.0000,0.0000,6.1487,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,1.4538,3.4258,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,8.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.4000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
14,48EnBRPL2024/02/09,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,51.7607,23.0461,4.6380,18.6177,11.5905,20.3789,43.1909,0.0000,12.9125,31.2886,20.2164,0.0000,0.0000,6.1487,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,1.4538,3.4258,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,8.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.7900,25.6200,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
15,48EnBRPL2024/02/09,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,51.7607,23.0461,4.6380,18.6177,11.5905,20.3789,43.1909,0.0000,12.9125,31.2886,20.2164,0.0000,0.0000,6.1487,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,1.4538,2.0686,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.7900,25.2800,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
16,48EnBRPL2024/02/09,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,51.7607,23.0461,4.6380,18.6177,11.5905,20.3789,43.1909,0.0000,12.9125,31.2886,20.2164,0.0000,0.0000,6.1487,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,1.4538,2.0686,0.0000,0.0000,0.0000,0.0000,0.8433,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.4300,25.2200,0.0000,0.0000,0.0000,0.0000,0.0000,9.9294,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
17,48EnBRPL2024/02/09,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,51.7607,23.0461,4.6380,18.6177,11.5905,20.3789,43.1909,0.0000,12.9125,31.2886,20.2164,0.0000,9.6974,6.1487,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,1.4538,2.0686,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.8000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.7200,19.2800,0.0000,0.0000,0.0000,0.0000,0.0000,9.9294,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
18,48EnBRPL2024/02/09,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,51.7607,23.0461,4.6380,18.6177,11.5905,20.3789,43.1909,0.0000,12.9125,31.2886,20.2164,0.0000,9.6974,6.1487,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,1.4538,2.0686,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.2700,18.8500,0.0000,0.0000,0.0000,0.0000,0.0000,9.9294,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
19,48EnBRPL2024/02/09,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,51.7607,23.0461,4.6380,18.6177,11.5905,20.3789,43.1909,0.0000,12.9125,31.2886,20.2164,0.0000,9.6974,6.1487,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,1.4538,2.0686,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.7600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.3600,18.4900,0.0000,0.0000,0.0000,0.0000,0.0000,9.9294,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
20,48EnBRPL2024/02/09,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,51.7607,23.0461,4.6380,18.6177,11.5905,20.3789,43.1909,0.0000,12.9125,31.2886,20.2164,0.0000,9.8292,6.1487,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,1.4538,2.0686,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.7900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.2100,18.0600,0.0000,0.0000,0.0000,0.0000,0.0000,9.9294,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
21,48EnBRPL2024/02/09,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,60.3084,51.8827,36.6405,51.7607,23.0461,4.6380,18.6177,11.5905,20.3789,43.1909,0.0000,12.9125,31.2886,20.2164,0.0000,19.4365,6.1487,0.0000,0.0000,30.2790,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,1.4538,2.0686,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1400,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.7600,17.3900,0.0000,0.0000,0.0000,0.0000,0.0000,9.9294,23.1000,0.0000,300.0000,0.0000,0.0000,0.0000
