Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
23:45-24:00,64DC2025/01/26,0,0,0,0,0,0,0,0,136.05,0,46,150,0,0,180,0,30.8,308.57,0,0,320,0,0,0,41.5,0,0,0,0,0,0,0,502.38,0,0,7.54,3.62,4.67,4.89,16.46,27,4.31,19.92,12.15,9.21,44.4,0,44.84,53.75,69.05,0,0,0.35,0,0,1.73,0,0,0,2.11,0,0,0,23.56,0.14,0.18,0,0,0,0,0.65,0,0.0599999999999998,0.0899999999999999,0,0,0,0,1000,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
23:30-23:45,64DC2025/01/26,0,0,0,0,0,0,0,0,136.05,0,46,150,0,0,180,0,30.8,308.57,0,0,320,0,0,0,41.5,0,0,0,0,0,0,0,502.38,0,0,7.54,3.62,4.67,4.89,16.46,27,4.31,19.92,12.15,9.21,44.4,0,44.84,53.75,69.05,0,0,0.35,0,0,1.73,0,0,0,2.11,0,0,0,23.56,0.14,0.18,0,0,0,0,0.65,0,0.0599999999999998,0.0899999999999999,0,0,0,0,1000,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
23:15-23:30,64DC2025/01/26,0,0,0,0,0,0,0,0,136.05,0,46,150,0,0,180,0,30.8,308.57,0,0,320,0,0,0,41.5,0,0,0,0,0,0,0,502.38,0,0,7.54,3.62,4.67,4.89,16.46,27,4.31,19.92,12.15,9.21,44.4,0,44.84,53.75,69.05,0,0,0.35,0,0,1.73,0,0,0,2.11,0,0,0,23.56,0.14,0.18,0,0,0,0,0.65,0,0.0599999999999998,0.0799999999999998,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
23:00-23:15,64DC2025/01/26,0,0,0,0,0,0,0,0,136.05,0,46,150,0,0,180,0,30.8,308.57,0,0,320,0,0,0,41.5,0,0,0,0,0,0,0,502.38,0,0,7.54,3.62,4.67,4.89,16.46,27.37,4.31,19.92,12.15,9.21,44.4,0,44.62,53.75,69.05,0,0,0.35,0,0,1.73,0,0,0,2.11,0,0,0,23.56,0.23,0.18,0,0,0,0,0.65,0,0.0599999999999998,0.0799999999999998,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
22:45-23:00,64DC2025/01/26,0,0,0,0,0,0,0,0,136.05,0,46,150,0,0,180,0,30.8,308.57,0,0,320,0,0,0,41.5,0,0,0,0,0,0,0,502.38,0,0,7.54,3.62,4.67,4.89,16.46,27.37,4.31,19.92,12.15,9.21,44.4,0,44.62,53.75,69.05,0,0,0.35,0,0,1.73,0,0,0,2.11,0,0,0,23.56,0.23,0.18,0,0,0,0,0.65,0,0.0599999999999998,0.0799999999999998,0,0,0,0,1000,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
22:30-22:45,64DC2025/01/26,0,0,0,0,0,0,0,0,136.05,0,46,150,0,0,180,0,30.8,308.57,0,0,320,0,0,0,41.5,0,0,0,0,0,0,0,502.38,0,0,7.54,3.62,4.67,4.89,16.46,27.37,4.31,19.92,12.15,9.21,44.4,0,44.62,53.75,69.05,0,0,0.35,0,0,1.73,0,0,0,2.11,0,0,0,23.56,0.23,0.18,0,0,0,0,0.65,0,0.0599999999999998,0.0799999999999998,0,0,0,0,1000,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
22:15-22:30,64DC2025/01/26,0,0,0,0,0,0,0,0,136.05,0,46,150,0,0,180,0,30.8,308.57,0,0,320,0,0,0,41.5,0,0,0,0,0,0,0,502.38,0,0,7.54,3.62,4.67,4.89,16.46,27.37,4.31,19.92,12.15,9.21,44.4,0,44.62,53.75,69.05,0,0,0.35,0,0,1.73,0,0,0,2.11,0,0,0,23.56,0.23,0.18,0,0,0,0,0.65,0,0.0599999999999998,0.0799999999999998,0,0,0,0,1000,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
22:00-22:15,64DC2025/01/26,0,0,0,0,0,0,0,0,136.05,0,46,150,0,0,180,0,30.8,308.57,0,0,320,0,0,0,41.5,0,0,0,0,0,0,0,502.38,0,0,7.54,3.62,4.67,4.89,16.46,20.06,4.31,19.92,12.15,9.21,44.4,0,44.42,53.75,69.05,0,0,0.35,0,0,1.73,0,0,0,2.11,0,0,0,23.56,0.23,0.18,0,0,0,0,0.65,0,0.0599999999999998,0.0799999999999998,0,0,0,0,1000,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
21:45-22:00,64DC2025/01/26,0,0,0,0,0,0,0,0,136.05,0,46,150,0,0,180,0,30.8,308.57,0,0,320,0,0,0,41.5,0,0,0,0,0,0,0,502.38,0,0,7.54,3.62,4.67,4.89,16.46,7.75999999999999,4.31,19.92,12.15,9.21,44.4,0,44.31,53.75,69.05,0,0,0.35,0,0,1.73,0,0,0,2.11,0,0,0,23.56,0.23,0.18,0,0,0,0,0.65,0,0.369999999999999,0.0799999999999998,0,0,0,0,1000,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,200
21:30-21:45,64DC2025/01/26,0,0,0,0,0,0,0,0,136.05,0,46,150,0,0,180,0,30.8,308.57,0,0,320,0,0,0,41.5,0,0,0,0,0,0,0,502.38,0,0,7.54,3.62,4.67,4.89,16.46,7.75999999999999,4.31,19.92,12.15,9.21,44.4,0,44.31,53.75,69.05,0,0,0.35,0,0,1.73,0,0,0,2.11,0,0,0,23.56,0.329999999999999,0.18,0,0,0,0,0.65,0,1.64,0.0799999999999998,0,0,0,0,1000,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,200
