Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,51DC2022/12/21,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,234.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,556.20,0.00,0.00,320.00,0.00,0.00,69.94,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,689.37,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,22.21,43.53,26.96,44.01,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.06,0.00,12.00,44.25,0.00,0.00,0.00,53.65,2.46,0.00,0.00,86.29,3.31,8.07,0.00,0.00,0.00,0.00,0.00,0.00,12.78,3.20,0.00,1.41,0.00,0.00,1040.00,0.00,0.45,1.39,12.77,0.00,200.00,1.71,1.37,45.40,73.66,11.28,96.93,32.31,32.32,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,0.77,1.06,0.51,0.94,0.08,3.77,0.26,1.98,1.09,1.64,3.52,14.54,64.96,64.96,1.24,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.07,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,1.72
23:30-23:45,51DC2022/12/21,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,234.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,556.20,0.00,0.00,320.00,0.00,0.00,69.94,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,689.37,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,22.21,43.53,26.96,44.01,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.06,0.00,12.00,44.25,0.00,0.00,0.00,53.65,2.35,0.00,0.00,86.29,3.31,5.38,0.00,0.00,0.00,0.00,0.00,0.00,53.45,3.20,0.00,1.41,0.00,0.00,1040.00,0.00,0.45,1.39,12.58,0.00,200.00,1.71,1.37,45.40,73.66,11.28,94.14,31.38,31.37,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,0.77,1.06,0.51,0.94,0.08,3.77,0.26,1.98,1.09,1.64,3.52,14.10,64.85,64.85,1.24,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.07,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,1.72
23:15-23:30,51DC2022/12/21,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,234.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,556.20,0.00,0.00,320.00,0.00,0.00,65.81,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,689.37,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,22.21,43.53,26.96,44.01,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.06,0.00,12.00,44.25,0.00,0.00,0.00,53.65,1.21,0.00,0.00,86.29,3.31,5.38,0.00,0.00,0.00,0.00,0.00,0.00,53.45,2.56,0.00,1.41,0.00,0.00,1040.00,0.00,0.45,1.39,12.38,0.00,200.00,1.71,1.37,45.40,73.66,11.28,91.56,30.52,30.52,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.07,1.06,0.49,0.94,0.08,3.77,0.26,1.98,1.09,1.64,3.52,13.87,64.21,64.21,1.24,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.07,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,1.72
23:00-23:15,51DC2022/12/21,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,234.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,556.20,0.00,0.00,320.00,0.00,0.00,65.81,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,689.37,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,22.21,43.53,26.96,44.01,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.06,0.00,12.00,44.25,0.00,0.00,0.00,53.65,1.21,0.00,0.00,86.29,3.31,5.38,0.00,0.00,0.00,0.00,0.00,0.00,53.45,2.56,0.00,1.41,0.00,0.00,1040.00,0.00,0.45,1.39,12.27,0.00,200.00,1.71,1.37,45.40,73.66,11.28,89.19,29.73,29.73,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.07,1.06,0.49,0.94,0.08,3.77,0.26,1.98,1.09,1.64,3.52,13.78,62.88,62.88,1.24,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.07,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,1.72
22:45-23:00,51DC2022/12/21,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,234.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,556.20,0.00,0.00,320.00,0.00,0.00,65.81,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,689.37,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,22.21,43.53,26.96,44.01,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.06,0.00,12.00,44.25,0.00,0.00,0.00,53.65,1.18,0.00,0.00,86.29,4.42,5.38,0.00,0.00,0.00,0.00,0.00,0.00,53.45,2.56,0.00,1.41,0.00,0.00,1040.00,0.00,0.45,1.39,12.10,0.00,200.00,1.71,1.37,45.40,73.66,11.28,86.86,28.95,28.95,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.07,1.06,0.49,0.94,0.08,3.77,0.26,1.98,1.09,1.64,3.52,13.68,61.52,61.52,1.24,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.07,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,1.72
22:30-22:45,51DC2022/12/21,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,234.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,556.20,0.00,0.00,320.00,0.00,0.00,65.81,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,689.37,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,22.21,43.53,26.96,44.01,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.06,0.00,12.00,44.25,0.00,0.00,0.00,53.65,1.18,0.00,0.00,86.29,4.42,5.38,0.00,0.00,0.00,0.00,0.00,0.00,25.56,2.56,0.00,1.41,0.00,0.00,1040.00,0.00,0.45,1.39,16.54,0.00,200.00,1.71,1.37,45.40,73.66,11.28,84.85,28.28,28.28,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.07,1.09,0.50,0.94,0.08,3.77,0.26,1.98,1.09,1.64,3.52,13.54,60.19,60.19,1.24,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.07,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,1.72
22:15-22:30,51DC2022/12/21,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,234.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,556.20,0.00,0.00,320.00,0.00,0.00,65.81,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,689.37,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,22.21,43.53,26.96,44.01,98.34,0.00,0.00,0.00,0.00,0.00,16.06,9.06,0.00,12.00,44.25,0.00,0.00,0.00,53.65,0.00,0.00,0.00,86.29,4.42,5.11,0.00,0.00,0.00,0.00,0.00,0.00,2.79,2.56,0.00,1.41,0.00,0.00,1040.00,0.00,0.45,1.39,16.07,0.00,200.00,1.71,1.37,45.40,73.66,11.28,82.91,27.64,27.63,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.28,1.09,0.50,0.94,0.08,3.77,0.26,1.98,1.09,1.64,3.52,13.37,57.55,57.55,1.24,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.07,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,1.72
22:00-22:15,51DC2022/12/21,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,234.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,556.20,0.00,0.00,320.00,0.00,0.00,65.81,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,689.37,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,22.21,43.53,26.96,44.01,98.34,0.00,0.00,0.00,0.00,0.00,16.06,9.06,0.00,12.00,44.25,0.00,0.00,0.00,53.65,0.14,0.00,0.00,86.29,4.42,5.11,0.00,0.00,0.00,0.00,0.00,0.00,2.79,2.56,0.00,1.41,0.00,0.00,1040.00,0.00,0.45,1.39,15.53,0.00,200.00,1.71,1.37,45.40,73.66,11.28,81.76,27.25,27.26,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.28,1.09,0.50,0.94,0.08,3.77,0.26,1.98,1.09,1.64,3.52,13.07,56.85,56.85,1.24,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.07,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,1.72
21:45-22:00,51DC2022/12/21,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,234.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,556.20,0.00,0.00,320.00,0.00,0.00,65.81,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,689.37,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,22.21,43.53,26.96,44.01,98.34,0.00,0.00,0.00,0.00,0.00,16.06,18.13,0.00,12.00,44.25,0.00,0.00,0.00,53.65,0.00,0.00,0.00,86.29,4.42,5.11,0.00,0.00,0.00,0.00,0.00,0.00,2.79,2.56,0.00,1.41,0.00,0.00,1040.00,0.00,0.45,1.24,15.35,0.00,200.00,1.71,1.45,45.40,73.66,11.28,80.68,26.89,26.89,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.28,1.05,0.49,0.94,0.08,3.77,0.26,1.98,1.09,1.64,3.52,12.83,56.14,56.14,1.24,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.07,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,1.72
21:30-21:45,51DC2022/12/21,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,234.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,556.20,0.00,0.00,320.00,0.00,0.00,65.81,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,689.37,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,22.21,43.53,26.96,44.01,98.34,0.00,0.00,0.00,0.00,0.00,16.06,18.13,0.00,12.00,44.25,0.00,0.00,0.00,53.65,0.00,0.00,0.00,86.29,4.42,5.11,0.00,0.00,0.00,0.00,0.00,0.00,2.79,2.56,0.00,1.41,0.00,0.00,1040.00,0.00,0.45,1.24,14.66,0.00,200.00,1.71,1.45,45.40,73.66,11.28,80.18,26.73,26.71,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.28,1.05,0.49,0.94,0.08,3.77,0.26,1.98,1.09,1.64,3.52,12.50,55.75,55.75,1.24,0.00,2.44,1.94,1.96,2.68,1.33,4.26,5.07,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,1.72
