Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,53DC2022/10/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,39.16,0.00,320.00,0.00,0.00,35.23,104.75,149.30,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,23.24,43.53,26.96,46.40,147.52,0.00,7.57,35.71,5.64,0.00,0.00,6.55,0.00,12.00,41.72,0.00,0.00,0.21,52.61,13.23,0.00,0.00,82.01,4.42,10.49,0.00,13.43,0.00,17.56,31.51,0.00,23.24,12.30,0.00,1.47,0.00,0.00,950.00,0.00,0.72,3.96,7.35,0.00,200.00,4.18,3.84,36.54,36.27,7.90,52.83,17.61,17.61,300.00,300.00,100.00,200.00,200.00,200.00,1.92,8.00,3.00,1.79,9.45,1.86,0.96,1.39,1.91,0.18,3.77,0.00,1.99,2.16,1.63,3.51,9.85,36.64,36.64,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,3.54,3.56,0.00,0.01,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.66,1.74
23:30-23:45,53DC2022/10/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,43.52,0.00,320.00,0.00,0.00,35.23,104.75,149.30,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,23.24,43.53,26.96,46.40,147.52,0.00,7.57,35.71,5.64,0.00,0.00,6.55,0.00,12.00,41.72,0.00,0.00,0.24,52.61,13.23,0.00,0.00,82.01,4.42,10.49,0.00,13.43,0.00,17.56,31.51,2.61,23.24,12.30,0.00,1.47,0.00,0.00,950.00,0.00,0.72,3.96,7.27,0.00,200.00,4.18,3.84,36.54,36.27,7.90,52.94,17.65,17.63,300.00,300.00,100.00,200.00,200.00,200.00,1.92,8.00,3.00,1.79,9.45,1.86,0.96,1.39,1.91,0.18,3.77,0.00,1.99,2.16,1.63,3.51,9.81,36.49,36.49,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,3.54,3.56,0.00,0.01,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.66,1.74
23:15-23:30,53DC2022/10/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,46.42,0.00,320.00,0.00,0.00,35.23,104.75,149.30,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,23.24,43.53,26.96,46.40,147.52,0.00,7.57,35.71,5.64,0.00,16.06,6.55,0.00,12.00,41.72,0.00,0.00,0.25,52.61,13.23,0.00,0.00,82.01,4.42,10.49,0.00,13.43,9.91,17.56,31.51,14.33,23.24,12.30,0.00,1.47,0.00,0.00,950.00,0.00,0.72,3.96,7.26,0.00,200.00,4.18,3.84,36.54,36.27,7.90,52.97,17.66,17.65,300.00,300.00,100.00,200.00,200.00,200.00,1.92,8.00,3.00,1.79,9.45,1.86,0.96,1.39,1.91,0.18,3.77,0.00,1.99,2.16,1.63,3.51,9.74,36.44,36.44,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,3.54,3.56,0.00,0.01,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.66,1.74
23:00-23:15,53DC2022/10/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,47.77,0.00,320.00,0.00,0.00,35.23,104.75,149.30,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,23.24,43.53,26.96,46.40,147.52,0.00,7.57,35.71,5.64,0.28,16.06,6.55,5.40,12.00,41.72,0.00,0.00,0.26,52.61,13.23,0.00,0.00,82.01,4.42,10.49,0.00,13.43,9.91,17.56,31.51,14.33,23.24,12.30,0.00,1.47,0.00,0.00,950.00,0.00,0.72,3.96,7.35,0.00,200.00,4.18,3.84,36.54,36.27,7.90,52.67,17.56,17.55,300.00,300.00,100.00,200.00,200.00,200.00,1.92,8.00,3.00,1.79,9.45,1.86,0.96,1.39,1.91,0.18,3.77,0.00,1.99,2.16,1.63,3.51,9.69,36.38,36.38,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,3.54,3.56,0.00,0.01,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.66,1.74
22:45-23:00,53DC2022/10/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,47.77,0.00,320.00,0.00,0.00,35.23,104.75,149.30,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,23.24,43.53,26.96,46.40,147.52,0.00,7.57,35.71,5.64,0.28,24.96,6.55,10.80,12.00,41.72,0.00,0.00,0.26,52.61,13.23,0.00,0.00,82.01,11.04,10.49,0.00,13.43,9.91,17.56,31.51,14.33,23.24,12.30,0.00,1.47,0.00,0.00,950.00,0.00,0.72,3.96,7.34,0.00,200.00,4.18,3.84,36.54,36.27,7.90,47.72,15.91,15.91,300.00,300.00,100.00,200.00,200.00,200.00,1.92,8.00,3.00,1.79,9.45,1.86,0.96,1.39,1.91,0.18,3.77,0.00,1.99,2.16,1.63,3.51,9.65,36.33,36.33,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,3.54,3.56,0.00,0.01,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.66,1.74
22:30-22:45,53DC2022/10/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,47.77,0.00,320.00,0.00,0.00,35.23,104.75,149.30,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,23.24,43.53,26.96,46.40,147.52,0.00,7.57,35.71,5.64,0.55,48.17,6.55,16.11,12.00,41.72,0.00,0.00,0.26,52.61,13.23,0.00,0.00,82.01,11.04,10.49,14.05,13.43,9.91,17.56,31.51,14.33,23.24,12.30,0.00,1.47,0.00,0.00,950.00,0.00,0.72,3.96,2.10,0.00,200.00,4.18,3.84,36.54,36.27,7.90,48.49,16.16,16.17,300.00,300.00,100.00,200.00,200.00,200.00,1.92,8.00,3.00,1.79,9.45,1.86,0.99,1.42,1.91,0.18,3.77,0.00,1.99,2.16,1.63,3.51,9.60,36.07,36.07,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,3.54,3.56,0.00,0.01,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.66,1.74
22:15-22:30,53DC2022/10/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,71.65,0.00,320.00,0.00,0.00,35.23,104.75,149.30,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,23.24,43.53,26.96,46.40,147.52,0.00,7.57,35.71,5.64,0.55,64.22,6.55,16.11,12.00,41.72,0.00,0.00,0.39,52.61,13.23,0.00,0.00,82.01,8.83,10.49,28.10,13.43,9.91,17.56,31.51,14.33,23.24,11.53,0.00,1.47,0.00,0.00,950.00,0.00,0.72,3.96,2.03,0.00,200.00,4.18,3.84,36.54,36.27,7.90,49.26,16.42,16.42,300.00,300.00,100.00,200.00,200.00,200.00,1.92,8.00,3.00,1.79,9.45,1.86,0.99,1.42,1.91,0.18,3.77,0.00,1.99,2.16,1.63,3.51,9.57,35.85,35.85,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,3.54,3.56,0.00,0.01,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.66,1.74
22:00-22:15,53DC2022/10/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,71.65,0.00,320.00,0.00,0.00,35.23,104.75,149.30,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,23.24,43.53,26.96,46.40,147.52,0.00,7.57,35.71,5.64,0.55,64.22,6.55,16.11,12.00,41.72,0.00,0.00,0.39,52.61,13.23,0.00,0.00,82.01,8.83,10.49,38.08,13.43,9.91,17.56,31.51,14.33,23.24,11.53,0.00,1.47,0.00,0.00,950.00,0.00,0.72,3.96,2.14,0.00,200.00,4.18,3.84,36.54,36.27,7.90,50.24,16.75,16.75,300.00,300.00,100.00,200.00,200.00,200.00,1.92,8.00,3.00,1.79,9.45,1.86,0.99,1.42,1.91,0.18,3.77,0.00,1.99,2.16,1.63,3.51,9.56,35.65,35.65,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,3.54,3.56,0.00,0.01,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.66,1.74
21:45-22:00,53DC2022/10/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,95.54,0.00,320.00,0.00,0.00,35.23,104.75,193.04,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,23.24,43.53,26.96,46.40,147.52,0.00,7.57,35.71,5.64,0.83,64.22,6.55,16.11,12.00,41.72,0.00,0.00,0.51,52.61,13.23,0.00,0.00,82.01,8.83,13.45,42.15,26.99,9.91,17.56,31.51,14.33,23.24,11.53,0.00,1.47,0.00,0.00,950.00,0.00,0.72,4.03,2.05,0.00,200.00,4.18,3.84,36.54,36.27,7.90,50.85,16.95,16.94,300.00,300.00,100.00,200.00,200.00,200.00,1.92,8.00,3.00,1.79,9.45,1.86,0.96,1.39,1.91,0.18,3.77,0.00,1.99,2.16,1.63,3.51,9.56,35.48,35.48,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,3.54,3.56,0.00,0.01,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.66,1.74
21:30-21:45,53DC2022/10/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,655.27,95.54,0.00,320.00,0.00,0.00,35.23,104.75,193.04,0.00,0.00,0.00,0.00,0.00,0.00,218.12,0.00,0.00,20.73,94.39,120.66,126.48,348.98,144.14,23.24,43.53,26.96,46.40,147.52,0.00,7.57,35.71,5.64,0.83,64.22,6.55,16.11,12.00,41.72,0.00,0.00,0.51,52.61,13.23,0.00,0.00,82.01,8.83,13.45,42.15,26.99,19.81,17.56,50.59,14.33,23.24,11.53,0.00,1.47,0.00,0.00,950.00,0.00,0.72,4.03,2.08,0.00,200.00,4.18,3.84,36.54,36.27,7.90,52.70,17.57,17.56,300.00,300.00,100.00,200.00,200.00,200.00,1.92,8.00,3.00,1.79,9.45,1.86,0.96,1.39,1.63,0.18,3.77,0.00,1.99,2.16,1.63,3.51,9.93,36.19,36.19,2.49,0.00,2.42,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,3.54,3.56,0.00,0.01,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.66,1.74
