timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,71DSNDPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,11.0000,29.7289,0.0000,0.0000,0.0000,0.0000,26.7100,107.0000,35.0700,0.0000,58.0702,0.0000,0.0000,70.3700,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,5.7900,22.7900,34.7500,0.0000,60.8800,41.3600,5.7900,12.4200,7.7200,10.0600,43.4400,0.0000,0.0000,0.0000,0.0000,0.0000,7.0200,5.2500,3.2300,0.0000,0.0000,0.0000,0.0000,0.0000,15.2200,4.2900,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,12.1200,5.9400,2.8000,14.9600,9.7700,0.0000,0.7500,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.9800,0.0000,0.0000,0.0000,2.6200,5.5400,0.0000,0.0000,0.0000,0.0000,0.0000,22.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7200,0.0000,0.0000,6.0000,1109.5497,309.15,190.00,11.0659,0.00,1597.6338
2,NDPL,71DSNDPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,11.0000,29.7289,0.0000,0.0000,0.0000,0.0000,26.7100,107.0000,35.0700,0.0000,58.0702,0.0000,0.0000,77.0700,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,5.7900,22.7900,34.7500,0.0000,60.8800,41.3600,5.7900,12.4200,7.7200,10.0600,43.4400,0.0000,0.0000,0.0000,0.0000,0.0000,7.0200,5.2500,1.6200,0.0000,0.0000,0.0000,0.0000,0.0000,15.2200,4.2900,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,12.1200,5.9400,2.8000,14.9600,9.7700,0.0000,0.7500,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.9800,0.0000,0.0000,0.0000,2.6200,5.5400,0.0000,0.0000,0.0000,0.0000,0.0000,22.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7200,0.0000,0.0000,6.0000,1114.6397,317.83,159.00,11.1733,0.00,1580.2964
3,NDPL,71DSNDPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,11.0000,29.7289,0.0000,0.0000,0.0000,0.0000,26.7100,107.0000,35.0700,0.0000,58.0702,0.0000,0.0000,86.4300,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,5.7900,22.7900,34.7500,0.0000,60.8800,41.3600,5.7900,12.4200,7.7200,10.0600,43.4400,0.0000,0.0000,0.0000,0.0000,0.0000,7.0200,5.2500,1.5300,0.0000,0.0000,0.0000,0.0000,0.0000,15.2200,5.1400,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,12.1200,5.9400,2.8000,14.9600,9.7700,0.0000,0.7500,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.9800,0.0000,0.0000,0.0000,2.6200,5.5400,0.0000,0.0000,0.0000,0.0000,0.0000,22.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7200,0.0000,0.0000,6.0000,1124.9197,292.74,165.00,11.0577,0.00,1571.6020
4,NDPL,71DSNDPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,11.0000,29.7289,0.0000,0.0000,0.0000,0.0000,26.7100,107.0000,35.0700,0.0000,58.0702,0.0000,0.0000,78.3500,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,5.7900,22.7900,34.7500,0.0000,60.8800,41.3600,5.7900,12.5500,7.7200,10.0600,43.4400,0.0000,0.0000,0.0000,0.0000,0.0000,7.0200,5.2500,1.5300,0.0000,0.0000,0.0000,0.0000,0.0000,15.2200,5.1400,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,12.1200,5.9400,2.8000,14.9600,9.7700,0.0000,0.7500,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.9800,0.0000,0.0000,0.0000,2.6200,5.5400,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7200,0.0000,0.0000,6.0000,1117.1397,262.82,185.00,10.7637,0.00,1554.1960
5,NDPL,71DSNDPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,11.0000,29.7289,0.0000,0.0000,0.0000,0.0000,26.7100,107.0000,35.0700,0.0000,58.0702,0.0000,0.0000,75.7900,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,5.7900,22.7900,34.7500,0.0000,60.8800,41.3600,5.7900,12.5500,7.7200,10.0600,43.4400,0.0000,0.0000,0.0000,0.0000,0.0000,7.0200,5.2500,1.5300,0.0000,0.0000,0.0000,0.0000,0.0000,15.2200,5.1400,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,12.1200,5.9400,2.8000,14.9600,9.7700,0.0000,0.7500,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.9800,0.0000,0.0000,0.0000,2.6200,5.3900,0.0000,0.0000,0.0000,0.0000,0.0000,23.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7200,0.0000,0.0000,6.0000,1114.9297,243.42,175.00,10.5951,0.00,1522.7546
6,NDPL,71DSNDPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,11.0000,29.7289,0.0000,0.0000,0.0000,0.0000,26.7100,107.0000,35.0700,0.0000,58.0702,0.0000,0.0000,70.3700,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,5.7900,22.7900,34.7500,0.0000,60.8800,41.3600,5.9700,12.8500,8.0000,10.0600,43.4400,0.0000,0.0000,0.0000,0.0000,0.0000,7.0200,5.2500,1.5100,0.0000,0.0000,0.0000,0.0000,0.0000,15.2200,5.1400,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,12.1200,5.9400,2.8000,14.9600,9.7700,0.0000,0.7500,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.9800,0.0000,0.0000,0.0000,2.6200,5.3900,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7200,0.0000,0.0000,6.0000,1111.2497,245.35,157.00,10.5815,0.00,1503.0182
7,NDPL,71DSNDPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9200,0.0000,11.0000,29.7289,0.0000,0.0000,0.0000,0.0000,6.7600,107.0000,35.0700,0.0000,58.0702,0.0000,0.0000,70.3700,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.8600,22.7900,34.7500,0.0000,60.8800,41.3600,4.0000,7.0000,4.0000,10.0600,43.4400,0.0000,0.0000,0.0000,0.0000,0.0000,7.0200,5.2500,1.5100,0.0000,0.0000,0.0000,0.0000,0.0000,15.2200,5.1400,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,12.1200,5.9400,2.8000,14.9600,8.6000,0.0000,0.7500,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.9800,0.0000,0.0000,0.0000,2.6200,5.3900,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7200,0.0000,0.0000,6.0000,1034.3097,249.21,222.47,10.0115,0.00,1495.9782
8,NDPL,71DSNDPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8200,0.0000,11.0000,29.2680,0.0000,0.0000,0.0000,0.0000,6.7600,107.0000,26.8600,0.0000,58.0702,0.0000,0.0000,70.3700,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,3.8600,22.7900,34.7500,0.0000,60.8800,41.3600,4.0000,7.0000,4.0000,10.0600,43.4400,0.0000,0.0000,0.0000,0.0000,0.0000,7.0200,5.2500,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,15.2200,5.1400,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,12.1200,5.9400,2.8000,14.9600,8.6000,0.0000,0.7500,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.9800,0.0000,0.0000,0.0000,2.6200,5.3900,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7200,0.0000,0.0000,6.0000,1028.3688,362.14,202.43,10.8460,0.00,1582.0928
9,NDPL,71DSNDPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7500,0.0000,11.0000,29.2680,0.0000,0.0000,0.0000,0.0000,6.7600,107.0000,20.1400,0.0000,58.6034,0.0000,0.0000,70.3700,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,4.0000,22.7900,34.7500,0.0000,60.8800,41.3600,4.0000,7.0000,4.0000,10.0000,43.4400,0.0000,0.0000,0.0000,0.0000,0.0000,7.0200,5.2500,1.2500,0.0000,0.0000,0.0000,0.0000,0.0000,15.2200,5.3100,0.0000,0.0000,0.0000,15.6500,9.7900,7.7600,12.1200,5.9400,2.8000,14.9600,8.6000,0.0000,0.7500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.9800,0.0000,0.0000,0.0000,2.3400,5.2300,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7200,0.0000,0.0000,6.0000,1020.7320,384.26,185.15,10.9589,0.00,1579.1831
10,NDPL,71DSNDPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.7800,0.0000,11.0000,29.2680,0.0000,0.0000,0.0000,0.0000,6.7600,107.0000,20.1400,0.0000,58.6034,0.0000,0.0000,70.3700,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,4.0000,22.7900,34.7500,0.0000,60.8800,41.3600,4.0000,7.0000,4.0000,10.0000,43.4400,0.0000,0.0000,0.0000,0.0000,0.0000,7.0200,5.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2200,5.3100,0.0000,0.0000,0.0000,15.6500,9.7900,7.7600,12.1200,5.9400,2.8000,14.9600,5.8600,0.0000,0.7500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.9800,0.0000,0.0000,0.0000,2.3400,5.2300,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7200,0.0000,0.0000,6.0000,1015.7720,387.15,166.28,10.9428,0.00,1558.2592
